사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220102,7호선,먹골,4637,4420,20220105
20220102,7호선,태릉입구,3813,3629,20220105
20220102,7호선,공릉,5330,5721,20220105
20220102,7호선,하계,7642,7262,20220105
20220102,7호선,중계,5599,5357,20220105
20220102,7호선,노원,10362,10194,20220105
20220102,7호선,마들,4913,4847,20220105
20220102,7호선,수락산,6744,6582,20220105
20220102,7호선,도봉산,4281,5950,20220105
20220102,7호선,장암,931,556,20220105
20220102,6호선,봉화산,3366,3339,20220105
20220102,6호선,화랑대,4146,3548,20220105
20220102,6호선,태릉입구,2554,2678,20220105
20220102,6호선,석계,5373,5513,20220105
20220102,6호선,돌곶이,4200,4174,20220105
20220102,6호선,상월곡,2565,2421,20220105
20220102,6호선,월곡,4455,4723,20220105
20220102,6호선,고려대,3120,3291,20220105
20220102,6호선,안암,3458,4006,20220105
20220102,6호선,보문,3177,3249,20220105
20220102,6호선,창신,1373,1290,20220105
20220102,6호선,동묘앞,4739,4619,20220105
20220102,6호선,신당,3218,3066,20220105
20220102,6호선,청구,1380,1370,20220105
20220102,6호선,약수,1382,1418,20220105
20220102,6호선,버티고개,809,986,20220105
20220102,6호선,한강진,4733,5372,20220105
20220102,6호선,이태원,7271,6801,20220105
20220102,6호선,녹사평,2831,2791,20220105
20220102,6호선,삼각지,2536,2135,20220105
20220102,6호선,효창공원앞,2712,2467,20220105
20220102,6호선,공덕,5531,5440,20220105
20220102,6호선,대흥,2953,3301,20220105
20220102,6호선,광흥창,3415,3501,20220105
20220102,6호선,상수,4789,5742,20220105
20220102,6호선,합정,7529,6658,20220105
20220102,6호선,망원,7652,8426,20220105
20220102,6호선,마포구청,5788,5772,20220105
20220102,6호선,월드컵경기장,2599,2599,20220105
20220102,6호선,디지털미디어시티,4125,4423,20220105
20220102,6호선,증산,4621,4830,20220105
20220102,6호선,새절,5473,5506,20220105
20220102,6호선,구산,3210,2523,20220105
20220102,6호선,독바위,1230,1526,20220105
20220102,6호선,불광,2574,2272,20220105
20220102,6호선,역촌,1735,2022,20220105
20220102,6호선,응암,7938,8201,20220105
20220102,5호선,하남검단산,3779,3697,20220105
20220102,5호선,하남시청,3379,3183,20220105
20220102,5호선,하남풍산,1777,1910,20220105
20220102,5호선,미사,7374,7698,20220105
20220102,5호선,강일,1711,1693,20220105
20220102,5호선,마천,2957,3137,20220105
20220102,5호선,거여,3498,3420,20220105
20220102,5호선,개롱,2464,2753,20220105
20220102,5호선,오금,1233,1225,20220105
20220102,5호선,방이,3319,3278,20220105
20220102,5호선,올림픽공원,2184,1984,20220105
20220102,5호선,둔촌동,3975,4068,20220105
20220102,5호선,상일동,5747,5574,20220105
20220102,5호선,고덕,3760,3853,20220105
20220102,5호선,명일,4168,4373,20220105
20220102,5호선,굽은다리,4832,4654,20220105
20220102,5호선,길동,3642,3824,20220105
20220102,5호선,강동,7051,7495,20220105
20220102,5호선,천호,11082,10250,20220105
20220102,5호선,광나루,6287,6123,20220105
20220102,5호선,아차산,8733,8893,20220105
20220102,5호선,군자,5014,5587,20220105
20220102,5호선,장한평,6526,7026,20220105
20220102,5호선,답십리,6445,6300,20220105
20220102,5호선,마장,2334,2271,20220105
20220102,5호선,왕십리,2279,2650,20220105
20220102,5호선,행당,3243,3039,20220105
20220102,5호선,신금호,2577,2888,20220105
20220102,5호선,청구,1558,1378,20220105
20220102,5호선,동대문역사문화공원,667,781,20220105
20220102,5호선,을지로4가,1127,1201,20220105
20220102,5호선,종로3가,6867,6228,20220105
20220102,5호선,광화문,8709,8581,20220105
20220102,5호선,서대문,4268,4308,20220105
20220102,5호선,충정로,1170,1231,20220105
20220102,5호선,애오개,2221,2318,20220105
20220102,5호선,공덕,3612,3701,20220105
20220102,5호선,마포,3830,4046,20220105
20220102,5호선,여의나루,4297,5071,20220105
20220102,5호선,여의도,6590,6657,20220105
20220102,5호선,신길,1439,1871,20220105
20220102,5호선,영등포시장,3770,4313,20220105
20220102,5호선,영등포구청,1142,1214,20220105
20220102,5호선,양평,2168,2434,20220105
20220102,5호선,오목교,10065,10408,20220105
20220102,5호선,목동,6407,6795,20220105
20220102,5호선,신정,5395,5120,20220105
20220102,5호선,까치산,13229,13561,20220105
20220102,5호선,화곡,12405,11732,20220105
20220102,5호선,우장산,5974,6091,20220105
20220102,5호선,발산,7448,8020,20220105
20220102,5호선,마곡,3030,3254,20220105
20220102,5호선,송정,3175,3281,20220105
20220102,5호선,김포공항,7284,6233,20220105
20220102,5호선,개화산,2333,2414,20220105
20220102,5호선,방화,3244,3285,20220105
20220102,4호선,쌍문,13439,12423,20220105
20220102,4호선,창동,12796,13175,20220105
20220102,4호선,상계,8935,8228,20220105
20220102,4호선,당고개,6569,6249,20220105
20220102,4호선,남태령,510,430,20220105
20220102,4호선,사당,11615,11338,20220105
20220102,4호선,총신대입구,8233,9125,20220105
20220102,4호선,동작,681,749,20220105
20220102,4호선,이촌,4012,4528,20220105
20220102,4호선,신용산,7628,6981,20220105
20220102,4호선,삼각지,1974,2515,20220105
20220102,4호선,숙대입구,5667,5564,20220105
20220102,4호선,서울역,3227,7255,20220105
20220102,4호선,회현,9036,9104,20220105
20220102,4호선,명동,11202,11327,20220105
20220102,4호선,충무로,6031,6199,20220105
20220102,4호선,동대문역사문화공원,7350,6273,20220105
20220102,4호선,동대문,5094,5173,20220105
20220102,4호선,혜화,17491,18280,20220105
20220102,4호선,한성대입구,6097,6353,20220105
20220102,4호선,성신여대입구,10387,10602,20220105
20220102,4호선,길음,8502,8494,20220105
20220102,4호선,미아사거리,14176,13609,20220105
20220102,4호선,미아,6519,6499,20220105
20220102,4호선,수유,16850,16612,20220105
20220102,3호선,오금,2220,2222,20220105
20220102,3호선,경찰병원,2186,2420,20220105
20220102,3호선,가락시장,3140,3412,20220105
20220102,3호선,수서,9629,8463,20220105
20220102,3호선,일원,2936,3181,20220105
20220102,3호선,대청,3550,3577,20220105
20220102,3호선,학여울,657,704,20220105
20220102,3호선,대치,5248,4598,20220105
20220102,3호선,도곡,1612,1769,20220105
20220102,3호선,매봉,3436,3470,20220105
20220102,3호선,양재,10604,12674,20220105
20220102,3호선,남부터미널,12278,11483,20220105
20220102,3호선,교대,3241,2139,20220105
20220102,3호선,고속터미널,39814,30429,20220105
20220102,3호선,잠원,1948,2075,20220105
20220102,3호선,신사,11108,10958,20220105
20220102,3호선,압구정,11469,12084,20220105
20220102,3호선,옥수,3919,4299,20220105
20220102,3호선,금호,3556,3472,20220105
20220102,3호선,약수,5491,5522,20220105
20220102,3호선,동대입구,4375,4970,20220105
20220102,3호선,충무로,1,0,20220105
20220102,3호선,을지로3가,2519,2382,20220105
20220102,3호선,종로3가,3043,3936,20220105
20220102,3호선,안국,7682,8406,20220105
20220102,3호선,경복궁,8101,8467,20220105
20220102,3호선,독립문,3143,3493,20220105
20220102,3호선,무악재,1462,1663,20220105
20220102,3호선,홍제,7597,7319,20220105
20220102,3호선,녹번,6065,5509,20220105
20220102,3호선,불광,8004,9452,20220105
20220102,3호선,연신내,18040,17330,20220105
20220102,3호선,구파발,9439,9582,20220105
20220102,3호선,지축,1728,1656,20220105
20220102,2호선,용두,957,998,20220105
20220102,2호선,신정네거리,4437,4479,20220105
20220102,2호선,양천구청,2756,2825,20220105
20220102,2호선,도림천,379,418,20220105
20220102,2호선,신설동,2298,2550,20220105
20220102,2호선,신답,602,633,20220105
20220102,2호선,용답,1387,1507,20220105
20220102,2호선,충정로,2847,3021,20220105
20220102,2호선,아현,4335,4418,20220105
20220102,2호선,이대,5374,6263,20220105
20220102,2호선,신촌,17755,17927,20220105
20220102,2호선,홍대입구,39667,39606,20220105
20220102,2호선,합정,16022,16990,20220105
20220102,2호선,당산,6727,7314,20220105
20220102,2호선,영등포구청,6306,6771,20220105
20220102,2호선,문래,5972,6236,20220105
20220102,2호선,신도림,21220,21784,20220105
20220102,2호선,대림,11906,12223,20220105
20220102,2호선,구로디지털단지,19473,20224,20220105
20220102,2호선,신대방,12379,12956,20220105
20220102,2호선,신림,30662,32909,20220105
20220102,2호선,봉천,9799,10421,20220105
20220102,2호선,서울대입구,21118,23761,20220105
20220102,2호선,낙성대,12310,14112,20220105
20220102,2호선,사당,16722,18540,20220105
20220102,2호선,방배,5546,5866,20220105
20220102,2호선,서초,9894,9108,20220105
20220102,2호선,교대,8357,9224,20220105
20220102,2호선,강남,28851,27608,20220105
20220102,2호선,역삼,9117,10127,20220105
20220102,2호선,선릉,9592,8449,20220105
20220102,2호선,삼성,17182,16571,20220105
20220102,2호선,종합운동장,4138,4560,20220105
20220102,2호선,잠실새내,9297,9781,20220105
20220102,2호선,잠실,41857,38814,20220105
20220102,2호선,잠실나루,4344,4411,20220105
20220102,2호선,강변,19839,16427,20220105
20220102,2호선,구의,9237,9886,20220105
20220102,2호선,건대입구,22711,24285,20220105
20220102,2호선,성수,10290,11533,20220105
20220102,2호선,뚝섬,7108,7317,20220105
20220102,2호선,한양대,1657,1862,20220105
20220102,2호선,왕십리,7469,7281,20220105
20220102,2호선,상왕십리,5766,6122,20220105
20220102,2호선,신당,6697,7268,20220105
20220102,2호선,동대문역사문화공원,6265,6923,20220105
20220102,2호선,을지로4가,2417,2334,20220105
20220102,2호선,을지로3가,6412,6183,20220105
20220102,2호선,을지로입구,15144,14139,20220105
20220108,5호선,미사,11180,11293,20220111
20220108,5호선,방이,4813,4744,20220111
20220108,분당선,복정,1,0,20220111
20220108,중앙선,용문,1503,1611,20220111
20220108,중앙선,지평,35,43,20220111
20220108,3호선,녹번,9803,8544,20220111
20220108,1호선,서울역,27185,26970,20220111
20220108,1호선,동묘앞,10262,10670,20220111
20220108,1호선,시청,9385,9665,20220111
20220108,1호선,종각,16933,15881,20220111
20220108,1호선,종로3가,21271,18898,20220111
20220108,1호선,종로5가,16802,17017,20220111
20220108,1호선,동대문,9733,8988,20220111
20220108,1호선,신설동,9082,8464,20220111
20220108,1호선,제기동,14978,15170,20220111
20220108,1호선,청량리,16624,17094,20220111
20220108,2호선,시청,7036,6120,20220111
20220108,2호선,을지로입구,20983,20590,20220111
20220108,2호선,을지로3가,9928,9819,20220111
20220108,2호선,을지로4가,7145,6973,20220111
20220108,2호선,동대문역사문화공원,9530,10453,20220111
20220108,2호선,신당,10320,10886,20220111
20220108,2호선,상왕십리,9222,8674,20220111
20220108,2호선,왕십리,12464,11065,20220111
20220108,2호선,한양대,6538,6293,20220111
20220108,2호선,뚝섬,12587,12859,20220111
20220108,2호선,성수,17929,19777,20220111
20220108,2호선,건대입구,32797,34819,20220111
20220108,2호선,구의,15359,15137,20220111
20220108,2호선,강변,23294,23124,20220111
20220108,2호선,잠실나루,6888,6758,20220111
20220108,2호선,잠실,60847,58266,20220111
20220108,2호선,잠실새내,15595,16228,20220111
20220108,2호선,종합운동장,4951,5426,20220111
20220108,2호선,삼성,27958,27740,20220111
20220108,2호선,선릉,22333,19574,20220111
20220108,2호선,역삼,18233,19880,20220111
20220108,2호선,강남,60515,59780,20220111
20220108,2호선,교대,15895,17914,20220111
20220108,2호선,서초,10377,8809,20220111
20220108,2호선,방배,9138,9411,20220111
20220108,2호선,사당,28402,31021,20220111
20220108,2호선,낙성대,19755,18538,20220111
20220108,2호선,서울대입구,36134,34927,20220111
20220108,2호선,봉천,16146,15061,20220111
20220108,2호선,신림,47240,45940,20220111
20220108,2호선,신대방,18637,18169,20220111
20220108,2호선,구로디지털단지,32316,31994,20220111
20220108,2호선,대림,16817,17773,20220111
20220108,2호선,신도림,36645,37148,20220111
20220108,2호선,문래,11239,11732,20220111
20220108,2호선,영등포구청,11818,12321,20220111
20220108,2호선,당산,11426,12499,20220111
20220108,2호선,합정,26459,28046,20220111
20220108,2호선,홍대입구,58826,62640,20220111
20220108,2호선,신촌,27651,27604,20220111
20220108,2호선,이대,9073,9691,20220111
20220108,2호선,아현,6545,6335,20220111
20220108,2호선,충정로,5107,5317,20220111
20220108,2호선,용답,1993,1994,20220111
20220108,2호선,신답,932,1027,20220111
20220108,2호선,신설동,3201,3326,20220111
20220108,2호선,도림천,718,800,20220111
20220108,2호선,양천구청,4102,4253,20220111
20220108,2호선,신정네거리,6923,6912,20220111
20220108,2호선,용두,1696,1639,20220111
20220108,3호선,지축,2929,2840,20220111
20220108,3호선,구파발,13854,13754,20220111
20220108,3호선,연신내,26820,25471,20220111
20220108,3호선,불광,11957,13323,20220111
20220108,3호선,홍제,12055,11444,20220111
20220108,3호선,무악재,2492,2575,20220111
20220108,3호선,독립문,5083,5383,20220111
20220108,3호선,경복궁,13627,14089,20220111
20220108,3호선,안국,13133,14633,20220111
20220108,3호선,종로3가,5607,7684,20220111
20220108,3호선,을지로3가,4731,4880,20220111
20220108,3호선,충무로,1,0,20220111
20220108,3호선,동대입구,6877,7366,20220111
20220108,3호선,약수,8464,7981,20220111
20220108,3호선,금호,5400,4991,20220111
20220108,3호선,옥수,6218,6444,20220111
20220108,3호선,압구정,24711,25484,20220111
20220108,3호선,신사,26065,26724,20220111
20220108,3호선,잠원,3009,2862,20220111
20220108,3호선,고속터미널,43388,43336,20220111
20220108,3호선,교대,6247,3750,20220111
20220108,3호선,남부터미널,18153,18159,20220111
20220108,3호선,양재,19763,20996,20220111
20220108,3호선,매봉,5589,5321,20220111
20220108,3호선,도곡,3297,3180,20220111
20220108,3호선,대치,9216,8229,20220111
20220108,3호선,학여울,1064,994,20220111
20220108,3호선,대청,5745,5252,20220111
20220108,3호선,일원,5492,5496,20220111
20220108,3호선,수서,12241,12373,20220111
20220108,3호선,가락시장,5686,5406,20220111
20220108,3호선,경찰병원,3702,3694,20220111
20220108,3호선,오금,3515,3305,20220111
20220108,4호선,수유,24665,24525,20220111
20220108,4호선,미아,9960,9480,20220111
20220108,4호선,미아사거리,20315,19529,20220111
20220108,4호선,길음,13414,13037,20220111
20220108,4호선,성신여대입구,15681,14791,20220111
20220108,4호선,한성대입구,9534,9051,20220111
20220108,4호선,혜화,27662,27544,20220111
20220108,4호선,동대문,12287,12274,20220111
20220108,4호선,동대문역사문화공원,10972,9447,20220111
20220108,4호선,충무로,11872,12413,20220111
20220108,4호선,명동,14651,16301,20220111
20220108,4호선,회현,17477,19316,20220111
20220108,4호선,서울역,4983,11276,20220111
20220108,4호선,숙대입구,8532,8365,20220111
20220108,4호선,삼각지,3234,4172,20220111
20220108,4호선,신용산,9298,10134,20220111
20220108,4호선,이촌,5899,6583,20220111
20220108,4호선,동작,968,1026,20220111
20220108,4호선,총신대입구,13426,14539,20220111
20220108,4호선,사당,19763,17186,20220111
20220108,4호선,남태령,958,614,20220111
20220108,4호선,당고개,9332,8757,20220111
20220108,4호선,상계,12742,12069,20220111
20220108,4호선,노원,15337,16433,20220111
20220108,4호선,창동,18686,19507,20220111
20220108,4호선,쌍문,19867,18273,20220111
20220108,5호선,방화,4485,4231,20220111
20220108,5호선,개화산,3386,3254,20220111
20220108,5호선,김포공항,6857,6946,20220111
20220108,5호선,송정,4711,4519,20220111
20220108,5호선,마곡,5318,5199,20220111
20220108,5호선,발산,12596,13223,20220111
20220108,5호선,우장산,8919,9259,20220111
20220108,5호선,화곡,18979,17720,20220111
20220108,5호선,까치산,19791,19477,20220111
20220108,5호선,신정,8253,7301,20220111
20220108,5호선,목동,10684,10793,20220111
20220108,5호선,오목교,15270,15663,20220111
20220108,5호선,양평,3627,3489,20220111
20220108,5호선,영등포구청,1891,1844,20220111
20220108,5호선,영등포시장,7514,7956,20220111
20220108,5호선,신길,2409,2519,20220111
20220108,5호선,여의도,10058,10444,20220111
20220108,5호선,여의나루,5302,6306,20220111
20220108,5호선,마포,6959,6949,20220111
20220108,5호선,공덕,6318,6680,20220111
20220108,5호선,애오개,3392,3386,20220111
20220108,5호선,충정로,1752,1739,20220111
20220108,5호선,서대문,6236,6164,20220111
20220108,5호선,광화문,13721,14252,20220111
20220108,5호선,종로3가,11199,11421,20220111
20220108,5호선,을지로4가,3165,3638,20220111
20220108,5호선,동대문역사문화공원,1001,1297,20220111
20220108,5호선,청구,2454,2203,20220111
20220108,5호선,신금호,3844,3990,20220111
20220108,5호선,행당,5030,4499,20220111
20220108,5호선,왕십리,3318,3991,20220111
20220108,5호선,마장,3802,3592,20220111
20220108,5호선,답십리,9637,8925,20220111
20220108,5호선,장한평,10450,10525,20220111
20220108,5호선,군자,8114,9154,20220111
20220108,5호선,아차산,12221,11468,20220111
20220108,5호선,광나루,9346,9205,20220111
20220108,5호선,천호,16234,15305,20220111
20220108,5호선,강동,12086,11628,20220111
20220108,5호선,길동,5611,6019,20220111
20220108,5호선,굽은다리,6859,6411,20220111
20220108,5호선,명일,5767,5785,20220111
20220108,5호선,고덕,6308,6126,20220111
20220108,5호선,상일동,8829,8282,20220111
20220108,5호선,둔촌동,5873,5888,20220111
20220108,5호선,올림픽공원,2671,2438,20220111
20220108,5호선,오금,2051,1979,20220111
20220108,5호선,개롱,3875,4160,20220111
20220108,5호선,거여,5526,5265,20220111
20220108,5호선,마천,4365,4621,20220111
20220108,5호선,강일,2499,2412,20220111
20220108,5호선,하남풍산,2526,2567,20220111
20220108,5호선,하남시청,4822,4740,20220111
20220108,5호선,하남검단산,5047,4971,20220111
20220108,6호선,응암,11598,11665,20220111
20220108,6호선,역촌,2530,2985,20220111
20220108,6호선,불광,3505,3159,20220111
20220108,6호선,독바위,1845,2103,20220111
20220108,6호선,연신내,3,0,20220111
20220108,6호선,구산,5015,3841,20220111
20220108,6호선,새절,8020,7814,20220111
20220108,6호선,증산,6890,6900,20220111
20220108,6호선,디지털미디어시티,6649,6884,20220111
20220108,6호선,월드컵경기장,3215,3367,20220111
20220108,6호선,마포구청,8824,7835,20220111
20220108,6호선,망원,12270,13368,20220111
20220108,6호선,합정,12072,10638,20220111
20220108,6호선,상수,7459,8686,20220111
20220108,6호선,광흥창,4885,4530,20220111
20220108,6호선,대흥,4761,4829,20220111
20220108,6호선,공덕,9200,8684,20220111
20220108,6호선,효창공원앞,4350,3915,20220111
20220108,6호선,삼각지,4741,3786,20220111
20220108,6호선,녹사평,4345,4746,20220111
20220108,6호선,이태원,11231,11397,20220111
20220108,6호선,한강진,8670,10212,20220111
20220108,6호선,버티고개,1307,1391,20220111
20220108,6호선,약수,2290,2366,20220111
20220108,6호선,청구,2212,2202,20220111
20220108,6호선,신당,6370,5441,20220111
20220108,6호선,동묘앞,7453,7028,20220111
20220108,6호선,창신,1988,1663,20220111
20220108,6호선,보문,4738,4357,20220111
20220108,6호선,안암,5611,5462,20220111
20220108,6호선,고려대,4689,4530,20220111
20220108,6호선,월곡,6874,6827,20220111
20220108,6호선,상월곡,3773,3245,20220111
20220108,6호선,돌곶이,5561,5140,20220111
20220108,6호선,석계,8104,8196,20220111
20220108,6호선,태릉입구,3708,3987,20220111
20220108,6호선,화랑대,6577,5535,20220111
20220108,6호선,봉화산,4861,4773,20220111
20220108,7호선,장암,1301,874,20220111
20220108,7호선,도봉산,5772,7886,20220111
20220108,7호선,수락산,9176,9004,20220111
20220108,7호선,마들,8425,7936,20220111
20220108,7호선,노원,15291,15588,20220111
20220108,7호선,중계,8373,7652,20220111
20220108,7호선,하계,11174,10416,20220111
20220108,7호선,공릉,7950,8000,20220111
20220108,7호선,태릉입구,5994,5666,20220111
20220108,7호선,먹골,7448,7240,20220111
20220108,7호선,중화,7142,6939,20220111
20220108,7호선,상봉,12566,12042,20220111
20220108,7호선,면목,10556,10260,20220111
20220108,7호선,사가정,11538,11338,20220111
20220108,7호선,용마산,3980,4170,20220111
20220108,7호선,중곡,6568,6205,20220111
20220108,7호선,군자,10280,7767,20220111
20220108,7호선,어린이대공원,11019,10031,20220111
20220108,7호선,건대입구,10381,10425,20220111
20220108,7호선,뚝섬유원지,5562,5203,20220111
20220108,7호선,청담,10687,11517,20220111
20220108,7호선,강남구청,9501,10240,20220111
20220108,7호선,학동,10443,10938,20220111
20220108,7호선,논현,11258,11979,20220111
20220108,7호선,반포,3946,3784,20220111
20220108,7호선,고속터미널,12746,9760,20220111
20220108,7호선,내방,7516,7451,20220111
20220108,7호선,이수,11414,10786,20220111
20220108,7호선,남성,7114,6627,20220111
20220108,7호선,숭실대입구,7245,7321,20220111
20220108,7호선,상도,6985,6523,20220111
20220108,7호선,장승배기,6123,5902,20220111
20220108,7호선,신대방삼거리,11011,10356,20220111
20220108,7호선,보라매,5985,5750,20220111
20220108,7호선,신풍,7623,7328,20220111
20220108,7호선,대림,6403,7021,20220111
20220108,7호선,남구로,7609,7998,20220111
20220108,7호선,가산디지털단지,13612,12272,20220111
20220108,7호선,철산,14281,14594,20220111
20220108,7호선,광명사거리,15903,15853,20220111
20220108,7호선,천왕,6548,6287,20220111
20220108,7호선,온수,5251,5275,20220111
20220108,7호선,신중동,1,0,20220111
20220108,7호선,상동,1,0,20220111
20220108,8호선,암사,11597,10700,20220111
20220108,8호선,천호,11676,13571,20220111
20220108,8호선,강동구청,5689,5761,20220111
20220108,8호선,몽촌토성,3961,4008,20220111
20220108,8호선,잠실,12827,14581,20220111
20220108,8호선,석촌,5696,6892,20220111
20220108,8호선,송파,4613,4937,20220111
20220108,8호선,가락시장,5231,5359,20220111
20220108,8호선,문정,8089,8252,20220111
20220108,8호선,장지,11516,10918,20220111
20220108,8호선,복정,6021,5045,20220111
20220108,8호선,산성,3813,3893,20220111
20220108,8호선,남한산성입구,8715,7794,20220111
20220108,8호선,단대오거리,7072,6655,20220111
20220108,8호선,신흥,3256,3630,20220111
20220108,8호선,수진,4026,3763,20220111
20220108,8호선,모란,3455,3021,20220111
20220108,8호선,남위례,2576,2796,20220111
20220108,9호선,개화,1131,1015,20220111
20220108,9호선,김포공항,7124,11213,20220111
20220108,9호선,공항시장,2230,2479,20220111
20220108,9호선,신방화,4442,4211,20220111
20220108,9호선,마곡나루,7566,7430,20220111
20220108,9호선,양천향교,5611,5552,20220111
20220108,9호선,가양,12934,12431,20220111
20220108,9호선,증미,3847,3754,20220111
20220108,9호선,등촌,6839,6810,20220111
20220108,9호선,염창,10882,10267,20220111
20220108,9호선,신목동,2100,1831,20220111
20220108,9호선,선유도,3492,3353,20220111
20220108,9호선,당산,11828,11280,20220111
20220108,9호선,국회의사당,3848,4018,20220111
20220108,9호선,여의도,10717,10361,20220111
20220108,9호선,샛강,2423,2409,20220111
20220108,9호선,노량진,20144,19809,20220111
20220108,9호선,노들,2909,2501,20220111
20220108,9호선,흑석,5103,5163,20220111
20220108,9호선,동작,1335,1098,20220111
20220108,9호선,구반포,1068,1097,20220111
20220108,9호선,신반포,2447,2280,20220111
20220108,9호선,고속터미널,10828,15273,20220111
20220108,9호선,사평,2098,1975,20220111
20220108,9호선,신논현,25609,24730,20220111
20220108,9호선2~3단계,언주,6150,6102,20220111
20220108,9호선2~3단계,선정릉,4286,4756,20220111
20220108,9호선2~3단계,삼성중앙,2892,2939,20220111
20220108,9호선2~3단계,봉은사,10003,10604,20220111
20220108,9호선2~3단계,종합운동장,2869,2618,20220111
20220108,9호선2~3단계,삼전,4666,4439,20220111
20220108,9호선2~3단계,석촌고분,3960,3947,20220111
20220108,9호선2~3단계,석촌,6232,5191,20220111
20220108,9호선2~3단계,송파나루,4038,4355,20220111
20220108,9호선2~3단계,한성백제,1684,1441,20220111
20220108,9호선2~3단계,올림픽공원,5353,5273,20220111
20220108,9호선2~3단계,둔촌오륜,515,503,20220111
20220108,9호선2~3단계,중앙보훈병원,4210,3915,20220111
20220108,경강선,판교,2884,2867,20220111
20220108,경강선,이매,731,574,20220111
20220108,경강선,삼동,1310,1314,20220111
20220108,경강선,경기광주,5003,4825,20220111
20220108,경강선,초월,2056,1966,20220111
20220108,경강선,곤지암,1697,1654,20220111
20220108,경강선,신둔도예촌,1037,988,20220111
20220108,경강선,이천,2547,2515,20220111
20220108,경강선,부발,2077,1757,20220111
20220108,경강선,세종대왕릉,240,286,20220111
20220108,경강선,여주,1906,1918,20220111
20220108,경부선,서울역,5739,1763,20220111
20220108,경부선,남영,5237,5389,20220111
20220108,경부선,용산,30336,31646,20220111
20220108,경부선,노량진,7562,6941,20220111
20220108,경부선,대방,7166,7152,20220111
20220108,경부선,영등포,37213,38603,20220111
20220108,경부선,신도림,3024,2759,20220111
20220108,경부선,신길,5640,4742,20220111
20220108,경부선,구로,11896,12113,20220111
20220108,경부선,가산디지털단지,5682,7715,20220111
20220108,경부선,금천구청,7673,7592,20220111
20220108,경부선,석수,6183,5861,20220111
20220108,경부선,관악,5526,5209,20220111
20220108,경부선,안양,16471,16321,20220111
20220108,경부선,명학,4943,4790,20220111
20220108,경부선,금정,17076,17248,20220111
20220108,경부선,군포,3976,3665,20220111
20220108,경부선,의왕,5800,5531,20220111
20220108,경부선,성균관대,9566,9626,20220111
20220108,경부선,화서,4787,4890,20220111
20220108,경부선,수원,34497,37024,20220111
20220108,경부선,독산,8499,8428,20220111
20220108,경부선,세류,2257,2333,20220111
20220108,경부선,병점,11415,11201,20220111
20220108,경부선,세마,2062,1896,20220111
20220108,경부선,오산대,2544,2275,20220111
20220108,경부선,오산,8635,8215,20220111
20220108,경부선,진위,961,804,20220111
20220108,경부선,송탄,4177,3937,20220111
20220108,경부선,서정리,6187,5181,20220111
20220108,경부선,평택지제,2770,2586,20220111
20220108,경부선,평택,11611,11144,20220111
20220108,경부선,성환,2369,2243,20220111
20220108,경부선,직산,554,558,20220111
20220108,경부선,두정,4607,4661,20220111
20220108,경부선,천안,5226,5339,20220111
20220108,경부선,당정,3711,3584,20220111
20220108,경부선,서동탄,954,919,20220111
20220108,경부선,광명,2323,2138,20220111
20220108,경원선,이촌,2486,1966,20220111
20220108,경원선,서빙고,1279,1314,20220111
20220108,경원선,한남,2535,2471,20220111
20220108,경원선,옥수,23,25,20220111
20220108,경원선,응봉,1185,1120,20220111
20220108,경원선,왕십리,11805,13064,20220111
20220108,경원선,청량리,14205,15354,20220111
20220108,경원선,외대앞,5393,5193,20220111
20220108,경원선,신이문,5610,5188,20220111
20220108,경원선,석계,6179,6446,20220111
20220108,경원선,광운대,4880,4871,20220111
20220108,경원선,월계,4356,4122,20220111
20220108,경원선,녹천,3080,2608,20220111
20220108,경원선,방학,6768,6633,20220111
20220108,경원선,도봉,4190,4042,20220111
20220108,경원선,도봉산,7763,5300,20220111
20220108,경원선,망월사,4965,5145,20220111
20220108,경원선,회룡,8946,8861,20220111
20220108,경원선,의정부,16140,16944,20220111
20220108,경원선,가능,4623,4395,20220111
20220108,경원선,녹양,3118,3087,20220111
20220108,경원선,양주,5696,5371,20220111
20220108,경원선,덕계,2208,2027,20220111
20220108,경원선,덕정,3871,3607,20220111
20220108,경원선,지행,4759,4795,20220111
20220108,경원선,동두천중앙,2371,2314,20220111
20220108,경원선,보산,1084,1099,20220111
20220108,경원선,동두천,1442,1678,20220111
20220108,경원선,소요산,2675,2332,20220111
20220108,경의선,서울역,1105,1279,20220111
20220108,경의선,신촌,299,326,20220111
20220108,경의선,효창공원앞,1564,1732,20220111
20220108,경의선,공덕,2534,1856,20220111
20220108,경의선,서강대,1472,1424,20220111
20220108,경의선,홍대입구,1873,2008,20220111
20220108,경의선,가좌,3594,3387,20220111
20220108,경의선,디지털미디어시티,1683,1505,20220111
20220108,경의선,수색,1320,1302,20220111
20220108,경의선,화전,935,867,20220111
20220108,경의선,강매,1867,1778,20220111
20220108,경의선,행신,4717,4798,20220111
20220108,경의선,능곡,2483,2433,20220111
20220108,경의선,곡산,336,378,20220111
20220108,경의선,백마,4172,3931,20220111
20220108,경의선,풍산,3899,3769,20220111
20220108,경의선,일산,6654,6444,20220111
20220108,경의선,탄현,4929,4785,20220111
20220108,경의선,야당,5510,5528,20220111
20220108,경의선,운정,4642,4371,20220111
20220108,경의선,금릉,3427,3383,20220111
20220108,경의선,금촌,4879,4769,20220111
