사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경부선,관악,5986,5843,11829
202101,경부선,석수,8802,7972,16774
202101,경부선,금천구청,9986,10640,20626
202101,경부선,가산디지털단지,16786,17813,34599
202101,경부선,구로,16368,16044,32412
202101,경부선,신길,7680,6739,14419
202101,경부선,신도림,3188,3166,6354
202101,경부선,영등포,28938,28708,57646
202101,경부선,대방,10446,11316,21762
202101,경부선,노량진,5863,6618,12481
202101,경부선,용산,23806,22046,45852
202101,경부선,남영,7729,8038,15767
202101,경부선,서울,2895,1019,3914
202101,경부선,광명,2440,1896,4336
202101,경부선,서동탄,1622,1226,2848
202101,경부선,당정,6037,5624,11661
202101,경부선,천안,3206,3514,6720
202101,경부선,두정,4054,4053,8107
202101,경부선,직산,575,645,1220
202101,경부선,성환,2425,2456,4881
202101,경부선,평택,7952,7748,15700
202101,경부선,지제,2333,2383,4716
202101,경부선,서정리,4737,4482,9219
202101,경부선,송탄,3166,3055,6221
202101,경부선,진위,1484,1292,2776
202101,경부선,오산,7799,7955,15754
202101,경부선,오산대,2934,2473,5407
202101,경부선,세마,2644,2222,4866
202101,경부선,병점,12146,12086,24232
202101,경부선,세류,2755,2574,5329
202101,경부선,독산,16023,17391,33414
202101,경부선,수원,26530,29518,56048
202101,경부선,화서,7104,6723,13827
202101,경부선,성균관대,13421,12912,26333
202101,경부선,의왕,8196,8288,16484
202101,경부선,군포,7583,7785,15368
202101,경부선,금정,24815,26901,51716
202101,경부선,명학,8804,9128,17932
202101,경부선,안양,17834,17804,35638
202101,경부선,관악,6442,6049,12491
202101,경부선,석수,9416,8480,17896
202101,경부선,금천구청,10914,10489,21403
202101,경부선,가산디지털단지,15785,19289,35074
202101,경부선,구로,16140,16993,33133
202101,경부선,신길,7827,6511,14338
202101,경부선,신도림,3177,3035,6212
202101,경부선,영등포,28176,29046,57222
202101,경부선,대방,10681,11292,21973
202101,경부선,노량진,5559,6194,11753
202101,경부선,용산,23586,25281,48867
202101,경부선,남영,7800,8209,16009
202101,경부선,서울,3607,1194,4801
202101,경부선,서울,4090,1391,5481
202101,경부선,남영,7248,7624,14872
202101,경부선,용산,24778,25001,49779
202101,경부선,노량진,5762,6263,12025
202101,경부선,대방,10015,10527,20542
202101,경부선,영등포,28616,29941,58557
202101,경부선,신도림,2869,2860,5729
202101,경부선,신길,7318,5997,13315
202101,경부선,구로,14860,15349,30209
202101,경부선,가산디지털단지,14738,17572,32310
202101,경부선,금천구청,9320,9377,18697
202101,경부선,석수,8104,7224,15328
202101,경부선,관악,5579,5225,10804
202101,경부선,안양,16372,16683,33055
202101,경부선,명학,7895,7886,15781
202101,경부선,금정,21860,22600,44460
202101,경부선,군포,6821,6946,13767
202101,경부선,의왕,7413,7333,14746
202101,경부선,성균관대,11537,11335,22872
202101,경부선,화서,6036,5770,11806
202101,경부선,수원,26255,28433,54688
202101,경부선,독산,14552,15625,30177
202101,경부선,세류,2455,2296,4751
202101,경부선,병점,11083,11019,22102
202101,경부선,세마,2128,1876,4004
202101,경부선,오산대,2483,2225,4708
202101,경부선,오산,7932,7699,15631
202101,경부선,진위,1459,1133,2592
202101,경부선,송탄,3120,2949,6069
202101,경부선,서정리,4950,4283,9233
202101,경부선,지제,2500,2271,4771
202101,경부선,평택,8814,8287,17101
202101,경부선,성환,2551,2370,4921
202101,경부선,직산,576,510,1086
202101,경부선,두정,4189,4161,8350
202101,경부선,천안,3609,3690,7299
202101,경부선,당정,5204,4872,10076
202101,경부선,서동탄,1280,984,2264
202101,경부선,광명,2662,2240,4902
202101,경부선,서울,3529,1191,4720
202101,경부선,남영,7732,8099,15831
202101,경부선,용산,23208,23300,46508
202101,경부선,노량진,5862,6369,12231
202101,경부선,대방,10570,10913,21483
202101,경부선,영등포,28486,29436,57922
202101,경부선,신도림,3110,3106,6216
202101,경부선,신길,7761,6404,14165
202101,경부선,구로,15664,15699,31363
202101,경부선,가산디지털단지,15971,18472,34443
202101,경부선,금천구청,9615,9572,19187
202101,경부선,석수,8381,7450,15831
202101,경부선,관악,5824,5394,11218
202101,경부선,안양,16790,16870,33660
202101,경부선,명학,7838,7894,15732
202101,경부선,금정,21819,22679,44498
202101,경부선,군포,6863,6979,13842
202101,경부선,의왕,7274,7322,14596
202101,경부선,성균관대,11208,11048,22256
202101,경부선,화서,5870,5792,11662
202101,경부선,수원,24137,25481,49618
202101,경부선,독산,15125,16202,31327
