사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,중앙선,용문,1041,1004,2045
202101,중앙선,지평,35,32,67
202101,중앙선,지평,41,34,75
202101,중앙선,용문,1066,1122,2188
202101,중앙선,원덕,192,183,375
202101,중앙선,양평,1846,1822,3668
202101,중앙선,오빈,222,189,411
202101,중앙선,아신,366,385,751
202101,중앙선,국수,492,478,970
202101,중앙선,신원,155,141,296
202101,중앙선,양수,1186,1238,2424
202101,중앙선,운길산,469,418,887
202101,중앙선,팔당,585,581,1166
202101,중앙선,도심,2080,1861,3941
202101,중앙선,덕소,4628,5203,9831
202101,중앙선,양정,665,529,1194
202101,중앙선,도농,8413,8498,16911
202101,중앙선,구리,11505,12890,24395
202101,중앙선,양원,1242,1255,2497
202101,중앙선,망우,6233,6469,12702
202101,중앙선,상봉,4780,5077,9857
202101,중앙선,중랑,4637,4686,9323
202101,중앙선,회기,19030,18560,37590
202101,중앙선,회기,18826,18558,37384
202101,중앙선,중랑,4600,4393,8993
202101,중앙선,상봉,4777,4949,9726
202101,중앙선,망우,6369,6292,12661
202101,중앙선,양원,1243,1244,2487
202101,중앙선,구리,11691,11660,23351
202101,중앙선,도농,8578,7839,16417
202101,중앙선,양정,629,553,1182
202101,중앙선,덕소,4874,4713,9587
202101,중앙선,도심,2154,1737,3891
202101,중앙선,팔당,670,694,1364
202101,중앙선,운길산,597,501,1098
202101,중앙선,양수,1257,1310,2567
202101,중앙선,신원,178,151,329
202101,중앙선,국수,507,525,1032
202101,중앙선,아신,393,403,796
202101,중앙선,오빈,213,209,422
202101,중앙선,양평,2139,2101,4240
202101,중앙선,원덕,244,226,470
202101,중앙선,용문,1203,1262,2465
202101,중앙선,지평,46,53,99
202101,중앙선,회기,18728,18324,37052
202101,중앙선,중랑,4641,4565,9206
202101,중앙선,상봉,4946,5005,9951
202101,중앙선,망우,6448,6387,12835
202101,중앙선,양원,1246,1270,2516
202101,중앙선,구리,11289,11521,22810
202101,중앙선,도농,8342,7717,16059
202101,중앙선,양정,640,532,1172
202101,중앙선,덕소,4720,4621,9341
202101,중앙선,도심,2060,1668,3728
202101,중앙선,팔당,657,690,1347
202101,중앙선,운길산,551,485,1036
202101,중앙선,양수,1334,1332,2666
202101,중앙선,신원,158,160,318
202101,중앙선,국수,525,510,1035
202101,중앙선,아신,383,405,788
202101,중앙선,오빈,257,240,497
202101,중앙선,양평,1958,1962,3920
202101,중앙선,원덕,251,231,482
202101,중앙선,용문,1216,1259,2475
202101,중앙선,지평,50,51,101
202101,중앙선,회기,18791,18176,36967
202101,중앙선,중랑,4634,4487,9121
202101,중앙선,상봉,4949,5020,9969
202101,중앙선,망우,6437,6384,12821
202101,중앙선,양원,1199,1159,2358
202101,중앙선,구리,11424,11754,23178
202101,중앙선,도농,8215,7707,15922
202101,중앙선,양정,650,553,1203
202101,중앙선,덕소,4657,4641,9298
202101,중앙선,도심,2048,1615,3663
202101,중앙선,팔당,640,667,1307
202101,중앙선,운길산,522,428,950
202101,중앙선,양수,1208,1266,2474
202101,중앙선,신원,143,134,277
202101,중앙선,국수,497,536,1033
202101,중앙선,아신,372,375,747
202101,중앙선,오빈,197,208,405
202101,중앙선,양평,2019,2037,4056
202101,중앙선,원덕,242,246,488
202101,중앙선,용문,1412,1596,3008
202101,중앙선,지평,42,41,83
202101,중앙선,용문,1338,1291,2629
202101,중앙선,원덕,215,194,409
202101,중앙선,양평,2330,2260,4590
202101,중앙선,오빈,214,197,411
202101,중앙선,아신,397,352,749
202101,중앙선,국수,491,485,976
202101,중앙선,신원,133,130,263
202101,중앙선,양수,1334,1280,2614
202101,중앙선,운길산,576,533,1109
202101,중앙선,팔당,691,692,1383
202101,중앙선,도심,2198,1725,3923
202101,중앙선,덕소,4829,4789,9618
202101,중앙선,양정,602,515,1117
202101,중앙선,도농,8818,8107,16925
202101,중앙선,구리,11866,11923,23789
202101,중앙선,양원,1162,1173,2335
202101,중앙선,망우,6243,6235,12478
202101,중앙선,상봉,4790,4870,9660
202101,중앙선,중랑,4633,4499,9132
202101,중앙선,회기,19465,19146,38611
202101,중앙선,지평,37,43,80
202101,중앙선,양수,1154,1170,2324
202101,중앙선,국수,474,488,962
202101,중앙선,아신,379,364,743
202101,중앙선,오빈,198,192,390
202101,중앙선,양평,1936,1873,3809
202101,중앙선,원덕,208,233,441
202101,중앙선,용문,1061,1073,2134
202101,중앙선,지평,34,28,62
202101,중앙선,회기,19015,18606,37621
202101,중앙선,중랑,4419,4323,8742
202101,중앙선,상봉,4759,4744,9503
202101,중앙선,망우,6099,6199,12298
202101,중앙선,양원,1186,1177,2363
202101,중앙선,구리,11261,11446,22707
202101,중앙선,도농,8155,7585,15740
202101,중앙선,양정,586,487,1073
202101,중앙선,덕소,4441,4421,8862
202101,중앙선,도심,2028,1623,3651
202101,중앙선,팔당,611,570,1181
202101,중앙선,운길산,435,391,826
202101,중앙선,신원,111,115,226
202101,중앙선,양평,2015,2043,4058
202101,중앙선,용문,1651,1648,3299
202101,중앙선,지평,37,44,81
202101,중앙선,원덕,236,217,453
202101,중앙선,오빈,234,243,477
202101,중앙선,아신,425,386,811
202101,중앙선,국수,547,509,1056
202101,중앙선,신원,171,149,320
202101,중앙선,양수,1371,1368,2739
202101,중앙선,운길산,579,556,1135
202101,중앙선,팔당,684,680,1364
202101,중앙선,도심,2137,1726,3863
202101,중앙선,덕소,4825,4805,9630
202101,중앙선,양정,665,576,1241
202101,중앙선,도농,8655,8036,16691
202101,중앙선,구리,11868,12175,24043
202101,중앙선,양원,1269,1301,2570
202101,중앙선,망우,6760,6637,13397
202101,중앙선,상봉,5069,5162,10231
202101,중앙선,중랑,4850,4776,9626
202101,중앙선,회기,20056,19441,39497
202101,중앙선,지평,48,35,83
202101,중앙선,용문,1184,1206,2390
202101,중앙선,원덕,202,202,404
202101,중앙선,양평,1953,1907,3860
202101,중앙선,오빈,210,219,429
202101,중앙선,아신,376,377,753
202101,중앙선,국수,497,509,1006
202101,중앙선,신원,144,123,267
202101,중앙선,양수,1276,1290,2566
202101,중앙선,운길산,455,442,897
202101,중앙선,팔당,626,621,1247
202101,중앙선,도심,2063,1639,3702
202101,중앙선,덕소,4735,4719,9454
202101,중앙선,양정,673,566,1239
202101,중앙선,도농,8623,7852,16475
202101,중앙선,구리,11535,11918,23453
202101,중앙선,양원,1178,1213,2391
202101,중앙선,망우,6453,6455,12908
202101,중앙선,상봉,4814,5009,9823
202101,중앙선,중랑,4768,4624,9392
202101,중앙선,회기,19383,18956,38339
202101,중앙선,지평,36,57,93
202101,중앙선,용문,1192,1291,2483
202101,중앙선,원덕,234,257,491
202101,중앙선,양평,2060,2195,4255
202101,중앙선,오빈,244,241,485
202101,중앙선,아신,395,404,799
202101,중앙선,국수,529,543,1072
202101,중앙선,신원,157,132,289
202101,중앙선,양수,1335,1391,2726
202101,중앙선,운길산,504,456,960
202101,중앙선,팔당,653,679,1332
202101,중앙선,도심,2039,1627,3666
202101,중앙선,덕소,4910,4933,9843
202101,중앙선,양정,658,577,1235
202101,중앙선,도농,8681,8083,16764
202101,중앙선,구리,11895,12279,24174
202101,중앙선,양원,1192,1192,2384
202101,중앙선,망우,6669,6683,13352
202101,중앙선,상봉,5231,5309,10540
202101,중앙선,중랑,4841,4666,9507
202101,중앙선,회기,20136,19442,39578
202101,중앙선,지평,56,55,111
202101,중앙선,회기,19472,19026,38498
202101,중앙선,중랑,4965,4777,9742
202101,중앙선,상봉,5164,5304,10468
202101,중앙선,망우,6828,6706,13534
202101,중앙선,양원,1205,1222,2427
202101,중앙선,구리,12294,12369,24663
202101,중앙선,도농,8970,8324,17294
202101,중앙선,양정,692,553,1245
202101,중앙선,덕소,5060,5077,10137
202101,중앙선,도심,2233,1788,4021
202101,중앙선,팔당,780,721,1501
202101,중앙선,운길산,587,574,1161
202101,중앙선,양수,1468,1461,2929
202101,중앙선,신원,151,160,311
202101,중앙선,국수,602,572,1174
202101,중앙선,아신,433,425,858
202101,중앙선,오빈,263,248,511
202101,중앙선,양평,2485,2389,4874
202101,중앙선,원덕,286,281,567
202101,중앙선,용문,1992,1941,3933
202101,중앙선,회기,19254,18903,38157
202101,중앙선,중랑,4846,4558,9404
