사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경강선,경기광주,5873,5794,11667
202101,경강선,삼동,2044,1992,4036
202101,경강선,이매,867,786,1653
202101,경강선,판교,3886,3769,7655
202101,경강선,여주,1504,1609,3113
202101,경강선,세종대왕릉,247,224,471
202101,경강선,부발,1925,1449,3374
202101,경강선,이천,2194,2338,4532
202101,경강선,신둔도예촌,1068,1000,2068
202101,경강선,곤지암,1876,1761,3637
202101,경강선,초월,2670,2533,5203
202101,경강선,경기광주,6255,5916,12171
202101,경강선,삼동,2088,1925,4013
202101,경강선,이매,912,755,1667
202101,경강선,판교,4003,3819,7822
202101,경강선,판교,4002,3802,7804
202101,경강선,이매,925,782,1707
202101,경강선,삼동,2127,2035,4162
202101,경강선,경기광주,6149,5962,12111
202101,경강선,초월,2675,2614,5289
202101,경강선,곤지암,1698,1626,3324
202101,경강선,신둔도예촌,950,932,1882
202101,경강선,이천,2126,2192,4318
202101,경강선,부발,1293,1433,2726
202101,경강선,세종대왕릉,221,217,438
202101,경강선,여주,1633,1584,3217
202101,경강선,판교,3966,3768,7734
202101,경강선,이매,909,779,1688
202101,경강선,삼동,2061,1990,4051
202101,경강선,경기광주,6009,5840,11849
202101,경강선,초월,2537,2509,5046
202101,경강선,곤지암,1670,1635,3305
202101,경강선,신둔도예촌,985,960,1945
202101,경강선,이천,2006,2087,4093
202101,경강선,부발,1353,1381,2734
202101,경강선,세종대왕릉,229,211,440
202101,경강선,여주,1353,1317,2670
202101,경강선,판교,3995,3882,7877
202101,경강선,이매,902,765,1667
202101,경강선,삼동,2096,1970,4066
202101,경강선,경기광주,6252,6055,12307
202101,경강선,초월,2709,2625,5334
202101,경강선,곤지암,1770,1694,3464
202101,경강선,신둔도예촌,988,913,1901
202101,경강선,이천,2035,2180,4215
202101,경강선,부발,1428,1383,2811
202101,경강선,세종대왕릉,231,229,460
202101,경강선,여주,1467,1482,2949
202101,경강선,판교,4083,3809,7892
202101,경강선,이매,924,798,1722
202101,경강선,삼동,2143,2036,4179
202101,경강선,경기광주,6071,5868,11939
202101,경강선,초월,2567,2563,5130
202101,경강선,곤지암,1691,1613,3304
202101,경강선,신둔도예촌,982,933,1915
202101,경강선,이천,2020,2105,4125
202101,경강선,부발,1464,1395,2859
202101,경강선,세종대왕릉,227,218,445
202101,경강선,여주,1319,1373,2692
202101,경강선,판교,3963,3773,7736
202101,경강선,이매,859,722,1581
202101,경강선,삼동,2007,1853,3860
202101,경강선,경기광주,5995,5724,11719
202101,경강선,초월,2641,2523,5164
202101,경강선,곤지암,1794,1618,3412
202101,경강선,신둔도예촌,1112,994,2106
202101,경강선,이천,2161,2262,4423
202101,경강선,부발,1945,1395,3340
202101,경강선,세종대왕릉,216,224,440
202101,경강선,여주,1381,1415,2796
202102,경강선,여주,1402,1389,2791
202102,경강선,세종대왕릉,248,211,459
202102,경강선,부발,1313,1375,2688
202102,경강선,이천,2053,2170,4223
202102,경강선,신둔도예촌,1011,994,2005
202102,경강선,곤지암,1719,1693,3412
202102,경강선,초월,2673,2616,5289
202102,경강선,경기광주,6195,6033,12228
202102,경강선,삼동,2106,2033,4139
202102,경강선,이매,929,754,1683
202102,경강선,판교,4035,3858,7893
202102,경강선,여주,1370,1350,2720
202102,경강선,세종대왕릉,206,202,408
202102,경강선,부발,1306,1332,2638
202102,경강선,이천,1975,2097,4072
202102,경강선,신둔도예촌,1002,960,1962
202102,경강선,곤지암,1749,1601,3350
202102,경강선,초월,2572,2607,5179
202102,경강선,경기광주,6173,5940,12113
202102,경강선,삼동,2074,2023,4097
202102,경강선,이매,885,749,1634
202102,경강선,판교,4055,3848,7903
202102,경강선,판교,4439,4053,8492
202102,경강선,이매,951,841,1792
202102,경강선,삼동,2170,2146,4316
202102,경강선,경기광주,6358,6384,12742
202102,경강선,초월,2750,2830,5580
202102,경강선,곤지암,1807,1766,3573
202102,경강선,신둔도예촌,1048,1027,2075
202102,경강선,이천,2122,2208,4330
202102,경강선,부발,1469,1405,2874
202102,경강선,세종대왕릉,240,234,474
202102,경강선,여주,1490,1468,2958
202102,경강선,판교,4377,4299,8676
202102,경강선,이매,1009,863,1872
202102,경강선,삼동,2344,2172,4516
202102,경강선,경기광주,7074,6451,13525
202102,경강선,초월,2934,2830,5764
202102,경강선,곤지암,1855,1855,3710
202102,경강선,신둔도예촌,1124,1036,2160
202102,경강선,이천,2215,2327,4542
202102,경강선,부발,1536,1522,3058
202102,경강선,세종대왕릉,230,238,468
202102,경강선,여주,1453,1449,2902
202102,경강선,여주,1625,1626,3251
202102,경강선,세종대왕릉,248,245,493
202102,경강선,부발,2016,1558,3574
202102,경강선,이천,2384,2409,4793
202102,경강선,신둔도예촌,1151,1082,2233
202102,경강선,곤지암,1894,1780,3674
202102,경강선,초월,2849,2739,5588
202102,경강선,경기광주,6531,6222,12753
202102,경강선,삼동,2255,2075,4330
202102,경강선,이매,972,812,1784
202102,경강선,판교,4278,4164,8442
202102,경강선,판교,4118,3965,8083
202102,경강선,이매,945,805,1750
202102,경강선,삼동,2255,2099,4354
202102,경강선,경기광주,6381,6159,12540
202102,경강선,초월,2599,2591,5190
202102,경강선,곤지암,1705,1769,3474
202102,경강선,신둔도예촌,1035,977,2012
202102,경강선,이천,2138,2220,4358
202102,경강선,부발,1453,1499,2952
202102,경강선,세종대왕릉,244,221,465
202102,경강선,여주,1413,1431,2844
202102,경강선,여주,1449,1502,2951
202102,경강선,세종대왕릉,253,234,487
202102,경강선,부발,1734,1456,3190
202102,경강선,이천,2084,2254,4338
202102,경강선,신둔도예촌,1073,1041,2114
202102,경강선,곤지암,1865,1763,3628
202102,경강선,초월,2735,2636,5371
202102,경강선,경기광주,6422,6107,12529
202102,경강선,삼동,2170,2001,4171
202102,경강선,이매,952,794,1746
202102,경강선,판교,4140,4046,8186
202102,경강선,판교,4190,3923,8113
202102,경강선,이매,941,786,1727
202102,경강선,삼동,2078,1946,4024
202102,경강선,경기광주,6333,6311,12644
202102,경강선,초월,2770,2582,5352
202102,경강선,곤지암,1980,1767,3747
202102,경강선,신둔도예촌,1076,1058,2134
202102,경강선,이천,2504,2773,5277
202102,경강선,부발,2429,1654,4083
202102,경강선,세종대왕릉,211,245,456
202102,경강선,여주,1563,2031,3594
202102,경강선,여주,1187,1799,2986
202102,경강선,세종대왕릉,160,292,452
202102,경강선,부발,933,909,1842
202102,경강선,이천,1598,2056,3654
202102,경강선,신둔도예촌,522,703,1225
202102,경강선,곤지암,1213,1260,2473
202102,경강선,초월,1169,1172,2341
202102,경강선,경기광주,2736,2976,5712
202102,경강선,삼동,677,676,1353
202102,경강선,이매,512,241,753
202102,경강선,판교,1244,992,2236
202102,경강선,이천,1433,1448,2881
202102,경강선,판교,792,730,1522
202102,경강선,이매,367,257,624
202102,경강선,삼동,485,459,944
202102,경강선,경기광주,2109,2016,4125
202102,경강선,초월,912,827,1739
202102,경강선,곤지암,1044,987,2031
202102,경강선,신둔도예촌,454,384,838
202102,경강선,부발,733,670,1403
202102,경강선,세종대왕릉,228,199,427
202102,경강선,여주,1253,1187,2440
202102,경강선,여주,1639,1548,3187
202102,경강선,세종대왕릉,223,208,431
202102,경강선,부발,1437,1747,3184
202102,경강선,이천,2276,2432,4708
202102,경강선,신둔도예촌,1028,976,2004
202102,경강선,곤지암,1769,1750,3519
202102,경강선,초월,2639,2573,5212
202102,경강선,경기광주,6376,6073,12449
202102,경강선,삼동,2109,1988,4097
202102,경강선,이매,973,839,1812
202102,경강선,판교,4061,3817,7878
202102,경강선,여주,1517,1470,2987
202102,경강선,세종대왕릉,224,214,438
202102,경강선,부발,1476,1471,2947
202102,경강선,이천,2211,2267,4478
202102,경강선,신둔도예촌,1098,999,2097
202102,경강선,곤지암,1826,1774,3600
202102,경강선,초월,2681,2598,5279
202102,경강선,경기광주,6540,6337,12877
202102,경강선,삼동,2240,2105,4345
202102,경강선,이매,980,875,1855
202102,경강선,판교,4199,4007,8206
202102,경강선,판교,4207,3995,8202
202102,경강선,이매,897,852,1749
202102,경강선,삼동,2222,2057,4279
202102,경강선,경기광주,6331,6150,12481
202102,경강선,초월,2696,2583,5279
