사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,7호선,삼산체육관,1247,1186,2433
202101,7호선,상동,3884,3649,7533
202101,7호선,부천시청,4025,3939,7964
202101,7호선,신중동,4078,3996,8074
202101,7호선,춘의,2131,2052,4183
202101,7호선,부천종합운동장,1264,1209,2473
202101,7호선,까치울,2223,2192,4415
202101,7호선,온수,2448,2372,4820
202101,7호선,천왕,2930,2887,5817
202101,7호선,광명사거리,7910,7893,15803
202101,7호선,철산,6309,6322,12631
202101,7호선,가산디지털단지,7230,6687,13917
202101,7호선,남구로,4590,4403,8993
202101,7호선,대림,4006,3731,7737
202101,7호선,신풍,3745,3511,7256
202101,7호선,보라매,2741,2642,5383
202101,7호선,신대방삼거리,5408,5345,10753
202101,7호선,장승배기,3341,3186,6527
202101,7호선,상도,4984,4704,9688
202101,7호선,숭실대입구,3479,3605,7084
202101,7호선,남성,3497,3592,7089
202101,7호선,이수,4851,4583,9434
202101,7호선,내방,3445,3490,6935
202101,7호선,고속터미널,6412,4717,11129
202101,7호선,반포,1693,1766,3459
202101,7호선,논현,4205,4444,8649
202101,7호선,학동,3786,3999,7785
202101,7호선,강남구청,3622,3856,7478
202101,7호선,청담,4082,4272,8354
202101,7호선,뚝섬유원지,2344,2263,4607
202101,7호선,건대입구,4941,4676,9617
202101,7호선,어린이대공원,4161,4021,8182
202101,7호선,군자,4695,3741,8436
202101,7호선,중곡,3169,3165,6334
202101,7호선,용마산,1962,2120,4082
202101,7호선,사가정,5693,5685,11378
202101,7호선,면목,5095,5205,10300
202101,7호선,상봉,5681,5280,10961
202101,7호선,중화,3552,3575,7127
202101,7호선,먹골,3324,3351,6675
202101,7호선,태릉입구,2740,2507,5247
202101,7호선,공릉,3927,4041,7968
202101,7호선,하계,5201,4987,10188
202101,7호선,중계,4054,3786,7840
202101,7호선,노원,7082,6798,13880
202101,7호선,마들,3538,3330,6868
202101,7호선,수락산,4700,4767,9467
202101,7호선,도봉산,2863,4286,7149
202101,7호선,장암,578,329,907
202101,7호선,장암,985,666,1651
202101,7호선,도봉산,4586,6681,11267
202101,7호선,수락산,7444,7389,14833
202101,7호선,마들,6820,6643,13463
202101,7호선,노원,11713,11930,23643
202101,7호선,중계,7001,6288,13289
202101,7호선,하계,8958,8639,17597
202101,7호선,공릉,6590,6407,12997
202101,7호선,태릉입구,4499,4206,8705
202101,7호선,먹골,5910,5772,11682
202101,7호선,중화,6060,5988,12048
202101,7호선,상봉,10198,9841,20039
202101,7호선,면목,8683,8677,17360
202101,7호선,사가정,9596,9556,19152
202101,7호선,용마산,3429,3368,6797
202101,7호선,중곡,5383,5278,10661
202101,7호선,군자,8155,6316,14471
202101,7호선,어린이대공원,6281,6083,12364
202101,7호선,건대입구,8377,7878,16255
202101,7호선,뚝섬유원지,3975,3984,7959
202101,7호선,청담,8404,8780,17184
202101,7호선,강남구청,7182,7721,14903
202101,7호선,학동,7798,8230,16028
202101,7호선,논현,8764,9363,18127
202101,7호선,반포,3242,3008,6250
202101,7호선,고속터미널,8770,7230,16000
202101,7호선,내방,6247,6172,12419
202101,7호선,이수,9021,8303,17324
202101,7호선,남성,6102,5749,11851
202101,7호선,숭실대입구,5985,5919,11904
202101,7호선,상도,5492,5254,10746
202101,7호선,장승배기,5255,5264,10519
202101,7호선,신대방삼거리,9288,8747,18035
202101,7호선,보라매,4957,4701,9658
202101,7호선,신풍,6270,6107,12377
202101,7호선,대림,5359,5652,11011
202101,7호선,남구로,6953,7507,14460
202101,7호선,가산디지털단지,11878,10773,22651
202101,7호선,철산,11056,11472,22528
202101,7호선,광명사거리,13457,13504,26961
202101,7호선,천왕,5147,4920,10067
202101,7호선,온수,4453,4386,8839
202101,7호선,까치울,3725,3794,7519
202101,7호선,부천종합운동장,2278,2004,4282
202101,7호선,춘의,4270,4159,8429
202101,7호선,신중동,7231,7158,14389
202101,7호선,부천시청,7196,7032,14228
202101,7호선,상동,6948,7128,14076
202101,7호선,삼산체육관,2252,2107,4359
202101,7호선,굴포천,4721,5019,9740
202101,7호선,부평구청,5247,4661,9908
202101,7호선,부평구청,3514,3077,6591
202101,7호선,굴포천,3124,3251,6375
202101,7호선,삼산체육관,1497,1489,2986
202101,7호선,상동,4674,4378,9052
202101,7호선,부천시청,4686,4471,9157
202101,7호선,신중동,4714,4489,9203
202101,7호선,춘의,2517,2307,4824
202101,7호선,부천종합운동장,1499,1389,2888
202101,7호선,까치울,2532,2589,5121
202101,7호선,온수,2729,2647,5376
202101,7호선,천왕,3240,3186,6426
202101,7호선,철산,6988,6998,13986
202101,7호선,가산디지털단지,7977,7260,15237
202101,7호선,남구로,4980,4906,9886
202101,7호선,대림,4541,4336,8877
202101,7호선,신풍,4136,3944,8080
202101,7호선,보라매,2793,2900,5693
202101,7호선,신대방삼거리,5544,5621,11165
202101,7호선,장승배기,3405,3427,6832
202101,7호선,상도,3633,3567,7200
202101,7호선,숭실대입구,3869,4217,8086
202101,7호선,남성,3782,4047,7829
202101,7호선,이수,5348,5087,10435
202101,7호선,내방,3761,3752,7513
202101,7호선,마들,3971,3921,7892
202101,7호선,노원,7441,7286,14727
202101,7호선,중계,4505,4215,8720
202101,7호선,하계,5855,5618,11473
202101,7호선,공릉,4297,4421,8718
202101,7호선,태릉입구,3192,2758,5950
202101,7호선,먹골,3839,3949,7788
202101,7호선,중화,3961,3919,7880
202101,7호선,상봉,6737,6327,13064
202101,7호선,면목,5682,5752,11434
202101,7호선,사가정,6476,6523,12999
202101,7호선,용마산,2199,2435,4634
202101,7호선,중곡,3444,3421,6865
202101,7호선,군자,5143,4216,9359
202101,7호선,어린이대공원,4464,4430,8894
