사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,5호선,신정,57344,50201,107545
202103,5호선,아차산,84166,83712,167878
202103,5호선,애오개,24260,23923,48183
202103,5호선,양평,23403,23222,46625
202103,5호선,여의나루,78694,101884,180578
202103,5호선,여의도,90287,84949,175236
202103,5호선,영등포구청,12809,12315,25124
202103,5호선,영등포시장,43370,45674,89044
202103,5호선,오금,14503,13224,27727
202103,5호선,오목교,106255,109109,215364
202103,5호선,올림픽공원,18000,16127,34127
202103,5호선,왕십리,22155,24924,47079
202103,5호선,우장산,59682,60687,120369
202103,5호선,을지로4가,17728,19307,37035
202103,5호선,장한평,67011,66425,133436
202103,5호선,종로3가,75888,72270,148158
202103,5호선,천호,108086,101848,209934
202103,5호선,청구,16404,15425,31829
202103,5호선,충정로,13481,12888,26369
202103,5호선,하남검단산,11536,11717,23253
202103,5호선,하남시청,7994,7907,15901
202103,5호선,하남풍산,22520,23789,46309
202103,5호선,행당,35575,31880,67455
202103,5호선,화곡,126005,117874,243879
202104,5호선,강동,80915,79013,159928
202104,5호선,강일,15302,14723,30025
202104,5호선,개롱,28290,30216,58506
202104,5호선,개화산,24064,24625,48689
202104,5호선,거여,34547,33676,68223
202104,5호선,고덕,38653,37937,76590
202104,5호선,공덕,43944,45131,89075
202104,5호선,광나루,64996,62723,127719
202104,5호선,광화문,88276,88268,176544
202104,5호선,군자,54199,58901,113100
202104,5호선,굽은다리,45733,43163,88896
202104,5호선,길동,38310,39486,77796
202104,5호선,김포공항,54283,53547,107830
202104,5호선,까치산,138372,134908,273280
202104,5호선,답십리,65026,60818,125844
202104,5호선,동대문역사문화공원,6002,7740,13742
202104,5호선,둔촌동,40182,40391,80573
202104,5호선,마곡,31987,32443,64430
202104,5호선,마장,25622,24534,50156
202104,5호선,마천,29608,31229,60837
202104,5호선,마포,45002,45107,90109
202104,5호선,명일,41258,41321,82579
202104,5호선,목동,70703,72472,143175
202104,5호선,미사,71821,71609,143430
202104,5호선,발산,82586,86233,168819
202104,5호선,방이,33639,32584,66223
202104,5호선,방화,31162,30103,61265
202104,5호선,상일동,61861,58941,120802
202104,5호선,서대문,43818,42278,86096
202104,5호선,송정,33442,33149,66591
202104,5호선,신금호,26338,27227,53565
202104,5호선,신길,16708,18049,34757
202104,5호선,신정,57660,50178,107838
202104,5호선,아차산,93778,93925,187703
202104,5호선,애오개,24120,24089,48209
202104,5호선,양평,23603,23204,46807
202104,5호선,여의나루,105488,119257,224745
202104,5호선,여의도,80529,80489,161018
202104,5호선,영등포구청,12615,12291,24906
202104,5호선,영등포시장,43304,45625,88929
202104,5호선,오금,15307,14006,29313
202104,5호선,오목교,105366,108743,214109
202104,5호선,올림픽공원,19483,17829,37312
202104,5호선,왕십리,22452,25116,47568
202104,5호선,우장산,60332,61223,121555
202104,5호선,을지로4가,17749,19089,36838
202104,5호선,장한평,67413,66757,134170
202104,5호선,종로3가,72491,71547,144038
202104,5호선,천호,108161,101137,209298
202104,5호선,청구,16332,14760,31092
202104,5호선,충정로,13151,12673,25824
202104,5호선,하남검단산,38918,39694,78612
202104,5호선,하남시청,29409,28385,57794
202104,5호선,하남풍산,18888,18863,37751
202104,5호선,행당,36580,32474,69054
202104,5호선,화곡,127957,119580,247537
202105,5호선,강동,98470,95649,194119
202105,5호선,강일,18775,18126,36901
202105,5호선,개롱,34184,36674,70858
202105,5호선,개화산,30071,30430,60501
202105,5호선,거여,42137,40890,83027
202105,5호선,고덕,47872,47467,95339
202105,5호선,공덕,54163,54922,109085
202105,5호선,광나루,80848,78085,158933
202105,5호선,광화문,113689,115215,228904
202105,5호선,군자,66646,73245,139891
202105,5호선,굽은다리,57056,53987,111043
202105,5호선,길동,47065,48178,95243
202105,5호선,김포공항,69061,65647,134708
202105,5호선,까치산,170872,166007,336879
202105,5호선,답십리,81545,75587,157132
202105,5호선,동대문역사문화공원,7625,9449,17074
202105,5호선,둔촌동,50842,51482,102324
202105,5호선,마곡,40793,41718,82511
202105,5호선,마장,31176,30112,61288
202105,5호선,마천,36847,38549,75396
202105,5호선,마포,56530,56122,112652
202105,5호선,명일,50291,50575,100866
202105,5호선,목동,88566,90948,179514
202105,5호선,미사,87766,87080,174846
202105,5호선,발산,103377,108877,212254
202105,5호선,방이,42591,41436,84027
202105,5호선,방화,39416,38071,77487
202105,5호선,상일동,77527,73947,151474
202105,5호선,서대문,55948,54582,110530
202105,5호선,송정,41312,41148,82460
202105,5호선,신금호,32760,34247,67007
202105,5호선,신길,20005,21818,41823
202105,5호선,신정,71347,63047,134394
202105,5호선,아차산,112607,111530,224137
202105,5호선,애오개,29838,29852,59690
202105,5호선,양평,29210,28893,58103
202105,5호선,여의나루,108478,128456,236934
202105,5호선,여의도,97549,95304,192853
202105,5호선,영등포구청,15429,15164,30593
202105,5호선,영등포시장,52516,56021,108537
202105,5호선,오금,18026,16801,34827
202105,5호선,오목교,132925,136468,269393
202105,5호선,올림픽공원,24584,22025,46609
202105,5호선,왕십리,27202,31062,58264
202105,5호선,우장산,75796,76958,152754
202105,5호선,을지로4가,21773,24004,45777
202105,5호선,장한평,84715,83938,168653
202105,5호선,종로3가,94142,90863,185005
202105,5호선,천호,134609,125363,259972
202105,5호선,청구,20040,17931,37971
202105,5호선,충정로,16023,15478,31501
202105,5호선,하남검단산,42987,43678,86665
202105,5호선,하남시청,35520,34744,70264
202105,5호선,하남풍산,22348,22510,44858
202105,5호선,행당,44836,40303,85139
202105,5호선,화곡,158193,148298,306491
202106,5호선,강동,81068,78093,159161
202106,5호선,강일,15984,15260,31244
202106,5호선,개롱,28662,30714,59376
202106,5호선,개화산,24954,25195,50149
202106,5호선,거여,35864,34510,70374
202106,5호선,고덕,39736,39546,79282
202106,5호선,공덕,43259,44453,87712
202106,5호선,광나루,67229,65296,132525
202106,5호선,광화문,91670,94193,185863
202106,5호선,군자,54564,59487,114051
202106,5호선,굽은다리,47717,44990,92707
202106,5호선,길동,38442,38863,77305
