사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202110,6호선,녹사평,48135,47060,95195
202110,6호선,대흥,43363,43333,86696
202110,6호선,독바위,17535,20822,38357
202110,6호선,돌곶이,49956,46513,96469
202110,6호선,동묘앞,68183,64909,133092
202110,6호선,디지털미디어시티,58368,59870,118238
202110,6호선,마포구청,80828,70475,151303
202110,6호선,망원,106703,115708,222411
202110,6호선,버티고개,10179,10051,20230
202110,6호선,보문,42576,38497,81073
202110,6호선,봉화산,44111,43113,87224
202110,6호선,불광,32237,30259,62496
202110,6호선,삼각지,44512,34637,79149
202110,6호선,상수,66734,76213,142947
202110,6호선,상월곡,35384,31755,67139
202110,6호선,새절,73359,69727,143086
202110,6호선,석계,73129,73806,146935
202110,6호선,신내,1,0,1
202110,6호선,신당,48738,47649,96387
202110,6호선,안암,53705,53618,107323
202110,6호선,약수,19411,20035,39446
202110,6호선,역촌,22241,26039,48280
202110,6호선,연신내,5,0,5
202110,6호선,월곡,61874,59839,121713
202110,6호선,월드컵경기장,58944,63932,122876
202110,6호선,응암,104609,103071,207680
202110,6호선,이태원,132000,137845,269845
202110,6호선,증산,61599,61462,123061
202110,6호선,창신,17962,15340,33302
202110,6호선,청구,19928,19194,39122
202110,6호선,태릉입구,35325,37711,73036
202110,6호선,한강진,69841,82863,152704
202110,6호선,합정,105255,96614,201869
202110,6호선,화랑대,60908,51058,111966
202110,6호선,효창공원앞,36941,32765,69706
202111,6호선,고려대,40811,38458,79269
202111,6호선,공덕,70855,66573,137428
202111,6호선,광흥창,37811,34971,72782
202111,6호선,구산,37483,27751,65234
202111,6호선,녹사평,36252,37796,74048
202111,6호선,대흥,39459,39671,79130
202111,6호선,독바위,14267,16500,30767
202111,6호선,돌곶이,47662,43717,91379
202111,6호선,동묘앞,58191,56105,114296
202111,6호선,디지털미디어시티,49992,51053,101045
202111,6호선,마포구청,68248,59173,127421
202111,6호선,망원,87178,94867,182045
202111,6호선,버티고개,9072,9595,18667
202111,6호선,보문,37223,33577,70800
202111,6호선,봉화산,37953,36483,74436
202111,6호선,불광,26826,24697,51523
202111,6호선,삼각지,38441,29246,67687
202111,6호선,상수,56063,67870,123933
202111,6호선,상월곡,29739,26061,55800
202111,6호선,새절,60924,57428,118352
202111,6호선,석계,62500,63211,125711
202111,6호선,신내,2,0,2
202111,6호선,신당,40223,38428,78651
202111,6호선,안암,53208,52878,106086
202111,6호선,약수,16892,16768,33660
202111,6호선,역촌,18917,21954,40871
202111,6호선,연신내,8,0,8
202111,6호선,월곡,52449,50648,103097
202111,6호선,월드컵경기장,36244,40017,76261
202111,6호선,응암,87537,85819,173356
202111,6호선,이태원,89742,100838,190580
202111,6호선,증산,52403,51244,103647
202111,6호선,창신,15559,13157,28716
202111,6호선,청구,16494,16093,32587
202111,6호선,태릉입구,29951,31755,61706
202111,6호선,한강진,61103,74214,135317
202111,6호선,합정,86912,82002,168914
202111,6호선,화랑대,53983,44675,98658
202111,6호선,효창공원앞,32768,28844,61612
202112,6호선,고려대,33600,32444,66044
202112,6호선,공덕,60573,57638,118211
202112,6호선,광흥창,34106,32816,66922
202112,6호선,구산,33130,25132,58262
202112,6호선,녹사평,29818,31293,61111
202112,6호선,대흥,32527,32997,65524
202112,6호선,독바위,12212,14404,26616
202112,6호선,돌곶이,39607,37039,76646
202112,6호선,동묘앞,46598,45251,91849
202112,6호선,디지털미디어시티,43029,44678,87707
202112,6호선,마포구청,60084,54694,114778
202112,6호선,망원,78587,85178,163765
202112,6호선,버티고개,8603,9248,17851
202112,6호선,보문,32789,30109,62898
202112,6호선,봉화산,32506,31452,63958
202112,6호선,불광,24849,21736,46585
202112,6호선,삼각지,30895,24488,55383
202112,6호선,상수,52193,60472,112665
202112,6호선,상월곡,25825,23069,48894
202112,6호선,새절,53140,51583,104723
202112,6호선,석계,54033,55238,109271
202112,6호선,신내,2,0,2
202112,6호선,신당,40404,38105,78509
202112,6호선,안암,41604,40985,82589
202112,6호선,약수,14448,14517,28965
202112,6호선,역촌,17351,19848,37199
202112,6호선,연신내,5,0,5
202112,6호선,월곡,45961,44923,90884
202112,6호선,월드컵경기장,22723,24147,46870
202112,6호선,응암,77947,77497,155444
202112,6호선,이태원,76113,79711,155824
202112,6호선,증산,46420,46416,92836
202112,6호선,창신,13509,11807,25316
202112,6호선,청구,14980,14267,29247
202112,6호선,태릉입구,25560,27068,52628
202112,6호선,한강진,59157,67737,126894
202112,6호선,합정,76989,70731,147720
202112,6호선,화랑대,43953,36472,80425
202112,6호선,효창공원앞,28239,25454,53693
