사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경원선,창동,1,0,1
202101,경원선,방학,6564,6539,13103
202101,경원선,도봉,4280,4155,8435
202101,경원선,도봉산,4795,2583,7378
202101,경원선,망월사,4848,5175,10023
202101,경원선,회룡,8549,8604,17153
202101,경원선,의정부,12925,13183,26108
202101,경원선,가능,4533,4444,8977
202101,경원선,녹양,3114,3034,6148
202101,경원선,양주,5122,4878,10000
202101,경원선,덕계,1811,1693,3504
202101,경원선,덕정,3667,3516,7183
202101,경원선,지행,4137,4115,8252
202101,경원선,동두천중앙,1994,2031,4025
202101,경원선,보산,899,889,1788
202101,경원선,동두천,1272,1447,2719
202101,경원선,소요산,1214,955,2169
202101,경원선,이촌,2967,2317,5284
202101,경원선,서빙고,1503,1385,2888
202101,경원선,한남,3426,3270,6696
202101,경원선,옥수,46,31,77
202101,경원선,응봉,1364,1219,2583
202101,경원선,왕십리,10038,11183,21221
202101,경원선,청량리,10137,10917,21054
202101,경원선,외대앞,5521,5653,11174
202101,경원선,신이문,7109,6652,13761
202101,경원선,석계,6266,7296,13562
202101,경원선,광운대,6233,6019,12252
202101,경원선,월계,4758,4638,9396
202101,경원선,녹천,3889,3339,7228
202101,경원선,방학,7369,7321,14690
202101,경원선,도봉,4869,4733,9602
202101,경원선,도봉산,5512,3123,8635
202101,경원선,망월사,5322,5570,10892
202101,경원선,회룡,9600,9698,19298
202101,경원선,의정부,13908,13993,27901
202101,경원선,가능,5094,4935,10029
202101,경원선,녹양,3572,3427,6999
202101,경원선,양주,5788,5407,11195
202101,경원선,덕계,2133,1893,4026
202101,경원선,덕정,4178,4110,8288
202101,경원선,지행,4719,4622,9341
202101,경원선,동두천중앙,2384,2239,4623
202101,경원선,보산,1136,1015,2151
202101,경원선,동두천,1475,1647,3122
202101,경원선,소요산,1538,1280,2818
202101,경원선,소요산,1856,1584,3440
202101,경원선,동두천,1608,1752,3360
202101,경원선,보산,1150,1039,2189
202101,경원선,동두천중앙,2489,2425,4914
202101,경원선,지행,5018,4885,9903
202101,경원선,덕정,4256,4319,8575
202101,경원선,덕계,2244,2078,4322
202101,경원선,양주,5977,5913,11890
202101,경원선,녹양,3723,3678,7401
202101,경원선,가능,5285,5270,10555
202101,경원선,의정부,14523,14889,29412
202101,경원선,회룡,10225,10545,20770
202101,경원선,망월사,5684,6134,11818
202101,경원선,도봉산,6178,3676,9854
202101,경원선,도봉,5149,5138,10287
202101,경원선,방학,7915,8097,16012
202101,경원선,녹천,3993,3555,7548
202101,경원선,월계,5112,5239,10351
202101,경원선,광운대,6608,6479,13087
202101,경원선,석계,6539,7487,14026
202101,경원선,신이문,7541,7373,14914
202101,경원선,외대앞,5960,6166,12126
202101,경원선,청량리,11200,12155,23355
202101,경원선,왕십리,10572,12289,22861
202101,경원선,응봉,1509,1469,2978
202101,경원선,옥수,39,28,67
202101,경원선,한남,3895,3576,7471
202101,경원선,서빙고,1629,1581,3210
202101,경원선,이촌,3176,2641,5817
202101,경원선,소요산,1963,1652,3615
202101,경원선,동두천,1510,1741,3251
202101,경원선,보산,1084,1028,2112
202101,경원선,동두천중앙,2433,2323,4756
202101,경원선,지행,4922,4889,9811
202101,경원선,덕정,4384,4298,8682
202101,경원선,덕계,2322,2075,4397
202101,경원선,양주,6055,5721,11776
202101,경원선,녹양,3758,3626,7384
202101,경원선,가능,5335,5287,10622
202101,경원선,의정부,14724,14998,29722
202101,경원선,회룡,10511,10338,20849
202101,경원선,망월사,5748,6027,11775
202101,경원선,도봉산,6460,3756,10216
202101,경원선,도봉,5307,5070,10377
202101,경원선,방학,8065,7937,16002
202101,경원선,녹천,4047,3417,7464
202101,경원선,월계,5105,4809,9914
202101,경원선,광운대,6703,6385,13088
202101,경원선,석계,6905,7841,14746
202101,경원선,신이문,7650,7078,14728
202101,경원선,외대앞,5921,6001,11922
202101,경원선,청량리,11056,11829,22885
202101,경원선,왕십리,10666,12071,22737
202101,경원선,응봉,1568,1292,2860
202101,경원선,옥수,39,26,65
202101,경원선,한남,3676,3468,7144
202101,경원선,서빙고,1630,1496,3126
202101,경원선,이촌,3321,2467,5788
202101,경원선,이촌,3095,2367,5462
202101,경원선,서빙고,1603,1491,3094
202101,경원선,한남,3606,3309,6915
202101,경원선,옥수,40,33,73
202101,경원선,응봉,1502,1300,2802
202101,경원선,왕십리,10574,11921,22495
202101,경원선,청량리,11746,12678,24424
202101,경원선,외대앞,5906,5966,11872
202101,경원선,신이문,7493,7047,14540
202101,경원선,석계,6855,7681,14536
202101,경원선,광운대,6673,6335,13008
202101,경원선,월계,5152,4871,10023
202101,경원선,녹천,4108,3456,7564
202101,경원선,창동,1,0,1
202101,경원선,방학,8158,7985,16143
202101,경원선,도봉,5259,5138,10397
202101,경원선,도봉산,6666,3991,10657
202101,경원선,망월사,5713,5944,11657
202101,경원선,회룡,10569,10360,20929
202101,경원선,의정부,14550,14820,29370
202101,경원선,가능,5354,5309,10663
202101,경원선,녹양,3840,3644,7484
202101,경원선,양주,5942,5610,11552
202101,경원선,덕계,2294,2052,4346
202101,경원선,덕정,4352,4210,8562
202101,경원선,지행,4951,4878,9829
202101,경원선,동두천중앙,2494,2406,4900
202101,경원선,보산,1200,1113,2313
202101,경원선,동두천,1558,1807,3365
202101,경원선,소요산,2172,1872,4044
202101,경원선,이촌,3248,2448,5696
202101,경원선,서빙고,1585,1462,3047
202101,경원선,한남,3695,3446,7141
202101,경원선,옥수,38,27,65
202101,경원선,응봉,1506,1276,2782
202101,경원선,왕십리,11164,12801,23965
202101,경원선,청량리,12266,13285,25551
202101,경원선,외대앞,6194,6117,12311
202101,경원선,신이문,7537,7076,14613
202101,경원선,석계,6890,7903,14793
202101,경원선,광운대,6677,6330,13007
202101,경원선,월계,5041,4828,9869
202101,경원선,녹천,4070,3438,7508
202101,경원선,방학,8032,7868,15900
202101,경원선,도봉,5168,4966,10134
202101,경원선,도봉산,6100,3515,9615
202101,경원선,망월사,5734,6020,11754
202101,경원선,회룡,10195,10298,20493
202101,경원선,의정부,15108,15609,30717
202101,경원선,가능,5233,5181,10414
202101,경원선,녹양,3775,3565,7340
202101,경원선,양주,5984,5753,11737
202101,경원선,덕계,2247,2016,4263
202101,경원선,덕정,4334,4266,8600
202101,경원선,지행,4964,4992,9956
202101,경원선,동두천중앙,2469,2510,4979
202101,경원선,보산,1267,1227,2494
202101,경원선,동두천,1566,1771,3337
202101,경원선,소요산,1840,1549,3389
202101,경원선,소요산,1739,1433,3172
202101,경원선,동두천,1551,1816,3367
202101,경원선,보산,1206,1050,2256
202101,경원선,동두천중앙,2404,2382,4786
202101,경원선,지행,5247,5076,10323
202101,경원선,덕정,4518,4427,8945
202101,경원선,덕계,2349,2126,4475
202101,경원선,양주,6244,5894,12138
202101,경원선,녹양,3895,3708,7603
202101,경원선,가능,5392,5234,10626
202101,경원선,의정부,15058,15076,30134
202101,경원선,회룡,10548,10367,20915
202101,경원선,망월사,5770,6008,11778
202101,경원선,도봉산,5673,3169,8842
202101,경원선,도봉,5249,5088,10337
202101,경원선,방학,7955,7901,15856
202101,경원선,녹천,4139,3465,7604
202101,경원선,월계,5104,4897,10001
202101,경원선,광운대,6712,6509,13221
202101,경원선,석계,6629,7678,14307
202101,경원선,신이문,7526,7038,14564
202101,경원선,외대앞,5949,6034,11983
202101,경원선,청량리,11175,11874,23049
202101,경원선,왕십리,10445,12085,22530
202101,경원선,응봉,1527,1335,2862
202101,경원선,옥수,28,24,52
202101,경원선,한남,3597,3463,7060
202101,경원선,서빙고,1691,1534,3225
202101,경원선,이촌,3340,2626,5966
202101,경원선,이촌,3131,2400,5531
202101,경원선,서빙고,1556,1483,3039
202101,경원선,한남,3589,3410,6999
202101,경원선,옥수,48,30,78
202101,경원선,응봉,1499,1274,2773
202101,경원선,왕십리,10297,11772,22069
202101,경원선,청량리,10676,11426,22102
202101,경원선,외대앞,5804,5869,11673
202101,경원선,신이문,7251,6712,13963
202101,경원선,석계,6594,7638,14232
