사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인선,달월,35,42,77
202101,수인선,월곶,1300,1188,2488
202101,수인선,소래포구,3726,3662,7388
202101,수인선,인천논현,2572,2605,5177
202101,수인선,호구포,1533,1530,3063
202101,수인선,남동인더스파크,585,559,1144
202101,수인선,원인재,2153,2232,4385
202101,수인선,연수,2322,2262,4584
202101,수인선,송도,1351,1253,2604
202101,수인선,인하대,2496,2361,4857
202101,수인선,숭의,1572,1506,3078
202101,수인선,신포,893,875,1768
202101,수인선,인천,829,1270,2099
202102,수인선,인천,930,1578,2508
202102,수인선,신포,1318,1370,2688
202102,수인선,숭의,2377,2243,4620
202102,수인선,인하대,3575,3343,6918
202102,수인선,송도,1894,1719,3613
202102,수인선,연수,3128,3167,6295
202102,수인선,원인재,3138,3184,6322
202102,수인선,남동인더스파크,973,971,1944
202102,수인선,호구포,2093,2021,4114
202102,수인선,인천논현,3824,4042,7866
202102,수인선,소래포구,4146,4175,8321
202102,수인선,월곶,1786,1722,3508
202102,수인선,달월,49,51,100
202102,수인선,사리,2489,2190,4679
202102,수인선,야목,136,124,260
202102,수인선,어천,432,401,833
202102,수인선,오목천,1475,1336,2811
202102,수인선,고색,1914,1947,3861
202102,수인선,인천,856,1291,2147
202102,수인선,신포,886,838,1724
202102,수인선,숭의,1624,1536,3160
202102,수인선,인하대,2632,2459,5091
202102,수인선,송도,1339,1178,2517
202102,수인선,연수,2423,2358,4781
202102,수인선,원인재,2300,2338,4638
202102,수인선,남동인더스파크,618,634,1252
202102,수인선,호구포,1533,1611,3144
202102,수인선,인천논현,2576,2694,5270
202102,수인선,소래포구,3504,3366,6870
202102,수인선,월곶,1250,1266,2516
202102,수인선,달월,39,37,76
202102,수인선,사리,1750,1514,3264
202102,수인선,야목,127,103,230
202102,수인선,어천,287,359,646
202102,수인선,오목천,965,933,1898
202102,수인선,고색,1149,1282,2431
202102,수인선,고색,1221,1308,2529
202102,수인선,오목천,1166,1053,2219
202102,수인선,어천,406,429,835
202102,수인선,야목,140,134,274
202102,수인선,사리,2258,1798,4056
202102,수인선,달월,48,57,105
202102,수인선,월곶,1778,1536,3314
202102,수인선,소래포구,5119,5064,10183
202102,수인선,인천논현,2805,2932,5737
202102,수인선,호구포,1546,1695,3241
202102,수인선,남동인더스파크,538,548,1086
202102,수인선,원인재,2463,2568,5031
202102,수인선,연수,2560,2528,5088
202102,수인선,송도,1380,1325,2705
202102,수인선,인하대,2436,2408,4844
202102,수인선,숭의,1634,1482,3116
202102,수인선,신포,1048,1120,2168
202102,수인선,인천,1243,1975,3218
202102,수인선,고색,1081,1172,2253
202102,수인선,오목천,990,1043,2033
202102,수인선,어천,339,492,831
202102,수인선,야목,121,106,227
202102,수인선,사리,1910,1645,3555
202102,수인선,달월,40,38,78
202102,수인선,월곶,1391,1296,2687
202102,수인선,소래포구,3859,3798,7657
202102,수인선,인천논현,2527,2574,5101
202102,수인선,호구포,1443,1586,3029
202102,수인선,남동인더스파크,482,565,1047
202102,수인선,원인재,2286,2368,4654
202102,수인선,연수,2459,2369,4828
202102,수인선,송도,1292,1227,2519
202102,수인선,인하대,2358,2279,4637
202102,수인선,숭의,1640,1486,3126
202102,수인선,신포,839,819,1658
202102,수인선,인천,1056,1566,2622
202102,수인선,고색,1789,1921,3710
202102,수인선,오목천,1617,1412,3029
202102,수인선,어천,521,453,974
202102,수인선,야목,160,140,300
202102,수인선,사리,2814,2404,5218
202102,수인선,달월,60,51,111
202102,수인선,월곶,1886,1882,3768
202102,수인선,소래포구,4763,4801,9564
202102,수인선,인천논현,4121,4144,8265
202102,수인선,호구포,2198,2196,4394
202102,수인선,남동인더스파크,992,924,1916
202102,수인선,원인재,3232,3321,6553
202102,수인선,연수,3418,3395,6813
202102,수인선,송도,2024,1900,3924
202102,수인선,인하대,3764,3613,7377
202102,수인선,숭의,2507,2311,4818
202102,수인선,신포,1340,1339,2679
202102,수인선,인천,1160,1935,3095
202102,수인선,인천,1166,1697,2863
202102,수인선,신포,965,973,1938
202102,수인선,숭의,1820,1667,3487
202102,수인선,인하대,2878,2681,5559
202102,수인선,송도,1480,1463,2943
202102,수인선,연수,2658,2511,5169
202102,수인선,원인재,2471,2619,5090
202102,수인선,남동인더스파크,584,567,1151
202102,수인선,호구포,1746,1732,3478
202102,수인선,인천논현,2773,2878,5651
202102,수인선,소래포구,4419,4358,8777
202102,수인선,월곶,1519,1400,2919
202102,수인선,달월,53,55,108
202102,수인선,사리,2111,1869,3980
202102,수인선,야목,136,127,263
202102,수인선,어천,369,438,807
202102,수인선,오목천,1104,1095,2199
202102,수인선,고색,1257,1383,2640
202102,수인선,고색,1895,1951,3846
202102,수인선,오목천,1632,1470,3102
202102,수인선,어천,534,491,1025
202102,수인선,야목,183,163,346
202102,수인선,사리,2941,2509,5450
202102,수인선,달월,59,56,115
202102,수인선,월곶,2051,1944,3995
202102,수인선,소래포구,5583,5750,11333
202102,수인선,인천논현,4232,4307,8539
202102,수인선,호구포,2387,2251,4638
202102,수인선,남동인더스파크,993,960,1953
202102,수인선,원인재,3476,3641,7117
202102,수인선,연수,3549,3511,7060
202102,수인선,송도,1927,1959,3886
202102,수인선,인하대,3988,3784,7772
202102,수인선,숭의,2527,2387,4914
202102,수인선,신포,1391,1466,2857
202102,수인선,인천,1307,2288,3595
202102,수인선,고색,1383,1512,2895
202102,수인선,오목천,1312,1184,2496
202102,수인선,어천,454,444,898
202102,수인선,야목,157,119,276
202102,수인선,사리,2255,2017,4272
202102,수인선,달월,61,78,139
202102,수인선,월곶,1619,1570,3189
202102,수인선,소래포구,5486,5470,10956
202102,수인선,인천논현,3003,3015,6018
202102,수인선,호구포,1816,1845,3661
202102,수인선,남동인더스파크,562,495,1057
202102,수인선,원인재,2797,2888,5685
202102,수인선,연수,2921,2860,5781
202102,수인선,송도,1613,1591,3204
202102,수인선,인하대,3121,2962,6083
202102,수인선,숭의,1823,1739,3562
202102,수인선,신포,1119,1119,2238
202102,수인선,인천,1411,2186,3597
202103,수인선,고색,2042,2100,4142
202103,수인선,오목천,1795,1508,3303
202103,수인선,어천,540,475,1015
202103,수인선,야목,177,138,315
202103,수인선,사리,2911,2543,5454
202103,수인선,달월,67,78,145
202103,수인선,월곶,2054,1947,4001
202103,수인선,소래포구,5490,5699,11189
202103,수인선,인천논현,4266,4368,8634
202103,수인선,호구포,2291,2303,4594
202103,수인선,남동인더스파크,1085,988,2073
202103,수인선,원인재,3401,3529,6930
202103,수인선,연수,3522,3682,7204
202103,수인선,송도,2001,1986,3987
202103,수인선,인하대,4257,4013,8270
202103,수인선,숭의,2676,2448,5124
202103,수인선,신포,1405,1464,2869
202103,수인선,인천,1099,1926,3025
202103,수인선,인천,1050,1521,2571
202103,수인선,신포,1062,1063,2125
202103,수인선,숭의,1862,1774,3636
202103,수인선,인하대,3228,3031,6259
202103,수인선,송도,1535,1471,3006
202103,수인선,연수,2847,2758,5605
202103,수인선,원인재,2508,2626,5134
202103,수인선,남동인더스파크,592,611,1203
202103,수인선,호구포,1718,1736,3454
202103,수인선,인천논현,2906,2946,5852
202103,수인선,소래포구,4772,4634,9406
202103,수인선,월곶,1478,1347,2825
202103,수인선,달월,53,67,120
202103,수인선,사리,2142,1922,4064
202103,수인선,야목,154,133,287
202103,수인선,어천,398,465,863
202103,수인선,오목천,1161,1127,2288
202103,수인선,고색,1514,1565,3079
202103,수인선,고색,2147,2197,4344
202103,수인선,오목천,1868,1569,3437
202103,수인선,어천,526,485,1011
202103,수인선,야목,193,188,381
202103,수인선,사리,3049,2601,5650
202103,수인선,달월,66,89,155
202103,수인선,월곶,2137,2070,4207
202103,수인선,소래포구,5992,6122,12114
202103,수인선,인천논현,4294,4401,8695
202103,수인선,호구포,2365,2374,4739
202103,수인선,남동인더스파크,992,963,1955
202103,수인선,원인재,3492,3618,7110
202103,수인선,연수,3667,3690,7357
202103,수인선,송도,2154,2041,4195
202103,수인선,인하대,4178,3894,8072
202103,수인선,숭의,2747,2630,5377
202103,수인선,신포,1327,1463,2790
202103,수인선,인천,1203,2112,3315
202103,수인선,고색,1398,1525,2923
202103,수인선,오목천,1309,1196,2505
202103,수인선,어천,465,527,992
202103,수인선,야목,145,120,265
202103,수인선,사리,2249,1957,4206
202103,수인선,달월,67,61,128
202103,수인선,월곶,1558,1402,2960
202103,수인선,소래포구,5150,5061,10211
202103,수인선,인천논현,2820,2904,5724
202103,수인선,호구포,1766,1803,3569
202103,수인선,남동인더스파크,634,627,1261
202103,수인선,원인재,2567,2693,5260
202103,수인선,연수,2843,2684,5527
202103,수인선,송도,1533,1499,3032
202103,수인선,인하대,3137,3065,6202
202103,수인선,숭의,1857,1764,3621
202103,수인선,신포,1031,983,2014
202103,수인선,인천,1087,1707,2794
202103,수인선,인천,815,1351,2166
202103,수인선,신포,1144,1187,2331
202103,수인선,숭의,2301,2133,4434
202103,수인선,인하대,3825,3511,7336
202103,수인선,송도,1718,1669,3387
202103,수인선,연수,3317,3329,6646
202103,수인선,원인재,3126,3356,6482
202103,수인선,남동인더스파크,953,894,1847
202103,수인선,호구포,2144,2031,4175
202103,수인선,인천논현,3876,4042,7918
202103,수인선,소래포구,3940,4136,8076
202103,수인선,월곶,1778,1767,3545
202103,수인선,달월,38,38,76
202103,수인선,사리,2707,2423,5130
202103,수인선,야목,152,150,302
202103,수인선,어천,514,450,964
202103,수인선,오목천,1699,1430,3129
