사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,4호선,동대문역사문화공원,9311,8121,17432
202102,4호선,동대문,12914,13053,25967
202102,4호선,혜화,22521,22866,45387
202102,4호선,한성대입구,9232,8838,18070
202102,4호선,성신여대입구,15276,14356,29632
202102,4호선,길음,12462,11700,24162
202102,4호선,미아사거리,20261,19685,39946
202102,4호선,미아,10103,9698,19801
202102,4호선,수유,24500,24015,48515
202102,4호선,노원,10237,11229,21466
202102,4호선,쌍문,14008,12639,26647
202102,4호선,창동,13187,13747,26934
202102,4호선,상계,9042,8517,17559
202102,4호선,당고개,7093,6759,13852
202102,4호선,남태령,434,391,825
202102,4호선,사당,12075,11402,23477
202102,4호선,총신대입구,8874,9608,18482
202102,4호선,동작,1730,1734,3464
202102,4호선,이촌,3927,4570,8497
202102,4호선,신용산,5966,6176,12142
202102,4호선,삼각지,1564,2103,3667
202102,4호선,숙대입구,5802,5768,11570
202102,4호선,서울역,3334,6756,10090
202102,4호선,회현,7205,7386,14591
202102,4호선,명동,8715,8847,17562
202102,4호선,충무로,6578,6434,13012
202102,4호선,동대문역사문화공원,7127,7042,14169
202102,4호선,동대문,5796,6543,12339
202102,4호선,혜화,17821,18217,36038
202102,4호선,한성대입구,6477,6434,12911
202102,4호선,성신여대입구,10853,10505,21358
202102,4호선,길음,8632,8256,16888
202102,4호선,미아사거리,14260,13558,27818
202102,4호선,미아,7125,6796,13921
202102,4호선,수유,17563,16639,34202
202102,4호선,수유,24717,24343,49060
202102,4호선,미아,10268,9647,19915
202102,4호선,미아사거리,20725,19933,40658
202102,4호선,길음,13167,12300,25467
202102,4호선,성신여대입구,15588,14706,30294
202102,4호선,한성대입구,9727,9328,19055
202102,4호선,혜화,23939,24648,48587
202102,4호선,동대문,13590,13952,27542
202102,4호선,동대문역사문화공원,10555,9163,19718
202102,4호선,충무로,11616,12090,23706
202102,4호선,명동,12136,13652,25788
202102,4호선,회현,16300,17728,34028
202102,4호선,서울역,4746,11221,15967
202102,4호선,숙대입구,8049,7808,15857
202102,4호선,삼각지,2516,3267,5783
202102,4호선,신용산,8564,9269,17833
202102,4호선,이촌,5388,6069,11457
202102,4호선,동작,2267,2272,4539
202102,4호선,총신대입구,13522,14597,28119
202102,4호선,사당,18199,15623,33822
