사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경의선,임진강,38,30,68
202101,경의선,서울,622,612,1234
202101,경의선,신촌,203,220,423
202101,경의선,효창공원앞,995,1134,2129
202101,경의선,공덕,1274,1019,2293
202101,경의선,서강대,820,795,1615
202101,경의선,홍대입구,1015,1056,2071
202101,경의선,가좌,2126,2156,4282
202101,경의선,디지털미디어시티,1042,860,1902
202101,경의선,수색,687,711,1398
202101,경의선,화전,521,519,1040
202101,경의선,강매,1085,997,2082
202101,경의선,행신,3033,2972,6005
202101,경의선,능곡,1613,1512,3125
202101,경의선,곡산,190,201,391
202101,경의선,백마,2254,2192,4446
202101,경의선,풍산,2456,2389,4845
202101,경의선,일산,3299,3265,6564
202101,경의선,탄현,3015,2913,5928
202101,경의선,야당,2616,2558,5174
202101,경의선,운정,2329,2186,4515
202101,경의선,금릉,1946,1824,3770
202101,경의선,금촌,2898,3101,5999
202101,경의선,월롱,533,927,1460
202101,경의선,파주,450,397,847
202101,경의선,문산,2583,2607,5190
202101,경의선,임진강,44,34,78
202101,경의선,서울,850,1008,1858
202101,경의선,신촌,329,308,637
202101,경의선,효창공원앞,1453,1621,3074
202101,경의선,공덕,1975,1520,3495
202101,경의선,서강대,1256,1179,2435
202101,경의선,홍대입구,1266,1401,2667
202101,경의선,가좌,2970,2959,5929
202101,경의선,디지털미디어시티,1376,1266,2642
202101,경의선,수색,992,1010,2002
202101,경의선,화전,747,682,1429
202101,경의선,강매,1497,1383,2880
202101,경의선,행신,3876,3997,7873
202101,경의선,능곡,2108,1951,4059
202101,경의선,곡산,279,281,560
202101,경의선,백마,3235,3190,6425
202101,경의선,풍산,3161,3090,6251
202101,경의선,일산,4595,4538,9133
202101,경의선,탄현,4029,3970,7999
202101,경의선,야당,3790,3665,7455
202101,경의선,운정,3219,3218,6437
202101,경의선,금릉,2681,2677,5358
202101,경의선,금촌,4157,4096,8253
202101,경의선,월롱,988,929,1917
202101,경의선,파주,602,418,1020
202101,경의선,문산,3175,3197,6372
202101,경의선,임진강,23,22,45
202101,경의선,서울,679,582,1261
202101,경의선,신촌,213,200,413
202101,경의선,효창공원앞,1006,1125,2131
202101,경의선,공덕,1228,964,2192
202101,경의선,서강대,943,863,1806
202101,경의선,홍대입구,1055,1116,2171
202101,경의선,가좌,2040,1987,4027
202101,경의선,디지털미디어시티,989,878,1867
202101,경의선,수색,723,761,1484
202101,경의선,화전,503,500,1003
