사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,과천선,인덕원,12095,11873,23968
202101,과천선,평촌,7402,7383,14785
202101,과천선,범계,15812,15304,31116
202101,과천선,선바위,2465,2338,4803
202101,과천선,경마공원,601,550,1151
202101,과천선,대공원,2522,2748,5270
202101,과천선,과천,2410,2134,4544
202101,과천선,정부과천청사,2884,2952,5836
202101,과천선,인덕원,8022,8027,16049
202101,과천선,평촌,4738,4503,9241
202101,과천선,범계,10506,10342,20848
202102,과천선,선바위,3996,3589,7585
202102,과천선,경마공원,829,823,1652
202102,과천선,대공원,2814,3032,5846
202102,과천선,과천,3493,3214,6707
202102,과천선,정부과천청사,4428,4509,8937
202102,과천선,인덕원,12433,12496,24929
202102,과천선,평촌,7573,7463,15036
202102,과천선,범계,16378,15912,32290
202102,과천선,범계,11332,10890,22222
202102,과천선,평촌,4778,4602,9380
202102,과천선,인덕원,8543,8501,17044
202102,과천선,정부과천청사,2946,3162,6108
202102,과천선,과천,2345,2211,4556
202102,과천선,대공원,2174,2317,4491
202102,과천선,경마공원,488,460,948
202102,과천선,선바위,2639,2503,5142
202102,과천선,선바위,2660,2379,5039
202102,과천선,경마공원,385,347,732
202102,과천선,대공원,3815,4015,7830
202102,과천선,과천,2544,2122,4666
202102,과천선,정부과천청사,3209,3230,6439
202102,과천선,인덕원,8932,8798,17730
202102,과천선,평촌,4866,4943,9809
202102,과천선,범계,12367,11769,24136
202102,과천선,범계,11355,10767,22122
202102,과천선,평촌,4669,4562,9231
202102,과천선,인덕원,8314,8352,16666
202102,과천선,정부과천청사,2991,3180,6171
202102,과천선,과천,2470,2119,4589
202102,과천선,대공원,2814,3005,5819
202102,과천선,경마공원,440,411,851
202102,과천선,선바위,2595,2399,4994
202102,과천선,선바위,4452,4018,8470
202102,과천선,경마공원,963,936,1899
202102,과천선,대공원,3565,3909,7474
202102,과천선,과천,3868,3322,7190
202102,과천선,정부과천청사,5025,5202,10227
202102,과천선,인덕원,13628,13146,26774
202102,과천선,평촌,8406,8246,16652
202102,과천선,범계,18055,17858,35913
202102,과천선,범계,12538,12033,24571
202102,과천선,평촌,5247,5036,10283
202102,과천선,인덕원,9404,9310,18714
202102,과천선,정부과천청사,3407,3649,7056
202102,과천선,과천,2767,2507,5274
202102,과천선,대공원,3863,3997,7860
202102,과천선,경마공원,773,772,1545
202102,과천선,선바위,2991,2857,5848
202102,과천선,선바위,4871,4053,8924
202102,과천선,경마공원,996,974,1970
202102,과천선,대공원,4721,5055,9776
202102,과천선,과천,4024,3541,7565
202102,과천선,정부과천청사,5261,5261,10522
202102,과천선,인덕원,14523,13797,28320
202102,과천선,평촌,8590,8502,17092
202102,과천선,범계,18781,18202,36983
202102,과천선,선바위,3351,3086,6437
202102,과천선,경마공원,862,823,1685
202102,과천선,대공원,4646,4844,9490
202102,과천선,과천,3039,2686,5725
202102,과천선,정부과천청사,3877,4010,7887
202102,과천선,인덕원,10543,10217,20760
202102,과천선,평촌,5796,5699,11495
202102,과천선,범계,13810,13229,27039
202103,과천선,선바위,4836,4156,8992
