사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,경인선,도원,2575,2678,5253
202201,경인선,도화,3946,3770,7716
202201,경인선,동암,13539,13701,27240
202201,경인선,동인천,12903,12281,25184
202201,경인선,백운,6246,6196,12442
202201,경인선,부개,7933,7469,15402
202201,경인선,부천,29796,29858,59654
202201,경인선,부평,28001,29367,57368
202201,경인선,소사,7713,7558,15271
202201,경인선,송내,25417,25181,50598
202201,경인선,역곡,25376,25301,50677
202201,경인선,오류동,11123,10649,21772
202201,경인선,온수,6021,5862,11883
202201,경인선,인천,2727,1999,4726
202201,경인선,제물포,9705,9225,18930
202201,경인선,주안,17359,15816,33175
202201,경인선,중동,8769,8340,17109
202201,경인선,간석,5371,5169,10540
202201,경인선,개봉,20102,20364,40466
202201,경인선,구일,5677,5764,11441
202201,경인선,도원,2222,2276,4498
202201,경인선,도화,3884,3691,7575
202201,경인선,동암,13440,13691,27131
202201,경인선,동인천,12682,12110,24792
202201,경인선,백운,6227,6240,12467
202201,경인선,부개,8020,7506,15526
202201,경인선,부천,30202,29980,60182
202201,경인선,부평,27684,29094,56778
202201,경인선,소사,7773,7633,15406
202201,경인선,송내,25434,25508,50942
202201,경인선,역곡,25539,25369,50908
202201,경인선,오류동,11261,10733,21994
202201,경인선,온수,6022,5801,11823
202201,경인선,인천,2846,2159,5005
202201,경인선,제물포,9369,9085,18454
202201,경인선,주안,17223,15492,32715
202201,경인선,중동,8741,8341,17082
202201,경인선,간석,5607,5368,10975
202201,경인선,개봉,20701,20723,41424
202201,경인선,구일,5819,5833,11652
202201,경인선,도원,2368,2488,4856
202201,경인선,도화,4087,3809,7896
202201,경인선,동암,14071,14647,28718
202201,경인선,동인천,13230,12534,25764
202201,경인선,백운,6464,6339,12803
202201,경인선,부개,8197,7642,15839
202201,경인선,부천,31479,32026,63505
202201,경인선,부평,29475,31859,61334
202201,경인선,소사,7766,7643,15409
202201,경인선,송내,25734,25705,51439
202201,경인선,역곡,25931,25985,51916
202201,경인선,오류동,11449,10855,22304
202201,경인선,온수,6092,5877,11969
202201,경인선,인천,3050,2340,5390
202201,경인선,제물포,9884,9449,19333
202201,경인선,주안,17898,16262,34160
202201,경인선,중동,9020,8605,17625
202201,경인선,간석,5489,5295,10784
