사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202207,경춘선,퇴계원,77703,70116,147819
202207,경춘선,평내호평,138347,134312,272659
202208,경춘선,가평,60704,60599,121303
202208,경춘선,갈매,66200,57198,123398
202208,경춘선,강촌,11820,10663,22483
202208,경춘선,굴봉산,3702,3034,6736
202208,경춘선,금곡,33466,32426,65892
202208,경춘선,김유정,7937,8036,15973
202208,경춘선,남춘천,56940,59560,116500
202208,경춘선,대성리,21132,20774,41906
202208,경춘선,마석,88438,86997,175435
202208,경춘선,백양리,2784,2248,5032
202208,경춘선,별내,69885,65789,135674
202208,경춘선,사릉,51896,50344,102240
202208,경춘선,상천,6523,5978,12501
202208,경춘선,신내,48532,46400,94932
202208,경춘선,천마산,36608,33731,70339
202208,경춘선,청평,44443,42873,87316
202208,경춘선,춘천,34227,31062,65289
202208,경춘선,퇴계원,77853,70912,148765
202208,경춘선,평내호평,138563,135398,273961
202209,경춘선,가평,41666,42242,83908
202209,경춘선,갈매,68579,58763,127342
202209,경춘선,강촌,11641,11736,23377
202209,경춘선,굴봉산,3295,3213,6508
202209,경춘선,금곡,36333,35360,71693
202209,경춘선,김유정,8022,8687,16709
202209,경춘선,남춘천,68907,66994,135901
202209,경춘선,대성리,13084,16710,29794
202209,경춘선,마석,97470,95751,193221
202209,경춘선,백양리,2167,2271,4438
202209,경춘선,별내,73801,69534,143335
202209,경춘선,사릉,58638,56448,115086
202209,경춘선,상천,7876,7758,15634
202209,경춘선,신내,51874,49155,101029
202209,경춘선,천마산,39272,36351,75623
202209,경춘선,청평,39821,40505,80326
202209,경춘선,춘천,45786,39038,84824
202209,경춘선,퇴계원,81949,74172,156121
202209,경춘선,평내호평,152285,149567,301852
202210,경춘선,가평,48130,46463,94593
202210,경춘선,갈매,67725,57950,125675
202210,경춘선,강촌,13092,12089,25181
202210,경춘선,굴봉산,3212,2975,6187
202210,경춘선,금곡,35156,34137,69293
202210,경춘선,김유정,8794,10072,18866
202210,경춘선,남춘천,64284,65237,129521
202210,경춘선,대성리,12961,12497,25458
202210,경춘선,마석,95894,92187,188081
202210,경춘선,백양리,2162,2105,4267
202210,경춘선,별내,71718,67413,139131
202210,경춘선,사릉,56863,54694,111557
202210,경춘선,상천,7664,7120,14784
202210,경춘선,신내,50943,48470,99413
202210,경춘선,천마산,38458,35073,73531
202210,경춘선,청평,38995,37425,76420
202210,경춘선,춘천,44644,37617,82261
202210,경춘선,퇴계원,80667,72630,153297
202210,경춘선,평내호평,145925,142770,288695
202211,경춘선,가평,42150,42318,84468
202211,경춘선,갈매,72015,61671,133686
202211,경춘선,강촌,11608,11437,23045
202211,경춘선,굴봉산,2673,2577,5250
202211,경춘선,금곡,36222,35403,71625
202211,경춘선,김유정,7798,8701,16499
202211,경춘선,남춘천,64288,62948,127236
202211,경춘선,대성리,11676,13954,25630
202211,경춘선,마석,97349,95214,192563
202211,경춘선,백양리,1661,1574,3235
202211,경춘선,별내,76616,72102,148718
202211,경춘선,사릉,59484,56608,116092
202211,경춘선,상천,6477,6148,12625
202211,경춘선,신내,55290,52165,107455
202211,경춘선,천마산,40215,36971,77186
202211,경춘선,청평,37379,36967,74346
202211,경춘선,춘천,42337,36419,78756
202211,경춘선,퇴계원,86366,79158,165524
202211,경춘선,평내호평,153893,151714,305607
202212,경춘선,가평,37726,37795,75521
202212,경춘선,갈매,69911,59456,129367
202212,경춘선,강촌,9460,9175,18635
202212,경춘선,굴봉산,2316,2685,5001
202212,경춘선,금곡,33538,32804,66342
202212,경춘선,김유정,6411,6643,13054
202212,경춘선,남춘천,59989,58853,118842
202212,경춘선,대성리,11037,10910,21947
202212,경춘선,마석,90182,87800,177982
202212,경춘선,백양리,6488,5850,12338
202212,경춘선,별내,73493,68653,142146
202212,경춘선,사릉,53387,51797,105184
202212,경춘선,상천,4497,4206,8703
202212,경춘선,신내,51605,48956,100561
202212,경춘선,천마산,36479,33336,69815
202212,경춘선,청평,35037,34077,69114
202212,경춘선,춘천,32865,28541,61406
202212,경춘선,퇴계원,81835,75193,157028
202212,경춘선,평내호평,143517,140635,284152
