사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,분당선,수원시청,13219,14515,27734
202201,분당선,신갈,4543,4487,9030
202201,분당선,압구정로데오,21398,23174,44572
202201,분당선,야탑,26388,27288,53676
202201,분당선,영통,8683,8761,17444
202201,분당선,오리,12046,9876,21922
202201,분당선,이매,5616,5395,11011
202201,분당선,정자,17966,18907,36873
202201,분당선,죽전,13517,14562,28079
202201,분당선,청명,4413,4255,8668
202201,분당선,태평,13548,13166,26714
202201,분당선,한티,15475,16174,31649
202201,분당선,가천대,6378,7208,13586
202201,분당선,강남구청,10005,11471,21476
202201,분당선,개포동,3504,3680,7184
202201,분당선,구룡,1769,1700,3469
202201,분당선,구성,5013,5307,10320
202201,분당선,기흥,9460,9006,18466
202201,분당선,대모산입구,4309,4019,8328
202201,분당선,도곡,6812,6837,13649
202201,분당선,망포,14132,13725,27857
202201,분당선,매교,2655,2315,4970
202201,분당선,매탄권선,4713,4587,9300
202201,분당선,모란,19349,19403,38752
202201,분당선,미금,15290,16204,31494
202201,분당선,보정,2452,2193,4645
202201,분당선,복정,1,0,1
202201,분당선,상갈,5235,4991,10226
202201,분당선,서울숲,9988,10074,20062
202201,분당선,서현,24633,25058,49691
202201,분당선,선릉,13981,20845,34826
202201,분당선,선정릉,8204,8833,17037
202201,분당선,수내,13328,13199,26527
202201,분당선,수서,13159,13567,26726
202201,분당선,수원,7656,6546,14202
202201,분당선,수원시청,12525,13084,25609
202201,분당선,신갈,4636,4587,9223
202201,분당선,압구정로데오,17083,18444,35527
202201,분당선,야탑,24796,25506,50302
202201,분당선,영통,7947,7899,15846
202201,분당선,오리,11682,9619,21301
202201,분당선,이매,5353,5171,10524
202201,분당선,정자,17248,18161,35409
202201,분당선,죽전,12617,13857,26474
202201,분당선,청명,4097,3977,8074
202201,분당선,태평,13130,12843,25973
202201,분당선,한티,14408,15575,29983
202201,분당선,가천대,6304,7339,13643
202201,분당선,강남구청,10555,11988,22543
202201,분당선,개포동,3707,3843,7550
202201,분당선,구룡,1723,1706,3429
202201,분당선,구성,4968,5364,10332
202201,분당선,기흥,9741,9107,18848
202201,분당선,대모산입구,4474,4205,8679
202201,분당선,도곡,7009,6940,13949
202201,분당선,망포,14539,13931,28470
202201,분당선,매교,2651,2472,5123
202201,분당선,매탄권선,4726,4733,9459
202201,분당선,모란,18785,19048,37833
202201,분당선,미금,15384,16523,31907
202201,분당선,보정,2499,2186,4685
202201,분당선,복정,1,0,1
202201,분당선,상갈,5298,5052,10350
202201,분당선,서울숲,10204,10490,20694
202201,분당선,서현,24994,25293,50287
202201,분당선,선릉,14530,21629,36159
202201,분당선,선정릉,8461,8983,17444
202201,분당선,수내,13995,13924,27919
202201,분당선,수서,13195,13586,26781
202201,분당선,수원,7754,6513,14267
202201,분당선,수원시청,12688,13398,26086
202201,분당선,신갈,4532,4505,9037
202201,분당선,압구정로데오,19605,20792,40397
202201,분당선,야탑,25391,26457,51848
202201,분당선,영통,8226,8198,16424
202201,분당선,오리,11807,9592,21399
202201,분당선,이매,5323,5120,10443
202201,분당선,정자,17745,18793,36538
202201,분당선,죽전,12763,14012,26775
202201,분당선,청명,4167,4028,8195
202201,분당선,태평,13388,12786,26174
202201,분당선,한티,14947,16089,31036
202201,분당선,가천대,6345,7226,13571
202201,분당선,강남구청,10127,11560,21687
202201,분당선,개포동,3635,3891,7526
202201,분당선,구룡,1717,1707,3424
202201,분당선,구성,4904,5223,10127
202201,분당선,기흥,9201,8787,17988
202201,분당선,대모산입구,4321,4005,8326
202201,분당선,도곡,6675,6715,13390
202201,분당선,망포,14181,13610,27791
202201,분당선,매교,2613,2586,5199
202201,분당선,매탄권선,4771,4641,9412
202201,분당선,모란,18730,18939,37669
202201,분당선,미금,15248,16057,31305
202201,분당선,보정,2372,2109,4481
202201,분당선,상갈,5151,4954,10105
202201,분당선,서울숲,10387,10515,20902
202201,분당선,서현,24397,24747,49144
202201,분당선,선릉,14154,21020,35174
202201,분당선,선정릉,8322,8808,17130
202201,분당선,수내,13529,13451,26980
202201,분당선,수서,13119,13515,26634
202201,분당선,수원,7651,6221,13872
202201,분당선,수원시청,12654,13287,25941
202201,분당선,신갈,4373,4354,8727
202201,분당선,압구정로데오,19594,20667,40261
202201,분당선,야탑,25318,26446,51764
202201,분당선,영통,7972,8023,15995
202201,분당선,오리,11754,9608,21362
202201,분당선,이매,5382,5144,10526
202201,분당선,정자,17296,18317,35613
202201,분당선,죽전,12269,13714,25983
202201,분당선,청명,3956,3955,7911
202201,분당선,태평,12922,12559,25481
202201,분당선,한티,14616,15854,30470
202201,분당선,가천대,6242,7230,13472
202201,분당선,강남구청,10316,11655,21971
202201,분당선,개포동,3524,3703,7227
202201,분당선,구룡,1733,1714,3447
202201,분당선,구성,4967,5320,10287
202201,분당선,기흥,9275,8969,18244
202201,분당선,대모산입구,4323,4114,8437
202201,분당선,도곡,6836,6694,13530
202201,분당선,망포,14180,13579,27759
202201,분당선,매교,2655,2647,5302
202201,분당선,매탄권선,4682,4628,9310
202201,분당선,모란,18966,19118,38084
202201,분당선,미금,15017,15782,30799
202201,분당선,보정,2415,2094,4509
202201,분당선,복정,1,0,1
202201,분당선,상갈,5147,4871,10018
202201,분당선,서울숲,10253,10604,20857
202201,분당선,서현,24636,24858,49494
202201,분당선,선릉,14289,20972,35261
202201,분당선,선정릉,8358,8975,17333
202201,분당선,수내,13596,13644,27240
202201,분당선,수서,13287,13591,26878
202201,분당선,수원,7564,6303,13867
202201,분당선,수원시청,12353,12957,25310
202201,분당선,신갈,4419,4403,8822
202201,분당선,압구정로데오,19699,21053,40752
202201,분당선,야탑,25127,25943,51070
202201,분당선,영통,8054,8026,16080
202201,분당선,오리,11597,9610,21207
202201,분당선,이매,5358,5128,10486
202201,분당선,정자,17611,18509,36120
202201,분당선,죽전,12642,14029,26671
202201,분당선,청명,4001,3903,7904
202201,분당선,태평,13040,12697,25737
202201,분당선,한티,15112,16065,31177
202201,분당선,가천대,6653,7356,14009
202201,분당선,강남구청,10594,11856,22450
202201,분당선,개포동,3640,3907,7547
202201,분당선,구룡,1789,1727,3516
202201,분당선,구성,5136,5373,10509
202201,분당선,기흥,9745,9181,18926
202201,분당선,대모산입구,4520,4201,8721
202201,분당선,도곡,7097,6924,14021
202201,분당선,망포,15033,13987,29020
202201,분당선,매교,2628,2740,5368
202201,분당선,매탄권선,5147,4832,9979
202201,분당선,모란,24535,25385,49920
202201,분당선,미금,15791,16558,32349
202201,분당선,보정,2488,2177,4665
202201,분당선,복정,1,0,1
202201,분당선,상갈,5429,5178,10607
202201,분당선,서울숲,10472,10725,21197
202201,분당선,서현,25963,26523,52486
