사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20211106,2호선,신림,51403,48329,99732
20211106,6호선,월곡,8076,7600,15676
20211106,6호선,돌곶이,6494,5845,12339
20211106,9호선,사평,2303,2123,4426
20211106,9호선,신논현,26036,26386,52422
20211106,9호선2~3단계,언주,6595,6576,13171
20211106,9호선2~3단계,선정릉,5020,5524,10544
20211106,9호선2~3단계,삼성중앙,3111,3192,6303
20211106,9호선2~3단계,봉은사,11173,11922,23095
20211106,9호선,고속터미널,12598,18496,31094
20211106,9호선2~3단계,종합운동장,3019,2689,5708
20211106,9호선2~3단계,석촌고분,4317,3933,8250
20211106,9호선2~3단계,석촌,7040,5696,12736
20211106,9호선2~3단계,송파나루,4234,4799,9033
20211106,9호선2~3단계,한성백제,3232,2711,5943
20211106,9호선2~3단계,올림픽공원,7595,7937,15532
20211106,9호선2~3단계,둔촌오륜,655,664,1319
20211106,9호선2~3단계,삼전,5014,4585,9599
20211106,9호선,신반포,2720,2601,5321
20211106,9호선,구반포,1664,1801,3465
20211106,9호선,동작,1780,1546,3326
20211106,9호선,마곡나루,8663,8413,17076
20211106,9호선,양천향교,6111,5749,11860
20211106,9호선,가양,14878,13920,28798
20211106,9호선,증미,4013,3772,7785
20211106,9호선,등촌,7509,7261,14770
20211106,9호선,염창,12306,11081,23387
20211106,9호선,신목동,2704,2285,4989
20211106,9호선,선유도,4132,3924,8056
20211106,9호선,당산,12912,11920,24832
20211106,9호선,국회의사당,4418,4709,9127
20211106,9호선,여의도,11999,11344,23343
20211106,9호선,샛강,2595,2644,5239
20211106,9호선,노량진,21813,21381,43194
20211106,9호선,노들,3377,2771,6148
20211106,9호선,흑석,5515,5558,11073
20211106,9호선2~3단계,중앙보훈병원,4663,4458,9121
20211106,경강선,판교,3046,2974,6020
20211106,경강선,이매,1041,699,1740
20211106,경강선,삼동,1608,1460,3068
20211106,경부선,석수,7573,7022,14595
20211106,경부선,관악,6846,6123,12969
20211106,경부선,안양,18979,18800,37779
20211106,경부선,명학,5540,5321,10861
20211106,경부선,금정,19979,19818,39797
20211106,경부선,군포,4662,4137,8799
20211106,경부선,의왕,6437,6158,12595
20211106,경부선,성균관대,11398,11115,22513
20211106,경부선,화서,6081,5937,12018
20211106,경부선,수원,40808,44258,85066
20211106,경부선,독산,9683,9222,18905
20211106,경부선,세류,2745,2726,5471
20211106,경부선,세마,2422,2101,4523
20211106,경부선,오산대,3331,3063,6394
20211106,경인선,도화,3411,3052,6463
20211106,경부선,금천구청,9107,8755,17862
20211106,9호선,신방화,4995,4583,9578
20211106,경부선,가산디지털단지,6874,8991,15865
20211106,경부선,신길,6505,5529,12034
20211106,경강선,경기광주,5763,5270,11033
20211106,경강선,초월,2459,2259,4718
20211106,경강선,곤지암,2308,2376,4684
20211106,경강선,신둔도예촌,1223,1218,2441
20211106,경강선,이천,2963,3185,6148
20211106,경강선,부발,1991,1743,3734
20211106,경강선,세종대왕릉,359,437,796
20211106,경강선,여주,2633,3121,5754
20211106,경부선,서울역,7642,2082,9724
20211106,경부선,남영,6298,6287,12585
20211106,경부선,용산,38616,40888,79504
20211106,경부선,노량진,9521,8932,18453
20211106,경부선,대방,9141,8856,17997
20211106,경부선,영등포,39729,42395,82124
20211106,경부선,신도림,3473,3553,7026
20211106,경부선,구로,14161,14592,28753
20211106,9호선,공항시장,2374,2430,4804
20211106,9호선,김포공항,8350,12857,21207
20211106,9호선,개화,1589,1368,2957
20211106,7호선,중곡,7238,6760,13998
20211106,7호선,군자,10744,7825,18569
20211106,7호선,어린이대공원,11216,10875,22091
20211106,7호선,건대입구,10735,11689,22424
20211106,7호선,뚝섬유원지,9838,9193,19031
20211106,7호선,청담,11644,12770,24414
20211106,7호선,강남구청,10368,11453,21821
20211106,7호선,학동,12006,12636,24642
20211106,7호선,논현,11400,12568,23968
20211106,7호선,반포,4631,4332,8963
20211106,7호선,고속터미널,15216,12069,27285
20211106,7호선,내방,7854,7676,15530
20211106,7호선,이수,12187,11576,23763
20211106,7호선,남성,7837,7152,14989
20211106,7호선,숭실대입구,8506,8213,16719
20211106,7호선,용마산,4697,4693,9390
20211106,7호선,상도,7609,6968,14577
20211106,7호선,사가정,13046,12328,25374
20211106,7호선,상봉,13934,13166,27100
20211106,6호선,석계,9434,9269,18703
20211106,6호선,태릉입구,4375,4697,9072
20211106,6호선,화랑대,8084,6594,14678
20211106,6호선,봉화산,5714,5371,11085
20211106,7호선,장암,1718,1289,3007
20211106,7호선,도봉산,7715,10868,18583
20211106,7호선,수락산,10880,10292,21172
20211106,7호선,마들,9649,8653,18302
20211106,7호선,노원,15674,16728,32402
20211106,7호선,중계,9780,8674,18454
20211106,7호선,하계,13039,11789,24828
20211106,7호선,공릉,9106,8835,17941
20211106,7호선,태릉입구,6844,6300,13144
20211106,7호선,먹골,8316,7916,16232
20211106,7호선,중화,8124,7543,15667
20211106,7호선,면목,11456,10849,22305
20211106,6호선,상월곡,4299,3672,7971
20211106,7호선,장승배기,6955,6480,13435
20211106,7호선,보라매,6696,6399,13095
20211106,8호선,강동구청,6409,6257,12666
20211106,8호선,몽촌토성,8041,7922,15963
20211106,8호선,잠실,13049,15772,28821
20211106,8호선,석촌,5837,7360,13197
20211106,8호선,송파,5752,5569,11321
20211106,8호선,가락시장,5567,5888,11455
20211106,8호선,문정,9336,9368,18704
20211106,8호선,장지,12943,11855,24798
20211106,8호선,복정,7889,6709,14598
20211106,8호선,산성,5259,5274,10533
20211106,8호선,남한산성입구,9940,8742,18682
20211106,8호선,단대오거리,7853,7130,14983
20211106,8호선,신흥,3641,3868,7509
20211106,8호선,수진,4421,3846,8267
20211106,8호선,모란,3807,3516,7323
20211106,8호선,천호,12130,14334,26464
20211106,7호선,신대방삼거리,11922,10844,22766
20211106,8호선,암사,13107,11601,24708
20211106,7호선,굴포천,6934,6981,13915
20211106,7호선,신풍,8559,7957,16516
20211106,7호선,대림,7090,7602,14692
20211106,7호선,남구로,8370,8624,16994
20211106,7호선,가산디지털단지,15367,14178,29545
20211106,7호선,철산,15841,15963,31804
20211106,7호선,광명사거리,17560,17323,34883
20211106,7호선,천왕,7333,6721,14054
20211106,7호선,온수,6006,5831,11837
20211106,7호선,까치울,6003,5852,11855
20211106,7호선,부천종합운동장,3436,3009,6445
20211106,7호선,춘의,5395,5102,10497
20211106,7호선,신중동,9968,10189,20157
