사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,경의중앙선,양정,16284,14227,16284,14227
202003,경의중앙선,양평,41672,41964,41672,41964
202003,경의중앙선,오빈,4554,4553,4554,4553
202003,경의중앙선,용문,26097,26821,26097,26821
202003,경의중앙선,운길산,12410,11713,12410,11713
202003,경의중앙선,운정,101621,94052,101621,94052
202003,경의중앙선,원덕,5306,5180,5306,5180
202003,경의중앙선,월롱,38369,33815,38369,33815
202003,경의중앙선,일산,153784,153115,153784,153115
202003,경의중앙선,임진강,48,37,48,37
202003,경의중앙선,중랑,99582,95025,99582,95025
202003,경의중앙선,지평,755,550,755,550
202003,경의중앙선,탄현,129333,125254,129333,125254
202003,경의중앙선,파주,18597,13625,18597,13625
202003,경의중앙선,팔당,13741,13691,13741,13691
202003,경의중앙선,풍산,89135,82622,89135,82622
202003,경의중앙선,행신,130665,128154,130665,128154
202003,경의중앙선,홍대입구,27235,30253,27235,30253
202003,경의중앙선,화전,25781,23671,25781,23671
202003,경의중앙선,회기,388053,370575,388053,370575
202003,경의중앙선,효창공원앞,50252,56996,50252,56996
202004,경의중앙선,가좌,96854,88585,96854,88585
202004,경의중앙선,강매,56908,48349,56908,48349
202004,경의중앙선,계양,4,0,4,0
202004,경의중앙선,곡산,10495,11116,10495,11116
202004,경의중앙선,공덕,61959,57067,61959,57067
202004,경의중앙선,구리,258116,262663,258116,262663
202004,경의중앙선,국수,13750,14015,13750,14015
202004,경의중앙선,금릉,82260,80485,82260,80485
202004,경의중앙선,금촌,116185,113405,116185,113405
202004,경의중앙선,능곡,68940,62659,68940,62659
202004,경의중앙선,덕소,108799,107733,108799,107733
202004,경의중앙선,도농,182091,164949,182091,164949
202004,경의중앙선,도심,49299,38352,49299,38352
202004,경의중앙선,디지털미디어시티,41964,40293,41964,40293
202004,경의중앙선,망우,143670,139163,143670,139163
202004,경의중앙선,문산,95549,94651,95549,94651
202004,경의중앙선,백마,126075,118347,126075,118347
202004,경의중앙선,상봉,114500,111691,114500,111691
202004,경의중앙선,서강대,36592,35355,36592,35355
202004,경의중앙선,서울역,71747,94762,71747,94762
202004,경의중앙선,수색,43314,45242,43314,45242
202004,경의중앙선,신원,4849,4123,4849,4123
202004,경의중앙선,신촌,14236,19100,14236,19100
202004,경의중앙선,아신,10713,10667,10713,10667
202004,경의중앙선,야당,106723,102327,106723,102327
202004,경의중앙선,양수,34791,34844,34791,34844
202004,경의중앙선,양원,27542,27659,27542,27659
202004,경의중앙선,양정,17867,15685,17867,15685
202004,경의중앙선,양평,49343,50778,49343,50778
202004,경의중앙선,오빈,5743,5550,5743,5550
202004,경의중앙선,용문,35981,37719,35981,37719
202004,경의중앙선,운길산,18754,17871,18754,17871
