사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210113,8호선,잠실,11789,13235,25024
20210113,8호선,장지,16091,15797,31888
20210113,8호선,천호,13724,15349,29073
20210114,8호선,가락시장,7002,7794,14796
20210114,8호선,강동구청,9447,9954,19401
20210114,8호선,남한산성입구,12081,11160,23241
20210114,8호선,단대오거리,9148,8852,18000
20210114,8호선,모란,4301,3203,7504
20210114,8호선,몽촌토성,5019,5142,10161
20210114,8호선,문정,20432,21458,41890
20210114,8호선,복정,9091,7898,16989
20210114,8호선,산성,5805,5816,11621
20210114,8호선,석촌,6587,7480,14067
20210114,8호선,송파,6901,6923,13824
20210114,8호선,수진,4522,4119,8641
20210114,8호선,신흥,3899,4275,8174
20210114,8호선,암사,16871,15128,31999
20210114,8호선,잠실,11718,12889,24607
20210114,8호선,장지,15241,15145,30386
20210114,8호선,천호,13223,14825,28048
20210115,8호선,가락시장,7104,7975,15079
20210115,8호선,강동구청,9588,9799,19387
20210115,8호선,남한산성입구,11793,10708,22501
20210115,8호선,단대오거리,9142,8813,17955
20210115,8호선,모란,3692,2751,6443
20210115,8호선,몽촌토성,4778,5046,9824
20210115,8호선,문정,20360,21069,41429
20210115,8호선,복정,9019,7742,16761
20210115,8호선,산성,5753,5753,11506
20210115,8호선,석촌,6547,7627,14174
20210115,8호선,송파,6829,6748,13577
20210115,8호선,수진,4477,4047,8524
20210115,8호선,신흥,4035,4346,8381
20210115,8호선,암사,16705,14883,31588
20210115,8호선,잠실,11922,13356,25278
20210115,8호선,장지,15302,14909,30211
20210115,8호선,천호,13514,15452,28966
20210118,8호선,가락시장,7381,8068,15449
20210118,8호선,강동구청,10401,10894,21295
20210118,8호선,남한산성입구,12517,11574,24091
20210118,8호선,단대오거리,9900,9753,19653
20210118,8호선,모란,3769,2665,6434
20210118,8호선,몽촌토성,5348,5452,10800
20210118,8호선,문정,22626,23486,46112
20210118,8호선,복정,9379,8290,17669
20210118,8호선,산성,6323,6178,12501
20210118,8호선,석촌,7139,8018,15157
20210118,8호선,송파,7490,7453,14943
20210118,8호선,수진,4971,4587,9558
20210118,8호선,신흥,4177,4620,8797
20210118,8호선,암사,17449,15777,33226
20210118,8호선,잠실,12231,13659,25890
20210118,8호선,장지,16120,15848,31968
20210118,8호선,천호,13822,15171,28993
20210119,8호선,가락시장,6902,7722,14624
20210119,8호선,강동구청,9577,10086,19663
20210119,8호선,남한산성입구,11852,10914,22766
20210119,8호선,단대오거리,9232,9036,18268
20210119,8호선,모란,3913,2983,6896
20210119,8호선,몽촌토성,4901,5039,9940
20210119,8호선,문정,21141,22072,43213
20210119,8호선,복정,8999,8065,17064
