사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210104,6호선,증산,8364,8383,16747
20210104,6호선,창신,2796,2273,5069
20210104,6호선,청구,3143,3361,6504
20210104,6호선,태릉입구,4290,4633,8923
20210104,6호선,한강진,4916,5569,10485
20210104,6호선,합정,9234,8947,18181
20210104,6호선,화랑대,9117,7233,16350
20210104,6호선,효창공원앞,5634,5250,10884
20210105,6호선,고려대,6086,6062,12148
20210105,6호선,공덕,15269,14735,30004
20210105,6호선,광흥창,7217,7072,14289
20210105,6호선,구산,5884,4686,10570
20210105,6호선,녹사평,3454,3401,6855
20210105,6호선,대흥,6288,6498,12786
20210105,6호선,독바위,2319,2495,4814
20210105,6호선,돌곶이,7028,6716,13744
20210105,6호선,동묘앞,6338,6546,12884
20210105,6호선,디지털미디어시티,11697,12721,24418
20210105,6호선,마포구청,11481,10694,22175
20210105,6호선,망원,10671,11694,22365
20210105,6호선,버티고개,1795,1800,3595
20210105,6호선,보문,5894,5590,11484
20210105,6호선,봉화산,7591,7048,14639
20210105,6호선,불광,3433,3522,6955
20210105,6호선,삼각지,4277,3873,8150
20210105,6호선,상수,5837,6316,12153
20210105,6호선,상월곡,5176,4794,9970
20210105,6호선,새절,10549,10054,20603
20210105,6호선,석계,10178,10440,20618
20210105,6호선,신당,6300,6631,12931
20210105,6호선,안암,7900,7899,15799
20210105,6호선,약수,2809,2838,5647
20210105,6호선,역촌,3117,3646,6763
20210105,6호선,월곡,9108,9039,18147
20210105,6호선,월드컵경기장,3251,3438,6689
20210105,6호선,응암,14639,14740,29379
20210105,6호선,이태원,6225,6391,12616
20210105,6호선,증산,8373,8378,16751
20210105,6호선,창신,2906,2395,5301
20210105,6호선,청구,3213,3445,6658
20210105,6호선,태릉입구,4183,4570,8753
20210105,6호선,한강진,5020,5769,10789
20210105,6호선,합정,9503,9291,18794
20210105,6호선,화랑대,9031,7208,16239
20210105,6호선,효창공원앞,5586,5140,10726
20210106,6호선,고려대,6370,6535,12905
20210106,6호선,공덕,15597,14961,30558
20210106,6호선,광흥창,7253,7260,14513
20210106,6호선,구산,5843,4936,10779
20210106,6호선,녹사평,4238,3845,8083
20210106,6호선,대흥,6405,6735,13140
20210106,6호선,독바위,2261,2613,4874
20210106,6호선,돌곶이,7137,7139,14276
20210106,6호선,동묘앞,6448,6585,13033
20210106,6호선,디지털미디어시티,11733,13389,25122
20210106,6호선,마포구청,11716,11112,22828
20210106,6호선,망원,10938,12077,23015
20210106,6호선,버티고개,2025,2021,4046
20210106,6호선,보문,5946,5834,11780
20210106,6호선,봉화산,7554,7381,14935
20210106,6호선,불광,3410,3613,7023
20210106,6호선,삼각지,4960,4057,9017
20210106,6호선,상수,6001,6304,12305
20210106,6호선,상월곡,5074,4795,9869
20210106,6호선,새절,10413,10475,20888
20210106,6호선,석계,10147,10873,21020
20210106,6호선,신내,1,0,1
20210106,6호선,신당,6612,7069,13681
20210106,6호선,안암,8200,7690,15890
20210106,6호선,약수,2834,2887,5721
20210106,6호선,역촌,3151,3919,7070
20210106,6호선,연신내,1,0,1
20210106,6호선,월곡,9220,9335,18555
20210106,6호선,월드컵경기장,3196,3339,6535
20210106,6호선,응암,14448,15179,29627
20210106,6호선,이태원,6939,7097,14036
20210106,6호선,증산,8209,8717,16926
20210106,6호선,창신,2950,2626,5576
20210106,6호선,청구,3268,3460,6728
20210106,6호선,태릉입구,4240,4724,8964
20210106,6호선,한강진,6730,5958,12688
20210106,6호선,합정,9647,9384,19031
20210106,6호선,화랑대,9081,7598,16679
20210106,6호선,효창공원앞,5808,5695,11503
20210107,6호선,고려대,6810,6550,13360
20210107,6호선,공덕,15593,15126,30719
20210107,6호선,광흥창,7643,7543,15186
20210107,6호선,구산,6010,4781,10791
20210107,6호선,녹사평,3595,3647,7242
20210107,6호선,대흥,6630,6865,13495
20210107,6호선,독바위,2444,2509,4953
20210107,6호선,돌곶이,7456,7054,14510
20210107,6호선,동묘앞,6205,6642,12847
20210107,6호선,디지털미디어시티,12120,13675,25795
20210107,6호선,마포구청,12123,11091,23214
20210107,6호선,망원,10743,11592,22335
20210107,6호선,버티고개,2193,1980,4173
20210107,6호선,보문,6482,6062,12544
20210107,6호선,봉화산,7784,7420,15204
20210107,6호선,불광,3252,3365,6617
20210107,6호선,삼각지,4799,4385,9184
20210107,6호선,상수,6103,6520,12623
20210107,6호선,상월곡,5279,4785,10064
20210107,6호선,새절,10770,10021,20791
20210107,6호선,석계,10537,10855,21392
20210107,6호선,신내,1,0,1
20210107,6호선,신당,6906,7251,14157
20210107,6호선,안암,8195,8243,16438
20210107,6호선,약수,2886,2947,5833
20210107,6호선,역촌,3244,3799,7043
20210107,6호선,월곡,9543,9623,19166
20210107,6호선,월드컵경기장,2952,3190,6142
20210107,6호선,응암,14569,14680,29249
20210107,6호선,이태원,6721,6796,13517
20210107,6호선,증산,8451,8453,16904
20210107,6호선,창신,3117,2529,5646
20210107,6호선,청구,3454,3512,6966
20210107,6호선,태릉입구,4190,4609,8799
20210107,6호선,한강진,5281,6080,11361
20210107,6호선,합정,9718,9485,19203
20210107,6호선,화랑대,9652,7588,17240
20210107,6호선,효창공원앞,6193,5694,11887
20210108,6호선,고려대,6101,5853,11954
20210108,6호선,공덕,14624,14287,28911
20210108,6호선,광흥창,6875,6665,13540
20210108,6호선,구산,5622,4466,10088
20210108,6호선,녹사평,3346,3288,6634
20210108,6호선,대흥,6080,6411,12491
20210108,6호선,독바위,2242,2358,4600
20210108,6호선,돌곶이,6888,6464,13352
20210108,6호선,동묘앞,5966,6231,12197
20210108,6호선,디지털미디어시티,10977,12290,23267
20210108,6호선,마포구청,11147,10369,21516
20210108,6호선,망원,10321,11410,21731
20210108,6호선,버티고개,1946,1818,3764
20210108,6호선,보문,5773,5420,11193
20210108,6호선,봉화산,7290,6953,14243
20210108,6호선,불광,3103,3232,6335
20210108,6호선,삼각지,4398,3985,8383
20210108,6호선,상수,6858,7290,14148
20210108,6호선,상월곡,4937,4432,9369
20210108,6호선,새절,9974,9500,19474
20210108,6호선,석계,9905,10117,20022
20210108,6호선,신내,1,0,1
20210108,6호선,신당,6532,6924,13456
20210108,6호선,안암,7585,7258,14843
20210108,6호선,약수,2814,2776,5590
20210108,6호선,역촌,3058,3493,6551
20210108,6호선,월곡,8995,9002,17997
20210108,6호선,월드컵경기장,2891,3059,5950
20210108,6호선,응암,13726,13864,27590
20210108,6호선,이태원,6429,6580,13009
20210108,6호선,증산,7864,7810,15674
20210108,6호선,창신,2814,2201,5015
20210108,6호선,청구,3145,3279,6424
20210108,6호선,태릉입구,4080,4335,8415
20210108,6호선,한강진,5012,5771,10783
20210108,6호선,합정,9490,9333,18823
20210108,6호선,화랑대,8761,6867,15628
20210108,6호선,효창공원앞,5661,5154,10815
20210111,6호선,고려대,6199,6142,12341
20210111,6호선,공덕,15790,15410,31200
20210111,6호선,광흥창,7143,7019,14162
20210111,6호선,구산,5959,4666,10625
20210111,6호선,녹사평,3313,3276,6589
20210111,6호선,대흥,6290,6469,12759
20210111,6호선,독바위,2237,2411,4648
20210111,6호선,돌곶이,7073,6698,13771
20210111,6호선,동묘앞,6232,6533,12765
20210111,6호선,디지털미디어시티,11700,13049,24749
20210111,6호선,마포구청,11806,10723,22529
20210111,6호선,망원,10685,11603,22288
20210111,6호선,버티고개,1929,1841,3770
20210111,6호선,보문,5888,5538,11426
20210111,6호선,봉화산,7560,7102,14662
20210111,6호선,불광,3313,3417,6730
20210111,6호선,삼각지,4363,3851,8214
20210111,6호선,상수,5554,6076,11630
20210111,6호선,상월곡,5233,4706,9939
20210111,6호선,새절,10553,9983,20536
20210111,6호선,석계,10213,10478,20691
20210111,6호선,신당,6111,6587,12698
20210111,6호선,안암,7894,7881,15775
20210111,6호선,약수,2872,2908,5780
20210111,6호선,역촌,3114,3673,6787
20210111,6호선,월곡,9258,9387,18645
20210111,6호선,월드컵경기장,3280,3388,6668
20210111,6호선,응암,14611,14746,29357
20210111,6호선,이태원,6330,6374,12704
20210111,6호선,증산,8414,8368,16782
20210111,6호선,창신,2942,2399,5341
20210111,6호선,청구,3229,3535,6764
20210111,6호선,태릉입구,4149,4456,8605
20210111,6호선,한강진,5138,5691,10829
20210111,6호선,합정,9282,9204,18486
20210111,6호선,화랑대,9140,7256,16396
20210111,6호선,효창공원앞,5636,5241,10877
20210112,6호선,고려대,7312,7052,14364
20210112,6호선,공덕,16706,16051,32757
20210112,6호선,광흥창,7745,7678,15423
20210112,6호선,구산,6205,5349,11554
20210112,6호선,녹사평,3876,3833,7709
20210112,6호선,대흥,6908,7146,14054
20210112,6호선,독바위,2373,2750,5123
20210112,6호선,돌곶이,7599,7536,15135
20210112,6호선,동묘앞,6846,7047,13893
20210112,6호선,디지털미디어시티,12397,14041,26438
20210112,6호선,마포구청,12595,11947,24542
20210112,6호선,망원,11491,12731,24222
20210112,6호선,버티고개,2036,2159,4195
20210112,6호선,보문,6440,6246,12686
20210112,6호선,봉화산,8030,7970,16000
20210112,6호선,불광,3556,3715,7271
20210112,6호선,삼각지,4954,4218,9172
20210112,6호선,상수,6270,6549,12819
20210112,6호선,상월곡,5514,5209,10723
20210112,6호선,새절,11040,11185,22225
20210112,6호선,석계,11027,11892,22919
20210112,6호선,신내,1,0,1
20210112,6호선,신당,7139,7393,14532
20210112,6호선,안암,9389,8417,17806
20210112,6호선,약수,3076,3166,6242
20210112,6호선,역촌,3299,4018,7317
20210112,6호선,월곡,10023,10502,20525
20210112,6호선,월드컵경기장,3548,3666,7214
20210112,6호선,응암,15014,16112,31126
20210112,6호선,이태원,6945,7145,14090
20210112,6호선,증산,8659,9274,17933
20210112,6호선,창신,3093,2784,5877
20210112,6호선,청구,3477,3675,7152
20210112,6호선,태릉입구,4545,5007,9552
20210112,6호선,한강진,5871,6079,11950
20210112,6호선,합정,10213,9640,19853
20210112,6호선,화랑대,9879,8253,18132
20210112,6호선,효창공원앞,6092,5869,11961
20210113,6호선,고려대,6622,6581,13203
20210113,6호선,공덕,16179,15898,32077
20210113,6호선,광흥창,7543,7289,14832
20210113,6호선,구산,6279,4850,11129
20210113,6호선,녹사평,3809,3704,7513
20210113,6호선,대흥,6778,6863,13641
20210113,6호선,독바위,2433,2517,4950
20210113,6호선,돌곶이,7648,7273,14921
20210113,6호선,동묘앞,6962,6943,13905
20210113,6호선,디지털미디어시티,12433,13790,26223
20210113,6호선,마포구청,12293,11005,23298
20210113,6호선,망원,11749,12679,24428
20210113,6호선,버티고개,2047,1908,3955
20210113,6호선,보문,6324,5825,12149
20210113,6호선,봉화산,8074,7381,15455
20210113,6호선,불광,3711,3905,7616
20210113,6호선,삼각지,4718,4280,8998
20210113,6호선,상수,6190,6626,12816
20210113,6호선,상월곡,5425,4748,10173
20210113,6호선,새절,11134,10458,21592
20210113,6호선,석계,11058,11042,22100
20210113,6호선,신당,6647,7162,13809
20210113,6호선,안암,8337,8668,17005
20210113,6호선,약수,3011,3099,6110
20210113,6호선,역촌,3285,3868,7153
20210113,6호선,월곡,9868,9888,19756
20210113,6호선,월드컵경기장,3789,3879,7668
20210113,6호선,응암,15484,15254,30738
20210113,6호선,이태원,6874,7088,13962
20210113,6호선,증산,8837,8669,17506
20210113,6호선,창신,3185,2511,5696
20210113,6호선,청구,3506,3591,7097
20210113,6호선,태릉입구,4570,4890,9460
20210113,6호선,한강진,5555,6355,11910
20210113,6호선,합정,10200,10056,20256
20210113,6호선,화랑대,9870,7584,17454
20210113,6호선,효창공원앞,6031,5574,11605
20210114,6호선,고려대,6504,6409,12913
20210114,6호선,공덕,15694,15416,31110
20210114,6호선,광흥창,7372,7140,14512
20210114,6호선,구산,6179,4789,10968
20210114,6호선,녹사평,3731,3657,7388
20210114,6호선,대흥,6559,6784,13343
20210114,6호선,독바위,2440,2538,4978
20210114,6호선,돌곶이,7358,7116,14474
20210114,6호선,동묘앞,6949,6916,13865
20210114,6호선,디지털미디어시티,12173,13386,25559
20210114,6호선,마포구청,12071,11023,23094
20210114,6호선,망원,11700,12715,24415
20210114,6호선,버티고개,1972,1909,3881
20210114,6호선,보문,6194,5770,11964
20210114,6호선,봉화산,7837,7307,15144
20210114,6호선,불광,3610,3654,7264
20210114,6호선,삼각지,4628,4166,8794
20210114,6호선,상수,6157,6574,12731
20210114,6호선,상월곡,5313,4809,10122
20210114,6호선,새절,11189,10437,21626
20210114,6호선,석계,10639,10739,21378
20210114,6호선,신내,2,0,2
20210114,6호선,신당,6521,6979,13500
20210114,6호선,안암,8011,8027,16038
20210114,6호선,약수,3016,3069,6085
20210114,6호선,역촌,3290,3917,7207
20210114,6호선,월곡,9614,9775,19389
20210114,6호선,월드컵경기장,3869,3974,7843
20210114,6호선,응암,15291,15283,30574
20210114,6호선,이태원,6810,6950,13760
20210114,6호선,증산,8801,8831,17632
20210114,6호선,창신,3137,2566,5703
20210114,6호선,청구,3366,3626,6992
20210114,6호선,태릉입구,4495,4831,9326
20210114,6호선,한강진,5512,6221,11733
20210114,6호선,합정,10124,9895,20019
20210114,6호선,화랑대,9607,7495,17102
20210114,6호선,효창공원앞,6099,5597,11696
20210115,6호선,고려대,6595,6329,12924
20210115,6호선,공덕,15912,15696,31608
20210115,6호선,광흥창,7433,7098,14531
20210115,6호선,구산,6235,4880,11115
20210115,6호선,녹사평,3778,3811,7589
20210115,6호선,대흥,6704,6754,13458
20210115,6호선,독바위,2354,2414,4768
20210115,6호선,돌곶이,7370,6976,14346
20210115,6호선,동묘앞,6765,6919,13684
20210115,6호선,디지털미디어시티,11934,12910,24844
20210115,6호선,마포구청,12174,11095,23269
20210115,6호선,망원,11877,12913,24790
20210115,6호선,버티고개,1911,1859,3770
20210115,6호선,보문,6302,5818,12120
20210115,6호선,봉화산,7802,7243,15045
20210115,6호선,불광,3574,3684,7258
20210115,6호선,삼각지,4845,4241,9086
20210115,6호선,상수,6340,7181,13521
20210115,6호선,상월곡,5338,4754,10092
20210115,6호선,새절,10998,10433,21431
20210115,6호선,석계,10592,10974,21566
20210115,6호선,신당,6789,7015,13804
20210115,6호선,안암,8154,7908,16062
20210115,6호선,약수,2953,3060,6013
20210115,6호선,역촌,3230,3849,7079
20210115,6호선,월곡,9630,9672,19302
20210115,6호선,월드컵경기장,3490,3606,7096
20210115,6호선,응암,15238,15260,30498
20210115,6호선,이태원,7132,7372,14504
20210115,6호선,증산,8951,8836,17787
20210115,6호선,창신,3198,2506,5704
20210115,6호선,청구,3304,3496,6800
20210115,6호선,태릉입구,4433,4879,9312
20210115,6호선,한강진,5728,6411,12139
20210115,6호선,합정,10547,10391,20938
20210115,6호선,화랑대,9583,7407,16990
20210115,6호선,효창공원앞,6076,5619,11695
20210118,6호선,고려대,6672,6592,13264
20210118,6호선,공덕,16847,16217,33064
20210118,6호선,광흥창,8063,7787,15850
20210118,6호선,구산,6397,5132,11529
20210118,6호선,녹사평,3626,3449,7075
20210118,6호선,대흥,6820,7143,13963
20210118,6호선,독바위,2494,2627,5121
20210118,6호선,돌곶이,7801,7313,15114
20210118,6호선,동묘앞,6661,6982,13643
20210118,6호선,디지털미디어시티,12685,14103,26788
20210118,6호선,마포구청,12433,11398,23831
20210118,6호선,망원,11490,12639,24129
20210118,6호선,버티고개,2073,2007,4080
20210118,6호선,보문,6270,5940,12210
20210118,6호선,봉화산,8155,7716,15871
20210118,6호선,불광,3497,3595,7092
20210118,6호선,삼각지,4658,4199,8857
20210118,6호선,상수,6237,6634,12871
20210118,6호선,상월곡,5500,5005,10505
20210118,6호선,새절,11257,10697,21954
20210118,6호선,석계,10958,11324,22282
20210118,6호선,신당,6746,7231,13977
20210118,6호선,안암,8625,8793,17418
20210118,6호선,약수,3199,3124,6323
20210118,6호선,역촌,3329,4017,7346
20210118,6호선,연신내,1,0,1
20210118,6호선,월곡,9937,9855,19792
20210118,6호선,월드컵경기장,3414,3569,6983
20210118,6호선,응암,15654,15700,31354
20210118,6호선,이태원,7060,7146,14206
20210118,6호선,증산,8906,9063,17969
20210118,6호선,창신,3218,2675,5893
20210118,6호선,청구,3394,3647,7041
20210118,6호선,태릉입구,4540,5095,9635
20210118,6호선,한강진,5508,6179,11687
20210118,6호선,합정,10445,10118,20563
20210118,6호선,화랑대,10072,7846,17918
20210118,6호선,효창공원앞,6127,5698,11825
20210119,6호선,고려대,6427,6354,12781
20210119,6호선,공덕,16428,15983,32411
20210119,6호선,광흥창,7750,7581,15331
20210119,6호선,구산,6125,4868,10993
20210119,6호선,녹사평,3637,3436,7073
20210119,6호선,대흥,6719,6930,13649
20210119,6호선,독바위,2379,2525,4904
20210119,6호선,돌곶이,7285,6910,14195
20210119,6호선,동묘앞,6650,6803,13453
20210119,6호선,디지털미디어시티,12205,13534,25739
20210119,6호선,마포구청,12166,11072,23238
20210119,6호선,망원,11523,12609,24132
20210119,6호선,버티고개,1875,1796,3671
20210119,6호선,보문,6113,5826,11939
20210119,6호선,봉화산,7837,7404,15241
20210119,6호선,불광,3385,3525,6910
20210119,6호선,삼각지,4860,4293,9153
20210119,6호선,상수,6164,6673,12837
20210119,6호선,상월곡,5247,4741,9988
20210119,6호선,새절,10854,10313,21167
20210119,6호선,석계,10534,10831,21365
20210119,6호선,신당,6661,7096,13757
20210119,6호선,안암,8405,8382,16787
20210119,6호선,약수,3070,3019,6089
20210119,6호선,역촌,3229,3850,7079
20210119,6호선,연신내,1,0,1
20210119,6호선,월곡,9417,9578,18995
20210119,6호선,월드컵경기장,3455,3626,7081
20210119,6호선,응암,15096,15193,30289
20210119,6호선,이태원,6887,7026,13913
20210119,6호선,증산,8745,8743,17488
20210119,6호선,창신,3447,2893,6340
20210119,6호선,청구,3389,3588,6977
20210119,6호선,태릉입구,4431,4870,9301
20210119,6호선,한강진,5705,6436,12141
20210119,6호선,합정,10388,10051,20439
20210119,6호선,화랑대,9623,7693,17316
20210119,6호선,효창공원앞,6088,5506,11594
20210120,6호선,고려대,6879,6661,13540
20210120,6호선,공덕,16818,16368,33186
20210120,6호선,광흥창,7909,7722,15631
20210120,6호선,구산,6572,5167,11739
20210120,6호선,녹사평,3970,3969,7939
20210120,6호선,대흥,7041,7299,14340
20210120,6호선,독바위,2590,2708,5298
20210120,6호선,돌곶이,7960,7561,15521
20210120,6호선,동묘앞,7208,7198,14406
20210120,6호선,디지털미디어시티,12921,13961,26882
20210120,6호선,마포구청,12582,11545,24127
20210120,6호선,망원,12329,13251,25580
20210120,6호선,버티고개,2020,1943,3963
20210120,6호선,보문,6351,5920,12271
20210120,6호선,봉화산,8257,7688,15945
20210120,6호선,불광,3717,3922,7639
20210120,6호선,삼각지,4950,4412,9362
20210120,6호선,상수,6649,7030,13679
20210120,6호선,상월곡,5471,4989,10460
20210120,6호선,새절,11506,10863,22369
20210120,6호선,석계,11120,11552,22672
20210120,6호선,신당,6673,7123,13796
20210120,6호선,안암,8543,8572,17115
20210120,6호선,약수,3185,3280,6465
20210120,6호선,역촌,3389,4075,7464
20210120,6호선,월곡,9985,10058,20043
20210120,6호선,월드컵경기장,3982,4051,8033
20210120,6호선,응암,15932,16113,32045
20210120,6호선,이태원,7333,7456,14789
20210120,6호선,증산,9003,9142,18145
20210120,6호선,창신,3073,2549,5622
20210120,6호선,청구,3448,3711,7159
20210120,6호선,태릉입구,4653,5113,9766
20210120,6호선,한강진,6184,6890,13074
20210120,6호선,합정,10909,10671,21580
20210120,6호선,화랑대,10010,8005,18015
20210120,6호선,효창공원앞,6258,5784,12042
20210121,6호선,고려대,6841,6724,13565
20210121,6호선,공덕,16317,15901,32218
20210121,6호선,광흥창,7727,7589,15316
20210121,6호선,구산,6315,5188,11503
20210121,6호선,녹사평,3819,3795,7614
20210121,6호선,대흥,6989,7246,14235
20210121,6호선,독바위,2414,2750,5164
20210121,6호선,돌곶이,7646,7221,14867
20210121,6호선,동묘앞,6764,6927,13691
20210121,6호선,디지털미디어시티,12170,13605,25775
20210121,6호선,마포구청,12469,11520,23989
20210121,6호선,망원,12118,13187,25305
20210121,6호선,버티고개,2078,1973,4051
20210121,6호선,보문,6283,5945,12228
20210121,6호선,봉화산,8010,7550,15560
20210121,6호선,불광,3671,3624,7295
20210121,6호선,삼각지,4843,4400,9243
20210121,6호선,상수,6500,7047,13547
20210121,6호선,상월곡,5452,4933,10385
20210121,6호선,새절,11186,10635,21821
20210121,6호선,석계,10937,11308,22245
20210121,6호선,신당,6721,7196,13917
20210121,6호선,안암,8649,8609,17258
20210121,6호선,약수,3172,3147,6319
20210121,6호선,역촌,3300,3919,7219
20210121,6호선,월곡,9866,9884,19750
20210121,6호선,월드컵경기장,3691,3783,7474
20210121,6호선,응암,15414,15701,31115
20210121,6호선,이태원,7052,7235,14287
20210121,6호선,증산,8863,8969,17832
20210121,6호선,창신,3078,2604,5682
20210121,6호선,청구,3502,3685,7187
20210121,6호선,태릉입구,4597,4961,9558
20210121,6호선,한강진,5826,6576,12402
20210121,6호선,합정,10758,10752,21510
20210121,6호선,화랑대,9947,7899,17846
20210121,6호선,효창공원앞,6116,5582,11698
20210122,6호선,고려대,6865,6537,13402
20210122,6호선,공덕,16926,16326,33252
20210122,6호선,광흥창,7830,7548,15378
20210122,6호선,구산,6599,5139,11738
20210122,6호선,녹사평,4189,4116,8305
20210122,6호선,대흥,7072,7349,14421
20210122,6호선,독바위,2503,2574,5077
20210122,6호선,돌곶이,7658,7154,14812
20210122,6호선,동묘앞,7282,7247,14529
20210122,6호선,디지털미디어시티,12448,13705,26153
20210122,6호선,마포구청,12591,11404,23995
20210122,6호선,망원,12695,14077,26772
20210122,6호선,버티고개,2004,1945,3949
20210122,6호선,보문,6517,6025,12542
20210122,6호선,봉화산,8203,7611,15814
20210122,6호선,불광,3775,3732,7507
20210122,6호선,삼각지,4991,4478,9469
20210122,6호선,상수,6767,7597,14364
20210122,6호선,상월곡,5464,4872,10336
20210122,6호선,새절,11462,10797,22259
20210122,6호선,석계,10922,11145,22067
20210122,6호선,신내,1,0,1
20210122,6호선,신당,7135,7560,14695
20210122,6호선,안암,8335,8225,16560
20210122,6호선,약수,3137,3223,6360
20210122,6호선,역촌,3391,3987,7378
20210122,6호선,월곡,10181,10067,20248
20210122,6호선,월드컵경기장,3766,3986,7752
20210122,6호선,응암,16010,15734,31744
20210122,6호선,이태원,7937,8157,16094
20210122,6호선,증산,9208,9008,18216
20210122,6호선,창신,3153,2512,5665
20210122,6호선,청구,3493,3660,7153
20210122,6호선,태릉입구,4679,5134,9813
20210122,6호선,한강진,6237,7110,13347
20210122,6호선,합정,11269,11224,22493
20210122,6호선,화랑대,9989,7915,17904
20210122,6호선,효창공원앞,6290,5780,12070
20210125,6호선,고려대,6699,6558,13257
20210125,6호선,공덕,16968,16619,33587
20210125,6호선,광흥창,7930,7680,15610
20210125,6호선,구산,6754,5262,12016
20210125,6호선,녹사평,3990,3789,7779
20210125,6호선,대흥,6885,7103,13988
20210125,6호선,독바위,2481,2678,5159
20210125,6호선,돌곶이,7873,7605,15478
20210125,6호선,동묘앞,7211,7211,14422
20210125,6호선,디지털미디어시티,12843,13996,26839
20210125,6호선,마포구청,12541,11401,23942
20210125,6호선,망원,12276,13402,25678
20210125,6호선,버티고개,2041,1952,3993
20210125,6호선,보문,6507,6141,12648
20210125,6호선,봉화산,8248,7556,15804
20210125,6호선,불광,3783,3918,7701
20210125,6호선,삼각지,4785,4176,8961
20210125,6호선,상수,6186,6735,12921
20210125,6호선,상월곡,5523,4972,10495
20210125,6호선,새절,11691,11054,22745
20210125,6호선,석계,11013,11359,22372
20210125,6호선,신당,6638,7326,13964
20210125,6호선,안암,8477,8635,17112
20210125,6호선,약수,3138,3178,6316
20210125,6호선,역촌,3428,4008,7436
20210125,6호선,월곡,10314,10346,20660
20210125,6호선,월드컵경기장,4147,4200,8347
20210125,6호선,응암,16031,16117,32148
20210125,6호선,이태원,7385,7470,14855
20210125,6호선,증산,9192,9178,18370
20210125,6호선,창신,3164,2676,5840
20210125,6호선,청구,3455,3780,7235
20210125,6호선,태릉입구,4724,5237,9961
20210125,6호선,한강진,5907,6501,12408
20210125,6호선,합정,10884,10526,21410
20210125,6호선,화랑대,10130,8029,18159
20210125,6호선,효창공원앞,6241,5692,11933
20210126,6호선,고려대,6656,6563,13219
20210126,6호선,공덕,17142,16622,33764
20210126,6호선,광흥창,7934,7776,15710
20210126,6호선,구산,6481,5222,11703
20210126,6호선,녹사평,3786,3713,7499
20210126,6호선,대흥,7090,7257,14347
20210126,6호선,독바위,2538,2573,5111
20210126,6호선,돌곶이,7781,7292,15073
20210126,6호선,동묘앞,6625,6834,13459
20210126,6호선,디지털미디어시티,12720,14050,26770
20210126,6호선,마포구청,12576,11580,24156
20210126,6호선,망원,12167,13136,25303
20210126,6호선,버티고개,2060,1950,4010
20210126,6호선,보문,6449,6016,12465
20210126,6호선,봉화산,8105,7580,15685
20210126,6호선,불광,3683,3755,7438
