사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210105,수인분당선,서울숲,6689,6803,13492
20210105,수인분당선,서현,18779,19193,37972
20210105,수인분당선,선릉,11616,16768,28384
20210105,수인분당선,선정릉,6844,7165,14009
20210105,수인분당선,소래포구,3305,3142,6447
20210105,수인분당선,송도,1927,1762,3689
20210105,수인분당선,수내,10506,10680,21186
20210105,수인분당선,수서,9663,9973,19636
20210105,수인분당선,수원,5691,4732,10423
20210105,수인분당선,수원시청,9372,9837,19209
20210105,수인분당선,숭의,3137,3017,6154
20210105,수인분당선,신갈,3497,3523,7020
20210105,수인분당선,신포,1304,1307,2611
20210105,수인분당선,압구정로데오,14027,14899,28926
20210105,수인분당선,야목,136,113,249
20210105,수인분당선,야탑,20069,21068,41137
20210105,수인분당선,어천,436,431,867
20210105,수인분당선,연수,3227,3234,6461
20210105,수인분당선,영통,5935,6031,11966
20210105,수인분당선,오리,9603,8119,17722
20210105,수인분당선,오목천,1591,1550,3141
20210105,수인분당선,원인재,3432,3516,6948
20210105,수인분당선,월곶,1913,1835,3748
20210105,수인분당선,이매,4179,3920,8099
20210105,수인분당선,인천,711,1199,1910
20210105,수인분당선,인천논현,4266,4499,8765
20210105,수인분당선,인하대,4243,4088,8331
20210105,수인분당선,정자,12719,13264,25983
20210105,수인분당선,죽전,10105,10927,21032
20210105,수인분당선,청명,3202,3070,6272
20210105,수인분당선,태평,10975,10761,21736
20210105,수인분당선,한티,11219,11919,23138
20210105,수인분당선,호구포,3057,3151,6208
20210106,수인분당선,가천대,6030,6683,12713
20210106,수인분당선,강남구청,9307,9586,18893
20210106,수인분당선,개포동,2950,3392,6342
20210106,수인분당선,고색,2946,2828,5774
20210106,수인분당선,구룡,1294,1498,2792
20210106,수인분당선,구성,3722,4593,8315
20210106,수인분당선,기흥,7859,8984,16843
20210106,수인분당선,남동인더스파크,2559,2358,4917
20210106,수인분당선,달월,88,59,147
20210106,수인분당선,대모산입구,2919,2990,5909
20210106,수인분당선,도곡,5720,6099,11819
20210106,수인분당선,망포,11554,11623,23177
20210106,수인분당선,매교,2339,2247,4586
20210106,수인분당선,매탄권선,3770,3902,7672
20210106,수인분당선,모란,18112,16881,34993
20210106,수인분당선,미금,12908,13567,26475
20210106,수인분당선,보정,1824,1842,3666
20210106,수인분당선,복정,1,0,1
20210106,수인분당선,사리,2722,2788,5510
20210106,수인분당선,상갈,4229,4734,8963
20210106,수인분당선,서울숲,7106,7214,14320
20210106,수인분당선,서현,19940,20557,40497
20210106,수인분당선,선릉,13679,17338,31017
20210106,수인분당선,선정릉,8171,7874,16045
20210106,수인분당선,소래포구,3448,3585,7033
20210106,수인분당선,송도,2013,2160,4173
20210106,수인분당선,수내,11501,11632,23133
20210106,수인분당선,수서,10297,11059,21356
20210106,수인분당선,수원,6033,5105,11138
20210106,수인분당선,수원시청,10323,10672,20995
20210106,수인분당선,숭의,3148,3166,6314
20210106,수인분당선,신갈,3530,3859,7389
20210106,수인분당선,신포,1389,1330,2719
20210106,수인분당선,압구정로데오,18355,15182,33537
20210106,수인분당선,야목,169,128,297
20210106,수인분당선,야탑,22106,22926,45032
20210106,수인분당선,어천,441,453,894
20210106,수인분당선,연수,3553,3645,7198
20210106,수인분당선,영통,6247,6502,12749
20210106,수인분당선,오리,9844,8767,18611
20210106,수인분당선,오목천,1683,1857,3540
20210106,수인분당선,원인재,3529,3796,7325
20210106,수인분당선,월곶,1934,1917,3851
20210106,수인분당선,이매,4181,4443,8624
20210106,수인분당선,인천,759,1234,1993
20210106,수인분당선,인천논현,4753,4876,9629
20210106,수인분당선,인하대,4647,4631,9278
20210106,수인분당선,정자,13545,14442,27987
20210106,수인분당선,죽전,10406,12011,22417
20210106,수인분당선,청명,3482,3689,7171
20210106,수인분당선,태평,12352,12703,25055
20210106,수인분당선,한티,13642,13534,27176
20210106,수인분당선,호구포,3688,3464,7152
20210107,수인분당선,가천대,7156,7772,14928
20210107,수인분당선,강남구청,9388,10590,19978
20210107,수인분당선,개포동,3493,3442,6935
20210107,수인분당선,고색,4314,4151,8465
20210107,수인분당선,구룡,1431,1435,2866
20210107,수인분당선,구성,6187,5760,11947
20210107,수인분당선,기흥,11238,9811,21049
20210107,수인분당선,남동인더스파크,2967,3687,6654
20210107,수인분당선,달월,107,70,177
20210107,수인분당선,대모산입구,3196,2961,6157
20210107,수인분당선,도곡,6555,6332,12887
20210107,수인분당선,망포,17662,16577,34239
20210107,수인분당선,매교,2984,3064,6048
20210107,수인분당선,매탄권선,5738,5540,11278
20210107,수인분당선,모란,24562,21137,45699
20210107,수인분당선,미금,15996,17510,33506
20210107,수인분당선,보정,2864,2349,5213
20210107,수인분당선,사리,3655,3278,6933
20210107,수인분당선,상갈,6131,5800,11931
20210107,수인분당선,서울숲,7572,7764,15336
20210107,수인분당선,서현,25635,26486,52121
20210107,수인분당선,선릉,13084,19289,32373
20210107,수인분당선,선정릉,8024,8427,16451
20210107,수인분당선,소래포구,4618,3990,8608
20210107,수인분당선,송도,2571,2198,4769
20210107,수인분당선,수내,14584,14885,29469
20210107,수인분당선,수서,12322,12803,25125
20210107,수인분당선,수원,7983,6359,14342
20210107,수인분당선,수원시청,13655,13830,27485
20210107,수인분당선,숭의,3862,3747,7609
20210107,수인분당선,신갈,5114,4788,9902
20210107,수인분당선,신포,1430,1453,2883
20210107,수인분당선,압구정로데오,16334,17602,33936
20210107,수인분당선,야목,183,168,351
20210107,수인분당선,야탑,33750,33489,67239
20210107,수인분당선,어천,572,576,1148
20210107,수인분당선,연수,4252,4004,8256
20210107,수인분당선,영통,9256,8936,18192
20210107,수인분당선,오리,12290,10702,22992
20210107,수인분당선,오목천,2832,2414,5246
20210107,수인분당선,원인재,4260,4329,8589
20210107,수인분당선,월곶,2416,2161,4577
20210107,수인분당선,이매,6811,6088,12899
20210107,수인분당선,인천,682,1319,2001
20210107,수인분당선,인천논현,5921,5956,11877
20210107,수인분당선,인하대,5409,5023,10432
20210107,수인분당선,정자,17168,18625,35793
20210107,수인분당선,죽전,13122,14372,27494
20210107,수인분당선,청명,6264,5290,11554
20210107,수인분당선,태평,15895,15606,31501
20210107,수인분당선,한티,14372,14886,29258
20210107,수인분당선,호구포,4352,4715,9067
20210108,수인분당선,가천대,5634,6424,12058
20210108,수인분당선,강남구청,8390,9371,17761
20210108,수인분당선,개포동,2962,3080,6042
20210108,수인분당선,고색,3634,3619,7253
20210108,수인분당선,구룡,1187,1158,2345
20210108,수인분당선,구성,4551,4622,9173
20210108,수인분당선,기흥,8626,8034,16660
20210108,수인분당선,남동인더스파크,2364,2752,5116
20210108,수인분당선,달월,87,47,134
20210108,수인분당선,대모산입구,2758,2578,5336
20210108,수인분당선,도곡,5751,5767,11518
20210108,수인분당선,망포,14509,13739,28248
20210108,수인분당선,매교,2361,2398,4759
20210108,수인분당선,매탄권선,4906,4557,9463
20210108,수인분당선,모란,17243,17511,34754
20210108,수인분당선,미금,13722,14772,28494
20210108,수인분당선,보정,2180,1796,3976
20210108,수인분당선,복정,1,0,1
20210108,수인분당선,사리,3025,2791,5816
20210108,수인분당선,상갈,4944,4769,9713
20210108,수인분당선,서울숲,6863,6917,13780
20210108,수인분당선,서현,22036,22476,44512
20210108,수인분당선,선릉,11760,17336,29096
20210108,수인분당선,선정릉,7279,7654,14933
20210108,수인분당선,소래포구,3477,3331,6808
20210108,수인분당선,송도,1905,1785,3690
20210108,수인분당선,수내,12369,12522,24891
20210108,수인분당선,수서,11237,11931,23168
20210108,수인분당선,수원,7036,5464,12500
20210108,수인분당선,수원시청,11437,12429,23866
20210108,수인분당선,숭의,3183,2949,6132
20210108,수인분당선,신갈,4205,4073,8278
20210108,수인분당선,신포,1294,1269,2563
20210108,수인분당선,압구정로데오,15386,16459,31845
20210108,수인분당선,야목,158,147,305
20210108,수인분당선,야탑,23755,25499,49254
20210108,수인분당선,어천,495,484,979
20210108,수인분당선,연수,3530,3450,6980
20210108,수인분당선,영통,7623,7762,15385
20210108,수인분당선,오리,10950,9125,20075
20210108,수인분당선,오목천,2181,1976,4157
20210108,수인분당선,원인재,3728,3764,7492
20210108,수인분당선,월곶,1998,1872,3870
20210108,수인분당선,이매,4938,4718,9656
20210108,수인분당선,인천,667,1152,1819
20210108,수인분당선,인천논현,4496,4870,9366
20210108,수인분당선,인하대,4416,4214,8630
20210108,수인분당선,정자,14727,15668,30395
20210108,수인분당선,죽전,11665,12381,24046
20210108,수인분당선,청명,4429,4140,8569
20210108,수인분당선,태평,12603,12058,24661
20210108,수인분당선,한티,12382,13020,25402
20210108,수인분당선,호구포,3471,3686,7157
20210111,수인분당선,가천대,5388,6358,11746
20210111,수인분당선,강남구청,7972,9065,17037
20210111,수인분당선,개포동,2917,2950,5867
20210111,수인분당선,고색,2896,2901,5797
20210111,수인분당선,구룡,1194,1212,2406
20210111,수인분당선,구성,3912,4103,8015
20210111,수인분당선,기흥,7517,7187,14704
20210111,수인분당선,남동인더스파크,2188,2492,4680
20210111,수인분당선,달월,81,46,127
20210111,수인분당선,대모산입구,2995,2778,5773
20210111,수인분당선,도곡,5567,5580,11147
20210111,수인분당선,망포,11648,11391,23039
20210111,수인분당선,매교,2197,2301,4498
20210111,수인분당선,매탄권선,3885,3739,7624
20210111,수인분당선,모란,16304,16519,32823
20210111,수인분당선,미금,13078,12758,25836
20210111,수인분당선,보정,1885,1601,3486
20210111,수인분당선,복정,1,0,1
20210111,수인분당선,사리,2745,2493,5238
20210111,수인분당선,상갈,4287,4151,8438
20210111,수인분당선,서울숲,6712,6774,13486
20210111,수인분당선,서현,20282,20272,40554
20210111,수인분당선,선릉,12193,17718,29911
20210111,수인분당선,선정릉,7006,7440,14446
20210111,수인분당선,소래포구,3424,3260,6684
20210111,수인분당선,송도,1901,1791,3692
20210111,수인분당선,수내,10952,10892,21844
20210111,수인분당선,수서,10050,10558,20608
20210111,수인분당선,수원,6096,4923,11019
20210111,수인분당선,수원시청,10049,10508,20557
20210111,수인분당선,숭의,3237,3038,6275
20210111,수인분당선,신갈,3779,3677,7456
20210111,수인분당선,신포,1314,1228,2542
20210111,수인분당선,압구정로데오,13359,14229,27588
20210111,수인분당선,야목,161,133,294
20210111,수인분당선,야탑,21088,21979,43067
20210111,수인분당선,어천,427,459,886
20210111,수인분당선,연수,3383,3284,6667
20210111,수인분당선,영통,6308,6468,12776
20210111,수인분당선,오리,9941,8485,18426
20210111,수인분당선,오목천,1768,1697,3465
20210111,수인분당선,원인재,3584,3589,7173
20210111,수인분당선,월곶,1957,1846,3803
20210111,수인분당선,이매,4180,4037,8217
20210111,수인분당선,인천,756,1183,1939
20210111,수인분당선,인천논현,4431,4598,9029
20210111,수인분당선,인하대,4250,4047,8297
20210111,수인분당선,정자,13192,14004,27196
20210111,수인분당선,죽전,10300,11257,21557
20210111,수인분당선,청명,3376,3230,6606
20210111,수인분당선,태평,11432,11176,22608
20210111,수인분당선,한티,11025,11832,22857
20210111,수인분당선,호구포,3179,3360,6539
20210112,수인분당선,가천대,5735,6719,12454
20210112,수인분당선,강남구청,9600,10297,19897
20210112,수인분당선,개포동,3167,3506,6673
20210112,수인분당선,고색,3190,3077,6267
20210112,수인분당선,구룡,1412,1471,2883
20210112,수인분당선,구성,4063,5042,9105
20210112,수인분당선,기흥,7864,8648,16512
20210112,수인분당선,남동인더스파크,3067,2617,5684
20210112,수인분당선,달월,102,47,149
20210112,수인분당선,대모산입구,3226,3154,6380
20210112,수인분당선,도곡,6009,6207,12216
20210112,수인분당선,망포,12384,12532,24916
20210112,수인분당선,매교,2276,2452,4728
20210112,수인분당선,매탄권선,4222,4127,8349
20210112,수인분당선,모란,17843,17801,35644
20210112,수인분당선,미금,14045,13975,28020
20210112,수인분당선,보정,2036,1907,3943
20210112,수인분당선,사리,2896,3098,5994
20210112,수인분당선,상갈,4638,4898,9536
20210112,수인분당선,서울숲,7709,7591,15300
20210112,수인분당선,서현,22648,22901,45549
20210112,수인분당선,선릉,13851,18184,32035
20210112,수인분당선,선정릉,8407,8076,16483
20210112,수인분당선,소래포구,4140,4214,8354
20210112,수인분당선,송도,1982,2191,4173
20210112,수인분당선,수내,12946,12711,25657
20210112,수인분당선,수서,11145,11907,23052
