사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
2020-03-02,9호선,개화,2220,1537,3757
2020-03-02,9호선,고속터미널,6461,8233,14694
2020-03-02,9호선,공항시장,2342,2609,4951
2020-03-02,9호선,구반포,1948,1987,3935
2020-03-02,9호선,국회의사당,13138,13218,26356
2020-03-02,9호선,김포공항,4786,5769,10555
2020-03-02,9호선,노들,3254,2867,6121
2020-03-02,9호선,노량진,20228,20170,40398
2020-03-02,9호선,당산,13544,13466,27010
2020-03-02,9호선,동작,1400,1130,2530
2020-03-02,9호선,등촌,8304,8352,16656
2020-03-02,9호선,마곡나루,7920,8036,15956
2020-03-02,9호선,사평,1999,2024,4023
2020-03-02,9호선,샛강,4020,4292,8312
2020-03-02,9호선,선유도,5604,5521,11125
2020-03-02,9호선,신논현,22498,22595,45093
2020-03-02,9호선,신목동,2855,2653,5508
2020-03-02,9호선,신반포,1758,1845,3603
2020-03-02,9호선,신방화,5260,5110,10370
2020-03-02,9호선,양천향교,6898,7295,14193
2020-03-02,9호선,여의도,17388,17122,34510
2020-03-02,9호선,염창,13203,13052,26255
2020-03-02,9호선,증미,5927,5947,11874
2020-03-02,9호선,흑석,5553,6039,11592
2020-03-02,9호선2~3단계,둔촌오륜,610,596,1206
2020-03-02,9호선2~3단계,봉은사,11150,11153,22303
2020-03-02,9호선2~3단계,삼성중앙,4812,4991,9803
2020-03-02,9호선2~3단계,삼전,4807,4715,9522
2020-03-02,9호선2~3단계,석촌,5386,4744,10130
2020-03-02,9호선2~3단계,석촌고분,4138,4230,8368
2020-03-02,9호선2~3단계,선정릉,7146,7610,14756
2020-03-02,9호선2~3단계,송파나루,3168,3240,6408
2020-03-02,9호선2~3단계,언주,7611,7818,15429
2020-03-02,9호선2~3단계,올림픽공원,3519,3491,7010
2020-03-02,9호선2~3단계,종합운동장,3039,2981,6020
2020-03-02,9호선2~3단계,중앙보훈병원,7236,6381,13617
2020-03-02,9호선2~3단계,한성백제,1591,1410,3001
2020-03-02,경강선,경기광주,4863,4664,9527
2020-03-02,경강선,곤지암,1239,1256,2495
2020-03-02,경강선,부발,1018,1022,2040
2020-03-02,경강선,삼동,1662,1579,3241
2020-03-02,경강선,세종대왕릉,165,147,312
2020-03-02,경강선,신둔도예촌,728,673,1401
2020-03-02,경강선,여주,1086,1030,2116
2020-03-02,경강선,이매,671,579,1250
2020-03-02,경강선,이천,1487,1615,3102
2020-03-02,경강선,초월,1847,1904,3751
2020-03-02,경강선,판교,3134,2931,6065
2020-03-02,경부선,가산디지털단지,15152,17229,32381
2020-03-02,경부선,관악,5661,5179,10840
2020-03-02,경부선,광명,2078,1756,3834
2020-03-02,경부선,구로,14791,14858,29649
2020-03-02,경부선,군포,6208,6331,12539
2020-03-02,경부선,금정,19906,20888,40794
2020-03-02,경부선,금천구청,9300,8986,18286
2020-03-02,경부선,남영,7870,8372,16242
2020-03-02,경부선,노량진,6862,6870,13732
2020-03-02,경부선,당정,4753,4615,9368
2020-03-02,경부선,대방,10264,10490,20754
2020-03-02,경부선,독산,14138,14875,29013
2020-03-02,경부선,두정,2388,2470,4858
2020-03-02,경부선,명학,7511,7421,14932
2020-03-02,경부선,병점,9203,9097,18300
2020-03-02,경부선,서동탄,1118,850,1968
2020-03-02,경부선,서울역,2162,780,2942
2020-03-02,경부선,서정리,3548,3673,7221
2020-03-02,경부선,석수,8151,7018,15169
2020-03-02,경부선,성균관대,9973,9814,19787
2020-03-02,경부선,성환,1920,1979,3899
2020-03-02,경부선,세류,2235,2023,4258
2020-03-02,경부선,세마,1681,1561,3242
2020-03-02,경부선,송탄,2702,2535,5237
2020-03-02,경부선,수원,21267,22790,44057
2020-03-02,경부선,신길,7539,6300,13839
2020-03-02,경부선,신도림,3227,3083,6310
2020-03-02,경부선,안양,16045,16038,32083
2020-03-02,경부선,영등포,27628,28696,56324
2020-03-02,경부선,오산,6127,6238,12365
2020-03-02,경부선,오산대,1922,1738,3660
2020-03-02,경부선,용산,22413,23020,45433
2020-03-02,경부선,의왕,7001,7065,14066
2020-03-02,경부선,지제,1530,1516,3046
2020-03-02,경부선,직산,434,436,870
2020-03-02,경부선,진위,1091,957,2048
2020-03-02,경부선,천안,2376,2391,4767
2020-03-02,경부선,평택,6953,6742,13695
2020-03-02,경부선,화서,5568,5328,10896
2020-03-02,경원선,가능,5169,4979,10148
2020-03-02,경원선,광운대,6596,5942,12538
2020-03-02,경원선,녹양,3740,3563,7303
2020-03-02,경원선,녹천,3804,3200,7004
2020-03-02,경원선,덕계,1833,1669,3502
2020-03-02,경원선,덕정,4378,4353,8731
2020-03-02,경원선,도봉,4791,4404,9195
2020-03-02,경원선,도봉산,5794,3434,9228
2020-03-02,경원선,동두천,1420,1665,3085
2020-03-02,경원선,동두천중앙,2500,2354,4854
2020-03-02,경원선,망월사,5470,5675,11145
2020-03-02,경원선,방학,7628,7359,14987
2020-03-02,경원선,보산,1258,1063,2321
2020-03-02,경원선,서빙고,1402,1258,2660
2020-03-02,경원선,석계,6549,7676,14225
2020-03-02,경원선,소요산,1774,1425,3199
2020-03-02,경원선,신이문,7011,6396,13407
2020-03-02,경원선,양주,6081,5680,11761
2020-03-02,경원선,옥수,32,18,50
2020-03-02,경원선,왕십리,10204,11477,21681
2020-03-02,경원선,외대앞,5887,5815,11702
2020-03-02,경원선,월계,4583,4322,8905
2020-03-02,경원선,응봉,1301,1108,2409
2020-03-02,경원선,의정부,14263,14551,28814
2020-03-02,경원선,이촌,2572,2035,4607
2020-03-02,경원선,지행,4766,4637,9403
2020-03-02,경원선,청량리,8380,9010,17390
2020-03-02,경원선,한남,3340,3232,6572
2020-03-02,경원선,회룡,9835,9443,19278
2020-03-02,경의선,가좌,3833,3458,7291
2020-03-02,경의선,강매,2323,1949,4272
2020-03-02,경의선,곡산,429,423,852
2020-03-02,경의선,공덕,2616,2472,5088
2020-03-02,경의선,금릉,3246,3188,6434
2020-03-02,경의선,금촌,4842,4714,9556
2020-03-02,경의선,능곡,2808,2516,5324
2020-03-02,경의선,디지털미디어시티,1703,1621,3324
2020-03-02,경의선,문산,3767,3695,7462
2020-03-02,경의선,백마,5093,4828,9921
2020-03-02,경의선,서강대,1387,1365,2752
2020-03-02,경의선,서울역,3085,3911,6996
2020-03-02,경의선,수색,1892,1907,3799
2020-03-02,경의선,신촌,555,703,1258
2020-03-02,경의선,야당,4145,3982,8127
2020-03-02,경의선,운정,4436,4149,8585
2020-03-02,경의선,월롱,1621,1491,3112
2020-03-02,경의선,일산,6739,6685,13424
2020-03-02,경의선,탄현,5681,5494,11175
2020-03-02,경의선,파주,780,552,1332
2020-03-02,경의선,풍산,3845,3513,7358
2020-03-02,경의선,행신,5670,5628,11298
2020-03-02,경의선,홍대입구,1059,1220,2279
2020-03-02,경의선,화전,1120,1051,2171
2020-03-02,경의선,효창공원앞,2182,2501,4683
2020-03-02,경인선,간석,4647,4414,9061
2020-03-02,경인선,개봉,16704,16991,33695
2020-03-02,경인선,구일,4844,5034,9878
2020-03-02,경인선,도원,2114,2155,4269
2020-03-02,경인선,도화,2911,2611,5522
2020-03-02,경인선,동암,13025,12789,25814
2020-03-02,경인선,동인천,11303,10628,21931
2020-03-02,경인선,백운,5741,5756,11497
2020-03-02,경인선,부개,6870,6532,13402
2020-03-02,경인선,부천,26918,26659,53577
2020-03-02,경인선,부평,22715,23728,46443
2020-03-02,경인선,소사,7506,7085,14591
2020-03-02,경인선,송내,24030,23707,47737
2020-03-02,경인선,역곡,22343,22072,44415
2020-03-02,경인선,오류동,9420,9008,18428
2020-03-02,경인선,온수,4899,4803,9702
2020-03-02,경인선,인천,2154,1614,3768
2020-03-02,경인선,제물포,7716,7239,14955
2020-03-02,경인선,주안,15447,14105,29552
2020-03-02,경인선,중동,7466,7063,14529
2020-03-02,경춘선,가평,870,876,1746
2020-03-02,경춘선,갈매,2291,1966,4257
2020-03-02,경춘선,강촌,186,181,367
2020-03-02,경춘선,굴봉산,73,76,149
2020-03-02,경춘선,금곡,1202,1140,2342
2020-03-02,경춘선,김유정,158,160,318
2020-03-02,경춘선,남춘천,1340,1425,2765
2020-03-02,경춘선,대성리,303,322,625
2020-03-02,경춘선,마석,2514,2469,4983
2020-03-02,경춘선,백양리,60,49,109
2020-03-02,경춘선,별내,1867,1844,3711
2020-03-02,경춘선,사릉,2576,2520,5096
2020-03-02,경춘선,상천,169,180,349
2020-03-02,경춘선,신내,1013,1045,2058
2020-03-02,경춘선,천마산,1100,1020,2120
2020-03-02,경춘선,청평,926,875,1801
2020-03-02,경춘선,춘천,745,676,1421
2020-03-02,경춘선,퇴계원,2825,2613,5438
2020-03-02,경춘선,평내호평,4109,4043,8152
2020-03-02,공항철도 1호선,검암,6186,5887,12073
2020-03-02,공항철도 1호선,계양,7384,6825,14209
2020-03-02,공항철도 1호선,공덕,1714,2080,3794
2020-03-02,공항철도 1호선,공항화물청사,2196,2467,4663
2020-03-02,공항철도 1호선,김포공항,5398,3953,9351
2020-03-02,공항철도 1호선,디지털미디어시티,10594,9864,20458
2020-03-02,공항철도 1호선,마곡나루,5868,5418,11286
2020-03-02,공항철도 1호선,서울역,4393,3901,8294
2020-03-02,공항철도 1호선,영종,1832,1909,3741
2020-03-02,공항철도 1호선,운서,5464,5534,10998
2020-03-02,공항철도 1호선,인천공항1터미널,5705,5538,11243
2020-03-02,공항철도 1호선,인천공항2터미널,2798,2332,5130
2020-03-02,공항철도 1호선,청라국제도시,4884,4536,9420
2020-03-02,공항철도 1호선,홍대입구,5458,5687,11145
2020-03-02,과천선,경마공원,644,635,1279
2020-03-02,과천선,과천,3421,3232,6653
2020-03-02,과천선,대공원,1102,1166,2268
2020-03-02,과천선,범계,18575,17811,36386
2020-03-02,과천선,선바위,6729,6079,12808
2020-03-02,과천선,인덕원,18193,19135,37328
2020-03-02,과천선,정부과천청사,6580,6419,12999
2020-03-02,과천선,평촌,14313,14235,28548
2020-03-02,분당선,가천대,4675,5515,10190
2020-03-02,분당선,강남구청,6993,8083,15076
2020-03-02,분당선,개포동,2309,2479,4788
2020-03-02,분당선,구룡,979,974,1953
2020-03-02,분당선,구성,3271,3348,6619
2020-03-02,분당선,기흥,6516,6237,12753
2020-03-02,분당선,대모산입구,2528,2294,4822
2020-03-02,분당선,도곡,4580,4814,9394
2020-03-02,분당선,망포,9479,9081,18560
2020-03-02,분당선,매교,1587,1535,3122
2020-03-02,분당선,매탄권선,3089,2890,5979
2020-03-02,분당선,모란,15405,15454,30859
2020-03-02,분당선,미금,10978,11824,22802
2020-03-02,분당선,보정,1637,1405,3042
2020-03-02,분당선,상갈,3523,3299,6822
2020-03-02,분당선,서울숲,6783,6819,13602
2020-03-02,분당선,서현,18488,18358,36846
2020-03-02,분당선,선릉,10518,16417,26935
2020-03-02,분당선,선정릉,6524,6955,13479
2020-03-02,분당선,수내,8418,8305,16723
2020-03-02,분당선,수서,8772,9026,17798
2020-03-02,분당선,수원,5296,3659,8955
2020-03-02,분당선,수원시청,7682,8323,16005
2020-03-02,분당선,신갈,3067,2963,6030
2020-03-02,분당선,압구정로데오,11805,13068,24873
2020-03-02,분당선,야탑,18145,19089,37234
2020-03-02,분당선,영통,5294,5418,10712
2020-03-02,분당선,오리,8696,7555,16251
2020-03-02,분당선,이매,3569,3478,7047
2020-03-02,분당선,정자,11115,12091,23206
2020-03-02,분당선,죽전,8959,9567,18526
2020-03-02,분당선,청명,2730,2556,5286
2020-03-02,분당선,태평,10698,10516,21214
2020-03-02,분당선,한티,8268,8960,17228
2020-03-02,수인선,남동인더스파크,2016,2260,4276
2020-03-02,수인선,달월,66,43,109
2020-03-02,수인선,소래포구,2802,2547,5349
2020-03-02,수인선,송도,1907,1743,3650
2020-03-02,수인선,숭의,3064,2785,5849
2020-03-02,수인선,신포,1172,1233,2405
2020-03-02,수인선,연수,3219,3228,6447
2020-03-02,수인선,원인재,3200,3220,6420
2020-03-02,수인선,월곶,1646,1558,3204
2020-03-02,수인선,인천,589,972,1561
2020-03-02,수인선,인천논현,4172,4296,8468
2020-03-02,수인선,인하대,3875,3740,7615
2020-03-02,수인선,호구포,2878,2947,5825
2020-03-02,안산선,고잔,6470,6269,12739
2020-03-02,안산선,대야미,3953,3502,7455
2020-03-02,안산선,반월,3383,3263,6646
2020-03-02,안산선,산본,13063,13871,26934
2020-03-02,안산선,상록수,14531,14371,28902
2020-03-02,안산선,수리산,3390,2736,6126
2020-03-02,안산선,신길온천,1168,1057,2225
2020-03-02,안산선,안산,9831,8637,18468
2020-03-02,안산선,오이도,6523,6205,12728
2020-03-02,안산선,정왕,5297,5786,11083
2020-03-02,안산선,중앙,11409,11803,23212
2020-03-02,안산선,초지,3142,3089,6231
2020-03-02,안산선,한대앞,5793,5933,11726
2020-03-02,우이신설선,4.19민주묘지,1944,1911,3855
2020-03-02,우이신설선,가오리,3061,3143,6204
2020-03-02,우이신설선,보문,1182,1213,2395
2020-03-02,우이신설선,북한산보국문,4268,4188,8456
2020-03-02,우이신설선,북한산우이,1850,1627,3477
2020-03-02,우이신설선,삼양,1616,1759,3375
2020-03-02,우이신설선,삼양사거리,1830,1921,3751
2020-03-02,우이신설선,성신여대입구,2302,2538,4840
2020-03-02,우이신설선,솔밭공원,1750,1815,3565
2020-03-02,우이신설선,솔샘,4472,4295,8767
2020-03-02,우이신설선,신설동,1796,1743,3539
2020-03-02,우이신설선,정릉,3177,3074,6251
2020-03-02,우이신설선,화계,2558,2447,5005
2020-03-02,일산선,대곡,1338,926,2264
2020-03-02,일산선,대화,10382,7907,18289
2020-03-02,일산선,마두,5298,5482,10780
2020-03-02,일산선,백석,7648,7727,15375
2020-03-02,일산선,삼송,13465,12982,26447
2020-03-02,일산선,원당,8532,8140,16672
2020-03-02,일산선,원흥,7042,6788,13830
2020-03-02,일산선,정발산,4940,5200,10140
2020-03-02,일산선,주엽,6043,6201,12244
2020-03-02,일산선,화정,12573,13005,25578
2020-03-02,장항선,배방,464,438,902
2020-03-02,장항선,봉명,660,614,1274
2020-03-02,장항선,신창,512,547,1059
2020-03-02,장항선,쌍용,907,847,1754
2020-03-02,장항선,아산,1218,1092,2310
2020-03-02,장항선,온양온천,1616,1645,3261
2020-03-02,중앙선,구리,10376,10496,20872
2020-03-02,중앙선,국수,465,479,944
2020-03-02,중앙선,덕소,4502,4475,8977
