사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200128,분당선,이매,5852,5602,5852,5602
20200128,분당선,정자,18062,19218,18062,19218
20200128,분당선,죽전,14293,15895,14293,15895
20200128,분당선,청명,4213,3952,4213,3952
20200128,분당선,태평,14440,14300,14440,14300
20200128,분당선,한티,15031,15976,15031,15976
20200129,분당선,가천대,6695,7879,6695,7879
20200129,분당선,강남구청,10825,12538,10825,12538
20200129,분당선,개포동,4117,4276,4117,4276
20200129,분당선,구룡,1464,1448,1464,1448
20200129,분당선,구성,5285,5387,5285,5387
20200129,분당선,기흥,10416,9949,10416,9949
20200129,분당선,대모산입구,3790,3622,3790,3622
20200129,분당선,도곡,7227,7453,7227,7453
20200129,분당선,망포,14749,13779,14749,13779
20200129,분당선,매교,2350,2364,2350,2364
20200129,분당선,매탄권선,4643,4487,4643,4487
20200129,분당선,모란,26484,27565,26484,27565
20200129,분당선,미금,18627,19624,18627,19624
20200129,분당선,보정,2719,2372,2719,2372
20200129,분당선,상갈,6059,5673,6059,5673
20200129,분당선,서울숲,9432,9547,9432,9547
20200129,분당선,서현,30047,30451,30047,30451
20200129,분당선,선릉,14616,23611,14616,23611
20200129,분당선,선정릉,9371,9938,9371,9938
20200129,분당선,수내,15092,15056,15092,15056
20200129,분당선,수서,15445,15216,15445,15216
20200129,분당선,수원,8623,5958,8623,5958
20200129,분당선,수원시청,12333,13580,12333,13580
20200129,분당선,신갈,5336,5195,5336,5195
20200129,분당선,압구정로데오,17795,19989,17795,19989
20200129,분당선,야탑,30985,32355,30985,32355
20200129,분당선,영통,8894,9222,8894,9222
20200129,분당선,오리,13749,11452,13749,11452
20200129,분당선,이매,6303,6121,6303,6121
20200129,분당선,정자,19260,20601,19260,20601
20200129,분당선,죽전,15227,16661,15227,16661
20200129,분당선,청명,4532,4201,4532,4201
20200129,분당선,태평,15173,14908,15173,14908
20200129,분당선,한티,15680,16545,15680,16545
20200130,분당선,가천대,6831,7915,6831,7915
20200130,분당선,강남구청,10831,12440,10831,12440
20200130,분당선,개포동,4082,4217,4082,4217
20200130,분당선,구룡,1547,1491,1547,1491
20200130,분당선,구성,5435,5356,5435,5356
20200130,분당선,기흥,10408,9880,10408,9880
20200130,분당선,대모산입구,3738,3470,3738,3470
20200130,분당선,도곡,7346,7499,7346,7499
20200130,분당선,망포,14870,13953,14870,13953
20200130,분당선,매교,2422,2384,2422,2384
20200130,분당선,매탄권선,4662,4414,4662,4414
20200130,분당선,모란,22449,22551,22449,22551
20200130,분당선,미금,18204,19308,18204,19308
20200130,분당선,보정,2660,2293,2660,2293
20200130,분당선,상갈,5945,5478,5945,5478
20200130,분당선,서울숲,9298,9493,9298,9493
20200130,분당선,서현,29852,30381,29852,30381
20200130,분당선,선릉,14703,23597,14703,23597
20200130,분당선,선정릉,9250,10040,9250,10040
20200130,분당선,수내,15229,15215,15229,15215
20200130,분당선,수서,15137,15453,15137,15453
20200130,분당선,수원,8501,5913,8501,5913
20200130,분당선,수원시청,12230,13545,12230,13545
20200130,분당선,신갈,5198,5028,5198,5028
20200130,분당선,압구정로데오,18182,20609,18182,20609
20200130,분당선,야탑,30642,32005,30642,32005
20200130,분당선,영통,9115,9165,9115,9165
20200130,분당선,오리,13729,11613,13729,11613
20200130,분당선,이매,6466,6203,6466,6203
20200130,분당선,정자,19188,20623,19188,20623
20200130,분당선,죽전,14993,16473,14993,16473
20200130,분당선,청명,4509,4227,4509,4227
20200130,분당선,태평,14812,14629,14812,14629
20200130,분당선,한티,15485,16427,15485,16427
20200131,분당선,가천대,6955,7694,6955,7694
20200131,분당선,강남구청,11115,12681,11115,12681
20200131,분당선,개포동,4149,4298,4149,4298
20200131,분당선,구룡,1460,1477,1460,1477
20200131,분당선,구성,5370,5330,5370,5330
20200131,분당선,기흥,10720,10041,10720,10041
20200131,분당선,대모산입구,3741,3473,3741,3473
20200131,분당선,도곡,7500,7402,7500,7402
20200131,분당선,망포,15701,14134,15701,14134
20200131,분당선,매교,2564,2595,2564,2595
20200131,분당선,매탄권선,5015,4556,5015,4556
20200131,분당선,모란,23009,23462,23009,23462
20200131,분당선,미금,18440,19717,18440,19717
20200131,분당선,보정,2736,2263,2736,2263
20200131,분당선,상갈,6245,5636,6245,5636
20200131,분당선,서울숲,9370,9445,9370,9445
20200131,분당선,서현,31865,32450,31865,32450
20200131,분당선,선릉,14315,23336,14315,23336
20200131,분당선,선정릉,9207,9817,9207,9817
20200131,분당선,수내,15468,15552,15468,15552
20200131,분당선,수서,16794,16836,16794,16836
20200131,분당선,수원,9231,6351,9231,6351
20200131,분당선,수원시청,12465,15409,12465,15409
20200131,분당선,신갈,5487,5290,5487,5290
20200131,분당선,압구정로데오,18580,21845,18580,21845
20200131,분당선,야탑,31204,33017,31204,33017
20200131,분당선,영통,9772,9876,9772,9876
20200131,분당선,오리,13782,11570,13782,11570
20200131,분당선,이매,6562,6197,6562,6197
20200131,분당선,정자,19921,21288,19921,21288
20200131,분당선,죽전,15900,16915,15900,16915
20200131,분당선,청명,4709,4229,4709,4229
20200131,분당선,태평,15153,14696,15153,14696
20200131,분당선,한티,16092,17146,16092,17146
20200101,분당선,매교,982,1061,982,1061
20200101,분당선,수원시청,7916,6075,7916,6075
20200101,분당선,매탄권선,2100,2204,2100,2204
20200101,분당선,망포,5445,6235,5445,6235
20200101,분당선,영통,4684,5088,4684,5088
20200101,분당선,청명,1567,1878,1567,1878
20200101,분당선,상갈,2755,2912,2755,2912
20200101,분당선,기흥,4643,4639,4643,4639
20200101,분당선,신갈,1759,1935,1759,1935
20200101,분당선,구성,1970,2115,1970,2115
20200101,분당선,죽전,6371,7489,6371,7489
20200101,분당선,보정,1101,1014,1101,1014
20200101,분당선,이매,2473,2629,2473,2629
20200101,분당선,오리,5265,4627,5265,4627
20200101,분당선,미금,7780,8614,7780,8614
20200101,분당선,정자,6244,6615,6244,6615
20200101,분당선,수내,4630,4720,4630,4720
20200101,분당선,서현,13363,12778,13363,12778
20200101,분당선,야탑,13790,14130,13790,14130
20200101,분당선,모란,10572,10899,10572,10899
20200101,분당선,태평,7649,7461,7649,7461
20200101,분당선,가천대,2871,3742,2871,3742
20200101,분당선,선정릉,1676,1640,1676,1640
20200101,분당선,강남구청,2176,2431,2176,2431
20200101,분당선,압구정로데오,4953,5406,4953,5406
20200101,분당선,서울숲,2775,2832,2775,2832
20200101,분당선,수원,4933,3437,4933,3437
20200101,분당선,수서,7186,6991,7186,6991
20200101,분당선,대모산입구,1205,1216,1205,1216
20200101,분당선,개포동,1375,1439,1375,1439
20200101,분당선,구룡,440,485,440,485
20200101,분당선,도곡,2185,2246,2185,2246
20200101,분당선,한티,5839,5989,5839,5989
20200101,분당선,선릉,2279,3268,2279,3268
20200102,분당선,선릉,13838,22412,13838,22412
20200102,분당선,한티,16300,17248,16300,17248
20200102,분당선,도곡,7502,7484,7502,7484
20200102,분당선,구룡,1406,1396,1406,1396
20200102,분당선,개포동,3780,3924,3780,3924
20200102,분당선,대모산입구,3685,3378,3685,3378
20200102,분당선,수서,15312,15310,15312,15310
20200102,분당선,수원,9026,6532,9026,6532
20200102,분당선,서울숲,9266,9457,9266,9457
20200102,분당선,압구정로데오,18458,20810,18458,20810
20200102,분당선,강남구청,10709,12377,10709,12377
20200102,분당선,선정릉,8828,9395,8828,9395
20200102,분당선,가천대,7985,9151,7985,9151
20200102,분당선,태평,14768,14637,14768,14637
20200102,분당선,모란,22296,22292,22296,22292
20200102,분당선,야탑,31717,33013,31717,33013
20200102,분당선,서현,30391,30778,30391,30778
20200102,분당선,수내,15559,15423,15559,15423
20200102,분당선,정자,19060,20335,19060,20335
20200102,분당선,미금,18907,20114,18907,20114
20200102,분당선,오리,13824,11807,13824,11807
20200102,분당선,이매,6297,6050,6297,6050
20200102,분당선,보정,2968,2555,2968,2555
20200102,분당선,죽전,15663,17358,15663,17358
20200102,분당선,구성,5511,5397,5511,5397
20200102,분당선,신갈,5408,5163,5408,5163
20200102,분당선,기흥,11116,10540,11116,10540
20200102,분당선,상갈,6107,5671,6107,5671
20200102,분당선,청명,4750,4407,4750,4407
20200102,분당선,영통,9611,9858,9611,9858
20200102,분당선,망포,14984,14170,14984,14170
20200102,분당선,매탄권선,4976,4653,4976,4653
20200102,분당선,수원시청,12492,13898,12492,13898
20200102,분당선,매교,2883,2898,2883,2898
20200103,분당선,선릉,14556,23802,14556,23802
20200103,분당선,한티,17545,18427,17545,18427
20200103,분당선,도곡,7996,7930,7996,7930
20200103,분당선,구룡,1545,1513,1545,1513
20200103,분당선,개포동,4155,4300,4155,4300
20200103,분당선,대모산입구,3791,3436,3791,3436
20200103,분당선,수서,16925,17198,16925,17198
20200103,분당선,수원,9988,7134,9988,7134
20200103,분당선,서울숲,9719,9767,9719,9767
20200103,분당선,압구정로데오,20260,23415,20260,23415
20200103,분당선,강남구청,11495,13124,11495,13124
20200103,분당선,선정릉,9403,9968,9403,9968
20200103,분당선,가천대,8030,8776,8030,8776
20200103,분당선,태평,15700,15462,15700,15462
20200103,분당선,모란,24068,24684,24068,24684
20200103,분당선,야탑,33522,35380,33522,35380
20200103,분당선,서현,34042,34695,34042,34695
20200103,분당선,수내,16534,16425,16534,16425
20200103,분당선,정자,20520,22061,20520,22061
20200103,분당선,미금,19842,21255,19842,21255
20200103,분당선,오리,14653,12093,14653,12093
20200103,분당선,이매,6789,6626,6789,6626
20200103,분당선,보정,3126,2677,3126,2677
20200103,분당선,죽전,17411,18419,17411,18419
20200103,분당선,구성,5847,5707,5847,5707
20200103,분당선,신갈,5785,5591,5785,5591
20200103,분당선,기흥,11815,10974,11815,10974
20200103,분당선,상갈,6685,6157,6685,6157
20200103,분당선,청명,5247,4626,5247,4626
20200103,분당선,영통,10939,11059,10939,11059
20200103,분당선,망포,16845,15152,16845,15152
20200103,분당선,매탄권선,5494,4901,5494,4901
20200103,분당선,수원시청,13410,16738,13410,16738
20200103,분당선,매교,2813,3092,2813,3092
