사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200106,7호선,노원,23649,24603,23649,24603
20200106,7호선,논현,23144,25436,23144,25436
20200106,7호선,대림(구로구청),10241,10139,10241,10139
20200106,7호선,도봉산,9734,10809,9734,10809
20200106,7호선,뚝섬유원지,7297,7060,7297,7060
20200106,7호선,마들,13280,12740,13280,12740
20200106,7호선,먹골,11619,11385,11619,11385
20200106,7호선,면목,17000,16448,17000,16448
20200106,7호선,반포,7044,7008,7044,7008
20200106,7호선,보라매,10917,10907,10917,10907
20200106,7호선,부천시청,13823,13801,13823,13801
20200106,7호선,부천종합운동장,5133,4274,5133,4274
20200106,7호선,부평구청,13633,10887,13633,10887
20200106,7호선,사가정,17232,17308,17232,17308
20200106,7호선,삼산체육관,5618,4997,5618,4997
20200106,7호선,상도,12412,12104,12412,12104
20200106,7호선,상동,15455,15703,15455,15703
20200106,7호선,상봉(시외버스터미널),18824,17621,18824,17621
20200106,7호선,수락산,13861,13953,13861,13953
20200106,7호선,숭실대입구(살피재),16104,16042,16104,16042
20200106,7호선,신대방삼거리,18972,18414,18972,18414
20200106,7호선,신중동,16572,16282,16572,16282
20200106,7호선,신풍,12828,12309,12828,12309
20200106,7호선,어린이대공원(세종대),13581,13101,13581,13101
20200106,7호선,온수(성공회대입구),11560,10953,11560,10953
20200106,7호선,용마산,6717,6439,6717,6439
20200106,7호선,이수,18293,17872,18293,17872
20200106,7호선,장승배기,12012,11705,12012,11705
20200106,7호선,장암,2742,776,2742,776
20200106,7호선,중계,16869,15695,16869,15695
20200106,7호선,중곡,11036,10303,11036,10303
20200106,7호선,중화,12647,12435,12647,12435
20200106,7호선,천왕,11183,10242,11183,10242
20200106,7호선,철산,25268,26131,25268,26131
20200106,7호선,청담,23172,26330,23172,26330
20200106,7호선,춘의,10557,10340,10557,10340
20200106,7호선,태릉입구,9059,8538,9059,8538
20200106,7호선,하계,20533,19681,20533,19681
20200106,7호선,학동,27328,29092,27328,29092
20200107,7호선,가산디지털단지,51290,51012,51290,51012
20200107,7호선,강남구청,18071,19978,18071,19978
20200107,7호선,건대입구,16029,17043,16029,17043
20200107,7호선,고속터미널,20111,17107,20111,17107
20200107,7호선,공릉(서울과학기술대),13323,13215,13323,13215
20200107,7호선,광명사거리,26176,25760,26176,25760
20200107,7호선,군자(능동),16012,12767,16012,12767
20200107,7호선,굴포천,9900,10553,9900,10553
20200107,7호선,까치울,7794,7264,7794,7264
20200107,7호선,남구로,18526,19496,18526,19496
20200107,7호선,남성,12815,11895,12815,11895
20200107,7호선,내방,16261,16628,16261,16628
20200107,7호선,노원,22676,23741,22676,23741
20200107,7호선,논현,22819,25013,22819,25013
20200107,7호선,대림(구로구청),9773,9920,9773,9920
20200107,7호선,도봉산,9302,10555,9302,10555
20200107,7호선,뚝섬유원지,7100,6857,7100,6857
20200107,7호선,마들,12980,12489,12980,12489
20200107,7호선,먹골,11495,11389,11495,11389
20200107,7호선,면목,16613,16193,16613,16193
20200107,7호선,반포,7005,6729,7005,6729
20200107,7호선,보라매,10549,10718,10549,10718
20200107,7호선,부천시청,13627,13407,13627,13407
20200107,7호선,부천종합운동장,4890,4151,4890,4151
20200107,7호선,부평구청,13180,10758,13180,10758
20200107,7호선,사가정,16851,17030,16851,17030
20200107,7호선,삼산체육관,5696,5128,5696,5128
20200107,7호선,상도,12213,11919,12213,11919
20200107,7호선,상동,15175,15679,15175,15679
20200107,7호선,상봉(시외버스터미널),18158,17058,18158,17058
20200107,7호선,수락산,13392,13558,13392,13558
20200107,7호선,숭실대입구(살피재),15868,16107,15868,16107
20200107,7호선,신대방삼거리,18575,17934,18575,17934
20200107,7호선,신중동,16338,16225,16338,16225
20200107,7호선,신풍,12291,11794,12291,11794
20200107,7호선,어린이대공원(세종대),13887,13372,13887,13372
20200107,7호선,온수(성공회대입구),11213,10623,11213,10623
20200107,7호선,용마산,6717,6270,6717,6270
20200107,7호선,이수,18186,17931,18186,17931
20200107,7호선,장승배기,11773,11590,11773,11590
20200107,7호선,장암,2600,795,2600,795
20200107,7호선,중계,17032,15845,17032,15845
20200107,7호선,중곡,11059,10360,11059,10360
20200107,7호선,중화,12585,12207,12585,12207
20200107,7호선,천왕,10800,9780,10800,9780
20200107,7호선,철산,24983,25922,24983,25922
20200107,7호선,청담,22985,26050,22985,26050
20200107,7호선,춘의,10335,10235,10335,10235
20200107,7호선,태릉입구,9148,8620,9148,8620
20200107,7호선,하계,20850,19846,20850,19846
20200107,7호선,학동,26813,28653,26813,28653
20200108,7호선,가산디지털단지,50955,51111,50955,51111
20200108,7호선,강남구청,18439,20594,18439,20594
20200108,7호선,건대입구,16438,17409,16438,17409
20200108,7호선,고속터미널,20389,17237,20389,17237
20200108,7호선,공릉(서울과학기술대),13643,13624,13643,13624
20200108,7호선,광명사거리,28019,27457,28019,27457
20200108,7호선,군자(능동),16743,13065,16743,13065
20200108,7호선,굴포천,10268,10824,10268,10824
20200108,7호선,까치울,8235,7834,8235,7834
20200108,7호선,남구로,18324,19693,18324,19693
20200108,7호선,남성,13188,12208,13188,12208
20200108,7호선,내방,16482,16907,16482,16907
20200108,7호선,노원,23419,24926,23419,24926
20200108,7호선,논현,23286,25760,23286,25760
20200108,7호선,대림(구로구청),10156,10085,10156,10085
20200108,7호선,도봉산,9709,11122,9709,11122
20200108,7호선,뚝섬유원지,7647,7334,7647,7334
20200108,7호선,마들,13567,12924,13567,12924
20200108,7호선,먹골,11619,11367,11619,11367
20200108,7호선,면목,17141,16728,17141,16728
20200108,7호선,반포,7550,7347,7550,7347
20200108,7호선,보라매,11084,11333,11084,11333
20200108,7호선,부천시청,14362,14258,14362,14258
20200108,7호선,부천종합운동장,5135,4356,5135,4356
20200108,7호선,부평구청,13509,11082,13509,11082
20200108,7호선,사가정,17174,17222,17174,17222
20200108,7호선,삼산체육관,6088,5362,6088,5362
20200108,7호선,상도,13005,12421,13005,12421
20200108,7호선,상동,16070,16649,16070,16649
20200108,7호선,상봉(시외버스터미널),19083,18249,19083,18249
20200108,7호선,수락산,13961,13998,13961,13998
20200108,7호선,숭실대입구(살피재),15547,15402,15547,15402
20200108,7호선,신대방삼거리,19268,18365,19268,18365
20200108,7호선,신중동,17026,16782,17026,16782
20200108,7호선,신풍,12929,12380,12929,12380
20200108,7호선,어린이대공원(세종대),14073,13630,14073,13630
20200108,7호선,온수(성공회대입구),11676,11115,11676,11115
20200108,7호선,용마산,6764,6375,6764,6375
20200108,7호선,이수,19001,18807,19001,18807
20200108,7호선,장승배기,11950,11576,11950,11576
20200108,7호선,장암,2658,812,2658,812
20200108,7호선,중계,17814,16506,17814,16506
20200108,7호선,중곡,11350,10709,11350,10709
20200108,7호선,중화,12707,12361,12707,12361
20200108,7호선,천왕,11355,10388,11355,10388
20200108,7호선,철산,26421,26939,26421,26939
20200108,7호선,청담,23714,26534,23714,26534
20200108,7호선,춘의,10759,10417,10759,10417
20200108,7호선,태릉입구,9335,8814,9335,8814
20200108,7호선,하계,21342,20378,21342,20378
20200108,7호선,학동,27202,29345,27202,29345
20200109,7호선,가산디지털단지,50862,51370,50862,51370
20200109,7호선,강남구청,18520,20611,18520,20611
20200109,7호선,건대입구,17203,18067,17203,18067
20200109,7호선,고속터미널,20734,17341,20734,17341
20200109,7호선,공릉(서울과학기술대),13775,13744,13775,13744
20200109,7호선,광명사거리,27902,27261,27902,27261
20200109,7호선,군자(능동),16820,13023,16820,13023
20200109,7호선,굴포천,10527,11014,10527,11014
20200109,7호선,까치울,8169,7701,8169,7701
20200109,7호선,남구로,18502,19843,18502,19843
20200109,7호선,남성,13381,12367,13381,12367
20200109,7호선,내방,16678,17200,16678,17200
20200109,7호선,노원,24017,25452,24017,25452
20200109,7호선,논현,23745,26052,23745,26052
20200109,7호선,대림(구로구청),9806,9783,9806,9783
20200109,7호선,도봉산,9932,11413,9932,11413
20200109,7호선,뚝섬유원지,8012,7823,8012,7823
20200109,7호선,마들,13832,13036,13832,13036
20200109,7호선,먹골,11985,11744,11985,11744
20200109,7호선,면목,17351,16801,17351,16801
20200109,7호선,반포,7195,7092,7195,7092
20200109,7호선,보라매,11243,11296,11243,11296
20200109,7호선,부천시청,14379,14169,14379,14169
20200109,7호선,부천종합운동장,5236,4456,5236,4456
20200109,7호선,부평구청,13676,11073,13676,11073
20200109,7호선,사가정,17496,17648,17496,17648
20200109,7호선,삼산체육관,5826,5190,5826,5190
20200109,7호선,상도,12868,12131,12868,12131
20200109,7호선,상동,16086,16492,16086,16492
20200109,7호선,상봉(시외버스터미널),19320,18497,19320,18497
20200109,7호선,수락산,14344,14429,14344,14429
20200109,7호선,숭실대입구(살피재),14894,14757,14894,14757
20200109,7호선,신대방삼거리,19219,18474,19219,18474
20200109,7호선,신중동,16941,16838,16941,16838
20200109,7호선,신풍,12833,12361,12833,12361
20200109,7호선,어린이대공원(세종대),14397,14009,14397,14009
20200109,7호선,온수(성공회대입구),11699,10860,11699,10860
20200109,7호선,용마산,6853,6443,6853,6443
20200109,7호선,이수,19416,18916,19416,18916
20200109,7호선,장승배기,12434,12044,12434,12044
20200109,7호선,장암,2719,914,2719,914
20200109,7호선,중계,17624,15982,17624,15982
20200109,7호선,중곡,11338,10531,11338,10531
20200109,7호선,중화,12796,12524,12796,12524
20200109,7호선,천왕,11429,10414,11429,10414
20200109,7호선,철산,26344,26938,26344,26938
20200109,7호선,청담,23721,27140,23721,27140
20200109,7호선,춘의,10765,10491,10765,10491
20200109,7호선,태릉입구,9437,8907,9437,8907
20200109,7호선,하계,21014,19859,21014,19859
20200109,7호선,학동,27002,29820,27002,29820
20200110,7호선,가산디지털단지,51492,51422,51492,51422
20200110,7호선,강남구청,18676,21215,18676,21215
20200110,7호선,건대입구,17177,18923,17177,18923
20200110,7호선,고속터미널,24428,19582,24428,19582
20200110,7호선,공릉(서울과학기술대),14426,14213,14426,14213
20200110,7호선,광명사거리,28851,28205,28851,28205
20200110,7호선,군자(능동),17663,13628,17663,13628
20200110,7호선,굴포천,10694,11378,10694,11378
20200110,7호선,까치울,8377,7765,8377,7765
20200110,7호선,남구로,18526,20000,18526,20000
20200110,7호선,남성,13510,12188,13510,12188
20200110,7호선,내방,16938,17311,16938,17311
20200110,7호선,노원,24913,27209,24913,27209
20200110,7호선,논현,24404,27698,24404,27698
20200110,7호선,대림(구로구청),9953,10177,9953,10177
20200110,7호선,도봉산,10156,11427,10156,11427
20200110,7호선,뚝섬유원지,8229,7874,8229,7874
20200110,7호선,마들,14275,13285,14275,13285
20200110,7호선,먹골,12297,11909,12297,11909
20200110,7호선,면목,17889,16938,17889,16938
20200110,7호선,반포,7690,7365,7690,7365
20200110,7호선,보라매,11287,11359,11287,11359
20200110,7호선,부천시청,14968,15010,14968,15010
20200110,7호선,부천종합운동장,5479,4534,5479,4534
20200110,7호선,부평구청,14241,11429,14241,11429
20200110,7호선,사가정,18240,18191,18240,18191
20200110,7호선,삼산체육관,6276,5730,6276,5730
20200110,7호선,상도,13195,12228,13195,12228
20200110,7호선,상동,16732,17562,16732,17562
20200110,7호선,상봉(시외버스터미널),20322,19559,20322,19559
20200110,7호선,수락산,14750,14476,14750,14476
20200110,7호선,숭실대입구(살피재),18033,17777,18033,17777
20200110,7호선,신대방삼거리,19877,18603,19877,18603
20200110,7호선,신중동,17716,17780,17716,17780
20200110,7호선,신풍,13000,12404,13000,12404
20200110,7호선,어린이대공원(세종대),14646,14008,14646,14008
20200110,7호선,온수(성공회대입구),11854,10985,11854,10985
20200110,7호선,용마산,6890,6387,6890,6387
20200110,7호선,이수,20303,20155,20303,20155
20200110,7호선,장승배기,12609,12070,12609,12070
20200110,7호선,장암,2798,945,2798,945
20200110,7호선,중계,17751,15762,17751,15762
20200110,7호선,중곡,11691,10694,11691,10694
20200110,7호선,중화,13430,12862,13430,12862
20200110,7호선,천왕,11844,10416,11844,10416
20200110,7호선,철산,27444,28442,27444,28442
20200110,7호선,청담,23692,26875,23692,26875
20200110,7호선,춘의,10961,10574,10961,10574
20200110,7호선,태릉입구,9795,8945,9795,8945
20200110,7호선,하계,21693,20115,21693,20115
20200110,7호선,학동,27360,29843,27360,29843
20200113,7호선,가산디지털단지,51347,51384,51347,51384
20200113,7호선,강남구청,17627,19892,17627,19892
20200113,7호선,건대입구,16007,16907,16007,16907
20200113,7호선,고속터미널,20970,17298,20970,17298
20200113,7호선,공릉(서울과학기술대),13549,13692,13549,13692
20200113,7호선,광명사거리,27657,27046,27657,27046
20200113,7호선,군자(능동),16464,12914,16464,12914
20200113,7호선,굴포천,10269,10877,10269,10877
20200113,7호선,까치울,8071,7598,8071,7598
20200113,7호선,남구로,18870,19963,18870,19963
20200113,7호선,남성,13101,12353,13101,12353
20200113,7호선,내방,16479,16964,16479,16964
20200113,7호선,노원,23773,24892,23773,24892
20200113,7호선,논현,23779,25771,23779,25771
20200113,7호선,대림(구로구청),10214,9927,10214,9927
20200113,7호선,도봉산,9789,11136,9789,11136
20200113,7호선,뚝섬유원지,7766,7578,7766,7578
20200113,7호선,마들,13370,12862,13370,12862
20200113,7호선,먹골,11801,11550,11801,11550
20200113,7호선,면목,17108,16608,17108,16608
20200113,7호선,반포,7080,6939,7080,6939
20200113,7호선,보라매,11200,11201,11200,11201
20200113,7호선,부천시청,14131,14135,14131,14135
20200113,7호선,부천종합운동장,5217,4247,5217,4247
20200113,7호선,부평구청,13743,11094,13743,11094
20200113,7호선,사가정,17564,17492,17564,17492
20200113,7호선,삼산체육관,5695,5129,5695,5129
20200113,7호선,상도,12572,12181,12572,12181
20200113,7호선,상동,15722,16070,15722,16070
20200113,7호선,상봉(시외버스터미널),19279,18247,19279,18247
20200113,7호선,수락산,14209,14089,14209,14089
20200113,7호선,숭실대입구(살피재),14529,14768,14529,14768
20200113,7호선,신대방삼거리,19036,18238,19036,18238
20200113,7호선,신중동,16807,16568,16807,16568
20200113,7호선,신풍,12770,12262,12770,12262
20200113,7호선,어린이대공원(세종대),13533,13129,13533,13129
20200113,7호선,온수(성공회대입구),11644,10830,11644,10830
20200113,7호선,용마산,6793,6436,6793,6436
20200113,7호선,이수,18652,18185,18652,18185
20200113,7호선,장승배기,12116,11954,12116,11954
20200113,7호선,장암,2796,850,2796,850
20200113,7호선,중계,17405,15949,17405,15949
20200113,7호선,중곡,11161,10398,11161,10398
20200113,7호선,중화,12810,12423,12810,12423
20200113,7호선,천왕,11231,10248,11231,10248
20200113,7호선,철산,25758,26295,25758,26295
20200113,7호선,청담,23517,26369,23517,26369
20200113,7호선,춘의,10658,10487,10658,10487
20200113,7호선,태릉입구,9150,8719,9150,8719
20200113,7호선,하계,20395,19391,20395,19391
20200113,7호선,학동,26621,28797,26621,28797
20200114,7호선,가산디지털단지,51544,51903,51544,51903
20200114,7호선,강남구청,18258,20182,18258,20182
20200114,7호선,건대입구,16681,17362,16681,17362
20200114,7호선,고속터미널,21377,18031,21377,18031
20200114,7호선,공릉(서울과학기술대),13704,13622,13704,13622
20200114,7호선,광명사거리,27757,27136,27757,27136
20200114,7호선,군자(능동),16730,13162,16730,13162
20200114,7호선,굴포천,10352,10916,10352,10916
20200114,7호선,까치울,8007,7813,8007,7813
20200114,7호선,남구로,18459,19686,18459,19686
20200114,7호선,남성,13153,12318,13153,12318
20200114,7호선,내방,16780,17287,16780,17287
20200114,7호선,노원,23977,25249,23977,25249
20200114,7호선,논현,23843,26232,23843,26232
20200114,7호선,대림(구로구청),10021,10163,10021,10163
20200114,7호선,도봉산,9930,11417,9930,11417
20200114,7호선,뚝섬유원지,8054,7757,8054,7757
20200114,7호선,마들,13490,12800,13490,12800
20200114,7호선,먹골,11714,11397,11714,11397
20200114,7호선,면목,17027,16632,17027,16632
20200114,7호선,반포,7163,6955,7163,6955
20200114,7호선,보라매,11078,11084,11078,11084
20200114,7호선,부천시청,14207,14248,14207,14248
20200114,7호선,부천종합운동장,5245,4383,5245,4383
20200114,7호선,부평구청,13881,11212,13881,11212
20200114,7호선,사가정,17450,17490,17450,17490
20200114,7호선,삼산체육관,6089,5557,6089,5557
20200114,7호선,상도,12822,12330,12822,12330
20200114,7호선,상동,15970,16329,15970,16329
20200114,7호선,상봉(시외버스터미널),19332,18463,19332,18463
20200114,7호선,수락산,14219,14378,14219,14378
20200114,7호선,숭실대입구(살피재),15051,14874,15051,14874
20200114,7호선,신대방삼거리,19187,18535,19187,18535
20200114,7호선,신중동,17112,16837,17112,16837
20200114,7호선,신풍,12809,12259,12809,12259
20200114,7호선,어린이대공원(세종대),14076,13487,14076,13487
20200114,7호선,온수(성공회대입구),11603,10966,11603,10966
20200114,7호선,용마산,6837,6407,6837,6407
20200114,7호선,이수,19209,18709,19209,18709
20200114,7호선,장승배기,12346,12163,12346,12163
20200114,7호선,장암,2743,910,2743,910
20200114,7호선,중계,17419,16003,17419,16003
20200114,7호선,중곡,11230,10523,11230,10523
20200114,7호선,중화,12762,12504,12762,12504
20200114,7호선,천왕,11353,10314,11353,10314
20200114,7호선,철산,26357,27177,26357,27177
20200114,7호선,청담,23751,26915,23751,26915
20200114,7호선,춘의,10856,10585,10856,10585
20200114,7호선,태릉입구,9506,8847,9506,8847
20200114,7호선,하계,21637,20485,21637,20485
20200114,7호선,학동,27369,29833,27369,29833
20200115,7호선,가산디지털단지,51709,51616,51709,51616
20200115,7호선,강남구청,18416,20608,18416,20608
20200115,7호선,건대입구,16863,17869,16863,17869
20200115,7호선,고속터미널,21203,18199,21203,18199
20200115,7호선,공릉(서울과학기술대),13798,13752,13798,13752
20200115,7호선,광명사거리,28191,27641,28191,27641
20200115,7호선,군자(능동),16889,13351,16889,13351
20200115,7호선,굴포천,10382,10950,10382,10950
20200115,7호선,까치울,8101,7802,8101,7802
20200115,7호선,남구로,18598,20045,18598,20045
20200115,7호선,남성,13263,12165,13263,12165
20200115,7호선,내방,16810,17244,16810,17244
20200115,7호선,노원,23981,25208,23981,25208
20200115,7호선,논현,23919,26427,23919,26427
20200115,7호선,대림(구로구청),10023,10023,10023,10023
20200115,7호선,도봉산,9703,11294,9703,11294
20200115,7호선,뚝섬유원지,8162,7811,8162,7811
20200115,7호선,마들,13670,13031,13670,13031
20200115,7호선,먹골,11845,11375,11845,11375
20200115,7호선,면목,17430,16943,17430,16943
20200115,7호선,반포,7462,7254,7462,7254
20200115,7호선,보라매,10973,11360,10973,11360
20200115,7호선,부천시청,14310,14390,14310,14390
20200115,7호선,부천종합운동장,5195,4317,5195,4317
20200115,7호선,부평구청,13854,11232,13854,11232
20200115,7호선,사가정,17691,17699,17691,17699
20200115,7호선,삼산체육관,5831,5270,5831,5270
20200115,7호선,상도,13007,12498,13007,12498
20200115,7호선,상동,16160,16676,16160,16676
20200115,7호선,상봉(시외버스터미널),19542,18600,19542,18600
20200115,7호선,수락산,14380,14461,14380,14461
20200115,7호선,숭실대입구(살피재),14788,14709,14788,14709
20200115,7호선,신대방삼거리,19113,18409,19113,18409
20200115,7호선,신중동,17119,17037,17119,17037
20200115,7호선,신풍,12857,12401,12857,12401
20200115,7호선,어린이대공원(세종대),14253,13719,14253,13719
20200115,7호선,온수(성공회대입구),11814,11134,11814,11134
20200115,7호선,용마산,6943,6494,6943,6494
20200115,7호선,이수,19080,18929,19080,18929
20200115,7호선,장승배기,12311,11943,12311,11943
20200115,7호선,장암,2753,873,2753,873
20200115,7호선,중계,18123,16690,18123,16690
20200115,7호선,중곡,11596,10775,11596,10775
20200115,7호선,중화,12846,12507,12846,12507
