사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,장항선,쌍용,1629,1502,3131
202102,장항선,봉명,1139,1063,2202
202102,장항선,봉명,1005,1003,2008
202102,장항선,쌍용,1601,1506,3107
202102,장항선,아산,2607,2859,5466
202102,장항선,배방,945,927,1872
202102,장항선,온양온천,3251,3602,6853
202102,장항선,신창,1044,988,2032
202102,장항선,봉명,386,386,772
202102,장항선,쌍용,852,829,1681
202102,장항선,아산,1453,1658,3111
202102,장항선,배방,494,543,1037
202102,장항선,온양온천,2562,3065,5627
202102,장항선,신창,672,930,1602
202102,장항선,봉명,343,273,616
202102,장항선,쌍용,639,601,1240
202102,장항선,아산,1193,1052,2245
202102,장항선,배방,426,365,791
202102,장항선,온양온천,2159,1919,4078
202102,장항선,신창,626,563,1189
202102,장항선,봉명,1097,1051,2148
202102,장항선,쌍용,1518,1428,2946
202102,장항선,아산,2491,1997,4488
202102,장항선,배방,773,785,1558
202102,장항선,온양온천,2830,2882,5712
202102,장항선,신창,797,976,1773
202102,장항선,봉명,1158,1120,2278
202102,장항선,쌍용,1485,1372,2857
202102,장항선,아산,2347,2061,4408
202102,장항선,배방,790,790,1580
202102,장항선,온양온천,2807,2793,5600
202102,장항선,신창,791,813,1604
202102,장항선,봉명,1052,1017,2069
202102,장항선,쌍용,1398,1366,2764
202102,장항선,아산,2259,2036,4295
202102,장항선,배방,800,701,1501
202102,장항선,온양온천,2529,2489,5018
202102,장항선,신창,723,730,1453
202102,장항선,봉명,1014,1016,2030
202102,장항선,쌍용,1685,1645,3330
202102,장항선,아산,2275,2111,4386
202102,장항선,배방,790,765,1555
202102,장항선,온양온천,2533,2575,5108
202102,장항선,신창,1031,1090,2121
202102,장항선,신창,1268,1052,2320
202102,장항선,온양온천,3609,3594,7203
202102,장항선,배방,957,856,1813
202102,장항선,아산,2684,2659,5343
202102,장항선,쌍용,1689,1591,3280
202102,장항선,봉명,1094,1091,2185
202102,장항선,봉명,1130,1099,2229
202102,장항선,쌍용,1584,1483,3067
202102,장항선,아산,2507,2167,4674
202102,장항선,배방,923,891,1814
202102,장항선,온양온천,3029,3076,6105
202102,장항선,신창,889,950,1839
202102,장항선,신창,846,840,1686
202102,장항선,온양온천,2885,2944,5829
202102,장항선,배방,834,808,1642
202102,장항선,아산,2149,1953,4102
