사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210109,7호선,상도,5006,4721,9727
20210109,7호선,상동,6299,6436,12735
20210109,7호선,상봉,9194,8877,18071
20210109,7호선,수락산,6334,6420,12754
20210109,7호선,숭실대입구,5518,5527,11045
20210109,7호선,신대방삼거리,8109,7749,15858
20210109,7호선,신중동,6451,6444,12895
20210109,7호선,신풍,5733,5563,11296
20210109,7호선,어린이대공원,5485,5262,10747
20210109,7호선,온수,4078,3979,8057
20210109,7호선,용마산,2918,2835,5753
20210109,7호선,이수,7955,7516,15471
20210109,7호선,장승배기,4942,4738,9680
20210109,7호선,장암,779,486,1265
20210109,7호선,중계,6184,5597,11781
20210109,7호선,중곡,4755,4603,9358
20210109,7호선,중화,5531,5433,10964
20210109,7호선,천왕,4646,4412,9058
20210109,7호선,철산,10200,10223,20423
20210109,7호선,청담,7938,8252,16190
20210109,7호선,춘의,3879,3836,7715
20210109,7호선,태릉입구,4115,3738,7853
20210109,7호선,하계,7929,7624,15553
20210109,7호선,학동,7609,7835,15444
20210110,7호선,가산디지털단지,7230,6687,13917
20210110,7호선,강남구청,3622,3856,7478
20210110,7호선,건대입구,4941,4676,9617
20210110,7호선,고속터미널,6412,4717,11129
20210110,7호선,공릉,3927,4041,7968
20210110,7호선,광명사거리,7910,7893,15803
20210110,7호선,군자,4695,3741,8436
20210110,7호선,굴포천,2728,2746,5474
20210110,7호선,까치울,2223,2192,4415
20210110,7호선,남구로,4590,4403,8993
20210110,7호선,남성,3497,3592,7089
20210110,7호선,내방,3445,3490,6935
20210110,7호선,노원,7082,6798,13880
20210110,7호선,논현,4205,4444,8649
20210110,7호선,대림,4006,3731,7737
20210110,7호선,도봉산,2863,4286,7149
20210110,7호선,뚝섬유원지,2344,2263,4607
20210110,7호선,마들,3538,3330,6868
20210110,7호선,먹골,3324,3351,6675
20210110,7호선,면목,5095,5205,10300
20210110,7호선,반포,1693,1766,3459
20210110,7호선,보라매,2741,2642,5383
20210110,7호선,부천시청,4025,3939,7964
20210110,7호선,부천종합운동장,1264,1209,2473
20210110,7호선,부평구청,3087,2653,5740
20210110,7호선,사가정,5693,5685,11378
20210110,7호선,삼산체육관,1247,1186,2433
20210110,7호선,상도,4984,4704,9688
20210110,7호선,상동,3884,3649,7533
20210110,7호선,상봉,5681,5280,10961
20210110,7호선,수락산,4700,4767,9467
20210110,7호선,숭실대입구,3479,3605,7084
20210110,7호선,신대방삼거리,5408,5345,10753
20210110,7호선,신중동,4078,3996,8074
20210110,7호선,신풍,3745,3511,7256
20210110,7호선,어린이대공원,4161,4021,8182
20210110,7호선,온수,2448,2372,4820
20210110,7호선,용마산,1962,2120,4082
20210110,7호선,이수,4851,4583,9434
20210110,7호선,장승배기,3341,3186,6527
20210110,7호선,장암,578,329,907
20210110,7호선,중계,4054,3786,7840
20210110,7호선,중곡,3169,3165,6334
20210110,7호선,중화,3552,3575,7127
20210110,7호선,천왕,2930,2887,5817
20210110,7호선,철산,6309,6322,12631
20210110,7호선,청담,4082,4272,8354
20210110,7호선,춘의,2131,2052,4183
20210110,7호선,태릉입구,2740,2507,5247
20210110,7호선,하계,5201,4987,10188
20210110,7호선,학동,3786,3999,7785
20210116,7호선,가산디지털단지,11878,10773,22651
20210116,7호선,강남구청,7182,7721,14903
20210116,7호선,건대입구,8377,7878,16255
20210116,7호선,고속터미널,8770,7230,16000
20210116,7호선,공릉,6590,6407,12997
20210116,7호선,광명사거리,13457,13504,26961
20210116,7호선,군자,8155,6316,14471
20210116,7호선,굴포천,4721,5019,9740
20210116,7호선,까치울,3725,3794,7519
20210116,7호선,남구로,6953,7507,14460
20210116,7호선,남성,6102,5749,11851
20210116,7호선,내방,6247,6172,12419
20210116,7호선,노원,11713,11930,23643
20210116,7호선,논현,8764,9363,18127
20210116,7호선,대림,5359,5652,11011
20210116,7호선,도봉산,4586,6681,11267
20210116,7호선,뚝섬유원지,3975,3984,7959
20210116,7호선,마들,6820,6643,13463
20210116,7호선,먹골,5910,5772,11682
20210116,7호선,면목,8683,8677,17360
20210116,7호선,반포,3242,3008,6250
20210116,7호선,보라매,4957,4701,9658
20210116,7호선,부천시청,7196,7032,14228
20210116,7호선,부천종합운동장,2278,2004,4282
20210116,7호선,부평구청,5247,4661,9908
20210116,7호선,사가정,9596,9556,19152
20210116,7호선,삼산체육관,2252,2107,4359
20210116,7호선,상도,5492,5254,10746
20210116,7호선,상동,6948,7128,14076
20210116,7호선,상봉,10198,9841,20039
20210116,7호선,수락산,7444,7389,14833
20210116,7호선,숭실대입구,5985,5919,11904
20210116,7호선,신대방삼거리,9288,8747,18035
20210116,7호선,신중동,7231,7158,14389
20210116,7호선,신풍,6270,6107,12377
20210116,7호선,어린이대공원,6281,6083,12364
20210116,7호선,온수,4453,4386,8839
20210116,7호선,용마산,3429,3368,6797
20210116,7호선,이수,9021,8303,17324
20210116,7호선,장승배기,5255,5264,10519
20210116,7호선,장암,985,666,1651
20210116,7호선,중계,7001,6288,13289
20210116,7호선,중곡,5383,5278,10661
20210116,7호선,중화,6060,5988,12048
20210116,7호선,천왕,5147,4920,10067
20210116,7호선,철산,11056,11472,22528
20210116,7호선,청담,8404,8780,17184
20210116,7호선,춘의,4270,4159,8429
20210116,7호선,태릉입구,4499,4206,8705
20210116,7호선,하계,8958,8639,17597
20210116,7호선,학동,7798,8230,16028
20210117,7호선,가산디지털단지,7977,7260,15237
20210117,7호선,강남구청,3863,4204,8067
20210117,7호선,건대입구,5789,5562,11351
20210117,7호선,고속터미널,8020,5229,13249
20210117,7호선,공릉,4297,4421,8718
20210117,7호선,광명사거리,8891,8664,17555
20210117,7호선,군자,5143,4216,9359
20210117,7호선,굴포천,3124,3251,6375
20210117,7호선,까치울,2532,2589,5121
20210117,7호선,남구로,4980,4906,9886
20210117,7호선,남성,3782,4047,7829
20210117,7호선,내방,3761,3752,7513
20210117,7호선,노원,7441,7286,14727
20210117,7호선,논현,4542,4920,9462
20210117,7호선,대림,4541,4336,8877
20210117,7호선,도봉산,3370,5088,8458
20210117,7호선,뚝섬유원지,2730,2753,5483
20210117,7호선,마들,3971,3921,7892
20210117,7호선,먹골,3839,3949,7788
20210117,7호선,면목,5682,5752,11434
20210117,7호선,반포,2051,2046,4097
20210117,7호선,보라매,2793,2900,5693
20210117,7호선,부천시청,4686,4471,9157
20210117,7호선,부천종합운동장,1499,1389,2888
20210117,7호선,부평구청,3514,3077,6591
20210117,7호선,사가정,6476,6523,12999
20210117,7호선,삼산체육관,1497,1489,2986
20210117,7호선,상도,3633,3567,7200
20210117,7호선,상동,4674,4378,9052
20210117,7호선,상봉,6737,6327,13064
20210117,7호선,수락산,5643,5702,11345
20210117,7호선,숭실대입구,3869,4217,8086
20210117,7호선,신대방삼거리,5544,5621,11165
20210117,7호선,신중동,4714,4489,9203
20210117,7호선,신풍,4136,3944,8080
20210117,7호선,어린이대공원,4464,4430,8894
20210117,7호선,온수,2729,2647,5376
20210117,7호선,용마산,2199,2435,4634
20210117,7호선,이수,5348,5087,10435
20210117,7호선,장승배기,3405,3427,6832
20210117,7호선,장암,770,469,1239
20210117,7호선,중계,4505,4215,8720
20210117,7호선,중곡,3444,3421,6865
20210117,7호선,중화,3961,3919,7880
20210117,7호선,천왕,3240,3186,6426
20210117,7호선,철산,6988,6998,13986
20210117,7호선,청담,4654,4924,9578
20210117,7호선,춘의,2517,2307,4824
20210117,7호선,태릉입구,3192,2758,5950
20210117,7호선,하계,5855,5618,11473
20210117,7호선,학동,4267,4439,8706
20210123,7호선,가산디지털단지,12427,11519,23946
20210123,7호선,강남구청,8012,8598,16610
20210123,7호선,건대입구,8803,8482,17285
20210123,7호선,고속터미널,9807,7864,17671
20210123,7호선,공릉,7299,7140,14439
20210123,7호선,광명사거리,14407,14516,28923
20210123,7호선,군자,8967,6929,15896
20210123,7호선,굴포천,5115,5302,10417
20210123,7호선,까치울,4249,4140,8389
20210123,7호선,남구로,7221,7741,14962
20210123,7호선,남성,6553,6095,12648
20210123,7호선,내방,6888,6656,13544
20210123,7호선,노원,12712,13370,26082
20210123,7호선,논현,9827,10622,20449
20210123,7호선,대림,5517,5900,11417
20210123,7호선,도봉산,5105,7160,12265
20210123,7호선,뚝섬유원지,5140,4921,10061
20210123,7호선,마들,7151,6895,14046
20210123,7호선,먹골,6360,6244,12604
20210123,7호선,면목,9411,9260,18671
20210123,7호선,반포,3562,3224,6786
20210123,7호선,보라매,4850,4825,9675
20210123,7호선,부천시청,7663,7547,15210
20210123,7호선,부천종합운동장,2438,2214,4652
20210123,7호선,부평구청,5800,5057,10857
20210123,7호선,사가정,10262,10279,20541
20210123,7호선,삼산체육관,2433,2336,4769
20210123,7호선,상도,6025,5643,11668
20210123,7호선,상동,7652,7899,15551
20210123,7호선,상봉,11018,10722,21740
20210123,7호선,수락산,8111,8198,16309
20210123,7호선,숭실대입구,6417,6359,12776
20210123,7호선,신대방삼거리,9649,9198,18847
20210123,7호선,신중동,7586,7585,15171
20210123,7호선,신풍,6817,6533,13350
20210123,7호선,어린이대공원,6934,6438,13372
20210123,7호선,온수,4830,4717,9547
20210123,7호선,용마산,3532,3647,7179
20210123,7호선,이수,9719,9061,18780
20210123,7호선,장승배기,5780,5667,11447
20210123,7호선,장암,1203,788,1991
20210123,7호선,중계,7515,6797,14312
20210123,7호선,중곡,5662,5424,11086
20210123,7호선,중화,6479,6320,12799
20210123,7호선,천왕,5436,5204,10640
20210123,7호선,철산,12150,12243,24393
20210123,7호선,청담,9416,9914,19330
20210123,7호선,춘의,4454,4247,8701
20210123,7호선,태릉입구,5346,4753,10099
20210123,7호선,하계,9709,9127,18836
20210123,7호선,학동,8506,8921,17427
20210124,7호선,가산디지털단지,8483,7953,16436
20210124,7호선,강남구청,4368,4682,9050
20210124,7호선,건대입구,5783,5670,11453
20210124,7호선,고속터미널,8795,5992,14787
20210124,7호선,공릉,4925,5110,10035
20210124,7호선,광명사거리,9742,9576,19318
20210124,7호선,군자,5868,4764,10632
20210124,7호선,굴포천,3475,3373,6848
20210124,7호선,까치울,2903,2875,5778
20210124,7호선,남구로,5517,5243,10760
20210124,7호선,남성,4155,4262,8417
20210124,7호선,내방,4064,4282,8346
20210124,7호선,노원,8375,8302,16677
20210124,7호선,논현,5310,5533,10843
20210124,7호선,대림,4733,4462,9195
20210124,7호선,도봉산,4180,6367,10547
20210124,7호선,뚝섬유원지,4704,4359,9063
20210124,7호선,마들,4706,4381,9087
20210124,7호선,먹골,4316,4201,8517
20210124,7호선,면목,6320,6375,12695
20210124,7호선,반포,2009,2058,4067
