사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210123,경의중앙선,능곡,2166,2092,4258
20210123,경의중앙선,덕소,3515,3542,7057
20210123,경의중앙선,도농,5302,5021,10323
20210123,경의중앙선,도심,1271,1116,2387
20210123,경의중앙선,디지털미디어시티,1422,1329,2751
20210123,경의중앙선,망우,4896,4951,9847
20210123,경의중앙선,문산,3220,3213,6433
20210123,경의중앙선,백마,3317,3173,6490
20210123,경의중앙선,상봉,3886,3865,7751
20210123,경의중앙선,서강대,1209,1103,2312
20210123,경의중앙선,서울,874,905,1779
20210123,경의중앙선,수색,1022,1005,2027
20210123,경의중앙선,신원,264,162,426
20210123,경의중앙선,신촌,290,265,555
20210123,경의중앙선,아신,311,378,689
20210123,경의중앙선,야당,3761,3640,7401
20210123,경의중앙선,양수,1365,1452,2817
20210123,경의중앙선,양원,892,841,1733
20210123,경의중앙선,양정,393,359,752
20210123,경의중앙선,양평,2206,2310,4516
20210123,경의중앙선,오빈,195,201,396
20210123,경의중앙선,용문,1196,1369,2565
20210123,경의중앙선,운길산,858,755,1613
20210123,경의중앙선,운정,3229,3144,6373
20210123,경의중앙선,원덕,264,250,514
20210123,경의중앙선,월롱,975,936,1911
20210123,경의중앙선,일산,5060,5020,10080
20210123,경의중앙선,임진강,38,30,68
20210123,경의중앙선,중랑,3590,3419,7009
20210123,경의중앙선,지평,35,49,84
20210123,경의중앙선,탄현,4124,4056,8180
20210123,경의중앙선,파주,608,478,1086
20210123,경의중앙선,팔당,1018,1139,2157
20210123,경의중앙선,풍산,3295,3274,6569
20210123,경의중앙선,행신,3788,3908,7696
20210123,경의중앙선,홍대입구,1320,1374,2694
20210123,경의중앙선,화전,712,687,1399
20210123,경의중앙선,회기,15740,14595,30335
20210123,경의중앙선,효창공원앞,1354,1521,2875
20210124,경의중앙선,가좌,2126,2156,4282
20210124,경의중앙선,강매,1085,997,2082
20210124,경의중앙선,곡산,190,201,391
20210124,경의중앙선,공덕,1274,1019,2293
20210124,경의중앙선,구리,5764,5919,11683
20210124,경의중앙선,국수,480,447,927
20210124,경의중앙선,금릉,1946,1824,3770
20210124,경의중앙선,금촌,2898,3101,5999
20210124,경의중앙선,능곡,1613,1512,3125
20210124,경의중앙선,덕소,2639,2662,5301
20210124,경의중앙선,도농,3652,3709,7361
20210124,경의중앙선,도심,921,830,1751
20210124,경의중앙선,디지털미디어시티,1042,860,1902
20210124,경의중앙선,망우,3386,3455,6841
20210124,경의중앙선,문산,2583,2607,5190
20210124,경의중앙선,백마,2254,2192,4446
20210124,경의중앙선,상봉,3120,3071,6191
20210124,경의중앙선,서강대,820,795,1615
20210124,경의중앙선,서울,622,612,1234
20210124,경의중앙선,수색,687,711,1398
20210124,경의중앙선,신원,223,158,381
