사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210102,2호선,강남,26955,26265,53220
20210102,2호선,강변,12457,11820,24277
20210102,2호선,건대입구,15666,17068,32734
20210102,2호선,교대,8040,8768,16808
20210102,2호선,구로디지털단지,18136,18446,36582
20210102,2호선,구의,8669,8867,17536
20210102,2호선,낙성대,10747,11155,21902
20210102,2호선,당산,6059,6629,12688
20210102,2호선,대림,10276,10898,21174
20210102,2호선,도림천,507,483,990
20210102,2호선,동대문역사문화공원,4256,4473,8729
20210102,2호선,뚝섬,4932,5257,10189
20210102,2호선,문래,5148,5313,10461
20210102,2호선,방배,4810,4931,9741
20210102,2호선,봉천,9611,9380,18991
20210102,2호선,사당,14117,15073,29190
20210102,2호선,삼성,13175,12988,26163
20210102,2호선,상왕십리,4956,4992,9948
20210102,2호선,서울대입구,18722,19228,37950
20210102,2호선,서초,4473,4038,8511
20210102,2호선,선릉,10750,9807,20557
20210102,2호선,성수,6548,7352,13900
20210102,2호선,시청,2943,2279,5222
20210102,2호선,신답,488,533,1021
20210102,2호선,신당,5940,6298,12238
20210102,2호선,신대방,11219,11226,22445
20210102,2호선,신도림,19930,19642,39572
20210102,2호선,신림,27580,27810,55390
20210102,2호선,신설동,1796,1811,3607
20210102,2호선,신정네거리,3761,3983,7744
20210102,2호선,신촌,14068,14358,28426
20210102,2호선,아현,3866,3895,7761
20210102,2호선,양천구청,2197,2320,4517
20210102,2호선,역삼,8861,9540,18401
20210102,2호선,영등포구청,6282,6530,12812
20210102,2호선,왕십리,6261,5295,11556
20210102,2호선,용답,1173,1123,2296
20210102,2호선,용두,901,988,1889
20210102,2호선,을지로3가,3833,3671,7504
20210102,2호선,을지로4가,3295,3308,6603
20210102,2호선,을지로입구,11279,10899,22178
20210102,2호선,이대,4202,4544,8746
20210102,2호선,잠실,28358,26540,54898
20210102,2호선,잠실나루,3707,3690,7397
20210102,2호선,잠실새내,8364,8828,17192
20210102,2호선,종합운동장,2158,2216,4374
20210102,2호선,충정로,2610,2624,5234
20210102,2호선,한양대,1475,1506,2981
20210102,2호선,합정,11062,11761,22823
20210102,2호선,홍대입구,22086,23077,45163
20210103,2호선,강남,15585,14888,30473
20210103,2호선,강변,12926,10948,23874
20210103,2호선,건대입구,12637,13651,26288
20210103,2호선,교대,5078,5658,10736
20210103,2호선,구로디지털단지,13608,13914,27522
20210103,2호선,구의,6602,6820,13422
20210103,2호선,낙성대,8457,9615,18072
20210103,2호선,당산,4490,4848,9338
20210103,2호선,대림,8910,8812,17722
20210103,2호선,도림천,278,291,569
20210103,2호선,동대문역사문화공원,3603,4537,8140
20210103,2호선,뚝섬,3684,3942,7626
20210103,2호선,문래,3675,3942,7617
20210103,2호선,방배,3381,3670,7051
20210103,2호선,봉천,7086,7396,14482
20210103,2호선,사당,10723,11707,22430
20210103,2호선,삼성,9945,9651,19596
20210103,2호선,상왕십리,3770,3939,7709
20210103,2호선,서울대입구,14441,15858,30299
20210103,2호선,서초,3492,3270,6762
20210103,2호선,선릉,6908,6282,13190
20210103,2호선,성수,4985,5691,10676
20210103,2호선,시청,2120,1741,3861
20210103,2호선,신답,370,425,795
20210103,2호선,신당,4685,5114,9799
20210103,2호선,신대방,8972,9058,18030
20210103,2호선,신도림,14572,14507,29079
20210103,2호선,신림,21370,22647,44017
20210103,2호선,신설동,1742,1890,3632
20210103,2호선,신정네거리,2808,2686,5494
20210103,2호선,신촌,10446,10634,21080
20210103,2호선,아현,2899,3009,5908
20210103,2호선,양천구청,1736,1750,3486
20210103,2호선,역삼,6076,6918,12994
20210103,2호선,영등포구청,4462,4879,9341
20210103,2호선,왕십리,4662,4086,8748
20210103,2호선,용답,950,1029,1979
20210103,2호선,용두,681,748,1429
20210103,2호선,을지로3가,2683,2471,5154
20210103,2호선,을지로4가,1508,1444,2952
20210103,2호선,을지로입구,8792,8473,17265
20210103,2호선,이대,3050,3484,6534
20210103,2호선,잠실,22484,21105,43589
20210103,2호선,잠실나루,2637,2785,5422
20210103,2호선,잠실새내,5613,5982,11595
20210103,2호선,종합운동장,1635,1846,3481
20210103,2호선,충정로,2018,2117,4135
20210103,2호선,한양대,1171,1361,2532
20210103,2호선,합정,8798,9002,17800
20210103,2호선,홍대입구,17297,17265,34562
20210109,2호선,강남,36597,35527,72124
20210109,2호선,강변,14590,14675,29265
20210109,2호선,건대입구,19175,20984,40159
20210109,2호선,교대,11005,12060,23065
20210109,2호선,구로디지털단지,23215,23597,46812
20210109,2호선,구의,11171,11265,22436
20210109,2호선,낙성대,14298,13590,27888
20210109,2호선,당산,7268,8070,15338
20210109,2호선,대림,12001,12852,24853
20210109,2호선,도림천,686,656,1342
20210109,2호선,동대문역사문화공원,5569,5751,11320
20210109,2호선,뚝섬,6554,6738,13292
20210109,2호선,문래,7311,7493,14804
20210109,2호선,방배,6461,6640,13101
20210109,2호선,봉천,12101,11561,23662
20210109,2호선,사당,17801,18888,36689
20210109,2호선,삼성,18302,18113,36415
20210109,2호선,상왕십리,6368,6105,12473
20210109,2호선,서울대입구,24782,23907,48689
20210109,2호선,서초,6089,5511,11600
20210109,2호선,선릉,15665,14007,29672
20210109,2호선,성수,9338,10213,19551
20210109,2호선,시청,3740,3266,7006
20210109,2호선,신답,603,668,1271
20210109,2호선,신당,7195,7357,14552
20210109,2호선,신대방,13475,13401,26876
20210109,2호선,신도림,25220,25470,50690
20210109,2호선,신림,35077,34224,69301
20210109,2호선,신설동,2119,1956,4075
20210109,2호선,신정네거리,4491,4718,9209
20210109,2호선,신촌,18366,18536,36902
20210109,2호선,아현,4843,4757,9600
20210109,2호선,양천구청,2765,2959,5724
20210109,2호선,역삼,13663,14337,28000
20210109,2호선,영등포구청,8367,8590,16957
20210109,2호선,왕십리,8790,7365,16155
20210109,2호선,용답,1395,1308,2703
20210109,2호선,용두,1131,1106,2237
20210109,2호선,을지로3가,5270,5208,10478
20210109,2호선,을지로4가,4848,4813,9661
20210109,2호선,을지로입구,13031,13002,26033
20210109,2호선,이대,5859,5923,11782
20210109,2호선,잠실,35370,34201,69571
20210109,2호선,잠실나루,4631,4478,9109
20210109,2호선,잠실새내,10943,11288,22231
20210109,2호선,종합운동장,2604,2778,5382
20210109,2호선,충정로,3544,3646,7190
20210109,2호선,한양대,2734,2725,5459
20210109,2호선,합정,14700,15157,29857
20210109,2호선,홍대입구,28225,29239,57464
20210110,2호선,강남,17351,16793,34144
20210110,2호선,강변,11181,11111,22292
20210110,2호선,건대입구,14025,14833,28858
20210110,2호선,교대,5905,6568,12473
20210110,2호선,구로디지털단지,14857,14606,29463
20210110,2호선,구의,7214,7361,14575
20210110,2호선,낙성대,9578,9799,19377
20210110,2호선,당산,4915,5302,10217
20210110,2호선,대림,9403,9330,18733
20210110,2호선,도림천,314,304,618
20210110,2호선,동대문역사문화공원,4167,5171,9338
20210110,2호선,뚝섬,4407,4478,8885
20210110,2호선,문래,3870,4086,7956
20210110,2호선,방배,3907,4211,8118
20210110,2호선,봉천,7943,7841,15784
20210110,2호선,사당,11467,12736,24203
20210110,2호선,삼성,12179,11868,24047
20210110,2호선,상왕십리,4128,4090,8218
20210110,2호선,서울대입구,16483,16693,33176
20210110,2호선,서초,3591,3318,6909
20210110,2호선,선릉,8310,7174,15484
20210110,2호선,성수,5572,6036,11608
20210110,2호선,시청,2474,1960,4434
20210110,2호선,신답,383,421,804
20210110,2호선,신당,5072,5279,10351
20210110,2호선,신대방,9748,9337,19085
20210110,2호선,신도림,16492,16363,32855
20210110,2호선,신림,23886,23482,47368
20210110,2호선,신설동,1737,1768,3505
20210110,2호선,신정네거리,2847,2896,5743
20210110,2호선,신촌,12334,11965,24299
20210110,2호선,아현,3033,3090,6123
20210110,2호선,양천구청,1770,1854,3624
20210110,2호선,역삼,7045,7794,14839
20210110,2호선,영등포구청,4910,4903,9813
20210110,2호선,왕십리,5598,4955,10553
20210110,2호선,용답,1042,1104,2146
20210110,2호선,용두,679,664,1343
20210110,2호선,을지로3가,3377,2991,6368
20210110,2호선,을지로4가,1759,1664,3423
20210110,2호선,을지로입구,9868,9566,19434
20210110,2호선,이대,3650,3871,7521
20210110,2호선,잠실,24208,23250,47458
20210110,2호선,잠실나루,2868,2999,5867
20210110,2호선,잠실새내,6410,6788,13198
20210110,2호선,종합운동장,1713,1821,3534
20210110,2호선,충정로,2316,2393,4709
20210110,2호선,한양대,4616,4035,8651
20210110,2호선,합정,10019,10182,20201
20210110,2호선,홍대입구,20726,20287,41013
20210116,2호선,강남,40353,39736,80089
20210116,2호선,강변,16861,17274,34135
20210116,2호선,건대입구,22665,24503,47168
20210116,2호선,교대,12072,13097,25169
20210116,2호선,구로디지털단지,26077,26266,52343
20210116,2호선,구의,12330,12306,24636
20210116,2호선,낙성대,16066,15383,31449
20210116,2호선,당산,8790,9540,18330
20210116,2호선,대림,13932,15010,28942
20210116,2호선,도림천,686,681,1367
20210116,2호선,동대문역사문화공원,6746,7112,13858
20210116,2호선,뚝섬,7326,7811,15137
20210116,2호선,문래,8076,8332,16408
20210116,2호선,방배,7435,7674,15109
20210116,2호선,봉천,13240,12487,25727
20210116,2호선,사당,19741,21643,41384
20210116,2호선,삼성,19054,18846,37900
20210116,2호선,상왕십리,7105,6846,13951
20210116,2호선,서울대입구,27892,27010,54902
20210116,2호선,서초,6781,6095,12876
20210116,2호선,선릉,17347,15251,32598
20210116,2호선,성수,10701,11559,22260
20210116,2호선,시청,5338,4594,9932
20210116,2호선,신답,643,755,1398
20210116,2호선,신당,8298,8521,16819
20210116,2호선,신대방,14915,14833,29748
20210116,2호선,신도림,28644,28212,56856
20210116,2호선,신림,38116,37059,75175
20210116,2호선,신설동,2548,2443,4991
20210116,2호선,신정네거리,5130,5433,10563
20210116,2호선,신촌,21658,21195,42853
