사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20221001,5호선,송정,5343,4964,10307
20221001,5호선,신금호,4629,4668,9297
20221001,5호선,신길,3071,3142,6213
20221001,5호선,신정,9741,8092,17833
20221001,5호선,아차산,14944,14197,29141
20221001,5호선,애오개,4065,3885,7950
20221001,5호선,양평,4207,3699,7906
20221001,5호선,여의나루,21494,23148,44642
20221001,5호선,여의도,12491,14019,26510
20221001,5호선,영등포구청,2184,2188,4372
20221001,5호선,영등포시장,9683,10323,20006
20221001,5호선,오금,2277,2115,4392
20221001,5호선,오목교,17004,17642,34646
20221001,5호선,올림픽공원,7416,6557,13973
20221001,5호선,왕십리,3572,4473,8045
20221001,5호선,우장산,10723,10114,20837
20221001,5호선,을지로4가,4214,4844,9058
20221001,5호선,장한평,12947,12434,25381
20221001,5호선,종로3가,15741,16239,31980
20221001,5호선,천호,17966,17395,35361
20221001,5호선,청구,2665,2496,5161
20221001,5호선,충정로,2089,1897,3986
20221001,5호선,하남검단산,6200,6160,12360
20221001,5호선,하남시청,6213,5770,11983
20221001,5호선,하남풍산,3067,2986,6053
20221001,5호선,행당,6314,5305,11619
20221001,5호선,화곡,21952,19773,41725
20221001,6호선,고려대,6641,6071,12712
20221001,6호선,공덕,11231,10658,21889
20221001,6호선,광흥창,5645,5007,10652
20221001,6호선,구산,6117,4502,10619
20221001,6호선,녹사평,5996,6802,12798
20221001,6호선,대흥,6519,6271,12790
20221001,6호선,독바위,2196,2499,4695
20221001,6호선,돌곶이,6912,6156,13068
20221001,6호선,동묘앞,8306,8277,16583
20221001,6호선,디지털미디어시티,8795,8710,17505
20221001,6호선,마포구청,10724,8843,19567
20221001,6호선,망원,14240,15486,29726
20221001,6호선,버티고개,1698,1692,3390
20221001,6호선,보문,5724,5144,10868
20221001,6호선,봉화산,5971,5707,11678
20221001,6호선,불광,4154,3762,7916
20221001,6호선,삼각지,7406,5303,12709
20221001,6호선,상수,9350,11454,20804
