사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,4호선,평촌,402934,397329,800263
202103,4호선,한대앞,196877,197922,394799
202103,4호선,한성대입구,307364,298534,605898
202103,4호선,혜화,685627,683662,1369289
202103,4호선,회현,534839,563929,1098768
202104,4호선,경마공원,27624,27322,54946
202104,4호선,고잔,196616,188420,385036
202104,4호선,과천,122944,113919,236863
202104,4호선,길음,449055,437550,886605
202104,4호선,남태령,27184,24596,51780
202104,4호선,노원,409271,457497,866768
202104,4호선,당고개,282857,259007,541864
202104,4호선,대공원,77975,81096,159071
202104,4호선,대야미,113615,102015,215630
202104,4호선,동대문,450852,464169,915021
202104,4호선,동대문역사문화공원,312050,290043,602093
202104,4호선,동작,60045,64129,124174
202104,4호선,명동,374897,387744,762641
202104,4호선,미아,335399,327468,662867
202104,4호선,미아사거리,609096,592465,1201561
202104,4호선,반월,97881,93572,191453
202104,4호선,범계,558817,551914,1110731
202104,4호선,사당,530461,445250,975711
202104,4호선,산본,352450,377494,729944
202104,4호선,삼각지,110469,120397,230866
202104,4호선,상계,423682,393394,817076
202104,4호선,상록수,362084,364684,726768
202104,4호선,서울,237602,325353,562955
202104,4호선,선바위,189540,164256,353796
202104,4호선,성신여대입구,432219,410573,842792
202104,4호선,수리산,97085,80686,177771
202104,4호선,수유,744232,742389,1486621
202104,4호선,숙대입구,285673,279700,565373
202104,4호선,신길온천,38185,35287,73472
202104,4호선,신용산,341283,357890,699173
202104,4호선,쌍문,649025,598531,1247556
202104,4호선,안산,258813,235941,494754
202104,4호선,오이도,188755,183959,372714
202104,4호선,이촌,157134,176395,333529
202104,4호선,인덕원,528919,541837,1070756
202104,4호선,정부과천청사,220819,218906,439725
202104,4호선,정왕,214088,220139,434227
202104,4호선,중앙,380453,397642,778095
202104,4호선,창동,561379,596655,1158034
202104,4호선,초지,111943,120081,232024
202104,4호선,총신대입구,415669,451704,867373
202104,4호선,충무로,580793,599033,1179826
202104,4호선,평촌,398405,392726,791131
202104,4호선,한대앞,200919,200303,401222
202104,4호선,한성대입구,304897,296739,601636
202104,4호선,혜화,663350,661730,1325080
202104,4호선,회현,525524,554236,1079760
202105,4호선,경마공원,25139,24318,49457
202105,4호선,고잔,181033,173493,354526
202105,4호선,과천,114193,104932,219125
202105,4호선,길음,411756,401068,812824
202105,4호선,남태령,25511,22540,48051
202105,4호선,노원,385033,429747,814780
202105,4호선,당고개,265855,242914,508769
202105,4호선,대공원,80050,82827,162877
202105,4호선,대야미,102434,92953,195387
202105,4호선,동대문,423805,436926,860731
202105,4호선,동대문역사문화공원,293037,272122,565159
202105,4호선,동작,54062,58257,112319
202105,4호선,명동,342033,355024,697057
202105,4호선,미아,309626,301621,611247
202105,4호선,미아사거리,561828,546970,1108798
202105,4호선,반월,89425,85212,174637
202105,4호선,범계,516058,508163,1024221
202105,4호선,사당,490910,415965,906875
202105,4호선,산본,322829,345895,668724
202105,4호선,삼각지,101460,110916,212376
202105,4호선,상계,390130,362177,752307
202105,4호선,상록수,331374,333307,664681
202105,4호선,서울,211961,305556,517517
202105,4호선,선바위,173518,150840,324358
202105,4호선,성신여대입구,409338,389170,798508
202105,4호선,수리산,86706,71047,157753
202105,4호선,수유,690091,685629,1375720
202105,4호선,숙대입구,260512,255218,515730
202105,4호선,신길온천,34825,32214,67039
202105,4호선,신용산,314299,333031,647330
202105,4호선,쌍문,599885,547407,1147292
202105,4호선,안산,239098,216930,456028
202105,4호선,오이도,175868,171655,347523
202105,4호선,이촌,149006,167426,316432
202105,4호선,인덕원,480184,489849,970033
202105,4호선,정부과천청사,203452,202003,405455
202105,4호선,정왕,194315,201214,395529
202105,4호선,중앙,357860,373057,730917
202105,4호선,창동,524909,555563,1080472
202105,4호선,초지,97632,103458,201090
202105,4호선,총신대입구,383869,417521,801390
202105,4호선,충무로,522745,542233,1064978
202105,4호선,평촌,359893,355035,714928
202105,4호선,한대앞,186083,185231,371314
202105,4호선,한성대입구,285243,277694,562937
202105,4호선,혜화,629982,631106,1261088
202105,4호선,회현,479974,511122,991096
202106,4호선,경마공원,29437,29182,58619
202106,4호선,고잔,197181,188213,385394
202106,4호선,과천,124358,114040,238398
202106,4호선,길음,441113,426312,867425
202106,4호선,남태령,27835,24422,52257
202106,4호선,노원,405800,456003,861803
202106,4호선,당고개,282749,257069,539818
202106,4호선,대공원,61085,63688,124773
202106,4호선,대야미,111191,100937,212128
202106,4호선,동대문,451058,462343,913401
