사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210105,5호선,상일동,13390,12347,25737
20210105,5호선,서대문,15813,16020,31833
20210105,5호선,송정,5473,5143,10616
20210105,5호선,신금호,5340,5615,10955
20210105,5호선,신길,3343,3778,7121
20210105,5호선,신정,11865,9555,21420
20210105,5호선,아차산,11385,11531,22916
20210105,5호선,애오개,5572,5737,11309
20210105,5호선,양평,6535,6652,13187
20210105,5호선,여의나루,6219,6338,12557
20210105,5호선,여의도,23381,23813,47194
20210105,5호선,영등포구청,3495,3561,7056
20210105,5호선,영등포시장,7802,7990,15792
20210105,5호선,오금,3218,3035,6253
20210105,5호선,오목교,17755,19038,36793
20210105,5호선,올림픽공원,3293,2799,6092
20210105,5호선,왕십리,3671,3874,7545
20210105,5호선,우장산,11095,11294,22389
20210105,5호선,을지로4가,5450,5326,10776
20210105,5호선,장한평,15625,15520,31145
20210105,5호선,종로3가,7861,7816,15677
20210105,5호선,천호,14420,14293,28713
20210105,5호선,청구,3406,3129,6535
20210105,5호선,충정로,4047,4171,8218
20210105,5호선,하남풍산,3955,3992,7947
20210105,5호선,행당,6814,6107,12921
20210105,5호선,화곡,23595,22245,45840
20210106,5호선,강동,16795,16053,32848
20210106,5호선,개롱,5224,5847,11071
20210106,5호선,개화산,4212,4170,8382
20210106,5호선,거여,6376,6650,13026
20210106,5호선,고덕,7442,7785,15227
20210106,5호선,공덕,12186,12931,25117
20210106,5호선,광나루,10634,9724,20358
20210106,5호선,광화문,26381,25346,51727
20210106,5호선,군자,9262,10402,19664
20210106,5호선,굽은다리,7880,7950,15830
20210106,5호선,길동,6714,7101,13815
20210106,5호선,김포공항,5161,4617,9778
20210106,5호선,까치산,24056,25245,49301
20210106,5호선,답십리,13627,13370,26997
20210106,5호선,동대문역사문화공원,2723,2949,5672
20210106,5호선,둔촌동,7186,7267,14453
20210106,5호선,마곡,8297,7914,16211
20210106,5호선,마장,4639,4595,9234
20210106,5호선,마천,4922,5382,10304
20210106,5호선,마포,12647,12784,25431
20210106,5호선,명일,6914,7765,14679
20210106,5호선,목동,14156,16432,30588
20210106,5호선,미사,11317,12788,24105
20210106,5호선,발산,15851,15497,31348
20210106,5호선,방이,6179,6271,12450
20210106,5호선,방화,5397,5435,10832
20210106,5호선,상일동,13548,13701,27249
20210106,5호선,서대문,16522,16171,32693
20210106,5호선,송정,5349,5152,10501
20210106,5호선,신금호,5432,6141,11573
20210106,5호선,신길,3486,4074,7560
20210106,5호선,신정,11836,10167,22003
20210106,5호선,아차산,11354,12077,23431
20210106,5호선,애오개,5681,6027,11708
20210106,5호선,양평,6719,6836,13555
20210106,5호선,여의나루,6665,6253,12918
20210106,5호선,여의도,25458,23636,49094
20210106,5호선,영등포구청,3506,3529,7035
