사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202110,우이신설선,가오리,84400,83524,167924
202110,우이신설선,보문,30298,30253,60551
202110,우이신설선,북한산보국문,118363,113529,231892
202110,우이신설선,북한산우이,58453,53497,111950
202110,우이신설선,삼양,40694,43146,83840
202110,우이신설선,삼양사거리,50698,51097,101795
202110,우이신설선,성신여대입구,64435,69612,134047
202110,우이신설선,솔밭공원,49300,47451,96751
202110,우이신설선,솔샘,114343,107445,221788
202110,우이신설선,신설동,43210,42289,85499
202110,우이신설선,정릉,92881,84047,176928
202110,우이신설선,화계,68974,65112,134086
202111,우이신설선,4.19민주묘지,63811,60730,124541
202111,우이신설선,가오리,91407,89550,180957
202111,우이신설선,보문,33218,33076,66294
202111,우이신설선,북한산보국문,132131,123780,255911
202111,우이신설선,북한산우이,61887,55930,117817
202111,우이신설선,삼양,44558,46536,91094
202111,우이신설선,삼양사거리,53578,54046,107624
202111,우이신설선,성신여대입구,72995,79990,152985
202111,우이신설선,솔밭공원,54476,51672,106148
202111,우이신설선,솔샘,130057,119804,249861
202111,우이신설선,신설동,47544,46706,94250
202111,우이신설선,정릉,103760,94249,198009
202111,우이신설선,화계,75052,70109,145161
202112,우이신설선,4.19민주묘지,62785,59961,122746
202112,우이신설선,가오리,91408,90661,182069
202112,우이신설선,보문,33546,33671,67217
202112,우이신설선,북한산보국문,133065,127222,260287
202112,우이신설선,북한산우이,57269,51177,108446
202112,우이신설선,삼양,45380,48535,93915
202112,우이신설선,삼양사거리,54451,55222,109673
202112,우이신설선,성신여대입구,73633,80443,154076
202112,우이신설선,솔밭공원,54791,52363,107154
202112,우이신설선,솔샘,130202,121744,251946
202112,우이신설선,신설동,46997,45739,92736
202112,우이신설선,정릉,102888,94609,197497
202112,우이신설선,화계,75575,70726,146301
