사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202009,8호선,남한산성입구,49865,45018,49865,45018
202009,8호선,단대오거리,38225,36203,38225,36203
202009,8호선,모란,20044,16796,20044,16796
202009,8호선,몽촌토성,22065,22229,22065,22229
202009,8호선,문정,37872,38646,37872,38646
202009,8호선,복정,33893,30700,33893,30700
202009,8호선,산성,29995,30195,29995,30195
202009,8호선,석촌,28743,34697,28743,34697
202009,8호선,송파,28922,28675,28922,28675
202009,8호선,수진,22562,20473,22562,20473
202009,8호선,신흥,20107,21126,20107,21126
202009,8호선,암사,66606,61564,66606,61564
202009,8호선,잠실,59996,64778,59996,64778
202009,8호선,장지,66005,65974,66005,65974
202009,8호선,천호,65814,74449,65814,74449
202010,8호선,가락시장,31510,36509,31510,36509
202010,8호선,강동구청,36419,36807,36419,36807
202010,8호선,남한산성입구,57990,52477,57990,52477
202010,8호선,단대오거리,44138,41465,44138,41465
202010,8호선,모란,24896,21374,24896,21374
202010,8호선,몽촌토성,28164,28680,28164,28680
202010,8호선,문정,46850,48568,46850,48568
202010,8호선,복정,41133,37025,41133,37025
202010,8호선,산성,37048,37126,37048,37126
202010,8호선,석촌,33250,41241,33250,41241
202010,8호선,송파,32876,32880,32876,32880
202010,8호선,수진,25890,23490,25890,23490
202010,8호선,신흥,22665,23951,22665,23951
202010,8호선,암사,76307,69623,76307,69623
202010,8호선,잠실,75772,83755,75772,83755
202010,8호선,장지,77127,75040,77127,75040
202010,8호선,천호,75509,86891,75509,86891
202011,8호선,가락시장,64555,72212,64555,72212
202011,8호선,강동구청,84645,87480,84645,87480
202011,8호선,남한산성입구,114781,106223,114781,106223
202011,8호선,단대오거리,81272,77252,81272,77252
202011,8호선,모란,34651,26028,34651,26028
202011,8호선,몽촌토성,44966,47165,44966,47165
202011,8호선,문정,175795,184520,175795,184520
202011,8호선,복정,87929,74223,87929,74223
202011,8호선,산성,57639,56015,57639,56015
202011,8호선,석촌,59939,69216,59939,69216
202011,8호선,송파,65290,64179,65290,64179
202011,8호선,수진,40036,36743,40036,36743
202011,8호선,신흥,34663,36642,34663,36642
202011,8호선,암사,152110,133553,152110,133553
202011,8호선,잠실,105516,123501,105516,123501
202011,8호선,장지,139697,133124,139697,133124
202011,8호선,천호,122683,138653,122683,138653
202012,8호선,가락시장,29748,33900,29748,33900
202012,8호선,강동구청,31324,31618,31324,31618
202012,8호선,남한산성입구,49865,45018,49865,45018
202012,8호선,단대오거리,38225,36203,38225,36203
202012,8호선,모란,20044,16796,20044,16796
202012,8호선,몽촌토성,22065,22229,22065,22229
202012,8호선,문정,37872,38646,37872,38646
202012,8호선,복정,33893,30700,33893,30700
202012,8호선,산성,29995,30195,29995,30195
202012,8호선,석촌,28743,34697,28743,34697
202012,8호선,송파,28922,28675,28922,28675
202012,8호선,수진,22562,20473,22562,20473
202012,8호선,신흥,20107,21126,20107,21126
202012,8호선,암사,66606,61564,66606,61564
202012,8호선,잠실,59996,64778,59996,64778
202012,8호선,장지,66005,65974,66005,65974
202012,8호선,천호,65814,74449,65814,74449
