사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202010,수인분당선,서울숲,46733,48893,46733,48893
202010,수인분당선,서현,107353,109308,107353,109308
202010,수인분당선,선릉,27763,40989,27763,40989
202010,수인분당선,선정릉,19900,20696,19900,20696
202010,수인분당선,소래포구,53010,53937,53010,53937
202010,수인분당선,송도,14015,13170,14015,13170
202010,수인분당선,수내,51782,49705,51782,49705
202010,수인분당선,수서,64100,61474,64100,61474
202010,수인분당선,수원,50554,40415,50554,40415
202010,수인분당선,수원시청,60839,66533,60839,66533
202010,수인분당선,숭의,16688,15419,16688,15419
202010,수인분당선,신갈,16844,16950,16844,16950
202010,수인분당선,신포,9453,9453,9453,9453
202010,수인분당선,압구정로데오,81332,97225,81332,97225
202010,수인분당선,야목,1506,1418,1506,1418
202010,수인분당선,야탑,108336,111871,108336,111871
202010,수인분당선,어천,3365,3325,3365,3325
202010,수인분당선,연수,24622,24378,24622,24378
202010,수인분당선,영통,38508,39289,38508,39289
202010,수인분당선,오리,46421,39378,46421,39378
202010,수인분당선,오목천,11830,10621,11830,10621
202010,수인분당선,원인재,23309,23756,23309,23756
202010,수인분당선,월곶,14948,13541,14948,13541
202010,수인분당선,이매,23898,23714,23898,23714
202010,수인분당선,인천,9129,14858,9129,14858
202010,수인분당선,인천논현,26079,26921,26079,26921
202010,수인분당선,인하대,26334,24829,26334,24829
202010,수인분당선,정자,62868,64468,62868,64468
202010,수인분당선,죽전,64232,72179,64232,72179
202010,수인분당선,청명,16320,15894,16320,15894
202010,수인분당선,태평,65979,61951,65979,61951
202010,수인분당선,한티,68975,66935,68975,66935
202010,수인분당선,호구포,14699,14620,14699,14620
202011,수인분당선,가천대,66789,75125,66789,75125
202011,수인분당선,강남구청,76323,88299,76323,88299
202011,수인분당선,개포동,29815,30225,29815,30225
202011,수인분당선,고색,23565,22523,23565,22523
202011,수인분당선,구룡,15519,15110,15519,15110
202011,수인분당선,구성,39373,40604,39373,40604
202011,수인분당선,기흥,74994,71644,74994,71644
202011,수인분당선,남동인더스파크,18566,20919,18566,20919
202011,수인분당선,달월,671,464,671,464
202011,수인분당선,대모산입구,28265,26084,28265,26084
202011,수인분당선,도곡,52276,52443,52276,52443
202011,수인분당선,망포,110777,104514,110777,104514
202011,수인분당선,매교,22519,22776,22519,22776
202011,수인분당선,매탄권선,37209,35966,37209,35966
202011,수인분당선,모란,161734,162467,161734,162467
202011,수인분당선,미금,122664,130570,122664,130570
202011,수인분당선,보정,20204,17124,20204,17124
202011,수인분당선,복정,4,0,4,0
202011,수인분당선,사리,26188,24608,26188,24608
202011,수인분당선,상갈,42885,40906,42885,40906
202011,수인분당선,서울숲,71526,72293,71526,72293
202011,수인분당선,서현,188173,192138,188173,192138
202011,수인분당선,선릉,110142,166578,110142,166578
202011,수인분당선,선정릉,65028,69797,65028,69797
202011,수인분당선,소래포구,42382,40452,42382,40452
202011,수인분당선,송도,19959,18314,19959,18314
202011,수인분당선,수내,102458,103040,102458,103040
202011,수인분당선,수서,107236,109939,107236,109939
202011,수인분당선,수원,63695,50492,63695,50492
202011,수인분당선,수원시청,93583,101761,93583,101761
202011,수인분당선,숭의,30033,28240,30033,28240
202011,수인분당선,신갈,35686,35167,35686,35167
202011,수인분당선,신포,13676,13816,13676,13816
202011,수인분당선,압구정로데오,132443,150054,132443,150054
202011,수인분당선,야목,1555,1322,1555,1322
202011,수인분당선,야탑,202943,213057,202943,213057
202011,수인분당선,어천,4468,4237,4468,4237
202011,수인분당선,연수,34732,34329,34732,34329
202011,수인분당선,영통,63917,66352,63917,66352
202011,수인분당선,오리,93992,80046,93992,80046
202011,수인분당선,오목천,19859,17577,19859,17577
202011,수인분당선,원인재,34456,34985,34456,34985
202011,수인분당선,월곶,19627,18117,19627,18117
202011,수인분당선,이매,43672,41075,43672,41075
202011,수인분당선,인천,7561,12627,7561,12627
202011,수인분당선,인천논현,42569,45341,42569,45341
202011,수인분당선,인하대,46607,43990,46607,43990
202011,수인분당선,정자,130967,140346,130967,140346
202011,수인분당선,죽전,107538,117559,107538,117559
202011,수인분당선,청명,34009,32135,34009,32135
202011,수인분당선,태평,105041,101620,105041,101620
202011,수인분당선,한티,106607,114949,106607,114949
202011,수인분당선,호구포,28243,28971,28243,28971
202012,수인분당선,가천대,25194,29275,25194,29275
202012,수인분당선,강남구청,22617,27285,22617,27285
