사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,장항선,온양온천,2885,3016,2885,3016
202002,장항선,배방,774,715,774,715
202002,장항선,봉명,1238,1208,1238,1208
202002,장항선,신창,833,760,833,760
202002,장항선,쌍용,1661,1517,1661,1517
202002,장항선,아산,2005,1883,2005,1883
202002,장항선,온양온천,3298,3277,3298,3277
202002,장항선,배방,714,694,714,694
202002,장항선,봉명,1074,1071,1074,1071
202002,장항선,신창,732,737,732,737
202002,장항선,쌍용,1491,1363,1491,1363
202002,장항선,아산,1997,1796,1997,1796
202002,장항선,온양온천,2586,2591,2586,2591
202002,장항선,배방,739,722,739,722
202002,장항선,봉명,1056,1017,1056,1017
202002,장항선,신창,821,757,821,757
202002,장항선,쌍용,1514,1433,1514,1433
202002,장항선,아산,2076,1852,2076,1852
202002,장항선,온양온천,2761,2740,2761,2740
202002,장항선,배방,919,730,919,730
202002,장항선,봉명,1070,1033,1070,1033
202002,장항선,신창,1055,784,1055,784
202002,장항선,쌍용,1763,1638,1763,1638
202002,장항선,아산,2374,2361,2374,2361
202002,장항선,온양온천,3081,3123,3081,3123
202002,장항선,배방,810,817,810,817
202002,장항선,봉명,1175,1135,1175,1135
202002,장항선,신창,924,963,924,963
202002,장항선,쌍용,1686,1537,1686,1537
202002,장항선,아산,2213,1986,2213,1986
202002,장항선,온양온천,3284,3390,3284,3390
202002,장항선,배방,800,794,800,794
202002,장항선,봉명,1164,1182,1164,1182
202002,장항선,신창,875,874,875,874
202002,장항선,쌍용,1678,1521,1678,1521
202002,장항선,아산,2148,1997,2148,1997
202002,장항선,온양온천,3193,3267,3193,3267
202002,장항선,배방,785,770,785,770
202002,장항선,봉명,1045,1045,1045,1045
202002,장항선,신창,872,797,872,797
202002,장항선,쌍용,1602,1512,1602,1512
202002,장항선,아산,2064,1919,2064,1919
202002,장항선,온양온천,2867,2878,2867,2878
202002,장항선,배방,800,771,800,771
202002,장항선,봉명,1130,1131,1130,1131
202002,장항선,신창,899,837,899,837
202002,장항선,쌍용,1918,1706,1918,1706
202002,장항선,아산,2245,2071,2245,2071
202002,장항선,온양온천,3272,3291,3272,3291
202002,장항선,배방,1005,932,1005,932
202002,장항선,봉명,1161,1145,1161,1145
202002,장항선,신창,1206,944,1206,944
202002,장항선,쌍용,2009,1808,2009,1808
202002,장항선,아산,2841,2724,2841,2724
202002,장항선,온양온천,4312,4289,4312,4289
202002,장항선,배방,953,988,953,988
202002,장항선,봉명,1503,1350,1503,1350
202002,장항선,신창,937,952,937,952
202002,장항선,쌍용,2180,2075,2180,2075
202002,장항선,아산,3137,2686,3137,2686
202002,장항선,온양온천,3326,3619,3326,3619
202002,장항선,배방,930,830,930,830
202002,장항선,봉명,1340,1321,1340,1321
202002,장항선,신창,934,979,934,979
202002,장항선,쌍용,2014,1822,2014,1822
202002,장항선,아산,2537,2330,2537,2330
202002,장항선,온양온천,3374,3376,3374,3376
202002,장항선,배방,831,824,831,824
202002,장항선,봉명,1249,1218,1249,1218
202002,장항선,신창,1024,989,1024,989
202002,장항선,쌍용,1851,1738,1851,1738
202002,장항선,아산,2479,2161,2479,2161
202002,장항선,온양온천,3880,4003,3880,4003
202002,장항선,배방,865,843,865,843
202002,장항선,봉명,1166,1123,1166,1123
202002,장항선,신창,1162,1076,1162,1076
202002,장항선,쌍용,1759,1648,1759,1648
202002,장항선,아산,2414,2075,2414,2075
202002,장항선,온양온천,3257,3259,3257,3259
202002,장항선,배방,913,769,913,769
202002,장항선,봉명,1083,1012,1083,1012
202002,장항선,신창,1158,936,1158,936
202002,장항선,쌍용,1783,1573,1783,1573
202002,장항선,아산,2506,2324,2506,2324
202002,장항선,온양온천,3249,3205,3249,3205
202002,장항선,배방,683,659,683,659
202002,장항선,봉명,941,921,941,921
202002,장항선,신창,715,775,715,775
202002,장항선,쌍용,1347,1279,1347,1279
202002,장항선,아산,1866,1701,1866,1701
202002,장항선,온양온천,2576,2637,2576,2637
202002,장항선,배방,465,488,465,488
202002,장항선,봉명,776,739,776,739
202002,장항선,신창,550,537,550,537
202002,장항선,쌍용,1171,1053,1171,1053
202002,장항선,아산,1363,1226,1363,1226
202002,장항선,온양온천,1752,1852,1752,1852
202002,장항선,배방,526,494,526,494
202002,장항선,봉명,761,759,761,759
202002,장항선,신창,591,569,591,569
202002,장항선,쌍용,1076,988,1076,988
202002,장항선,아산,1415,1237,1415,1237
202002,장항선,온양온천,1831,1885,1831,1885
202002,장항선,배방,519,460,519,460
202002,장항선,봉명,715,702,715,702
202002,장항선,신창,594,552,594,552
202002,장항선,쌍용,1044,971,1044,971
202002,장항선,아산,1298,1219,1298,1219
202002,장항선,온양온천,1746,1795,1746,1795
202002,장항선,배방,530,465,530,465
202002,장항선,봉명,650,632,650,632
202002,장항선,신창,563,473,563,473
202002,장항선,쌍용,1021,927,1021,927
202002,장항선,아산,1313,1238,1313,1238
202002,장항선,온양온천,1739,1731,1739,1731
202003,장항선,배방,464,438,464,438
202003,장항선,봉명,660,614,660,614
202003,장항선,신창,512,547,512,547
202003,장항선,쌍용,907,847,907,847
202003,장항선,아산,1218,1092,1218,1092
202003,장항선,온양온천,1616,1645,1616,1645
202003,장항선,배방,455,439,455,439
202003,장항선,봉명,640,607,640,607
202003,장항선,신창,492,501,492,501
202003,장항선,쌍용,930,828,930,828
202003,장항선,아산,1103,1013,1103,1013
202003,장항선,온양온천,1518,1532,1518,1532
202003,장항선,배방,472,441,472,441
202003,장항선,봉명,649,631,649,631
202003,장항선,신창,480,453,480,453
202003,장항선,쌍용,926,846,926,846
202003,장항선,아산,1047,985,1047,985
202003,장항선,온양온천,1651,1700,1651,1700
202003,장항선,배방,457,445,457,445
202003,장항선,봉명,619,591,619,591
202003,장항선,신창,495,466,495,466
202003,장항선,쌍용,912,871,912,871
202003,장항선,아산,1180,1047,1180,1047
202003,장항선,온양온천,1504,1568,1504,1568
202003,장항선,배방,595,490,595,490
202003,장항선,봉명,678,628,678,628
202003,장항선,신창,619,515,619,515
202003,장항선,쌍용,1055,966,1055,966
202003,장항선,아산,1439,1403,1439,1403
202003,장항선,온양온천,1798,1871,1798,1871
202003,장항선,배방,525,548,525,548
202003,장항선,봉명,739,723,739,723
202003,장항선,신창,558,638,558,638
202003,장항선,쌍용,1082,971,1082,971
202003,장항선,아산,1401,1293,1401,1293
202003,장항선,온양온천,2178,2113,2178,2113
202003,장항선,배방,487,439,487,439
202003,장항선,봉명,719,681,719,681
202003,장항선,신창,498,511,498,511
202003,장항선,쌍용,961,908,961,908
202003,장항선,아산,1173,1091,1173,1091
202003,장항선,온양온천,1660,1756,1660,1756
202003,장항선,배방,521,507,521,507
202003,장항선,봉명,748,741,748,741
202003,장항선,신창,580,562,580,562
202003,장항선,쌍용,1061,967,1061,967
202003,장항선,아산,1241,1174,1241,1174
202003,장항선,온양온천,1812,1793,1812,1793
202003,장항선,배방,515,485,515,485
202003,장항선,봉명,754,723,754,723
202003,장항선,신창,607,577,607,577
202003,장항선,쌍용,1088,1015,1088,1015
202003,장항선,아산,1307,1241,1307,1241
202003,장항선,온양온천,1823,1895,1823,1895
202003,장항선,배방,639,586,639,586
202003,장항선,봉명,726,696,726,696
202003,장항선,신창,741,592,741,592
202003,장항선,쌍용,1144,1038,1144,1038
202003,장항선,아산,1534,1462,1534,1462
202003,장항선,온양온천,2017,2034,2017,2034
202003,장항선,배방,589,578,589,578
202003,장항선,봉명,779,746,779,746
202003,장항선,신창,627,670,627,670
202003,장항선,쌍용,1142,1081,1142,1081
202003,장항선,아산,1461,1314,1461,1314
202003,장항선,온양온천,2042,2042,2042,2042
202003,장항선,배방,562,539,562,539
202003,장항선,봉명,848,800,848,800
202003,장항선,신창,579,583,579,583
202003,장항선,쌍용,1071,1003,1071,1003
202003,장항선,아산,1370,1321,1370,1321
202003,장항선,온양온천,1919,1991,1919,1991
202003,장항선,배방,580,550,580,550
202003,장항선,봉명,785,758,785,758
202003,장항선,신창,655,638,655,638
202003,장항선,쌍용,1136,1049,1136,1049
202003,장항선,아산,1398,1323,1398,1323
202003,장항선,온양온천,1977,2039,1977,2039
202003,장항선,배방,543,495,543,495
202003,장항선,봉명,781,737,781,737
202003,장항선,신창,693,629,693,629
202003,장항선,쌍용,1093,1024,1093,1024
202003,장항선,아산,1327,1247,1327,1247
202003,장항선,온양온천,2050,2014,2050,2014
202003,장항선,배방,759,615,759,615
202003,장항선,봉명,790,772,790,772
202003,장항선,신창,900,704,900,704
202003,장항선,쌍용,1285,1173,1285,1173
202003,장항선,아산,1743,1729,1743,1729
202003,장항선,온양온천,2297,2334,2297,2334
202003,장항선,배방,599,618,599,618
202003,장항선,봉명,856,796,856,796
202003,장항선,신창,712,763,712,763
202003,장항선,쌍용,1185,1136,1185,1136
202003,장항선,아산,1624,1453,1624,1453
202003,장항선,온양온천,2152,2211,2152,2211
202003,장항선,배방,628,603,628,603
202003,장항선,봉명,926,835,926,835
202003,장항선,신창,720,715,720,715
202003,장항선,쌍용,1222,1159,1222,1159
202003,장항선,아산,1478,1386,1478,1386
202003,장항선,온양온천,2411,2432,2411,2432
202003,장항선,배방,631,563,631,563
202003,장항선,봉명,864,844,864,844
202003,장항선,신창,701,674,701,674
202003,장항선,쌍용,1236,1153,1236,1153
202003,장항선,아산,1530,1335,1530,1335
202003,장항선,온양온천,2201,2215,2201,2215
202003,장항선,배방,569,559,569,559
202003,장항선,봉명,799,749,799,749
202003,장항선,신창,687,661,687,661
202003,장항선,쌍용,1179,1117,1179,1117
202003,장항선,아산,1444,1336,1444,1336
202003,장항선,온양온천,2025,2054,2025,2054
202003,장항선,배방,759,637,759,637
202003,장항선,봉명,825,777,825,777
202003,장항선,신창,1014,697,1014,697
202003,장항선,쌍용,1279,1157,1279,1157
202003,장항선,아산,1897,1800,1897,1800
202003,장항선,온양온천,2276,2376,2276,2376
202003,장항선,봉명,899,895,899,895
202003,장항선,쌍용,1313,1225,1313,1225
202003,장항선,아산,1591,1415,1591,1415
202003,장항선,배방,631,615,631,615
202003,장항선,온양온천,2306,2331,2306,2331
202003,장항선,신창,681,814,681,814
202003,장항선,봉명,871,856,871,856
202003,장항선,쌍용,1252,1169,1252,1169
202003,장항선,아산,1539,1383,1539,1383
202003,장항선,배방,645,628,645,628
202003,장항선,온양온천,2178,2236,2178,2236
202003,장항선,신창,708,718,708,718
202004,장항선,배방,697,711,697,711
202004,장항선,봉명,922,891,922,891
202004,장항선,신창,783,798,783,798
202004,장항선,쌍용,1348,1262,1348,1262
202004,장항선,아산,1696,1539,1696,1539
202004,장항선,온양온천,2389,2353,2389,2353
202004,장항선,배방,723,653,723,653
202004,장항선,봉명,947,930,947,930
202004,장항선,신창,734,775,734,775
202004,장항선,쌍용,1306,1214,1306,1214
202004,장항선,아산,1598,1486,1598,1486
202004,장항선,온양온천,2298,2331,2298,2331
202004,장항선,배방,618,580,618,580
202004,장항선,봉명,964,922,964,922
202004,장항선,신창,774,801,774,801
202004,장항선,쌍용,1359,1248,1359,1248
202004,장항선,아산,1673,1510,1673,1510
202004,장항선,온양온천,2263,2296,2263,2296
202004,장항선,배방,692,641,692,641
202004,장항선,봉명,1001,950,1001,950
202004,장항선,신창,874,764,874,764
202004,장항선,쌍용,1387,1341,1387,1341
202004,장항선,아산,1688,1543,1688,1543
202004,장항선,온양온천,2778,2741,2778,2741
202004,장항선,배방,867,739,867,739
202004,장항선,봉명,935,853,935,853
202004,장항선,신창,1180,861,1180,861
202004,장항선,쌍용,1507,1387,1507,1387
202004,장항선,아산,2118,2053,2118,2053
202004,장항선,온양온천,2702,2732,2702,2732
202004,장항선,배방,661,672,661,672
202004,장항선,봉명,986,958,986,958
202004,장항선,신창,782,806,782,806
202004,장항선,쌍용,1421,1325,1421,1325
202004,장항선,아산,1748,1581,1748,1581
202004,장항선,온양온천,2517,2600,2517,2600
202004,장항선,배방,728,626,728,626
202004,장항선,봉명,912,871,912,871
202004,장항선,신창,891,777,891,777
202004,장항선,쌍용,1403,1169,1403,1169
202004,장항선,아산,1765,1513,1765,1513
202004,장항선,온양온천,2627,2614,2627,2614
202004,장항선,배방,563,550,563,550
202004,장항선,봉명,461,458,461,458
202004,장항선,신창,648,643,648,643
202004,장항선,쌍용,881,851,881,851
202004,장항선,아산,1363,1196,1363,1196
202004,장항선,온양온천,1989,2046,1989,2046
202004,장항선,배방,749,742,749,742
202004,장항선,봉명,913,872,913,872
202004,장항선,신창,835,782,835,782
202004,장항선,쌍용,1491,1343,1491,1343
202004,장항선,아산,1810,1603,1810,1603
202004,장항선,온양온천,2584,2661,2584,2661
202004,장항선,배방,817,743,817,743
202004,장항선,봉명,934,861,934,861
202004,장항선,신창,1031,772,1031,772
202004,장항선,쌍용,1476,1347,1476,1347
202004,장항선,아산,2115,2042,2115,2042
202004,장항선,온양온천,2627,2631,2627,2631
202004,장항선,배방,752,747,752,747
202004,장항선,봉명,1039,937,1039,937
202004,장항선,신창,743,814,743,814
202004,장항선,쌍용,1456,1367,1456,1367
202004,장항선,아산,1870,1695,1870,1695
202004,장항선,온양온천,2520,2533,2520,2533
202004,장항선,배방,731,660,731,660
202004,장항선,봉명,993,959,993,959
202004,장항선,신창,779,812,779,812
202004,장항선,쌍용,1430,1311,1430,1311
202004,장항선,아산,1763,1668,1763,1668
202004,장항선,온양온천,2567,2688,2567,2688
202004,장항선,배방,730,667,730,667
202004,장항선,봉명,979,958,979,958
202004,장항선,신창,771,756,771,756
202004,장항선,쌍용,1478,1328,1478,1328
202004,장항선,아산,1701,1690,1701,1690
202004,장항선,온양온천,2488,2496,2488,2496
202004,장항선,배방,695,631,695,631
202004,장항선,봉명,981,948,981,948
202004,장항선,신창,864,719,864,719
202004,장항선,쌍용,1479,1315,1479,1315
202004,장항선,아산,1774,1615,1774,1615
202004,장항선,온양온천,2623,2666,2623,2666
202004,장항선,배방,897,757,897,757
202004,장항선,봉명,1030,1029,1030,1029
202004,장항선,신창,1219,882,1219,882
202004,장항선,쌍용,1806,1606,1806,1606
202004,장항선,아산,2231,2176,2231,2176
202004,장항선,온양온천,3697,3764,3697,3764
202004,장항선,아산,1557,1426,1557,1426
202004,장항선,봉명,842,790,842,790
202004,장항선,쌍용,1258,1167,1258,1167
202004,장항선,배방,672,651,672,651
202004,장항선,온양온천,2171,2260,2171,2260
202004,장항선,신창,723,722,723,722
202004,장항선,봉명,897,841,897,841
202004,장항선,쌍용,1333,1215,1333,1215
202004,장항선,아산,1568,1489,1568,1489
202004,장항선,배방,678,651,678,651
202004,장항선,온양온천,2263,2241,2263,2241
202004,장항선,신창,812,711,812,711
202004,장항선,봉명,904,824,904,824
202004,장항선,쌍용,1481,1318,1481,1318
202004,장항선,아산,1963,1932,1963,1932
202004,장항선,배방,876,696,876,696
202004,장항선,온양온천,2431,2563,2431,2563
202004,장항선,신창,1020,697,1020,697
202004,장항선,봉명,543,532,543,532
202004,장항선,쌍용,1020,864,1020,864
202004,장항선,아산,1527,1381,1527,1381
202004,장항선,배방,607,541,607,541
202004,장항선,온양온천,2517,2600,2517,2600
