사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,일산선,마두,9578,9860,9578,9860
202001,일산선,백석,12328,12658,12328,12658
202001,일산선,삼송,20425,19369,20425,19369
202001,일산선,원당,12839,12227,12839,12227
202001,일산선,원흥,10452,9428,10452,9428
202001,일산선,정발산,8829,9201,8829,9201
202001,일산선,주엽,11061,11284,11061,11284
202001,일산선,화정,21633,22529,21633,22529
202001,일산선,대곡,1666,1235,1666,1235
202001,일산선,대화,15517,12067,15517,12067
202001,일산선,마두,9221,9462,9221,9462
202001,일산선,백석,12243,12635,12243,12635
202001,일산선,삼송,19854,18384,19854,18384
202001,일산선,원당,12229,11515,12229,11515
202001,일산선,원흥,9850,8668,9850,8668
202001,일산선,정발산,8836,9688,8836,9688
202001,일산선,주엽,10258,10373,10258,10373
202001,일산선,화정,20184,21096,20184,21096
202001,일산선,대곡,798,615,798,615
202001,일산선,대화,6462,5730,6462,5730
202001,일산선,마두,3607,3549,3607,3549
202001,일산선,백석,5811,5935,5811,5935
202001,일산선,삼송,10432,9989,10432,9989
202001,일산선,원당,5712,5646,5712,5646
202001,일산선,원흥,3942,3350,3942,3350
202001,일산선,정발산,4250,4330,4250,4330
202001,일산선,주엽,4078,4135,4078,4135
202001,일산선,화정,8665,9013,8665,9013
202001,일산선,대곡,957,733,957,733
202001,일산선,대화,7203,6333,7203,6333
202001,일산선,마두,4031,4062,4031,4062
202001,일산선,백석,6819,6530,6819,6530
202001,일산선,삼송,10536,10431,10536,10431
202001,일산선,원당,6185,5956,6185,5956
202001,일산선,원흥,4182,4102,4182,4102
202001,일산선,정발산,5022,5276,5022,5276
202001,일산선,주엽,4720,4629,4720,4629
202001,일산선,화정,10061,10438,10061,10438
202001,일산선,대곡,1677,1191,1677,1191
202001,일산선,대화,14778,11371,14778,11371
202001,일산선,마두,8082,8477,8082,8477
202001,일산선,백석,10932,10885,10932,10885
202001,일산선,삼송,18079,17510,18079,17510
202001,일산선,원당,11417,10796,11417,10796
202001,일산선,원흥,9020,8691,9020,8691
202001,일산선,정발산,7803,8105,7803,8105
202001,일산선,주엽,9380,9606,9380,9606
202001,일산선,화정,18779,19411,18779,19411
202001,일산선,대곡,1684,1221,1684,1221
202001,일산선,대화,15377,11884,15377,11884
202001,일산선,마두,8698,8985,8698,8985
202001,일산선,백석,10971,10975,10971,10975
202001,일산선,삼송,19001,18246,19001,18246
202001,일산선,원당,11843,11258,11843,11258
202001,일산선,원흥,9914,9224,9914,9224
202001,일산선,정발산,7989,8272,7989,8272
202001,일산선,주엽,9737,10062,9737,10062
202001,일산선,화정,20006,20684,20006,20684
202001,일산선,대곡,1717,1248,1717,1248
202001,일산선,대화,15156,11657,15156,11657
202001,일산선,마두,8814,9013,8814,9013
202001,일산선,백석,11185,11089,11185,11089
202001,일산선,삼송,18829,18105,18829,18105
202001,일산선,원당,12070,11428,12070,11428
202001,일산선,원흥,9883,9240,9883,9240
202001,일산선,정발산,7936,8109,7936,8109
202001,일산선,주엽,9761,9951,9761,9951
202001,일산선,화정,19211,19949,19211,19949
202001,일산선,대곡,1717,1273,1717,1273
202001,일산선,대화,15322,11800,15322,11800
202001,일산선,마두,8526,8812,8526,8812
202001,일산선,백석,11207,11380,11207,11380
202001,일산선,삼송,19287,18034,19287,18034
202001,일산선,원당,11984,11359,11984,11359
202001,일산선,원흥,9936,9127,9936,9127
202001,일산선,정발산,8251,9008,8251,9008
202001,일산선,주엽,9775,9952,9775,9952
202001,일산선,화정,19495,20290,19495,20290
202001,일산선,대화,6456,5901,6456,5901
202001,일산선,주엽,4213,4264,4213,4264
202001,일산선,정발산,4468,4495,4468,4495
202001,일산선,마두,3643,3685,3643,3685
202001,일산선,백석,5630,5479,5630,5479
202001,일산선,대곡,732,569,732,569
202001,일산선,화정,9733,9958,9733,9958
202001,일산선,원당,5402,5402,5402,5402
202001,일산선,삼송,9788,9860,9788,9860
202001,일산선,원흥,3944,3886,3944,3886
202001,일산선,원흥,10126,9646,10126,9646
202001,일산선,삼송,19681,18748,19681,18748
202001,일산선,원당,12336,11764,12336,11764
202001,일산선,화정,20439,21091,20439,21091
202001,일산선,대곡,1725,1247,1725,1247
202001,일산선,백석,11836,11787,11836,11787
202001,일산선,마두,9311,9568,9311,9568
202001,일산선,정발산,8566,8970,8566,8970
202001,일산선,주엽,10735,11018,10735,11018
202001,일산선,대화,16529,12550,16529,12550
202001,일산선,원흥,10678,9606,10678,9606
202001,일산선,삼송,20853,19462,20853,19462
202001,일산선,원당,12940,12289,12940,12289
202001,일산선,화정,21456,22314,21456,22314
202001,일산선,대곡,1880,1347,1880,1347
202001,일산선,백석,12510,12663,12510,12663
202001,일산선,마두,9545,9901,9545,9901
202001,일산선,정발산,9481,10424,9481,10424
202001,일산선,주엽,11100,11382,11100,11382
202001,일산선,대화,16778,12870,16778,12870
202002,일산선,대곡,1623,1175,1623,1175
202002,일산선,대화,14589,11316,14589,11316
202002,일산선,마두,7778,7958,7778,7958
202002,일산선,백석,10306,10372,10306,10372
202002,일산선,삼송,17808,17201,17808,17201
202002,일산선,원당,11233,10756,11233,10756
202002,일산선,원흥,9389,8881,9389,8881
202002,일산선,정발산,6997,7188,6997,7188
202002,일산선,주엽,8896,9072,8896,9072
202002,일산선,화정,18153,18786,18153,18786
202002,일산선,대곡,1672,1179,1672,1179
202002,일산선,대화,14701,11590,14701,11590
202002,일산선,마두,7836,8248,7836,8248
202002,일산선,백석,10415,10310,10415,10310
202002,일산선,삼송,17839,17202,17839,17202
202002,일산선,원당,11277,10889,11277,10889
202002,일산선,원흥,9259,8738,9259,8738
202002,일산선,정발산,7169,7439,7169,7439
202002,일산선,주엽,8938,9128,8938,9128
202002,일산선,화정,18217,19087,18217,19087
202002,일산선,대곡,1579,1132,1579,1132
202002,일산선,대화,14476,11303,14476,11303
202002,일산선,마두,7683,8080,7683,8080
202002,일산선,백석,9939,9937,9939,9937
202002,일산선,삼송,17506,16661,17506,16661
202002,일산선,원당,10725,10294,10725,10294
202002,일산선,원흥,9103,8422,9103,8422
202002,일산선,정발산,6870,7119,6870,7119
202002,일산선,주엽,8255,8556,8255,8556
202002,일산선,화정,18192,18969,18192,18969
202002,일산선,대곡,1580,1127,1580,1127
202002,일산선,대화,13929,10821,13929,10821
202002,일산선,마두,7706,7994,7706,7994
202002,일산선,백석,9950,9834,9950,9834
202002,일산선,삼송,17240,16518,17240,16518
202002,일산선,원당,10607,10138,10607,10138
202002,일산선,원흥,9054,8529,9054,8529
202002,일산선,정발산,6913,7257,6913,7257
202002,일산선,주엽,8375,8662,8375,8662
202002,일산선,화정,17431,17973,17431,17973
202002,일산선,대곡,1620,1207,1620,1207
202002,일산선,대화,14405,10999,14405,10999
202002,일산선,마두,8125,8447,8125,8447
202002,일산선,백석,10609,10548,10609,10548
202002,일산선,삼송,17936,16877,17936,16877
202002,일산선,원당,11226,10673,11226,10673
202002,일산선,원흥,9595,8788,9595,8788
202002,일산선,정발산,7779,8400,7779,8400
202002,일산선,주엽,8834,9175,8834,9175
202002,일산선,화정,18343,19348,18343,19348
202002,일산선,대곡,1679,1146,1679,1146
202002,일산선,대화,14452,11043,14452,11043
202002,일산선,마두,7927,8198,7927,8198
202002,일산선,백석,10528,10426,10528,10426
202002,일산선,삼송,18008,17305,18008,17305
202002,일산선,원당,11366,10821,11366,10821
202002,일산선,원흥,9420,8848,9420,8848
202002,일산선,정발산,6919,7203,6919,7203
202002,일산선,주엽,8806,9263,8806,9263
202002,일산선,화정,18306,18990,18306,18990
202002,일산선,대곡,1766,1243,1766,1243
202002,일산선,대화,14932,11255,14932,11255
202002,일산선,마두,8133,8354,8133,8354
202002,일산선,백석,10893,11068,10893,11068
202002,일산선,삼송,18647,17673,18647,17673
202002,일산선,원당,11708,11313,11708,11313
202002,일산선,원흥,9622,9004,9622,9004
202002,일산선,정발산,7720,8154,7720,8154
202002,일산선,주엽,9206,9459,9206,9459
202002,일산선,화정,19000,19639,19000,19639
202002,일산선,대곡,1612,1169,1612,1169
202002,일산선,대화,14530,11200,14530,11200
202002,일산선,마두,8111,8494,8111,8494
202002,일산선,백석,10255,10275,10255,10275
202002,일산선,삼송,17859,16884,17859,16884
202002,일산선,원당,10969,10464,10969,10464
202002,일산선,원흥,9184,8701,9184,8701
202002,일산선,정발산,7115,7471,7115,7471
202002,일산선,주엽,8865,9046,8865,9046
202002,일산선,화정,18386,19261,18386,19261
202002,일산선,대곡,1774,1254,1774,1254
202002,일산선,대화,15116,11422,15116,11422
202002,일산선,마두,8538,8772,8538,8772
202002,일산선,백석,10875,11018,10875,11018
202002,일산선,삼송,18695,17917,18695,17917
202002,일산선,원당,11903,11253,11903,11253
202002,일산선,원흥,9766,8996,9766,8996
202002,일산선,정발산,7859,8272,7859,8272
202002,일산선,주엽,9333,9498,9333,9498
202002,일산선,화정,19223,19750,19223,19750
202002,일산선,대곡,1809,1316,1809,1316
202002,일산선,대화,15381,11909,15381,11909
202002,일산선,마두,8817,9214,8817,9214
202002,일산선,백석,11804,11893,11804,11893
202002,일산선,삼송,19605,18266,19605,18266
202002,일산선,원당,12311,11671,12311,11671
202002,일산선,원흥,10170,9253,10170,9253
202002,일산선,정발산,8955,9893,8955,9893
202002,일산선,주엽,9797,10073,9797,10073
202002,일산선,화정,20492,21293,20492,21293
202002,일산선,대곡,1834,1231,1834,1231
202002,일산선,대화,15462,11840,15462,11840
