사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,8호선,가락시장,10020,11209,10020,11209
202001,8호선,강동구청,12810,13256,12810,13256
202001,8호선,남한산성입구,15328,14000,15328,14000
202001,8호선,단대오거리,11886,11357,11886,11357
202001,8호선,모란,5124,3728,5124,3728
202001,8호선,몽촌토성,6449,6784,6449,6784
202001,8호선,문정,24674,25584,24674,25584
202001,8호선,복정,12431,10289,12431,10289
202001,8호선,산성,5888,5738,5888,5738
202001,8호선,석촌,9441,10958,9441,10958
202001,8호선,송파,11042,10582,11042,10582
202001,8호선,수진,6759,6388,6759,6388
202001,8호선,신흥,5382,5829,5382,5829
202001,8호선,암사,21989,19390,21989,19390
202001,8호선,잠실,17385,20035,17385,20035
202001,8호선,장지,20958,20032,20958,20032
202001,8호선,천호,19962,22342,19962,22342
202001,8호선,가락시장,10170,11565,10170,11565
202001,8호선,강동구청,12833,13190,12833,13190
202001,8호선,남한산성입구,15435,13943,15435,13943
202001,8호선,단대오거리,11749,11317,11749,11317
202001,8호선,모란,5114,3853,5114,3853
202001,8호선,몽촌토성,6464,7020,6464,7020
202001,8호선,문정,24706,25504,24706,25504
202001,8호선,복정,12065,10251,12065,10251
202001,8호선,산성,5994,5761,5994,5761
202001,8호선,석촌,9325,10769,9325,10769
202001,8호선,송파,11056,10500,11056,10500
202001,8호선,수진,6228,5803,6228,5803
202001,8호선,신흥,5385,5883,5385,5883
202001,8호선,암사,22040,19415,22040,19415
202001,8호선,잠실,17946,20263,17946,20263
202001,8호선,장지,20415,19390,20415,19390
202001,8호선,천호,20026,22545,20026,22545
202001,8호선,가락시장,10621,12196,10621,12196
202001,8호선,강동구청,13197,13460,13197,13460
202001,8호선,남한산성입구,15720,13843,15720,13843
202001,8호선,단대오거리,12269,11485,12269,11485
202001,8호선,모란,5203,4017,5203,4017
202001,8호선,몽촌토성,6453,6963,6453,6963
202001,8호선,문정,24795,25549,24795,25549
202001,8호선,복정,12902,10635,12902,10635
202001,8호선,산성,6129,5772,6129,5772
202001,8호선,석촌,9452,11070,9452,11070
202001,8호선,송파,11592,10841,11592,10841
202001,8호선,수진,6490,5974,6490,5974
202001,8호선,신흥,5517,6006,5517,6006
202001,8호선,암사,22430,19459,22430,19459
202001,8호선,잠실,18302,21365,18302,21365
202001,8호선,장지,21448,20045,21448,20045
202001,8호선,천호,20823,24149,20823,24149
202001,8호선,가락시장,10231,11654,10231,11654
202001,8호선,강동구청,12794,13159,12794,13159
202001,8호선,남한산성입구,15269,13888,15269,13888
202001,8호선,단대오거리,11849,11297,11849,11297
202001,8호선,모란,5006,3665,5006,3665
202001,8호선,몽촌토성,6308,6637,6308,6637
202001,8호선,문정,24361,25592,24361,25592
202001,8호선,복정,11974,9936,11974,9936
202001,8호선,산성,5783,5729,5783,5729
202001,8호선,석촌,9238,10639,9238,10639
202001,8호선,송파,10860,10454,10860,10454
202001,8호선,수진,6302,5804,6302,5804
202001,8호선,신흥,5303,5759,5303,5759
202001,8호선,암사,21856,19170,21856,19170
202001,8호선,잠실,17486,19992,17486,19992
202001,8호선,장지,20534,19482,20534,19482
202001,8호선,천호,19788,22153,19788,22153
202001,8호선,가락시장,10306,11562,10306,11562
202001,8호선,강동구청,12811,13209,12811,13209
