사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,경원선,응봉,2099,1743,2099,1743
202001,경원선,의정부,22547,24569,22547,24569
202001,경원선,이촌,4678,3729,4678,3729
202001,경원선,지행,7774,7637,7774,7637
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,19557,20618,19557,20618
202001,경원선,한남,5000,4913,5000,4913
202001,경원선,회룡,14858,14159,14858,14159
202001,경원선,가능,7353,7012,7353,7012
202001,경원선,광운대,9557,9065,9557,9065
202001,경원선,녹양,5399,5019,5399,5019
202001,경원선,녹천,5368,4527,5368,4527
202001,경원선,덕계,2604,2285,2604,2285
202001,경원선,덕정,6283,6106,6283,6106
202001,경원선,도봉,6811,6454,6811,6454
202001,경원선,도봉산,7645,4578,7645,4578
202001,경원선,동두천,2241,2647,2241,2647
202001,경원선,동두천중앙,3907,3628,3907,3628
202001,경원선,망월사,8229,8350,8229,8350
202001,경원선,방학,10874,10461,10874,10461
202001,경원선,보산,1757,1540,1757,1540
202001,경원선,서빙고,2143,1992,2143,1992
202001,경원선,석계,10050,11500,10050,11500
202001,경원선,소요산,3151,2351,3151,2351
202001,경원선,신이문,9911,8920,9911,8920
202001,경원선,양주,9194,8351,9194,8351
202001,경원선,옥수,39,31,39,31
202001,경원선,왕십리,16251,18154,16251,18154
202001,경원선,외대앞,9946,9749,9946,9749
202001,경원선,월계,6578,6025,6578,6025
202001,경원선,응봉,1914,1686,1914,1686
202001,경원선,의정부,20927,21262,20927,21262
202001,경원선,이촌,4567,3486,4567,3486
202001,경원선,지행,7353,7049,7353,7049
202001,경원선,청량리,16810,17896,16810,17896
202001,경원선,한남,5160,4991,5160,4991
202001,경원선,회룡,14321,13793,14321,13793
202001,경원선,가능,7218,6924,7218,6924
202001,경원선,광운대,9646,8874,9646,8874
202001,경원선,녹양,5266,5032,5266,5032
202001,경원선,녹천,5473,4493,5473,4493
202001,경원선,덕계,2500,2168,2500,2168
202001,경원선,덕정,6193,5945,6193,5945
202001,경원선,도봉,6931,6491,6931,6491
202001,경원선,도봉산,7856,4754,7856,4754
202001,경원선,동두천,2197,2661,2197,2661
202001,경원선,동두천중앙,3701,3525,3701,3525
202001,경원선,망월사,8437,8462,8437,8462
202001,경원선,방학,10899,10496,10899,10496
202001,경원선,보산,1651,1462,1651,1462
202001,경원선,서빙고,2127,1976,2127,1976
202001,경원선,석계,10348,11671,10348,11671
202001,경원선,소요산,3003,2357,3003,2357
202001,경원선,신이문,10053,9088,10053,9088
202001,경원선,양주,8902,8129,8902,8129
202001,경원선,옥수,41,21,41,21
202001,경원선,왕십리,16375,18186,16375,18186
202001,경원선,외대앞,9790,9701,9790,9701
202001,경원선,월계,6508,6187,6508,6187
202001,경원선,응봉,1968,1709,1968,1709
202001,경원선,의정부,20645,21566,20645,21566
202001,경원선,이촌,4563,3523,4563,3523
202001,경원선,지행,7208,6997,7208,6997
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,16630,17943,16630,17943
202001,경원선,한남,5042,4952,5042,4952
202001,경원선,회룡,14518,14021,14518,14021
202001,경원선,가능,7263,6924,7263,6924
202001,경원선,광운대,11121,10412,11121,10412
202001,경원선,녹양,5365,4925,5365,4925
202001,경원선,녹천,5422,4548,5422,4548
202001,경원선,덕계,2649,2241,2649,2241
202001,경원선,덕정,6509,6178,6509,6178
202001,경원선,도봉,7078,6681,7078,6681
202001,경원선,도봉산,7842,4801,7842,4801
202001,경원선,동두천,2220,2567,2220,2567
202001,경원선,동두천중앙,3899,3685,3899,3685
202001,경원선,망월사,8794,8841,8794,8841
202001,경원선,방학,10959,10594,10959,10594
202001,경원선,보산,1594,1502,1594,1502
202001,경원선,서빙고,2033,1853,2033,1853
202001,경원선,석계,10298,11670,10298,11670
202001,경원선,소요산,2909,2250,2909,2250
202001,경원선,신이문,10027,9079,10027,9079
202001,경원선,양주,8983,8271,8983,8271
202001,경원선,옥수,57,27,57,27
202001,경원선,왕십리,16654,18687,16654,18687
202001,경원선,외대앞,10016,9732,10016,9732
202001,경원선,월계,6555,6157,6555,6157
202001,경원선,응봉,1996,1693,1996,1693
202001,경원선,의정부,21180,21871,21180,21871
202001,경원선,이촌,4553,3577,4553,3577
202001,경원선,지행,7121,6942,7121,6942
202001,경원선,청량리,17158,18395,17158,18395
202001,경원선,한남,5138,4814,5138,4814
202001,경원선,회룡,14508,14129,14508,14129
202001,경원선,가능,7330,7028,7330,7028
202001,경원선,광운대,9331,8841,9331,8841
202001,경원선,녹양,5334,5029,5334,5029
202001,경원선,녹천,5313,4454,5313,4454
202001,경원선,덕계,2625,2231,2625,2231
202001,경원선,덕정,6166,6002,6166,6002
202001,경원선,도봉,6908,6562,6908,6562
202001,경원선,도봉산,8014,4825,8014,4825
202001,경원선,동두천,2239,2604,2239,2604
202001,경원선,동두천중앙,3879,3601,3879,3601
202001,경원선,망월사,8617,8589,8617,8589
202001,경원선,방학,10957,10576,10957,10576
202001,경원선,보산,1895,1522,1895,1522
202001,경원선,서빙고,2064,1919,2064,1919
202001,경원선,석계,10345,11724,10345,11724
202001,경원선,소요산,3003,2491,3003,2491
202001,경원선,신이문,10028,9099,10028,9099
202001,경원선,양주,9049,8365,9049,8365
202001,경원선,옥수,47,37,47,37
202001,경원선,왕십리,16477,18532,16477,18532
202001,경원선,외대앞,9449,9235,9449,9235
202001,경원선,월계,6534,6077,6534,6077
202001,경원선,응봉,2009,1675,2009,1675
202001,경원선,의정부,21172,21791,21172,21791
202001,경원선,이촌,4629,3450,4629,3450
202001,경원선,지행,7202,7088,7202,7088
202001,경원선,청량리,17812,18835,17812,18835
202001,경원선,한남,5035,4781,5035,4781
202001,경원선,회룡,14528,13793,14528,13793
202001,경원선,가능,7554,7075,7554,7075
202001,경원선,광운대,9799,9002,9799,9002
202001,경원선,녹양,5662,5086,5662,5086
202001,경원선,녹천,5421,4466,5421,4466
202001,경원선,덕계,2691,2380,2691,2380
202001,경원선,덕정,6647,6273,6647,6273
202001,경원선,도봉,7012,6512,7012,6512
202001,경원선,도봉산,8210,4908,8210,4908
202001,경원선,동두천,2352,2804,2352,2804
202001,경원선,동두천중앙,3763,3693,3763,3693
202001,경원선,망월사,8552,8282,8552,8282
202001,경원선,방학,11131,10764,11131,10764
202001,경원선,보산,2125,1709,2125,1709
202001,경원선,서빙고,2135,1922,2135,1922
202001,경원선,석계,10805,12060,10805,12060
202001,경원선,소요산,3269,2887,3269,2887
202001,경원선,신이문,10294,9116,10294,9116
202001,경원선,양주,9520,8418,9520,8418
202001,경원선,옥수,69,27,69,27
202001,경원선,왕십리,17564,20156,17564,20156
202001,경원선,외대앞,9876,9320,9876,9320
202001,경원선,월계,6770,6180,6770,6180
202001,경원선,응봉,2053,1687,2053,1687
202001,경원선,의정부,22300,23838,22300,23838
202001,경원선,이촌,4845,3651,4845,3651
202001,경원선,지행,7720,7569,7720,7569
202001,경원선,청량리,19493,20519,19493,20519
202001,경원선,한남,5132,4981,5132,4981
202001,경원선,회룡,14790,14223,14790,14223
202001,경원선,가능,7358,6951,7358,6951
202001,경원선,광운대,9545,9016,9545,9016
202001,경원선,녹양,5380,4996,5380,4996
202001,경원선,녹천,5380,4523,5380,4523
202001,경원선,덕계,2687,2299,2687,2299
202001,경원선,덕정,6159,6030,6159,6030
202001,경원선,도봉,6814,6405,6814,6405
202001,경원선,도봉산,7843,4721,7843,4721
202001,경원선,동두천,2242,2610,2242,2610
202001,경원선,동두천중앙,4022,3896,4022,3896
202001,경원선,망월사,8242,8349,8242,8349
202001,경원선,방학,10966,10378,10966,10378
202001,경원선,보산,1749,1966,1749,1966
202001,경원선,서빙고,2031,1945,2031,1945
202001,경원선,석계,10421,11811,10421,11811
202001,경원선,소요산,3103,2428,3103,2428
202001,경원선,신이문,10110,9275,10110,9275
202001,경원선,양주,9289,8399,9289,8399
202001,경원선,옥수,59,36,59,36
202001,경원선,왕십리,16496,18211,16496,18211
202001,경원선,외대앞,9323,9092,9323,9092
202001,경원선,월계,6760,6273,6760,6273
202001,경원선,응봉,2028,1676,2028,1676
202001,경원선,의정부,21036,21611,21036,21611
202001,경원선,이촌,4588,3565,4588,3565
202001,경원선,지행,7368,7061,7368,7061
202001,경원선,창동,1,0,1,0
202001,경원선,청량리,17418,18670,17418,18670
202001,경원선,한남,5158,4956,5158,4956
202001,경원선,회룡,14469,13667,14469,13667
202001,경원선,가능,7129,6773,7129,6773
202001,경원선,광운대,9449,8697,9449,8697
202001,경원선,녹양,5321,4888,5321,4888
202001,경원선,녹천,5288,4429,5288,4429
202001,경원선,덕계,2549,2162,2549,2162
202001,경원선,덕정,6085,5866,6085,5866
202001,경원선,도봉,6944,6495,6944,6495
202001,경원선,도봉산,7927,4662,7927,4662
202001,경원선,동두천,2238,2574,2238,2574
202001,경원선,동두천중앙,3798,3657,3798,3657
202001,경원선,망월사,8460,8421,8460,8421
202001,경원선,방학,10861,10462,10861,10462
202001,경원선,보산,1618,1504,1618,1504
202001,경원선,서빙고,2125,2045,2125,2045
202001,경원선,석계,10217,11441,10217,11441
202001,경원선,소요산,2863,2336,2863,2336
202001,경원선,신이문,10266,9250,10266,9250
202001,경원선,양주,8832,8136,8832,8136
202001,경원선,옥수,52,36,52,36
202001,경원선,왕십리,16284,18270,16284,18270
202001,경원선,외대앞,13033,12569,13033,12569
202001,경원선,월계,6776,6305,6776,6305
202001,경원선,응봉,2026,1669,2026,1669
202001,경원선,의정부,20837,21532,20837,21532
202001,경원선,이촌,4586,3557,4586,3557
202001,경원선,지행,7102,6870,7102,6870
202001,경원선,청량리,17303,18506,17303,18506
202001,경원선,한남,5193,4860,5193,4860
202001,경원선,회룡,14299,13740,14299,13740
202001,경원선,가능,7248,6980,7248,6980
202001,경원선,광운대,9588,8559,9588,8559
202001,경원선,녹양,5435,5184,5435,5184
202001,경원선,녹천,5328,4437,5328,4437
202001,경원선,덕계,2669,2363,2669,2363
202001,경원선,덕정,6262,5928,6262,5928
202001,경원선,도봉,6856,6329,6856,6329
202001,경원선,도봉산,7804,4714,7804,4714
202001,경원선,동두천,2216,2603,2216,2603
202001,경원선,동두천중앙,3746,3510,3746,3510
202001,경원선,망월사,8513,8615,8513,8615
202001,경원선,방학,11075,10711,11075,10711
202001,경원선,보산,1577,1477,1577,1477
202001,경원선,서빙고,2011,1848,2011,1848
202001,경원선,석계,10421,11621,10421,11621
202001,경원선,소요산,3012,2347,3012,2347
202001,경원선,신이문,10427,9308,10427,9308
202001,경원선,양주,9059,8023,9059,8023
202001,경원선,옥수,42,29,42,29
202001,경원선,왕십리,17094,18708,17094,18708
202001,경원선,외대앞,9573,9047,9573,9047
