사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,분당선,선릉,15255,24816,15255,24816
202001,분당선,선정릉,9432,10138,9432,10138
202001,분당선,수내,16684,16767,16684,16767
202001,분당선,수서,16513,16902,16513,16902
202001,분당선,수원,9565,6892,9565,6892
202001,분당선,수원시청,13118,14556,13118,14556
202001,분당선,신갈,5816,5658,5816,5658
202001,분당선,압구정로데오,19323,21823,19323,21823
202001,분당선,야탑,33473,34667,33473,34667
202001,분당선,영통,10488,10465,10488,10465
202001,분당선,오리,15085,12718,15085,12718
202001,분당선,이매,6820,6599,6820,6599
202001,분당선,정자,21015,22393,21015,22393
202001,분당선,죽전,16808,18304,16808,18304
202001,분당선,청명,5223,4862,5223,4862
202001,분당선,태평,15899,15762,15899,15762
202001,분당선,한티,17207,18178,17207,18178
202001,분당선,가천대,8363,8995,8363,8995
202001,분당선,강남구청,12046,13880,12046,13880
202001,분당선,개포동,4276,4570,4276,4570
202001,분당선,구룡,1946,1853,1946,1853
202001,분당선,구성,6087,5923,6087,5923
202001,분당선,기흥,12061,11197,12061,11197
202001,분당선,대모산입구,4060,3677,4060,3677
202001,분당선,도곡,8286,8241,8286,8241
202001,분당선,망포,17845,15733,17845,15733
202001,분당선,매교,2709,2835,2709,2835
202001,분당선,매탄권선,5539,5067,5539,5067
202001,분당선,모란,24915,25341,24915,25341
202001,분당선,미금,20579,21976,20579,21976
202001,분당선,보정,3076,2515,3076,2515
202001,분당선,복정,2,0,2,0
202001,분당선,상갈,7132,6333,7132,6333
202001,분당선,서울숲,9875,9967,9875,9967
202001,분당선,서현,34453,35344,34453,35344
202001,분당선,선릉,15202,24680,15202,24680
202001,분당선,선정릉,9659,10261,9659,10261
202001,분당선,수내,17214,17031,17214,17031
202001,분당선,수서,18149,18324,18149,18324
202001,분당선,수원,10442,7388,10442,7388
202001,분당선,수원시청,14271,17486,14271,17486
202001,분당선,신갈,5986,5734,5986,5734
202001,분당선,압구정로데오,20516,24014,20516,24014
202001,분당선,야탑,34427,36289,34427,36289
202001,분당선,영통,11315,11356,11315,11356
202001,분당선,오리,15192,12613,15192,12613
202001,분당선,이매,7309,6747,7309,6747
202001,분당선,정자,21417,23186,21417,23186
202001,분당선,죽전,17879,19060,17879,19060
202001,분당선,청명,5366,4731,5366,4731
202001,분당선,태평,16166,15707,16166,15707
202001,분당선,한티,17890,18829,17890,18829
202001,분당선,가천대,8256,9458,8256,9458
202001,분당선,강남구청,11190,13010,11190,13010
202001,분당선,개포동,3955,4157,3955,4157
202001,분당선,구룡,1849,1779,1849,1779
202001,분당선,구성,5928,5949,5928,5949
202001,분당선,기흥,11319,10917,11319,10917
202001,분당선,대모산입구,3860,3563,3860,3563
202001,분당선,도곡,7978,8105,7978,8105
202001,분당선,망포,15716,14537,15716,14537
202001,분당선,매교,2642,2707,2642,2707
202001,분당선,매탄권선,5016,4743,5016,4743
202001,분당선,모란,23314,23447,23314,23447
202001,분당선,미금,19925,21189,19925,21189
202001,분당선,보정,3004,2537,3004,2537
202001,분당선,상갈,6459,6046,6459,6046
202001,분당선,서울숲,9222,9252,9222,9252
202001,분당선,서현,31674,31978,31674,31978
202001,분당선,선릉,15071,24753,15071,24753
202001,분당선,선정릉,9816,10374,9816,10374
202001,분당선,수내,15911,15714,15911,15714
202001,분당선,수서,15726,16362,15726,16362
202001,분당선,수원,9235,6584,9235,6584
202001,분당선,수원시청,12856,14054,12856,14054
202001,분당선,신갈,5957,5623,5957,5623
202001,분당선,압구정로데오,17761,20049,17761,20049
202001,분당선,야탑,32464,33943,32464,33943
202001,분당선,영통,10067,10367,10067,10367
202001,분당선,오리,14386,12360,14386,12360
202001,분당선,이매,6420,6211,6420,6211
202001,분당선,정자,20030,21345,20030,21345
202001,분당선,죽전,15953,17537,15953,17537
202001,분당선,청명,4836,4571,4836,4571
202001,분당선,태평,15534,15291,15534,15291
202001,분당선,한티,16967,18077,16967,18077
202001,분당선,가천대,8043,9243,8043,9243
202001,분당선,강남구청,11548,13284,11548,13284
202001,분당선,개포동,3998,4250,3998,4250
202001,분당선,구룡,1886,1852,1886,1852
202001,분당선,구성,5991,6040,5991,6040
202001,분당선,기흥,11680,11013,11680,11013
202001,분당선,대모산입구,4023,3760,4023,3760
202001,분당선,도곡,8088,8235,8088,8235
202001,분당선,망포,15920,14822,15920,14822
202001,분당선,매교,2669,2696,2669,2696
202001,분당선,매탄권선,5052,4840,5052,4840
202001,분당선,모란,30555,31589,30555,31589
202001,분당선,미금,19947,21599,19947,21599
202001,분당선,보정,3170,2637,3170,2637
202001,분당선,복정,1,0,1,0
202001,분당선,상갈,6683,6167,6683,6167
202001,분당선,서울숲,9697,9761,9697,9761
202001,분당선,서현,32125,32522,32125,32522
202001,분당선,선릉,15671,24797,15671,24797
202001,분당선,선정릉,9852,10573,9852,10573
202001,분당선,수내,16481,16463,16481,16463
202001,분당선,수서,16273,16477,16273,16477
202001,분당선,수원,9193,6495,9193,6495
202001,분당선,수원시청,13244,14496,13244,14496
202001,분당선,신갈,5798,5609,5798,5609
202001,분당선,압구정로데오,19455,21765,19455,21765
202001,분당선,야탑,32703,34411,32703,34411
202001,분당선,영통,10311,10396,10311,10396
202001,분당선,오리,14992,12441,14992,12441
202001,분당선,이매,6605,6432,6605,6432
202001,분당선,정자,20731,21936,20731,21936
202001,분당선,죽전,16598,18229,16598,18229
202001,분당선,청명,4954,4558,4954,4558
202001,분당선,태평,16003,15609,16003,15609
202001,분당선,한티,17671,18608,17671,18608
202001,분당선,가천대,7995,9049,7995,9049
202001,분당선,강남구청,11755,13492,11755,13492
202001,분당선,개포동,4299,4491,4299,4491
202001,분당선,구룡,1869,1857,1869,1857
202001,분당선,구성,5958,5919,5958,5919
202001,분당선,기흥,11643,10980,11643,10980
202001,분당선,대모산입구,3950,3697,3950,3697
202001,분당선,도곡,8308,8131,8308,8131
202001,분당선,망포,16041,14870,16041,14870
202001,분당선,매교,2603,2601,2603,2601
202001,분당선,매탄권선,5127,4905,5127,4905
202001,분당선,모란,23614,23880,23614,23880
202001,분당선,미금,20147,21635,20147,21635
202001,분당선,보정,3077,2551,3077,2551
202001,분당선,상갈,6633,6079,6633,6079
202001,분당선,서울숲,10331,10457,10331,10457
202001,분당선,서현,31834,32063,31834,32063
202001,분당선,선릉,15524,24828,15524,24828
202001,분당선,선정릉,9939,10588,9939,10588
202001,분당선,수내,16750,16638,16750,16638
202001,분당선,수서,15951,16585,15951,16585
202001,분당선,수원,9435,6826,9435,6826
202001,분당선,수원시청,13591,14873,13591,14873
202001,분당선,신갈,5820,5626,5820,5626
202001,분당선,압구정로데오,19108,21531,19108,21531
202001,분당선,야탑,33448,34997,33448,34997
202001,분당선,영통,10253,10320,10253,10320
202001,분당선,오리,14877,12569,14877,12569
