사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210321,일산선,원흥,4670,4444,9114
20210321,일산선,대화,6615,6169,12784
20210321,일산선,주엽,4043,3935,7978
20210321,일산선,정발산,4670,4461,9131
20210321,일산선,마두,3212,3236,6448
20210321,일산선,백석,5434,5170,10604
20210321,일산선,대곡,1012,828,1840
20210327,일산선,원흥,6181,5908,12089
20210327,일산선,지축,1,0,1
20210327,일산선,삼송,12208,11900,24108
20210327,일산선,원당,7313,7102,14415
20210327,일산선,화정,11510,11974,23484
20210327,일산선,대곡,1122,934,2056
20210327,일산선,백석,6725,7001,13726
20210327,일산선,마두,4562,4775,9337
20210327,일산선,정발산,5480,5535,11015
20210327,일산선,주엽,5622,5609,11231
20210327,일산선,대화,7864,7334,15198
20210328,일산선,원흥,4355,4214,8569
20210328,일산선,삼송,8558,8503,17061
20210328,일산선,원당,5244,5051,10295
20210328,일산선,화정,8102,8201,16303
20210328,일산선,대곡,898,731,1629
20210328,일산선,백석,4868,4795,9663
20210328,일산선,마두,2893,2861,5754
20210328,일산선,정발산,4169,4139,8308
20210328,일산선,주엽,3714,3551,7265
20210328,일산선,대화,5686,5216,10902
20210403,일산선,원흥,5695,5521,11216
20210403,일산선,삼송,10888,10937,21825
20210403,일산선,원당,6505,6312,12817
20210403,일산선,화정,10208,10601,20809
20210403,일산선,대곡,958,759,1717
20210403,일산선,백석,6163,6264,12427
20210403,일산선,마두,4214,4169,8383
20210403,일산선,정발산,5499,5691,11190
20210403,일산선,주엽,5004,5157,10161
20210403,일산선,대화,7035,6301,13336
20210404,일산선,대화,5724,5259,10983
20210404,일산선,주엽,4058,3971,8029
20210404,일산선,정발산,5238,5202,10440
20210404,일산선,마두,3224,3199,6423
20210404,일산선,백석,5154,5051,10205
20210404,일산선,대곡,986,773,1759
20210404,일산선,화정,8697,8902,17599
20210404,일산선,원당,5868,5744,11612
20210404,일산선,삼송,9626,9444,19070
20210404,일산선,원흥,4761,4600,9361
20210410,일산선,대화,8104,7180,15284
20210410,일산선,주엽,6001,6072,12073
20210410,일산선,정발산,6673,6854,13527
20210410,일산선,마두,5025,5001,10026
20210410,일산선,백석,7324,7314,14638
20210410,일산선,대곡,1331,1123,2454
20210410,일산선,화정,12555,13000,25555
20210410,일산선,원당,8311,7961,16272
20210410,일산선,삼송,13112,12733,25845
20210410,일산선,원흥,6812,6557,13369
20210411,일산선,원흥,4833,4712,9545
20210411,일산선,삼송,9746,9609,19355
20210411,일산선,원당,6172,5883,12055
