사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210123,경인선,송내,14425,14326,28751
20210123,경인선,부평,22937,25328,48265
20210123,경인선,백운,4446,4384,8830
20210123,경인선,동암,10460,10695,21155
20210123,경인선,주안,12292,11187,23479
20210123,경인선,제물포,5893,5814,11707
20210123,경인선,동인천,9314,9156,18470
20210123,경인선,인천,2953,2392,5345
20210123,경인선,구일,3449,3304,6753
20210123,경인선,소사,6237,6053,12290
20210123,경인선,부개,5006,4833,9839
20210123,경인선,간석,3465,3299,6764
20210123,경인선,도원,1671,1712,3383
20210123,경인선,온수,3845,3629,7474
20210123,경인선,중동,5212,5009,10221
20210123,경인선,도화,2485,2318,4803
20210124,경인선,개봉,8851,9050,17901
20210124,경인선,오류동,5210,4862,10072
20210124,경인선,역곡,10765,10503,21268
20210124,경인선,부천,16644,15901,32545
20210124,경인선,송내,9942,9770,19712
20210124,경인선,부평,17352,17540,34892
20210124,경인선,백운,3001,2911,5912
20210124,경인선,동암,7481,7370,14851
20210124,경인선,주안,8977,7937,16914
20210124,경인선,제물포,4377,4242,8619
20210124,경인선,동인천,7161,6924,14085
20210124,경인선,인천,2829,2292,5121
20210124,경인선,구일,2450,2411,4861
20210124,경인선,소사,4374,4163,8537
20210124,경인선,부개,3439,3303,6742
20210124,경인선,간석,2466,2291,4757
20210124,경인선,도원,1308,1325,2633
20210124,경인선,온수,2675,2645,5320
20210124,경인선,중동,3736,3455,7191
20210124,경인선,도화,1782,1710,3492
20210130,경인선,개봉,13331,13498,26829
20210130,경인선,오류동,7589,7093,14682
20210130,경인선,역곡,16574,16345,32919
20210130,경인선,부천,24400,24942,49342
20210130,경인선,송내,14586,14806,29392
20210130,경인선,부평,23570,25795,49365
20210130,경인선,백운,4336,4429,8765
20210130,경인선,동암,10570,10902,21472
20210130,경인선,주안,12267,11058,23325
20210130,경인선,제물포,5895,5808,11703
20210130,경인선,동인천,9253,9151,18404
