사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210320,경강선,부발,1475,1358,2833
20210320,경강선,세종대왕릉,239,247,486
20210320,경강선,여주,1569,1818,3387
20210321,경강선,판교,2107,1921,4028
20210321,경강선,이매,536,510,1046
20210321,경강선,삼동,1037,917,1954
20210321,경강선,경기광주,3315,3356,6671
20210321,경강선,초월,1418,1436,2854
20210321,경강선,곤지암,1218,1426,2644
20210321,경강선,신둔도예촌,714,804,1518
20210321,경강선,이천,1757,1940,3697
20210321,경강선,부발,1079,1570,2649
20210321,경강선,세종대왕릉,271,237,508
20210321,경강선,여주,1840,1643,3483
20210327,경강선,여주,1659,1909,3568
20210327,경강선,세종대왕릉,254,276,530
20210327,경강선,부발,1552,1346,2898
20210327,경강선,이천,2132,2228,4360
20210327,경강선,신둔도예촌,877,893,1770
20210327,경강선,곤지암,1538,1635,3173
20210327,경강선,초월,1835,1705,3540
20210327,경강선,경기광주,4414,4096,8510
20210327,경강선,삼동,1263,1272,2535
20210327,경강선,이매,661,569,1230
20210327,경강선,판교,2533,2459,4992
20210328,경강선,여주,1513,1420,2933
20210328,경강선,세종대왕릉,210,189,399
20210328,경강선,부발,1033,1586,2619
20210328,경강선,이천,1566,1781,3347
20210328,경강선,신둔도예촌,720,736,1456
20210328,경강선,곤지암,1179,1354,2533
20210328,경강선,초월,1303,1298,2601
20210328,경강선,경기광주,2951,2939,5890
20210328,경강선,삼동,817,824,1641
20210328,경강선,이매,522,442,964
20210328,경강선,판교,1966,1766,3732
20210403,경강선,판교,2404,2302,4706
20210403,경강선,이매,598,541,1139
20210403,경강선,삼동,1198,1113,2311
20210403,경강선,경기광주,3938,3828,7766
20210403,경강선,초월,1689,1541,3230
20210403,경강선,곤지암,1412,1513,2925
20210403,경강선,신둔도예촌,841,810,1651
20210403,경강선,이천,1984,2076,4060
20210403,경강선,부발,1400,1196,2596
20210403,경강선,세종대왕릉,203,242,445
20210403,경강선,여주,1510,1699,3209
20210404,경강선,이매,602,527,1129
20210404,경강선,삼동,943,908,1851
20210404,경강선,경기광주,3383,3332,6715
20210404,경강선,초월,1423,1412,2835
20210404,경강선,곤지암,1295,1517,2812
20210404,경강선,신둔도예촌,728,791,1519
20210404,경강선,이천,1697,1847,3544
20210404,경강선,부발,1060,1607,2667
20210404,경강선,세종대왕릉,279,263,542
20210404,경강선,여주,1618,1623,3241
20210404,경강선,판교,2042,1831,3873
20210410,경강선,여주,2394,2591,4985
20210410,경강선,세종대왕릉,321,411,732
20210410,경강선,부발,1717,1527,3244
20210410,경강선,이천,2467,2565,5032
20210410,경강선,신둔도예촌,1013,1041,2054
20210410,경강선,곤지암,1829,2010,3839
20210410,경강선,초월,2151,1969,4120
20210410,경강선,경기광주,4951,4450,9401
20210410,경강선,삼동,1510,1363,2873
20210410,경강선,이매,872,823,1695
20210410,경강선,판교,2753,2572,5325
20210411,경강선,여주,2034,1887,3921
20210411,경강선,세종대왕릉,316,300,616
20210411,경강선,부발,1169,1782,2951
20210411,경강선,이천,1946,2082,4028
20210411,경강선,신둔도예촌,839,849,1688
20210411,경강선,곤지암,1433,1678,3111
20210411,경강선,초월,1481,1428,2909
20210411,경강선,경기광주,3412,3586,6998
20210411,경강선,삼동,1013,971,1984
20210411,경강선,이매,683,614,1297
20210411,경강선,판교,2080,1821,3901
20210417,경강선,판교,2736,2507,5243
20210417,경강선,이매,825,677,1502
20210417,경강선,삼동,1420,1333,2753
20210417,경강선,경기광주,4517,4314,8831
20210417,경강선,초월,2004,1830,3834
20210417,경강선,곤지암,1692,1801,3493
20210417,경강선,신둔도예촌,945,992,1937
20210417,경강선,이천,2276,2463,4739
20210417,경강선,부발,1551,1399,2950
20210417,경강선,세종대왕릉,290,371,661
20210417,경강선,여주,1969,2174,4143
20210418,경강선,여주,1952,1825,3777
20210418,경강선,세종대왕릉,289,258,547
20210418,경강선,부발,1086,1736,2822
20210418,경강선,이천,1695,1939,3634
20210418,경강선,신둔도예촌,826,776,1602
20210418,경강선,곤지암,1407,1604,3011
20210418,경강선,초월,1430,1415,2845
20210418,경강선,경기광주,3386,3313,6699
20210418,경강선,삼동,883,915,1798
20210418,경강선,이매,595,550,1145
20210418,경강선,판교,2043,1846,3889
20210424,경강선,여주,2050,2374,4424
20210424,경강선,세종대왕릉,318,360,678
20210424,경강선,부발,1621,1449,3070
20210424,경강선,이천,2368,2518,4886
20210424,경강선,신둔도예촌,982,948,1930
20210424,경강선,곤지암,1726,1873,3599
20210424,경강선,초월,2050,1864,3914
20210424,경강선,경기광주,4739,4517,9256
20210424,경강선,삼동,1425,1307,2732
20210424,경강선,이매,808,790,1598
20210424,경강선,판교,2746,2539,5285
20210425,경강선,여주,2025,1981,4006
20210425,경강선,세종대왕릉,293,264,557
20210425,경강선,부발,1150,1721,2871
20210425,경강선,이천,1813,2002,3815
20210425,경강선,신둔도예촌,786,762,1548
20210425,경강선,곤지암,1409,1554,2963
20210425,경강선,초월,1493,1491,2984
20210425,경강선,경기광주,3316,3368,6684
20210425,경강선,삼동,901,912,1813
20210425,경강선,이매,611,539,1150
20210425,경강선,판교,2078,1803,3881
20210501,경강선,판교,2568,2314,4882
20210501,경강선,이매,706,579,1285
20210501,경강선,삼동,1285,1162,2447
20210501,경강선,경기광주,4341,4123,8464
20210501,경강선,초월,1896,1753,3649
20210501,경강선,곤지암,1484,1685,3169
20210501,경강선,신둔도예촌,835,886,1721
20210501,경강선,이천,2245,2459,4704
20210501,경강선,부발,1406,1303,2709
20210501,경강선,세종대왕릉,241,276,517
20210501,경강선,여주,1729,2067,3796
20210502,경강선,판교,2171,2003,4174
20210502,경강선,이매,612,624,1236
20210502,경강선,삼동,957,978,1935
20210502,경강선,경기광주,3504,3502,7006
20210502,경강선,초월,1569,1510,3079
20210502,경강선,곤지암,1418,1648,3066
20210502,경강선,신둔도예촌,833,761,1594
20210502,경강선,이천,1957,2034,3991
20210502,경강선,부발,1230,1765,2995
20210502,경강선,세종대왕릉,282,245,527
20210502,경강선,여주,2040,1912,3952
20210508,경강선,판교,2524,2366,4890
20210508,경강선,이매,728,546,1274
20210508,경강선,삼동,1314,1251,2565
20210508,경강선,경기광주,4260,4342,8602
20210508,경강선,초월,1864,1689,3553
20210508,경강선,곤지암,1696,1919,3615
20210508,경강선,신둔도예촌,864,968,1832
20210508,경강선,이천,2243,2519,4762
20210508,경강선,부발,1400,1341,2741
20210508,경강선,세종대왕릉,239,311,550
20210508,경강선,여주,1833,2206,4039
20210509,경강선,여주,2291,1864,4155
20210509,경강선,세종대왕릉,326,269,595
20210509,경강선,부발,1291,1732,3023
20210509,경강선,이천,2241,2122,4363
