사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210306,과천선,인덕원,14323,13873,28196
20210306,과천선,평촌,8421,8233,16654
20210306,과천선,범계,19038,18400,37438
20210307,과천선,범계,13321,12605,25926
20210307,과천선,평촌,5702,5475,11177
20210307,과천선,인덕원,9967,9701,19668
20210307,과천선,정부과천청사,3673,4074,7747
20210307,과천선,과천,2925,2682,5607
20210307,과천선,대공원,3987,4094,8081
20210307,과천선,경마공원,854,895,1749
20210307,과천선,선바위,3291,3135,6426
20210313,과천선,선바위,4937,4413,9350
20210313,과천선,경마공원,976,983,1959
20210313,과천선,대공원,4694,4981,9675
20210313,과천선,과천,4162,3684,7846
20210313,과천선,정부과천청사,5568,5678,11246
20210313,과천선,인덕원,14895,14180,29075
20210313,과천선,평촌,8465,8474,16939
20210313,과천선,범계,19309,18833,38142
20210314,과천선,범계,13610,12807,26417
20210314,과천선,평촌,5693,5530,11223
20210314,과천선,인덕원,10295,10144,20439
20210314,과천선,정부과천청사,3847,4025,7872
20210314,과천선,과천,2836,2543,5379
20210314,과천선,대공원,3858,4130,7988
20210314,과천선,경마공원,918,872,1790
20210314,과천선,선바위,3360,3100,6460
20210320,과천선,범계,18092,17602,35694
20210320,과천선,평촌,8519,8288,16807
20210320,과천선,인덕원,13439,13293,26732
20210320,과천선,정부과천청사,4788,4809,9597
20210320,과천선,과천,3458,3276,6734
20210320,과천선,대공원,1976,2177,4153
20210320,과천선,경마공원,807,804,1611
20210320,과천선,선바위,4457,3942,8399
20210321,과천선,선바위,3302,3099,6401
20210321,과천선,경마공원,873,890,1763
20210321,과천선,대공원,3583,3814,7397
20210321,과천선,과천,2891,2571,5462
20210321,과천선,정부과천청사,3740,4043,7783
20210321,과천선,인덕원,10042,9963,20005
20210321,과천선,평촌,5494,5343,10837
20210321,과천선,범계,13181,12425,25606
20210327,과천선,범계,18277,17704,35981
20210327,과천선,평촌,8233,8217,16450
20210327,과천선,인덕원,13639,13637,27276
20210327,과천선,정부과천청사,5192,5102,10294
20210327,과천선,과천,3859,3656,7515
20210327,과천선,대공원,2563,2776,5339
20210327,과천선,경마공원,881,864,1745
20210327,과천선,선바위,4514,3983,8497
20210328,과천선,범계,12484,11798,24282
20210328,과천선,평촌,5200,5072,10272
20210328,과천선,인덕원,9010,8982,17992
20210328,과천선,정부과천청사,3163,3255,6418
20210328,과천선,과천,2425,2347,4772
20210328,과천선,대공원,2178,2304,4482
20210328,과천선,경마공원,781,814,1595
20210328,과천선,선바위,2911,2848,5759
20210403,과천선,선바위,4042,3554,7596
20210403,과천선,경마공원,952,960,1912
20210403,과천선,대공원,2106,2184,4290
20210403,과천선,과천,3499,3372,6871
20210403,과천선,정부과천청사,4579,4662,9241
20210403,과천선,인덕원,12278,12200,24478
20210403,과천선,평촌,7492,7261,14753
20210403,과천선,범계,16377,16039,32416
20210404,과천선,범계,13335,12766,26101
20210404,과천선,평촌,5600,5448,11048
20210404,과천선,인덕원,10190,10002,20192
20210404,과천선,정부과천청사,3788,3937,7725
20210404,과천선,과천,2772,2640,5412
20210404,과천선,대공원,7213,7457,14670
20210404,과천선,경마공원,1065,995,2060
20210404,과천선,선바위,3531,3261,6792
20210410,과천선,범계,19310,18787,38097
20210410,과천선,평촌,8923,8932,17855
20210410,과천선,인덕원,15461,14894,30355
20210410,과천선,정부과천청사,5873,5913,11786
20210410,과천선,과천,4199,3788,7987
20210410,과천선,대공원,9713,10195,19908
20210410,과천선,경마공원,1252,1261,2513
20210410,과천선,선바위,5538,4761,10299
20210411,과천선,범계,13414,12764,26178
20210411,과천선,평촌,5712,5617,11329
20210411,과천선,인덕원,10596,10352,20948
20210411,과천선,정부과천청사,4081,4217,8298
20210411,과천선,과천,2943,2725,5668
20210411,과천선,대공원,7528,7659,15187
20210411,과천선,경마공원,949,953,1902
20210411,과천선,선바위,3644,3414,7058
20210417,과천선,선바위,4680,4223,8903
20210417,과천선,경마공원,988,1001,1989
20210417,과천선,대공원,4526,4714,9240
20210417,과천선,과천,3815,3412,7227
20210417,과천선,정부과천청사,5292,5306,10598
20210417,과천선,인덕원,14141,13691,27832
20210417,과천선,평촌,8539,8268,16807
20210417,과천선,범계,18302,17888,36190
20210418,과천선,대공원,6346,6560,12906
20210418,과천선,경마공원,940,919,1859
20210418,과천선,선바위,3476,3237,6713
20210418,과천선,범계,12665,12229,24894
20210418,과천선,평촌,5548,5414,10962
20210418,과천선,인덕원,10182,10018,20200
20210418,과천선,정부과천청사,3813,4152,7965
20210418,과천선,과천,2907,2623,5530
20210424,과천선,범계,18879,18295,37174
20210424,과천선,평촌,8783,8592,17375
20210424,과천선,인덕원,14541,14050,28591
20210424,과천선,정부과천청사,5382,5512,10894
20210424,과천선,과천,4142,3622,7764
20210424,과천선,대공원,6765,7079,13844
20210424,과천선,경마공원,1022,1078,2100
20210424,과천선,선바위,4990,4272,9262
20210425,과천선,범계,13277,12752,26029
20210425,과천선,평촌,5903,5664,11567
20210425,과천선,인덕원,10243,10143,20386
20210425,과천선,정부과천청사,3875,4043,7918
20210425,과천선,과천,3053,2828,5881
20210425,과천선,대공원,6332,6436,12768
20210425,과천선,경마공원,879,877,1756
20210425,과천선,선바위,3424,3296,6720
20210501,과천선,선바위,4410,3851,8261
20210501,과천선,경마공원,901,928,1829
20210501,과천선,대공원,3633,3780,7413
20210501,과천선,과천,3456,3246,6702
20210501,과천선,정부과천청사,4711,4802,9513
20210501,과천선,인덕원,13705,13395,27100
20210501,과천선,평촌,8168,7946,16114
20210501,과천선,범계,18607,17867,36474
20210502,과천선,선바위,3453,3307,6760
20210502,과천선,경마공원,899,887,1786
20210502,과천선,대공원,6549,6631,13180
20210502,과천선,과천,3064,2900,5964
20210502,과천선,정부과천청사,3968,4071,8039
20210502,과천선,인덕원,10498,10314,20812
20210502,과천선,평촌,5710,5630,11340
20210502,과천선,범계,13827,13439,27266
20210508,과천선,선바위,4312,3981,8293
20210508,과천선,경마공원,974,968,1942
20210508,과천선,대공원,3790,3851,7641
20210508,과천선,과천,3333,3154,6487
20210508,과천선,정부과천청사,4470,4620,9090
20210508,과천선,인덕원,12271,12294,24565
20210508,과천선,평촌,7253,7209,14462
20210508,과천선,범계,16513,16073,32586
20210509,과천선,범계,14093,13344,27437
20210509,과천선,평촌,5716,5682,11398
20210509,과천선,인덕원,10577,10342,20919
20210509,과천선,정부과천청사,4050,4262,8312
20210509,과천선,과천,3159,2802,5961
20210509,과천선,대공원,5831,5935,11766
20210509,과천선,경마공원,889,856,1745
20210509,과천선,선바위,3647,3367,7014
20210515,과천선,선바위,4793,4169,8962
20210515,과천선,경마공원,981,954,1935
20210515,과천선,대공원,3262,3561,6823
20210515,과천선,과천,3843,3603,7446
20210515,과천선,정부과천청사,5251,5327,10578
20210515,과천선,인덕원,14118,13680,27798
20210515,과천선,평촌,8528,8561,17089
20210515,과천선,범계,18816,18199,37015
20210516,과천선,선바위,2667,2567,5234
20210516,과천선,경마공원,644,637,1281
20210516,과천선,대공원,1311,1287,2598
20210516,과천선,과천,2219,2193,4412
20210516,과천선,정부과천청사,2749,2914,5663
20210516,과천선,인덕원,8150,8357,16507
20210516,과천선,평촌,4919,4758,9677
20210516,과천선,범계,11311,10872,22183
20210522,과천선,범계,19993,19523,39516
20210522,과천선,평촌,9302,9060,18362
20210522,과천선,인덕원,15305,14921,30226
20210522,과천선,정부과천청사,6024,5948,11972
20210522,과천선,과천,4507,3874,8381
20210522,과천선,대공원,8600,8978,17578
20210522,과천선,경마공원,1147,1084,2231
20210522,과천선,선바위,5456,4700,10156
20210523,과천선,선바위,3472,3189,6661
20210523,과천선,경마공원,878,862,1740
20210523,과천선,대공원,6826,6985,13811
20210523,과천선,과천,3108,2853,5961
20210523,과천선,정부과천청사,4128,4476,8604
20210523,과천선,인덕원,10501,10242,20743
20210523,과천선,평촌,5998,5873,11871
20210523,과천선,범계,13787,13280,27067
20210529,과천선,선바위,5194,4474,9668
20210529,과천선,경마공원,1050,1053,2103
20210529,과천선,대공원,6532,6935,13467
20210529,과천선,과천,4280,3843,8123
20210529,과천선,정부과천청사,5438,5567,11005
20210529,과천선,인덕원,14630,14107,28737
20210529,과천선,평촌,9187,8983,18170
20210529,과천선,범계,19277,18667,37944
