사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210228,공항철도 1호선,공항화물청사,897,939,1836
20210228,공항철도 1호선,인천공항1터미널,3523,3563,7086
20210228,공항철도 1호선,인천공항2터미널,1582,1395,2977
20210228,공항철도 1호선,영종,2116,2196,4312
20210306,공항철도 1호선,서울,5498,5544,11042
20210306,공항철도 1호선,공덕,1377,2095,3472
20210306,공항철도 1호선,홍대입구,10001,9838,19839
20210306,공항철도 1호선,디지털미디어시티,4745,4441,9186
20210306,공항철도 1호선,마곡나루,2680,2934,5614
20210306,공항철도 1호선,김포공항,9455,5148,14603
20210306,공항철도 1호선,계양,5992,5502,11494
20210306,공항철도 1호선,검암,4180,4245,8425
20210306,공항철도 1호선,청라국제도시,3669,3512,7181
20210306,공항철도 1호선,운서,5088,5212,10300
20210306,공항철도 1호선,공항화물청사,1332,1301,2633
20210306,공항철도 1호선,인천공항1터미널,2919,3074,5993
20210306,공항철도 1호선,인천공항2터미널,1633,1441,3074
20210306,공항철도 1호선,영종,2511,2570,5081
20210307,공항철도 1호선,영종,1948,1901,3849
20210307,공항철도 1호선,인천공항2터미널,1430,1344,2774
20210307,공항철도 1호선,인천공항1터미널,2715,2772,5487
20210307,공항철도 1호선,공항화물청사,900,1012,1912
20210307,공항철도 1호선,운서,4206,4438,8644
20210307,공항철도 1호선,청라국제도시,2669,2599,5268
20210307,공항철도 1호선,검암,3224,3308,6532
20210307,공항철도 1호선,계양,4267,4095,8362
20210307,공항철도 1호선,김포공항,9535,4849,14384
20210307,공항철도 1호선,마곡나루,1935,2180,4115
20210307,공항철도 1호선,디지털미디어시티,3268,3205,6473
20210307,공항철도 1호선,홍대입구,7781,7143,14924
20210307,공항철도 1호선,공덕,976,1373,2349
20210307,공항철도 1호선,서울,5402,4942,10344
20210313,공항철도 1호선,서울,5985,5937,11922
20210313,공항철도 1호선,공덕,1294,2050,3344
20210313,공항철도 1호선,홍대입구,10967,10486,21453
20210313,공항철도 1호선,디지털미디어시티,4699,4393,9092
20210313,공항철도 1호선,마곡나루,2798,3035,5833
20210313,공항철도 1호선,김포공항,10142,5346,15488
20210313,공항철도 1호선,계양,6127,5646,11773
20210313,공항철도 1호선,검암,4871,4769,9640
20210313,공항철도 1호선,청라국제도시,3782,3635,7417
20210313,공항철도 1호선,운서,5131,5305,10436
20210313,공항철도 1호선,공항화물청사,1263,1318,2581
20210313,공항철도 1호선,인천공항1터미널,2965,3131,6096
20210313,공항철도 1호선,인천공항2터미널,1523,1417,2940
20210313,공항철도 1호선,영종,2615,2694,5309
20210314,공항철도 1호선,영종,2163,2045,4208
20210314,공항철도 1호선,인천공항2터미널,1419,1345,2764
20210314,공항철도 1호선,인천공항1터미널,2997,2991,5988
20210314,공항철도 1호선,공항화물청사,922,990,1912
20210314,공항철도 1호선,운서,4166,4554,8720
20210314,공항철도 1호선,청라국제도시,2830,2692,5522
20210314,공항철도 1호선,검암,3842,3910,7752
20210314,공항철도 1호선,계양,4397,4295,8692
20210314,공항철도 1호선,김포공항,10725,5562,16287
