사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210403,장항선,신창,1032,849,1881
20210404,장항선,신창,885,1268,2153
20210404,장항선,온양온천,3705,3761,7466
20210404,장항선,배방,706,840,1546
20210404,장항선,아산,2799,1904,4703
20210404,장항선,쌍용,1194,1311,2505
20210404,장항선,봉명,504,547,1051
20210410,장항선,신창,1053,1049,2102
20210410,장항선,온양온천,3605,3653,7258
20210410,장항선,배방,972,970,1942
20210410,장항선,아산,2771,2651,5422
20210410,장항선,쌍용,1452,1249,2701
20210410,장항선,봉명,690,631,1321
20210411,장항선,봉명,492,574,1066
20210411,장항선,쌍용,1156,1251,2407
20210411,장항선,아산,3070,2042,5112
20210411,장항선,배방,772,881,1653
20210411,장항선,온양온천,3155,3080,6235
20210411,장항선,신창,1056,1347,2403
20210417,장항선,봉명,643,635,1278
20210417,장항선,쌍용,1340,1227,2567
20210417,장항선,아산,2615,2562,5177
20210417,장항선,배방,937,842,1779
20210417,장항선,온양온천,3436,3416,6852
20210417,장항선,신창,1034,909,1943
20210418,장항선,신창,879,1084,1963
20210418,장항선,온양온천,2869,2767,5636
20210418,장항선,배방,650,812,1462
20210418,장항선,아산,2629,1788,4417
20210418,장항선,쌍용,1027,1101,2128
20210418,장항선,봉명,434,487,921
20210424,장항선,신창,1147,1020,2167
20210424,장항선,온양온천,4939,4897,9836
20210424,장항선,배방,935,913,1848
20210424,장항선,아산,2674,2540,5214
20210424,장항선,쌍용,1647,1418,3065
20210424,장항선,봉명,745,747,1492
20210425,장항선,신창,968,1242,2210
20210425,장항선,온양온천,3100,2980,6080
20210425,장항선,배방,768,829,1597
20210425,장항선,봉명,538,561,1099
20210425,장항선,쌍용,1054,1173,2227
20210425,장항선,아산,2876,1968,4844
20210501,장항선,봉명,577,533,1110
20210501,장항선,쌍용,1361,1196,2557
20210501,장항선,아산,2491,2444,4935
20210501,장항선,배방,832,840,1672
20210501,장항선,온양온천,3151,3323,6474
20210501,장항선,신창,1102,981,2083
20210502,장항선,봉명,496,520,1016
20210502,장항선,쌍용,1113,1217,2330
20210502,장항선,아산,2968,2058,5026
20210502,장항선,배방,716,887,1603
20210502,장항선,온양온천,3203,3079,6282
20210502,장항선,신창,962,1337,2299
20210508,장항선,봉명,713,672,1385
20210508,장항선,쌍용,1418,1260,2678
20210508,장항선,아산,2384,2304,4688
20210508,장항선,배방,793,765,1558
20210508,장항선,온양온천,3151,3348,6499
20210508,장항선,신창,1150,1032,2182
20210509,장항선,신창,1124,1407,2531
20210509,장항선,배방,806,953,1759
20210509,장항선,아산,3306,2045,5351
20210509,장항선,쌍용,1249,1368,2617
20210509,장항선,봉명,542,584,1126
20210509,장항선,온양온천,4223,3980,8203
20210515,장항선,봉명,654,658,1312
20210515,장항선,쌍용,1476,1286,2762
20210515,장항선,아산,2565,2567,5132
20210515,장항선,배방,903,797,1700
20210515,장항선,온양온천,3334,3284,6618
20210515,장항선,신창,1224,1108,2332
20210516,장항선,아산,2513,1765,4278
20210516,장항선,배방,616,717,1333
20210516,장항선,온양온천,2627,2512,5139
20210516,장항선,신창,772,1111,1883
20210516,장항선,봉명,394,446,840
20210516,장항선,쌍용,884,1048,1932
20210522,장항선,신창,1176,1092,2268
