사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210116,경원선,녹양,2477,2406,4883
20210116,경원선,덕계,1507,1415,2922
20210116,경원선,덕정,3054,2864,5918
20210116,경원선,지행,3586,3625,7211
20210116,경원선,동두천중앙,1789,1932,3721
20210116,경원선,보산,1046,1102,2148
20210116,경원선,동두천,995,1236,2231
20210116,경원선,소요산,2183,1977,4160
20210117,경원선,소요산,2066,1792,3858
20210117,경원선,동두천,787,895,1682
20210117,경원선,보산,860,773,1633
20210117,경원선,동두천중앙,1417,1310,2727
20210117,경원선,지행,2630,2534,5164
20210117,경원선,양주,3037,2964,6001
20210117,경원선,덕정,2169,2232,4401
20210117,경원선,덕계,1042,963,2005
20210117,경원선,녹양,1724,1613,3337
20210117,경원선,가능,2701,2580,5281
20210117,경원선,의정부,9354,9243,18597
20210117,경원선,회룡,4564,4533,9097
20210117,경원선,망월사,2887,2931,5818
20210117,경원선,도봉산,5579,3762,9341
20210117,경원선,도봉,2398,2231,4629
20210117,경원선,방학,3867,3768,7635
20210117,경원선,녹천,1712,1479,3191
20210117,경원선,월계,2465,2434,4899
20210117,경원선,광운대,2924,2988,5912
20210117,경원선,석계,3235,3543,6778
20210117,경원선,신이문,3232,3054,6286
20210117,경원선,외대앞,3254,3109,6363
20210117,경원선,청량리,8410,7992,16402
20210117,경원선,왕십리,5685,6748,12433
20210117,경원선,응봉,676,624,1300
20210117,경원선,옥수,37,12,49
20210117,경원선,한남,1347,1362,2709
20210117,경원선,서빙고,564,583,1147
20210117,경원선,이촌,1272,1048,2320
20210123,경원선,이촌,2322,1774,4096
20210123,경원선,서빙고,1015,902,1917
20210123,경원선,한남,2401,2166,4567
20210123,경원선,옥수,24,25,49
20210123,경원선,응봉,1108,978,2086
20210123,경원선,왕십리,9164,10259,19423
20210123,경원선,청량리,11026,12204,23230
20210123,경원선,외대앞,4863,4705,9568
20210123,경원선,신이문,5087,4628,9715
20210123,경원선,석계,5607,5794,11401
20210123,경원선,광운대,4777,4632,9409
20210123,경원선,월계,4111,3756,7867
20210123,경원선,녹천,2825,2448,5273
20210123,경원선,방학,6083,5986,12069
20210123,경원선,도봉,3595,3441,7036
20210123,경원선,도봉산,7504,4991,12495
20210123,경원선,망월사,4293,4490,8783
20210123,경원선,회룡,7698,7743,15441
20210123,경원선,의정부,13347,14021,27368
20210123,경원선,가능,4104,3930,8034
20210123,경원선,녹양,2687,2699,5386
20210123,경원선,양주,4491,4401,8892
20210123,경원선,덕계,1708,1506,3214
20210123,경원선,덕정,3207,3133,6340
20210123,경원선,지행,4005,3971,7976
20210123,경원선,동두천중앙,1940,2019,3959
20210123,경원선,보산,1120,1172,2292
20210123,경원선,동두천,1185,1432,2617
20210123,경원선,소요산,2732,2423,5155
20210124,경원선,이촌,1675,1287,2962
20210124,경원선,서빙고,826,819,1645
20210124,경원선,한남,1568,1545,3113
20210124,경원선,옥수,47,10,57
20210124,경원선,응봉,820,732,1552
20210124,경원선,왕십리,6139,6875,13014
20210124,경원선,청량리,8884,8911,17795
20210124,경원선,외대앞,3554,3407,6961
20210124,경원선,신이문,3700,3479,7179
20210124,경원선,석계,3792,4058,7850
20210124,경원선,광운대,3263,3312,6575
20210124,경원선,월계,2916,2645,5561
20210124,경원선,녹천,2186,1916,4102
20210124,경원선,방학,4507,4382,8889
20210124,경원선,도봉,2765,2605,5370
20210124,경원선,도봉산,7352,5244,12596
20210124,경원선,망월사,3091,3275,6366
20210124,경원선,회룡,5649,5552,11201
20210124,경원선,의정부,10224,10127,20351
20210124,경원선,가능,3158,2919,6077
20210124,경원선,녹양,1977,1896,3873
20210124,경원선,양주,3514,3335,6849
20210124,경원선,덕계,1178,1083,2261
20210124,경원선,덕정,2336,2433,4769
20210124,경원선,지행,3032,2923,5955
20210124,경원선,동두천중앙,1543,1434,2977
20210124,경원선,보산,951,906,1857
20210124,경원선,동두천,929,1100,2029
20210124,경원선,소요산,2985,2603,5588
20210130,경원선,동두천,1149,1375,2524
20210130,경원선,이촌,2366,1739,4105
20210130,경원선,서빙고,977,925,1902
20210130,경원선,한남,2287,2183,4470
20210130,경원선,옥수,27,25,52
20210130,경원선,응봉,1112,911,2023
20210130,경원선,왕십리,9117,10297,19414
20210130,경원선,청량리,11138,12364,23502
20210130,경원선,외대앞,4722,4515,9237
20210130,경원선,신이문,5145,4620,9765
20210130,경원선,석계,5362,5820,11182
20210130,경원선,광운대,4443,4469,8912
20210130,경원선,월계,3833,3623,7456
20210130,경원선,녹천,2648,2269,4917
20210130,경원선,방학,6001,5901,11902
20210130,경원선,도봉,3662,3525,7187
20210130,경원선,도봉산,6413,4190,10603
20210130,경원선,망월사,4276,4526,8802
20210130,경원선,회룡,7528,7458,14986
20210130,경원선,의정부,13499,14248,27747
20210130,경원선,가능,4028,3933,7961
20210130,경원선,녹양,2715,2647,5362
20210130,경원선,양주,4678,4529,9207
20210130,경원선,덕계,1562,1502,3064
20210130,경원선,덕정,3203,3046,6249
20210130,경원선,지행,4060,4029,8089
20210130,경원선,동두천중앙,2062,2153,4215
20210130,경원선,보산,1063,1083,2146
20210130,경원선,소요산,2191,1902,4093
20210130,경원선,창동,1,0,1
20210131,경원선,이촌,1644,1310,2954
20210131,경원선,서빙고,820,848,1668
20210131,경원선,한남,1683,1690,3373
20210131,경원선,옥수,33,16,49
20210131,경원선,응봉,862,764,1626
20210131,경원선,왕십리,6675,7386,14061
20210131,경원선,청량리,9574,9386,18960
20210131,경원선,외대앞,3620,3609,7229
20210131,경원선,신이문,3780,3597,7377
20210131,경원선,석계,3833,4204,8037
20210131,경원선,광운대,3441,3418,6859
20210131,경원선,월계,2969,2748,5717
20210131,경원선,녹천,2216,1904,4120
20210131,경원선,창동,1,0,1
20210131,경원선,방학,4636,4459,9095
20210131,경원선,도봉,2775,2625,5400
20210131,경원선,도봉산,7121,4890,12011
20210131,경원선,망월사,3201,3324,6525
20210131,경원선,회룡,5640,5578,11218
20210131,경원선,의정부,10322,10274,20596
20210131,경원선,가능,3067,2846,5913
20210131,경원선,녹양,2091,1939,4030
20210131,경원선,양주,3640,3472,7112
20210131,경원선,덕계,1195,1119,2314
20210131,경원선,덕정,2396,2397,4793
20210131,경원선,지행,3076,2917,5993
20210131,경원선,동두천중앙,1610,1480,3090
20210131,경원선,보산,956,885,1841
20210131,경원선,동두천,910,1092,2002
20210131,경원선,소요산,2711,2394,5105
20210206,경원선,이촌,2460,1843,4303
20210206,경원선,서빙고,1108,997,2105
20210206,경원선,한남,2440,2311,4751
20210206,경원선,옥수,27,23,50
20210206,경원선,응봉,1201,1052,2253
20210206,경원선,왕십리,9906,11027,20933
20210206,경원선,청량리,12144,13468,25612
20210206,경원선,외대앞,5000,4850,9850
20210206,경원선,신이문,5589,5100,10689
20210206,경원선,석계,5757,6143,11900
20210206,경원선,광운대,4929,4748,9677
20210206,경원선,월계,4133,3828,7961
20210206,경원선,녹천,2995,2499,5494
20210206,경원선,방학,6468,6364,12832
20210206,경원선,도봉,3789,3600,7389
20210206,경원선,도봉산,7186,4824,12010
20210206,경원선,망월사,4678,4827,9505
20210206,경원선,회룡,7999,8241,16240
20210206,경원선,의정부,14315,15029,29344
20210206,경원선,가능,4399,4192,8591
20210206,경원선,녹양,2870,2853,5723
20210206,경원선,양주,4859,4638,9497
20210206,경원선,덕계,1729,1586,3315
20210206,경원선,덕정,3427,3274,6701
20210206,경원선,지행,4214,4251,8465
20210206,경원선,동두천중앙,2126,2075,4201
20210206,경원선,보산,1058,1067,2125
20210206,경원선,동두천,1302,1516,2818
20210206,경원선,소요산,2620,2250,4870
20210207,경원선,소요산,2625,2313,4938
20210207,경원선,동두천,961,1196,2157
20210207,경원선,보산,969,858,1827
20210207,경원선,동두천중앙,1640,1593,3233
20210207,경원선,지행,3274,3171,6445
20210207,경원선,덕정,2570,2630,5200
20210207,경원선,덕계,1255,1146,2401
20210207,경원선,양주,3651,3568,7219
20210207,경원선,녹양,2250,2152,4402
20210207,경원선,가능,3140,2969,6109
20210207,경원선,의정부,11279,11372,22651
20210207,경원선,회룡,5793,5759,11552
20210207,경원선,망월사,3906,4024,7930
20210207,경원선,도봉산,6825,4841,11666
20210207,경원선,도봉,2876,2674,5550
20210207,경원선,방학,4856,4721,9577
20210207,경원선,녹천,2215,1904,4119
20210207,경원선,월계,3224,2979,6203
20210207,경원선,광운대,3596,3585,7181
20210207,경원선,석계,3942,4234,8176
20210207,경원선,신이문,4044,3755,7799
20210207,경원선,외대앞,3658,3647,7305
20210207,경원선,청량리,9849,9797,19646
20210207,경원선,왕십리,7214,7962,15176
20210207,경원선,응봉,787,757,1544
20210207,경원선,옥수,44,21,65
20210207,경원선,한남,1645,1651,3296
20210207,경원선,서빙고,808,826,1634
20210207,경원선,이촌,1697,1382,3079
20210213,경원선,도봉,2896,2682,5578
20210213,경원선,이촌,1716,1377,3093
20210213,경원선,서빙고,739,687,1426
20210213,경원선,한남,1645,1608,3253
20210213,경원선,옥수,35,9,44
20210213,경원선,응봉,956,851,1807
20210213,경원선,왕십리,6664,8087,14751
20210213,경원선,청량리,9356,8965,18321
20210213,경원선,외대앞,3117,3335,6452
20210213,경원선,신이문,3819,3531,7350
20210213,경원선,석계,4038,4517,8555
20210213,경원선,광운대,3344,3544,6888
20210213,경원선,월계,3009,2850,5859
20210213,경원선,녹천,2223,1902,4125
20210213,경원선,창동,1,0,1
20210213,경원선,방학,4618,4515,9133
20210213,경원선,도봉산,8050,5702,13752
20210213,경원선,망월사,3222,3375,6597
20210213,경원선,회룡,5935,5700,11635
20210213,경원선,의정부,12466,13063,25529
20210213,경원선,가능,3271,2960,6231
20210213,경원선,녹양,2267,2037,4304
20210213,경원선,양주,4118,3810,7928
20210213,경원선,덕계,1361,1145,2506
20210213,경원선,덕정,2769,2565,5334
20210213,경원선,지행,3688,3318,7006
20210213,경원선,동두천중앙,1835,1669,3504
20210213,경원선,보산,1119,1030,2149
20210213,경원선,동두천,998,1181,2179
20210213,경원선,소요산,3246,2673,5919
20210214,경원선,창동,1,0,1
20210214,경원선,소요산,3174,2551,5725
20210214,경원선,동두천,988,1166,2154
20210214,경원선,보산,1150,951,2101
20210214,경원선,동두천중앙,1718,1518,3236
20210214,경원선,지행,3555,3257,6812
20210214,경원선,덕정,2572,2555,5127
20210214,경원선,덕계,1283,1167,2450
20210214,경원선,양주,4012,3741,7753
20210214,경원선,녹양,2131,1996,4127
20210214,경원선,가능,3192,2974,6166
20210214,경원선,의정부,11693,11975,23668
20210214,경원선,회룡,5778,5768,11546
20210214,경원선,망월사,3341,3465,6806
20210214,경원선,도봉산,7610,5310,12920
20210214,경원선,도봉,2744,2715,5459
20210214,경원선,방학,4654,4536,9190
20210214,경원선,녹천,2022,1771,3793
20210214,경원선,월계,2838,2589,5427
20210214,경원선,광운대,3088,3326,6414
20210214,경원선,석계,3863,4315,8178
20210214,경원선,신이문,3651,3479,7130
20210214,경원선,외대앞,3156,3385,6541
20210214,경원선,청량리,9153,8565,17718
20210214,경원선,왕십리,6136,7527,13663
20210214,경원선,응봉,767,700,1467
20210214,경원선,옥수,47,12,59
20210214,경원선,한남,1528,1535,3063
20210214,경원선,서빙고,814,847,1661
20210214,경원선,이촌,1695,1391,3086
20210220,경원선,소요산,3293,2908,6201
20210220,경원선,동두천,1387,1630,3017
20210220,경원선,보산,1826,1719,3545
20210220,경원선,동두천중앙,2423,2513,4936
20210220,경원선,지행,4945,4810,9755
20210220,경원선,덕정,3732,3421,7153
20210220,경원선,덕계,1843,1699,3542
20210220,경원선,양주,5475,5341,10816
20210220,경원선,녹양,3197,3082,6279
20210220,경원선,가능,4602,4390,8992
20210220,경원선,의정부,15756,16763,32519
20210220,경원선,회룡,8676,8602,17278
20210220,경원선,망월사,4847,4982,9829
20210220,경원선,도봉산,8849,6061,14910
20210220,경원선,도봉,4178,3968,8146
20210220,경원선,방학,6677,6483,13160
20210220,경원선,녹천,3134,2634,5768
20210220,경원선,월계,4322,3943,8265
20210220,경원선,광운대,5046,5024,10070
20210220,경원선,석계,6031,6562,12593
20210220,경원선,신이문,5776,5161,10937
20210220,경원선,외대앞,5225,5003,10228
20210220,경원선,청량리,12992,14582,27574
20210220,경원선,왕십리,10838,12228,23066
20210220,경원선,응봉,1360,1126,2486
20210220,경원선,옥수,23,31,54
20210220,경원선,한남,2574,2373,4947
20210220,경원선,서빙고,1191,1009,2200
20210220,경원선,이촌,2774,2038,4812
20210220,경원선,창동,1,0,1
20210221,경원선,소요산,3723,3225,6948
20210221,경원선,동두천,1062,1385,2447
20210221,경원선,보산,1413,1191,2604
20210221,경원선,동두천중앙,1771,1663,3434
20210221,경원선,지행,3750,3629,7379
20210221,경원선,덕정,2778,2785,5563
20210221,경원선,덕계,1344,1287,2631
20210221,경원선,양주,4154,4061,8215
20210221,경원선,녹양,2402,2333,4735
20210221,경원선,가능,3321,3143,6464
20210221,경원선,의정부,12429,12539,24968
20210221,경원선,회룡,6366,6306,12672
20210221,경원선,망월사,3704,3816,7520
20210221,경원선,도봉산,8735,6478,15213
20210221,경원선,도봉,3158,2998,6156
20210221,경원선,방학,5220,4957,10177
20210221,경원선,녹천,2318,2019,4337
20210221,경원선,월계,3308,3173,6481
20210221,경원선,광운대,3805,3838,7643
20210221,경원선,석계,4388,4705,9093
20210221,경원선,신이문,4327,3988,8315
20210221,경원선,외대앞,4022,3876,7898
20210221,경원선,청량리,11069,10621,21690
20210221,경원선,왕십리,7816,8636,16452
20210221,경원선,응봉,963,949,1912
20210221,경원선,옥수,37,15,52
20210221,경원선,한남,1762,1728,3490
20210221,경원선,서빙고,1070,1080,2150
20210221,경원선,이촌,2164,1568,3732
20210227,경원선,이촌,3052,2162,5214
20210227,경원선,서빙고,1258,1114,2372
20210227,경원선,한남,2666,2587,5253
20210227,경원선,옥수,46,27,73
20210227,경원선,응봉,1391,1166,2557
20210227,경원선,왕십리,11304,12667,23971
20210227,경원선,청량리,13986,16037,30023
20210227,경원선,외대앞,5513,5243,10756
20210227,경원선,신이문,5849,5373,11222
20210227,경원선,석계,6307,6673,12980
20210227,경원선,광운대,5306,5194,10500
20210227,경원선,월계,4404,4135,8539
20210227,경원선,녹천,3075,2543,5618
20210227,경원선,창동,2,0,2
20210227,경원선,방학,6871,6722,13593
20210227,경원선,도봉,4155,3914,8069
20210227,경원선,도봉산,9503,6359,15862
20210227,경원선,망월사,5111,5272,10383
20210227,경원선,회룡,8962,8926,17888
20210227,경원선,의정부,16498,17311,33809
20210227,경원선,가능,4752,4466,9218
20210227,경원선,녹양,3309,3189,6498
20210227,경원선,양주,5747,5548,11295
20210227,경원선,덕계,2007,1849,3856
20210227,경원선,덕정,3972,3758,7730
20210227,경원선,지행,5007,4873,9880
20210227,경원선,동두천중앙,2316,2282,4598
20210227,경원선,보산,1727,1684,3411
20210227,경원선,동두천,1340,1741,3081
20210227,경원선,소요산,3723,3168,6891
20210228,경원선,이촌,2100,1568,3668
20210228,경원선,서빙고,1054,1133,2187
20210228,경원선,한남,1943,1933,3876
20210228,경원선,옥수,55,37,92
20210228,경원선,응봉,1064,1006,2070
20210228,경원선,왕십리,8193,9128,17321
20210228,경원선,청량리,11890,11744,23634
20210228,경원선,외대앞,4454,4518,8972
20210228,경원선,신이문,4534,4176,8710
20210228,경원선,석계,4768,5079,9847
20210228,경원선,광운대,4182,4206,8388
20210228,경원선,월계,3428,3100,6528
20210228,경원선,녹천,2721,2309,5030
20210228,경원선,방학,5374,5107,10481
20210228,경원선,도봉,3427,3140,6567
20210228,경원선,도봉산,9377,6587,15964
20210228,경원선,망월사,4085,4300,8385
20210228,경원선,회룡,6728,6942,13670
20210228,경원선,의정부,13002,13513,26515
20210228,경원선,가능,3747,3445,7192
20210228,경원선,녹양,2535,2433,4968
20210228,경원선,양주,4514,4457,8971
20210228,경원선,덕계,1523,1417,2940
20210228,경원선,덕정,3019,2984,6003
20210228,경원선,지행,3960,3881,7841
20210228,경원선,동두천중앙,1815,1719,3534
20210228,경원선,보산,1233,1359,2592
20210228,경원선,동두천,1119,1581,2700
20210228,경원선,소요산,3912,3388,7300
20210306,경원선,이촌,2976,2207,5183
20210306,경원선,서빙고,1194,1099,2293
20210306,경원선,한남,2701,2531,5232
20210306,경원선,옥수,40,31,71
20210306,경원선,응봉,1356,1207,2563
20210306,경원선,왕십리,11295,12941,24236
20210306,경원선,청량리,13504,14866,28370
20210306,경원선,외대앞,5993,5604,11597
20210306,경원선,신이문,5897,5488,11385
20210306,경원선,석계,6268,6643,12911
20210306,경원선,광운대,5534,5332,10866
20210306,경원선,월계,4308,4010,8318
20210306,경원선,녹천,3133,2726,5859
20210306,경원선,방학,6806,6818,13624
20210306,경원선,도봉,4362,4135,8497
20210306,경원선,도봉산,9325,6559,15884
20210306,경원선,망월사,5165,5328,10493
20210306,경원선,회룡,8919,9060,17979
20210306,경원선,의정부,15853,16571,32424
20210306,경원선,가능,4628,4470,9098
20210306,경원선,녹양,3245,3108,6353
20210306,경원선,양주,5689,5358,11047
20210306,경원선,덕계,1920,1726,3646
20210306,경원선,덕정,3829,3705,7534
20210306,경원선,지행,4244,4164,8408
20210306,경원선,동두천중앙,2104,2062,4166
20210306,경원선,보산,930,938,1868
20210306,경원선,동두천,1405,1826,3231
20210306,경원선,소요산,3402,2907,6309
20210307,경원선,소요산,3393,2881,6274
20210307,경원선,동두천,1074,1440,2514
20210307,경원선,보산,823,723,1546
20210307,경원선,동두천중앙,1666,1588,3254
20210307,경원선,지행,3375,3299,6674
20210307,경원선,덕정,2877,2874,5751
20210307,경원선,덕계,1467,1385,2852
20210307,경원선,양주,4288,4248,8536
20210307,경원선,녹양,2437,2311,4748
20210307,경원선,가능,3667,3512,7179
20210307,경원선,의정부,11754,11837,23591
20210307,경원선,회룡,6714,6757,13471
20210307,경원선,망월사,4002,4221,8223
20210307,경원선,도봉산,9121,6556,15677
20210307,경원선,도봉,3256,3017,6273
20210307,경원선,방학,5346,5085,10431
20210307,경원선,녹천,2490,2139,4629
20210307,경원선,월계,3790,3487,7277
20210307,경원선,광운대,4069,4173,8242
20210307,경원선,석계,4633,5078,9711
20210307,경원선,신이문,4504,4212,8716
20210307,경원선,외대앞,4506,4495,9001
20210307,경원선,청량리,11304,11274,22578
20210307,경원선,왕십리,8294,9517,17811
20210307,경원선,응봉,1090,1030,2120
20210307,경원선,옥수,50,20,70
20210307,경원선,한남,1809,1827,3636
20210307,경원선,서빙고,1184,1152,2336
20210307,경원선,이촌,2168,1684,3852
20210313,경원선,이촌,2880,2135,5015
20210313,경원선,서빙고,1303,1127,2430
20210313,경원선,한남,2754,2534,5288
20210313,경원선,옥수,30,37,67
20210313,경원선,응봉,1621,1483,3104
20210313,경원선,왕십리,12053,13416,25469
20210313,경원선,청량리,13868,15463,29331
20210313,경원선,외대앞,6046,5790,11836
20210313,경원선,신이문,6106,5571,11677
20210313,경원선,석계,6506,6823,13329
20210313,경원선,광운대,5629,5422,11051
20210313,경원선,월계,4431,4091,8522
20210313,경원선,녹천,3266,2751,6017
20210313,경원선,방학,7023,6689,13712
20210313,경원선,도봉,4236,4038,8274
20210313,경원선,도봉산,9451,6463,15914
20210313,경원선,망월사,5443,5675,11118
20210313,경원선,회룡,9350,9296,18646
20210313,경원선,의정부,16254,16999,33253
20210313,경원선,가능,4735,4646,9381
20210313,경원선,녹양,3411,3285,6696
20210313,경원선,양주,5972,5796,11768
20210313,경원선,덕계,2076,1873,3949
20210313,경원선,덕정,3962,3747,7709
20210313,경원선,지행,4698,4728,9426
20210313,경원선,동두천중앙,2342,2307,4649
20210313,경원선,보산,977,1009,1986
20210313,경원선,동두천,1364,1865,3229
20210313,경원선,소요산,3812,3230,7042
20210314,경원선,소요산,3801,3190,6991
20210314,경원선,동두천,1154,1546,2700
20210314,경원선,보산,883,839,1722
20210314,경원선,동두천중앙,1795,1655,3450
20210314,경원선,지행,3724,3637,7361
20210314,경원선,덕정,2971,2986,5957
20210314,경원선,덕계,1542,1445,2987
20210314,경원선,양주,4408,4396,8804
20210314,경원선,녹양,2530,2481,5011
20210314,경원선,가능,3590,3383,6973
20210314,경원선,의정부,12884,12940,25824
20210314,경원선,회룡,6761,6646,13407
20210314,경원선,망월사,4215,4442,8657
20210314,경원선,도봉산,8898,6424,15322
20210314,경원선,도봉,3314,3037,6351
20210314,경원선,방학,5315,5008,10323
20210314,경원선,녹천,2411,2110,4521
20210314,경원선,월계,3256,2990,6246
20210314,경원선,광운대,4074,4218,8292
20210314,경원선,석계,4656,5140,9796
20210314,경원선,신이문,4438,4230,8668
20210314,경원선,외대앞,4475,4582,9057
20210314,경원선,청량리,11778,11472,23250
20210314,경원선,왕십리,7846,8969,16815
20210314,경원선,응봉,1039,979,2018
20210314,경원선,옥수,43,20,63
20210314,경원선,한남,1886,1874,3760
20210314,경원선,서빙고,1212,1252,2464
20210314,경원선,이촌,2157,1606,3763
20210320,경원선,양주,5301,5048,10349
20210320,경원선,녹양,3027,2911,5938
20210320,경원선,소요산,2300,1886,4186
20210320,경원선,동두천,1362,1684,3046
20210320,경원선,보산,1228,1234,2462
20210320,경원선,동두천중앙,2257,2268,4525
20210320,경원선,지행,4519,4426,8945
20210320,경원선,덕정,3656,3482,7138
20210320,경원선,덕계,1859,1734,3593
20210320,경원선,가능,4411,4252,8663
20210320,경원선,의정부,15045,15888,30933
20210320,경원선,회룡,8303,8400,16703
20210320,경원선,망월사,4723,4795,9518
20210320,경원선,도봉산,5954,3896,9850
20210320,경원선,도봉,3895,3679,7574
20210320,경원선,방학,6363,6290,12653
20210320,경원선,녹천,3092,2565,5657
20210320,경원선,월계,3977,3628,7605
20210320,경원선,광운대,5060,4934,9994
20210320,경원선,석계,5777,6132,11909
20210320,경원선,신이문,5495,5105,10600
20210320,경원선,외대앞,5562,5381,10943
20210320,경원선,청량리,13037,14217,27254
20210320,경원선,왕십리,11155,12695,23850
20210320,경원선,응봉,1185,1019,2204
20210320,경원선,옥수,34,26,60
20210320,경원선,한남,2447,2310,4757
20210320,경원선,서빙고,1078,1006,2084
20210320,경원선,이촌,2536,1919,4455
