사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210130,중앙선,도심,1334,1159,2493
20210130,중앙선,팔당,919,1017,1936
20210130,중앙선,운길산,657,660,1317
20210130,중앙선,양수,1170,1186,2356
20210130,중앙선,신원,170,135,305
20210130,중앙선,국수,442,499,941
20210130,중앙선,아신,314,386,700
20210130,중앙선,오빈,167,181,348
20210130,중앙선,양평,1748,1881,3629
20210130,중앙선,원덕,268,289,557
20210130,중앙선,용문,1824,1890,3714
20210130,중앙선,지평,37,32,69
20210131,중앙선,아신,336,291,627
20210131,중앙선,오빈,129,121,250
20210131,중앙선,양평,1466,1331,2797
20210131,중앙선,지평,43,19,62
20210131,중앙선,용문,1315,1076,2391
20210131,중앙선,원덕,226,211,437
20210131,중앙선,회기,11116,11214,22330
20210131,중앙선,중랑,2662,2596,5258
20210131,중앙선,상봉,3037,3052,6089
20210131,중앙선,망우,3583,3619,7202
20210131,중앙선,양원,634,633,1267
20210131,중앙선,구리,5701,5912,11613
20210131,중앙선,도농,3693,3732,7425
20210131,중앙선,양정,353,285,638
20210131,중앙선,덕소,2588,2644,5232
20210131,중앙선,도심,928,877,1805
20210131,중앙선,팔당,1039,1089,2128
20210131,중앙선,운길산,866,797,1663
20210131,중앙선,양수,1207,1122,2329
20210131,중앙선,신원,249,160,409
20210131,중앙선,국수,420,384,804
20210206,중앙선,지평,41,47,88
20210206,중앙선,용문,1298,1425,2723
20210206,중앙선,원덕,280,273,553
20210206,중앙선,양평,1872,1966,3838
20210206,중앙선,오빈,194,221,415
20210206,중앙선,아신,398,424,822
20210206,중앙선,국수,522,550,1072
20210206,중앙선,신원,197,150,347
20210206,중앙선,양수,1420,1455,2875
20210206,중앙선,운길산,909,834,1743
20210206,중앙선,팔당,1159,1229,2388
20210206,중앙선,도심,1345,1173,2518
20210206,중앙선,덕소,3653,3714,7367
20210206,중앙선,양정,419,358,777
20210206,중앙선,도농,5468,5279,10747
20210206,중앙선,구리,8478,8845,17323
20210206,중앙선,양원,862,821,1683
20210206,중앙선,망우,5483,5397,10880
20210206,중앙선,상봉,4143,4200,8343
20210206,중앙선,중랑,3795,3698,7493
20210206,중앙선,회기,15542,14567,30109
20210207,중앙선,회기,12058,11776,23834
20210207,중앙선,중랑,2719,2646,5365
20210207,중앙선,상봉,3007,3179,6186
20210207,중앙선,망우,3778,3781,7559
20210207,중앙선,양원,616,667,1283
20210207,중앙선,구리,5889,6234,12123
20210207,중앙선,도농,3598,3633,7231
20210207,중앙선,양정,349,297,646
20210207,중앙선,덕소,2753,2773,5526
20210207,중앙선,도심,978,927,1905
20210207,중앙선,팔당,1051,1050,2101
20210207,중앙선,운길산,709,669,1378
20210207,중앙선,양수,1145,1105,2250
20210207,중앙선,신원,240,135,375
20210207,중앙선,국수,431,394,825
20210207,중앙선,아신,338,325,663
20210207,중앙선,오빈,130,144,274
20210207,중앙선,양평,1492,1359,2851
20210207,중앙선,원덕,188,174,362
20210207,중앙선,용문,1294,1055,2349
20210207,중앙선,지평,38,21,59
20210213,중앙선,도농,3934,3687,7621
20210213,중앙선,구리,6309,6574,12883
20210213,중앙선,양원,619,637,1256
20210213,중앙선,망우,3848,4033,7881
20210213,중앙선,상봉,3270,3419,6689
20210213,중앙선,중랑,2727,2721,5448
20210213,중앙선,회기,9984,10883,20867
20210213,중앙선,지평,58,32,90
20210213,중앙선,용문,1781,1322,3103
20210213,중앙선,원덕,368,285,653
20210213,중앙선,양평,2345,1815,4160
20210213,중앙선,오빈,178,147,325
20210213,중앙선,아신,498,419,917
20210213,중앙선,국수,513,434,947
20210213,중앙선,신원,281,183,464
20210213,중앙선,양수,1651,1565,3216
20210213,중앙선,운길산,1243,1196,2439
20210213,중앙선,팔당,1375,1412,2787
20210213,중앙선,도심,1128,984,2112
20210213,중앙선,덕소,2993,2989,5982
20210213,중앙선,양정,362,297,659
20210214,중앙선,회기,10297,11522,21819
20210214,중앙선,중랑,2531,2560,5091
20210214,중앙선,상봉,3074,3156,6230
20210214,중앙선,망우,3612,3518,7130
20210214,중앙선,양원,656,689,1345
20210214,중앙선,구리,6256,6389,12645
20210214,중앙선,도농,3888,3831,7719
20210214,중앙선,양정,361,311,672
20210214,중앙선,덕소,2815,2867,5682
20210214,중앙선,도심,943,856,1799
20210214,중앙선,팔당,1201,1183,2384
20210214,중앙선,운길산,943,867,1810
20210214,중앙선,양수,1300,1176,2476
20210214,중앙선,신원,222,143,365
20210214,중앙선,국수,451,431,882
20210214,중앙선,아신,412,320,732
20210214,중앙선,오빈,144,130,274
20210214,중앙선,양평,1904,1497,3401
20210214,중앙선,원덕,252,191,443
20210214,중앙선,용문,1709,1179,2888
20210214,중앙선,지평,53,37,90
20210220,중앙선,지평,31,53,84
20210220,중앙선,용문,2668,2770,5438
20210220,중앙선,원덕,385,365,750
20210220,중앙선,양평,2240,2385,4625
20210220,중앙선,오빈,207,198,405
20210220,중앙선,아신,447,461,908
20210220,중앙선,국수,560,608,1168
20210220,중앙선,신원,257,247,504
20210220,중앙선,양수,1732,1664,3396
20210220,중앙선,운길산,1070,1035,2105
20210220,중앙선,팔당,1422,1459,2881
20210220,중앙선,도심,1464,1332,2796
20210220,중앙선,덕소,4122,4095,8217
20210220,중앙선,양정,488,424,912
20210220,중앙선,도농,5933,5649,11582
20210220,중앙선,구리,9334,9462,18796
20210220,중앙선,양원,1003,968,1971
20210220,중앙선,망우,5551,5397,10948
20210220,중앙선,상봉,4429,4482,8911
20210220,중앙선,회기,16880,16332,33212
20210220,중앙선,중랑,3951,3854,7805
20210221,중앙선,지평,47,41,88
20210221,중앙선,용문,1552,1328,2880
20210221,중앙선,원덕,273,220,493
20210221,중앙선,양평,1811,1728,3539
20210221,중앙선,오빈,138,146,284
20210221,중앙선,아신,460,385,845
20210221,중앙선,국수,536,511,1047
20210221,중앙선,신원,291,205,496
20210221,중앙선,양수,1696,1511,3207
20210221,중앙선,운길산,1143,1093,2236
20210221,중앙선,팔당,1340,1430,2770
20210221,중앙선,도심,1144,1003,2147
20210221,중앙선,덕소,3007,3159,6166
20210221,중앙선,양정,440,379,819
20210221,중앙선,도농,4115,4155,8270
20210221,중앙선,구리,6779,7126,13905
20210221,중앙선,양원,743,830,1573
20210221,중앙선,망우,4198,4212,8410
20210221,중앙선,상봉,3625,3543,7168
20210221,중앙선,중랑,3011,2836,5847
20210221,중앙선,회기,12801,12641,25442
20210227,중앙선,회기,18143,17322,35465
20210227,중앙선,중랑,3981,3908,7889
20210227,중앙선,상봉,4785,4887,9672
20210227,중앙선,망우,5847,5711,11558
20210227,중앙선,양원,1062,1041,2103
20210227,중앙선,구리,9716,10132,19848
20210227,중앙선,도농,6463,6045,12508
20210227,중앙선,양정,583,522,1105
20210227,중앙선,덕소,4345,4406,8751
20210227,중앙선,도심,1624,1380,3004
20210227,중앙선,팔당,1483,1671,3154
20210227,중앙선,운길산,1374,1314,2688
20210227,중앙선,양수,1998,2025,4023
20210227,중앙선,신원,330,252,582
20210227,중앙선,국수,670,702,1372
20210227,중앙선,아신,527,630,1157
20210227,중앙선,오빈,245,261,506
20210227,중앙선,양평,2396,2720,5116
20210227,중앙선,원덕,335,327,662
20210227,중앙선,용문,1714,2045,3759
20210227,중앙선,지평,36,49,85
20210228,중앙선,회기,14447,14275,28722
20210228,중앙선,중랑,3228,3177,6405
20210228,중앙선,상봉,3853,3826,7679
20210228,중앙선,망우,4199,4177,8376
20210228,중앙선,양원,812,831,1643
20210228,중앙선,구리,7559,7738,15297
20210228,중앙선,도농,4615,4659,9274
20210228,중앙선,양정,445,415,860
20210228,중앙선,덕소,3515,3552,7067
20210228,중앙선,도심,1312,1120,2432
20210228,중앙선,팔당,1629,1807,3436
20210228,중앙선,운길산,1486,1329,2815
20210228,중앙선,양수,1859,1758,3617
20210228,중앙선,신원,387,256,643
20210228,중앙선,국수,616,611,1227
20210228,중앙선,아신,535,510,1045
20210228,중앙선,오빈,216,236,452
20210228,중앙선,양평,3299,3187,6486
20210228,중앙선,원덕,322,304,626
20210228,중앙선,용문,1899,1716,3615
20210228,중앙선,지평,30,31,61
20210306,중앙선,국수,622,653,1275
20210306,중앙선,아신,508,522,1030
20210306,중앙선,회기,18445,17368,35813
20210306,중앙선,중랑,4122,3942,8064
20210306,중앙선,상봉,4666,4740,9406
20210306,중앙선,망우,5848,5697,11545
20210306,중앙선,양원,1107,1135,2242
20210306,중앙선,구리,9537,9974,19511
20210306,중앙선,도농,6164,5962,12126
20210306,중앙선,양정,543,504,1047
20210306,중앙선,덕소,4349,4235,8584
20210306,중앙선,도심,1531,1366,2897
20210306,중앙선,팔당,1469,1653,3122
20210306,중앙선,운길산,1342,1281,2623
20210306,중앙선,양수,1953,1958,3911
20210306,중앙선,신원,308,243,551
20210306,중앙선,지평,41,71,112
20210306,중앙선,용문,1688,1887,3575
20210306,중앙선,원덕,334,374,708
20210306,중앙선,양평,2203,2401,4604
20210306,중앙선,오빈,206,229,435
20210307,중앙선,지평,41,56,97
20210307,중앙선,용문,1664,1406,3070
20210307,중앙선,원덕,330,264,594
20210307,중앙선,양평,1895,1750,3645
20210307,중앙선,오빈,182,166,348
20210307,중앙선,아신,419,413,832
20210307,중앙선,국수,631,562,1193
20210307,중앙선,신원,330,203,533
20210307,중앙선,양수,1557,1495,3052
20210307,중앙선,운길산,1309,1185,2494
20210307,중앙선,팔당,1455,1561,3016
20210307,중앙선,도심,1193,1053,2246
20210307,중앙선,덕소,3157,3181,6338
20210307,중앙선,양정,478,438,916
20210307,중앙선,도농,4333,4337,8670
20210307,중앙선,구리,7003,7345,14348
20210307,중앙선,양원,810,889,1699
20210307,중앙선,망우,4350,4379,8729
20210307,중앙선,상봉,3840,3701,7541
20210307,중앙선,중랑,3130,3036,6166
20210307,중앙선,회기,13971,14141,28112
20210313,중앙선,양정,642,572,1214
20210313,중앙선,덕소,4536,4596,9132
20210313,중앙선,도심,1645,1443,3088
20210313,중앙선,팔당,1636,1787,3423
20210313,중앙선,운길산,1477,1360,2837
20210313,중앙선,양수,2076,2105,4181
20210313,중앙선,신원,317,318,635
20210313,중앙선,국수,756,758,1514
20210313,중앙선,아신,565,565,1130
20210313,중앙선,오빈,268,299,567
20210313,중앙선,양평,3802,3885,7687
20210313,중앙선,원덕,492,504,996
20210313,중앙선,용문,1913,2077,3990
20210313,중앙선,지평,38,68,106
20210313,중앙선,회기,19089,18124,37213
20210313,중앙선,중랑,4332,4120,8452
20210313,중앙선,상봉,4830,5087,9917
20210313,중앙선,망우,6085,5891,11976
20210313,중앙선,양원,1191,1184,2375
20210313,중앙선,구리,10070,10349,20419
20210313,중앙선,도농,6566,6228,12794
20210314,중앙선,상봉,3709,3750,7459
20210314,중앙선,중랑,3205,3158,6363
20210314,중앙선,회기,14218,14450,28668
20210314,중앙선,지평,46,33,79
20210314,중앙선,용문,1776,1459,3235
20210314,중앙선,원덕,451,352,803
20210314,중앙선,양평,2087,1872,3959
20210314,중앙선,오빈,220,203,423
20210314,중앙선,아신,522,509,1031
20210314,중앙선,국수,662,604,1266
20210314,중앙선,신원,330,260,590
20210314,중앙선,양수,1761,1606,3367
20210314,중앙선,운길산,1388,1248,2636
20210314,중앙선,팔당,1546,1633,3179
20210314,중앙선,도심,1110,1046,2156
20210314,중앙선,덕소,3251,3215,6466
20210314,중앙선,양정,476,407,883
20210314,중앙선,도농,4582,4511,9093
20210314,중앙선,구리,7202,7408,14610
20210314,중앙선,양원,773,832,1605
20210314,중앙선,망우,4379,4358,8737
20210320,중앙선,국수,528,551,1079
20210320,중앙선,신원,197,178,375
20210320,중앙선,양수,1390,1534,2924
20210320,중앙선,운길산,887,847,1734
20210320,중앙선,팔당,972,1107,2079
20210320,중앙선,도심,1368,1183,2551
20210320,중앙선,지평,39,45,84
20210320,중앙선,용문,2274,2458,4732
20210320,중앙선,원덕,327,415,742
20210320,중앙선,양평,1937,2073,4010
20210320,중앙선,오빈,212,223,435
20210320,중앙선,아신,431,471,902
20210320,중앙선,덕소,3976,4062,8038
20210320,중앙선,양정,480,420,900
20210320,중앙선,도농,5994,5808,11802
20210320,중앙선,구리,9064,9476,18540
20210320,중앙선,양원,964,934,1898
20210320,중앙선,망우,5312,5140,10452
20210320,중앙선,상봉,4332,4351,8683
20210320,중앙선,중랑,3844,3777,7621
20210320,중앙선,회기,17634,16839,34473
20210321,중앙선,지평,51,60,111
20210321,중앙선,용문,1791,1499,3290
20210321,중앙선,원덕,456,395,851
20210321,중앙선,양평,1970,1688,3658
20210321,중앙선,오빈,165,168,333
20210321,중앙선,아신,518,468,986
20210321,중앙선,국수,630,559,1189
20210321,중앙선,신원,353,277,630
20210321,중앙선,양수,1899,1561,3460
20210321,중앙선,운길산,1392,1189,2581
20210321,중앙선,팔당,1353,1492,2845
20210321,중앙선,도심,1106,988,2094
20210321,중앙선,덕소,3079,3115,6194
20210321,중앙선,양정,493,432,925
20210321,중앙선,도농,4324,4285,8609
20210321,중앙선,구리,7030,7372,14402
20210321,중앙선,양원,799,855,1654
20210321,중앙선,망우,4213,4303,8516
20210321,중앙선,상봉,3690,3645,7335
20210321,중앙선,중랑,3140,3079,6219
20210321,중앙선,회기,14489,14654,29143
20210327,중앙선,용문,1519,1641,3160
20210327,중앙선,원덕,404,482,886
20210327,중앙선,회기,18099,17153,35252
20210327,중앙선,중랑,4008,3885,7893
20210327,중앙선,상봉,4435,4530,8965
20210327,중앙선,망우,5482,5399,10881
20210327,중앙선,양원,986,1017,2003
20210327,중앙선,구리,9069,9507,18576
20210327,중앙선,도농,6044,5965,12009
20210327,중앙선,양정,557,442,999
20210327,중앙선,덕소,3906,3933,7839
20210327,중앙선,도심,1347,1250,2597
20210327,중앙선,팔당,1086,1033,2119
20210327,중앙선,운길산,951,958,1909
20210327,중앙선,양수,1545,1566,3111
20210327,중앙선,신원,233,217,450
20210327,중앙선,국수,513,550,1063
20210327,중앙선,아신,454,456,910
20210327,중앙선,오빈,210,251,461
20210327,중앙선,양평,2004,2176,4180
20210327,중앙선,지평,49,53,102
20210328,중앙선,회기,13088,13391,26479
20210328,중앙선,중랑,2824,2744,5568
20210328,중앙선,상봉,3302,3277,6579
20210328,중앙선,망우,3827,3744,7571
20210328,중앙선,양원,639,655,1294
20210328,중앙선,구리,6266,6573,12839
20210328,중앙선,도농,3981,3990,7971
20210328,중앙선,양정,415,354,769
20210328,중앙선,덕소,2795,2717,5512
20210328,중앙선,도심,944,880,1824
20210328,중앙선,팔당,796,880,1676
20210328,중앙선,운길산,743,662,1405
20210328,중앙선,양수,1128,1056,2184
20210328,중앙선,신원,166,144,310
20210328,중앙선,국수,382,385,767
20210328,중앙선,아신,407,394,801
20210328,중앙선,오빈,150,125,275
20210328,중앙선,양평,2114,1946,4060
20210328,중앙선,원덕,299,252,551
20210328,중앙선,용문,1324,1084,2408
20210328,중앙선,지평,37,21,58
20210403,중앙선,회기,16528,15858,32386
20210403,중앙선,중랑,3692,3586,7278
20210403,중앙선,상봉,3815,3877,7692
20210403,중앙선,망우,4846,4789,9635
20210403,중앙선,양원,921,924,1845
20210403,중앙선,구리,8287,8686,16973
20210403,중앙선,도농,5308,5205,10513
20210403,중앙선,양정,481,427,908
20210403,중앙선,덕소,3614,3560,7174
20210403,중앙선,도심,1299,1119,2418
20210403,중앙선,팔당,770,797,1567
20210403,중앙선,운길산,653,637,1290
20210403,중앙선,양수,1198,1295,2493
20210403,중앙선,신원,136,131,267
20210403,중앙선,국수,439,468,907
20210403,중앙선,아신,408,435,843
20210403,중앙선,오빈,186,199,385
20210403,중앙선,양평,2105,2328,4433
20210403,중앙선,원덕,321,391,712
20210403,중앙선,용문,1254,1442,2696
20210403,중앙선,지평,32,38,70
20210404,중앙선,지평,43,56,99
20210404,중앙선,용문,1663,1373,3036
20210404,중앙선,원덕,502,411,913
20210404,중앙선,양평,1958,1863,3821
20210404,중앙선,오빈,218,210,428
20210404,중앙선,아신,450,473,923
20210404,중앙선,국수,552,492,1044
20210404,중앙선,신원,339,229,568
20210404,중앙선,양수,1610,1520,3130
20210404,중앙선,운길산,1360,1203,2563
20210404,중앙선,팔당,1300,1381,2681
20210404,중앙선,도심,1155,1050,2205
20210404,중앙선,덕소,3205,3290,6495
20210404,중앙선,양정,524,431,955
20210404,중앙선,도농,4490,4477,8967
20210404,중앙선,구리,6992,7157,14149
20210404,중앙선,양원,760,880,1640
20210404,중앙선,망우,4389,4483,8872
20210404,중앙선,상봉,3780,3759,7539
20210404,중앙선,중랑,3252,3228,6480
20210404,중앙선,회기,14317,14556,28873
20210410,중앙선,지평,67,102,169
20210410,중앙선,용문,4565,4846,9411
20210410,중앙선,원덕,856,723,1579
20210410,중앙선,양평,3063,3254,6317
20210410,중앙선,오빈,357,379,736
20210410,중앙선,아신,758,814,1572
20210410,중앙선,국수,901,922,1823
20210410,중앙선,신원,570,357,927
20210410,중앙선,양수,2837,3021,5858
20210410,중앙선,운길산,2064,1992,4056
20210410,중앙선,팔당,2017,2446,4463
20210410,중앙선,도심,1655,1460,3115
20210410,중앙선,덕소,4819,4846,9665
20210410,중앙선,양정,853,946,1799
20210410,중앙선,도농,5405,3328,8733
20210410,중앙선,구리,11050,13180,24230
20210410,중앙선,양원,1321,1315,2636
20210410,중앙선,망우,6502,6327,12829
20210410,중앙선,상봉,5310,5059,10369
20210410,중앙선,중랑,4433,4166,8599
20210410,중앙선,회기,18908,17953,36861
20210411,중앙선,회기,14990,14891,29881
20210411,중앙선,중랑,3401,3312,6713
20210411,중앙선,상봉,4073,4029,8102
20210411,중앙선,망우,4622,4724,9346
20210411,중앙선,양원,923,954,1877
20210411,중앙선,구리,7462,7523,14985
20210411,중앙선,도농,4442,4571,9013
20210411,중앙선,양정,643,505,1148
20210411,중앙선,덕소,3477,3523,7000
20210411,중앙선,도심,1291,1193,2484
20210411,중앙선,팔당,1955,2107,4062
20210411,중앙선,운길산,1943,1843,3786
20210411,중앙선,양수,2490,2256,4746
20210411,중앙선,신원,577,361,938
20210411,중앙선,국수,848,759,1607
20210411,중앙선,아신,713,525,1238
20210411,중앙선,오빈,278,264,542
20210411,중앙선,양평,2606,2292,4898
20210411,중앙선,원덕,603,452,1055
20210411,중앙선,용문,2525,2030,4555
20210411,중앙선,지평,69,94,163
20210417,중앙선,회기,17258,16399,33657
20210417,중앙선,중랑,4063,3945,8008
20210417,중앙선,상봉,4850,4689,9539
20210417,중앙선,망우,6165,6166,12331
20210417,중앙선,양원,1075,1134,2209
20210417,중앙선,구리,9413,9611,19024
20210417,중앙선,도농,6021,5747,11768
20210417,중앙선,양정,674,556,1230
20210417,중앙선,덕소,4305,4328,8633
20210417,중앙선,도심,1592,1373,2965
20210417,중앙선,팔당,1465,1578,3043
20210417,중앙선,운길산,1495,1388,2883
20210417,중앙선,양수,2105,2169,4274
20210417,중앙선,신원,388,318,706
20210417,중앙선,국수,710,737,1447
20210417,중앙선,아신,659,659,1318
20210417,중앙선,오빈,324,311,635
20210417,중앙선,양평,2395,2594,4989
20210417,중앙선,원덕,546,521,1067
20210417,중앙선,용문,1993,2396,4389
20210417,중앙선,지평,46,67,113
20210418,중앙선,지평,72,85,157
20210418,중앙선,용문,2637,2160,4797
20210418,중앙선,원덕,612,506,1118
20210418,중앙선,양평,4366,3912,8278
20210418,중앙선,오빈,308,276,584
20210418,중앙선,아신,693,655,1348
20210418,중앙선,국수,847,721,1568
20210418,중앙선,신원,494,335,829
20210418,중앙선,양수,2139,2027,4166
20210418,중앙선,운길산,1895,1650,3545
20210418,중앙선,팔당,1875,2049,3924
20210418,중앙선,도심,1263,1178,2441
20210418,중앙선,덕소,3499,3575,7074
20210418,중앙선,양정,595,515,1110
20210418,중앙선,도농,4575,4557,9132
20210418,중앙선,구리,7211,7445,14656
20210418,중앙선,양원,907,1039,1946
20210418,중앙선,망우,4612,4709,9321
20210418,중앙선,상봉,4060,3836,7896
20210418,중앙선,중랑,3311,3251,6562
20210418,중앙선,회기,13035,13267,26302
20210424,중앙선,지평,44,94,138
20210424,중앙선,용문,2326,2554,4880
20210424,중앙선,원덕,523,498,1021
20210424,중앙선,양평,2633,2801,5434
20210424,중앙선,오빈,297,327,624
20210424,중앙선,아신,686,700,1386
20210424,중앙선,국수,868,863,1731
20210424,중앙선,신원,476,337,813
20210424,중앙선,양수,2408,2486,4894
20210424,중앙선,운길산,1813,1775,3588
20210424,중앙선,팔당,1727,2019,3746
20210424,중앙선,도심,1649,1482,3131
20210424,중앙선,덕소,4512,4574,9086
20210424,중앙선,양정,693,627,1320
20210424,중앙선,도농,6475,6151,12626
20210424,중앙선,구리,9987,10316,20303
20210424,중앙선,양원,1182,1207,2389
20210424,중앙선,망우,6238,6019,12257
