사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210117,안산선,한대앞,3448,3368,6816
20210117,안산선,고잔,2776,2654,5430
20210117,안산선,산본,5826,6282,12108
20210117,안산선,안산,7113,6451,13564
20210117,안산선,수리산,1373,1372,2745
20210117,안산선,오이도,3786,3589,7375
20210117,안산선,초지,1439,1354,2793
20210117,안산선,신길온천,721,636,1357
20210117,안산선,정왕,3423,3749,7172
20210118,안산선,정왕,6839,7598,14437
20210118,안산선,신길온천,1497,1285,2782
20210118,안산선,수리산,3741,3062,6803
20210118,안산선,산본,14048,15268,29316
20210118,안산선,대야미,4209,3886,8095
20210118,안산선,반월,3714,3544,7258
20210118,안산선,오이도,7439,7054,14493
20210118,안산선,한대앞,7519,7427,14946
20210118,안산선,중앙,14565,14965,29530
20210118,안산선,고잔,8116,7666,15782
20210118,안산선,초지,3900,3955,7855
20210118,안산선,안산,11069,10307,21376
20210118,안산선,상록수,14174,14261,28435
20210119,안산선,수리산,3563,2917,6480
20210119,안산선,오이도,6698,6500,13198
20210119,안산선,정왕,6192,6589,12781
20210119,안산선,신길온천,1341,1226,2567
20210119,안산선,안산,10410,9112,19522
20210119,안산선,초지,3816,3853,7669
20210119,안산선,고잔,7247,6994,14241
20210119,안산선,한대앞,6826,6916,13742
20210119,안산선,상록수,13487,13732,27219
20210119,안산선,반월,3533,3426,6959
20210119,안산선,산본,13155,14135,27290
20210119,안산선,중앙,13597,14024,27621
20210119,안산선,대야미,3979,3641,7620
20210120,안산선,산본,14052,15129,29181
20210120,안산선,중앙,14518,15009,29527
20210120,안산선,대야미,4332,3950,8282
20210120,안산선,반월,3728,3615,7343
20210120,안산선,상록수,14196,14447,28643
20210120,안산선,한대앞,7284,7330,14614
20210120,안산선,고잔,7686,7362,15048
20210120,안산선,안산,10666,9571,20237
20210120,안산선,신길온천,1450,1312,2762
20210120,안산선,정왕,6513,7019,13532
20210120,안산선,오이도,7235,7000,14235
20210120,안산선,수리산,3812,3103,6915
20210120,안산선,초지,4042,4073,8115
20210121,안산선,대야미,4072,3722,7794
20210121,안산선,반월,3653,3524,7177
20210121,안산선,상록수,13766,13955,27721
20210121,안산선,한대앞,6920,6985,13905
20210121,안산선,중앙,13694,14219,27913
20210121,안산선,고잔,7363,7108,14471
20210121,안산선,산본,13626,14497,28123
20210121,안산선,안산,10071,9026,19097
20210121,안산선,신길온천,1373,1281,2654
20210121,안산선,정왕,6196,6687,12883
20210121,안산선,오이도,6825,6612,13437
20210121,안산선,수리산,3656,3001,6657
20210121,안산선,초지,3790,3872,7662
20210122,안산선,산본,14113,15238,29351
20210122,안산선,대야미,4440,3966,8406
20210122,안산선,반월,3830,3628,7458
20210122,안산선,상록수,14196,14536,28732
20210122,안산선,한대앞,7382,7542,14924
20210122,안산선,중앙,14587,15783,30370
20210122,안산선,고잔,7685,7374,15059
20210122,안산선,안산,10931,9833,20764
20210122,안산선,신길온천,1424,1304,2728
20210122,안산선,정왕,7592,7720,15312
20210122,안산선,오이도,7389,7173,14562
20210122,안산선,수리산,3709,2974,6683
20210122,안산선,초지,4021,4064,8085
20210123,안산선,초지,2405,2437,4842
20210123,안산선,수리산,2273,2131,4404
20210123,안산선,오이도,5600,5880,11480
20210123,안산선,정왕,4864,4816,9680
20210123,안산선,안산,8134,8291,16425
20210123,안산선,고잔,4779,4611,9390
20210123,안산선,신길온천,1083,1061,2144
20210123,안산선,한대앞,5359,5451,10810
20210123,안산선,상록수,9974,9951,19925
20210123,안산선,중앙,12526,12895,25421
20210123,안산선,반월,2643,2562,5205
20210123,안산선,대야미,3063,2665,5728
20210123,안산선,산본,9610,10334,19944
20210124,안산선,수리산,1604,1686,3290
20210124,안산선,오이도,4409,4458,8867
20210124,안산선,정왕,3656,3829,7485
20210124,안산선,신길온천,816,758,1574
20210124,안산선,안산,7820,7038,14858
20210124,안산선,초지,1597,1617,3214
20210124,안산선,고잔,3141,2977,6118
20210124,안산선,중앙,8869,8521,17390
20210124,안산선,한대앞,3835,3707,7542
20210124,안산선,상록수,7067,6953,14020
20210124,안산선,반월,1945,1910,3855
20210124,안산선,대야미,2309,2116,4425
20210124,안산선,산본,6508,6865,13373
20210125,안산선,오이도,7367,7065,14432
20210125,안산선,정왕,6616,7249,13865
20210125,안산선,신길온천,1455,1327,2782
20210125,안산선,안산,11096,9989,21085
20210125,안산선,초지,4068,4091,8159
20210125,안산선,고잔,8074,7730,15804
20210125,안산선,수리산,3872,3259,7131
20210125,안산선,한대앞,7695,7794,15489
20210125,안산선,상록수,14610,14689,29299
20210125,안산선,반월,3917,3749,7666
20210125,안산선,대야미,4458,4070,8528
20210125,안산선,산본,14499,15498,29997
20210125,안산선,중앙,15284,15410,30694
20210126,안산선,오이도,7214,6988,14202
20210126,안산선,정왕,6270,6824,13094
20210126,안산선,신길온천,1420,1315,2735
20210126,안산선,안산,10448,9303,19751
20210126,안산선,초지,3833,4006,7839
