사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210204,경춘선,남춘천,1772,1736,3508
20210204,경춘선,김유정,221,230,451
20210204,경춘선,강촌,271,265,536
20210204,경춘선,백양리,160,162,322
20210204,경춘선,굴봉산,74,74,148
20210204,경춘선,가평,1166,1162,2328
20210204,경춘선,청평,1074,1107,2181
20210204,경춘선,대성리,349,328,677
20210204,경춘선,상천,161,163,324
20210204,경춘선,천마산,1393,1339,2732
20210204,경춘선,마석,3400,3239,6639
20210204,경춘선,갈매,2880,2466,5346
20210204,경춘선,별내,2445,2417,4862
20210204,경춘선,퇴계원,3381,3116,6497
20210204,경춘선,신내,1421,1481,2902
20210204,경춘선,금곡,1373,1299,2672
20210204,경춘선,평내호평,5768,5530,11298
20210204,경춘선,사릉,3128,2988,6116
20210205,경춘선,천마산,1485,1405,2890
20210205,경춘선,갈매,2853,2535,5388
