사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210106,경원선,옥수,35,19,54
20210106,경원선,한남,4082,3475,7557
20210106,경원선,서빙고,1563,1494,3057
20210106,경원선,이촌,3059,2616,5675
20210106,경원선,창동,1,0,1
20210106,경원선,응봉,1414,1407,2821
20210106,경원선,방학,7020,7429,14449
20210106,경원선,외대앞,5464,5624,11088
20210106,경원선,도봉산,6774,3583,10357
20210106,경원선,소요산,1511,1305,2816
20210106,경원선,동두천,1340,1640,2980
20210106,경원선,보산,1047,1035,2082
20210106,경원선,동두천중앙,2205,2290,4495
20210106,경원선,지행,4521,4672,9193
20210106,경원선,덕정,3892,4325,8217
20210106,경원선,덕계,2034,2004,4038
20210106,경원선,도봉,4628,4840,9468
20210106,경원선,녹양,3411,3562,6973
20210106,경원선,가능,4827,5079,9906
20210106,경원선,의정부,14174,14909,29083
20210106,경원선,회룡,9962,12210,22172
20210106,경원선,망월사,5429,5939,11368
20210106,경원선,양주,5546,5980,11526
20210107,경원선,이촌,3310,2404,5714
20210107,경원선,녹천,3768,3228,6996
20210107,경원선,월계,4596,4369,8965
20210107,경원선,석계,5909,6892,12801
20210107,경원선,신이문,6903,6618,13521
20210107,경원선,외대앞,5237,5442,10679
20210107,경원선,옥수,38,24,62
20210107,경원선,왕십리,9819,11659,21478
20210107,경원선,응봉,1532,1266,2798
20210107,경원선,방학,7119,6934,14053
20210107,경원선,한남,3550,3440,6990
20210107,경원선,서빙고,1649,1553,3202
20210107,경원선,청량리,9752,10297,20049
20210107,경원선,도봉,4497,4288,8785
20210107,경원선,광운대,6108,5946,12054
20210107,경원선,망월사,5185,5361,10546
20210107,경원선,도봉산,5456,2986,8442
20210107,경원선,동두천,1310,1562,2872
20210107,경원선,보산,970,954,1924
20210107,경원선,동두천중앙,2082,2060,4142
20210107,경원선,소요산,1092,993,2085
20210107,경원선,덕정,3825,3865,7690
20210107,경원선,지행,4347,4296,8643
20210107,경원선,양주,5520,5380,10900
20210107,경원선,녹양,3306,3248,6554
20210107,경원선,가능,4723,4644,9367
20210107,경원선,의정부,13493,13126,26619
20210107,경원선,회룡,9288,9075,18363
20210107,경원선,덕계,1971,1744,3715
20210108,경원선,망월사,4848,5175,10023
20210108,경원선,회룡,8549,8604,17153
20210108,경원선,의정부,12925,13183,26108
20210108,경원선,가능,4533,4444,8977
20210108,경원선,녹양,3114,3034,6148
20210108,경원선,양주,5122,4878,10000
20210108,경원선,동두천,1272,1447,2719
20210108,경원선,덕정,3667,3516,7183
20210108,경원선,지행,4137,4115,8252
20210108,경원선,동두천중앙,1994,2031,4025
20210108,경원선,보산,899,889,1788
20210108,경원선,소요산,1214,955,2169
20210108,경원선,도봉산,4795,2583,7378
20210108,경원선,덕계,1811,1693,3504
20210108,경원선,도봉,4280,4155,8435
20210108,경원선,응봉,1297,1081,2378
20210108,경원선,창동,1,0,1
20210108,경원선,방학,6564,6539,13103
20210108,경원선,이촌,2885,2196,5081
20210108,경원선,서빙고,1470,1360,2830
20210108,경원선,한남,3214,2947,6161
20210108,경원선,왕십리,9999,11638,21637
20210108,경원선,청량리,10308,11027,21335
20210108,경원선,옥수,45,24,69
20210108,경원선,신이문,6632,6158,12790
20210108,경원선,석계,5741,6638,12379
20210108,경원선,광운대,5766,5574,11340
20210108,경원선,월계,4363,4267,8630
20210108,경원선,녹천,3516,2977,6493
20210108,경원선,외대앞,5194,5199,10393
20210109,경원선,신이문,4135,3902,8037
20210109,경원선,녹천,2206,1970,4176
20210109,경원선,월계,2953,2718,5671
20210109,경원선,광운대,3589,3604,7193
20210109,경원선,석계,4123,4338,8461
20210109,경원선,외대앞,3832,3852,7684
20210109,경원선,방학,4597,4534,9131
20210109,경원선,왕십리,7411,8676,16087
20210109,경원선,응봉,815,668,1483
20210109,경원선,옥수,20,17,37
20210109,경원선,한남,1828,1696,3524
20210109,경원선,서빙고,762,721,1483
20210109,경원선,청량리,8046,9094,17140
20210109,경원선,이촌,1786,1334,3120
20210109,경원선,도봉산,4422,2728,7150
20210109,경원선,망월사,3393,3437,6830
20210109,경원선,소요산,1382,1191,2573
20210109,경원선,동두천,883,1019,1902
20210109,경원선,보산,906,919,1825
20210109,경원선,동두천중앙,1381,1459,2840
20210109,경원선,지행,3031,2995,6026
20210109,경원선,덕정,2420,2359,4779
20210109,경원선,도봉,2834,2691,5525
20210109,경원선,양주,3273,3296,6569
20210109,경원선,녹양,2107,2009,4116
20210109,경원선,가능,3157,3127,6284
20210109,경원선,의정부,10443,10907,21350
20210109,경원선,회룡,5363,5504,10867
20210109,경원선,덕계,1143,1131,2274
20210110,경원선,녹천,1562,1300,2862
20210110,경원선,월계,2066,1919,3985
20210110,경원선,광운대,2580,2585,5165
20210110,경원선,석계,2860,3063,5923
20210110,경원선,신이문,2935,2670,5605
20210110,경원선,외대앞,2840,2704,5544
20210110,경원선,응봉,568,530,1098
20210110,경원선,왕십리,5011,5648,10659
20210110,경원선,옥수,35,17,52
20210110,경원선,한남,1192,1185,2377
20210110,경원선,서빙고,501,510,1011
20210110,경원선,방학,3248,3175,6423
20210110,경원선,청량리,6799,6746,13545
20210110,경원선,도봉,2048,1886,3934
20210110,경원선,이촌,1093,938,2031
20210110,경원선,망월사,2491,2495,4986
20210110,경원선,소요산,1705,1482,3187
20210110,경원선,동두천,712,814,1526
20210110,경원선,보산,774,697,1471
20210110,경원선,동두천중앙,1187,1169,2356
20210110,경원선,지행,2421,2287,4708
20210110,경원선,덕정,1886,1910,3796
20210110,경원선,도봉산,4527,3068,7595
20210110,경원선,양주,2451,2476,4927
20210110,경원선,녹양,1515,1476,2991
20210110,경원선,가능,2298,2182,4480
20210110,경원선,의정부,8148,8021,16169
20210110,경원선,회룡,3845,3783,7628
20210110,경원선,덕계,876,768,1644
20210111,경원선,망월사,5322,5570,10892
20210111,경원선,회룡,9600,9698,19298
20210111,경원선,의정부,13908,13993,27901
20210111,경원선,가능,5094,4935,10029
20210111,경원선,녹양,3572,3427,6999
20210111,경원선,양주,5788,5407,11195
20210111,경원선,지행,4719,4622,9341
20210111,경원선,덕정,4178,4110,8288
20210111,경원선,동두천중앙,2384,2239,4623
20210111,경원선,보산,1136,1015,2151
20210111,경원선,동두천,1475,1647,3122
20210111,경원선,도봉산,5512,3123,8635
20210111,경원선,덕계,2133,1893,4026
20210111,경원선,소요산,1538,1280,2818
20210111,경원선,도봉,4869,4733,9602
20210111,경원선,녹천,3889,3339,7228
20210111,경원선,방학,7369,7321,14690
20210111,경원선,이촌,2967,2317,5284
20210111,경원선,서빙고,1503,1385,2888
20210111,경원선,한남,3426,3270,6696
20210111,경원선,응봉,1364,1219,2583
20210111,경원선,왕십리,10038,11183,21221
20210111,경원선,옥수,46,31,77
20210111,경원선,외대앞,5521,5653,11174
20210111,경원선,신이문,7109,6652,13761
20210111,경원선,석계,6266,7296,13562
20210111,경원선,광운대,6233,6019,12252
20210111,경원선,월계,4758,4638,9396
20210111,경원선,청량리,10137,10917,21054
20210112,경원선,외대앞,5960,6166,12126
20210112,경원선,월계,5112,5239,10351
20210112,경원선,광운대,6608,6479,13087
20210112,경원선,석계,6539,7487,14026
20210112,경원선,신이문,7541,7373,14914
20210112,경원선,청량리,11200,12155,23355
20210112,경원선,녹천,3993,3555,7548
20210112,경원선,응봉,1509,1469,2978
20210112,경원선,옥수,39,28,67
20210112,경원선,한남,3895,3576,7471
20210112,경원선,서빙고,1629,1581,3210
20210112,경원선,이촌,3176,2641,5817
20210112,경원선,왕십리,10572,12289,22861
20210112,경원선,방학,7915,8097,16012
20210112,경원선,덕계,2244,2078,4322
20210112,경원선,도봉산,6178,3676,9854
20210112,경원선,동두천,1608,1752,3360
20210112,경원선,보산,1150,1039,2189
20210112,경원선,동두천중앙,2489,2425,4914
20210112,경원선,지행,5018,4885,9903
20210112,경원선,덕정,4256,4319,8575
20210112,경원선,도봉,5149,5138,10287
20210112,경원선,소요산,1856,1584,3440
20210112,경원선,녹양,3723,3678,7401
20210112,경원선,가능,5285,5270,10555
20210112,경원선,의정부,14523,14889,29412
20210112,경원선,회룡,10225,10545,20770
20210112,경원선,망월사,5684,6134,11818
20210112,경원선,양주,5977,5913,11890
20210113,경원선,월계,5105,4809,9914
20210113,경원선,광운대,6703,6385,13088
20210113,경원선,석계,6905,7841,14746
20210113,경원선,신이문,7650,7078,14728
20210113,경원선,외대앞,5921,6001,11922
20210113,경원선,청량리,11056,11829,22885
20210113,경원선,옥수,39,26,65
20210113,경원선,응봉,1568,1292,2860
20210113,경원선,한남,3676,3468,7144
20210113,경원선,서빙고,1630,1496,3126
20210113,경원선,이촌,3321,2467,5788
20210113,경원선,녹천,4047,3417,7464
20210113,경원선,왕십리,10666,12071,22737
20210113,경원선,방학,8065,7937,16002
20210113,경원선,도봉,5307,5070,10377
20210113,경원선,도봉산,6460,3756,10216
20210113,경원선,소요산,1963,1652,3615
20210113,경원선,동두천,1510,1741,3251
20210113,경원선,보산,1084,1028,2112
20210113,경원선,동두천중앙,2433,2323,4756
20210113,경원선,덕정,4384,4298,8682
20210113,경원선,덕계,2322,2075,4397
20210113,경원선,지행,4922,4889,9811
20210113,경원선,녹양,3758,3626,7384
20210113,경원선,가능,5335,5287,10622
20210113,경원선,의정부,14724,14998,29722
20210113,경원선,회룡,10511,10338,20849
20210113,경원선,망월사,5748,6027,11775
20210113,경원선,양주,6055,5721,11776
20210114,경원선,녹양,3840,3644,7484
20210114,경원선,망월사,5713,5944,11657
20210114,경원선,회룡,10569,10360,20929
20210114,경원선,의정부,14550,14820,29370
20210114,경원선,가능,5354,5309,10663
20210114,경원선,양주,5942,5610,11552
20210114,경원선,소요산,2172,1872,4044
20210114,경원선,덕정,4352,4210,8562
20210114,경원선,지행,4951,4878,9829
20210114,경원선,동두천중앙,2494,2406,4900
20210114,경원선,보산,1200,1113,2313
20210114,경원선,동두천,1558,1807,3365
20210114,경원선,도봉산,6666,3991,10657
20210114,경원선,덕계,2294,2052,4346
20210114,경원선,도봉,5259,5138,10397
20210114,경원선,이촌,3095,2367,5462
20210114,경원선,창동,1,0,1
20210114,경원선,방학,8158,7985,16143
20210114,경원선,서빙고,1603,1491,3094
20210114,경원선,한남,3606,3309,6915
20210114,경원선,옥수,40,33,73
20210114,경원선,왕십리,10574,11921,22495
20210114,경원선,청량리,11746,12678,24424
20210114,경원선,응봉,1502,1300,2802
20210114,경원선,신이문,7493,7047,14540
20210114,경원선,석계,6855,7681,14536
20210114,경원선,광운대,6673,6335,13008
20210114,경원선,월계,5152,4871,10023
20210114,경원선,녹천,4108,3456,7564
20210114,경원선,외대앞,5906,5966,11872
20210115,경원선,양주,5984,5753,11737
20210115,경원선,회룡,10195,10298,20493
20210115,경원선,의정부,15108,15609,30717
20210115,경원선,가능,5233,5181,10414
20210115,경원선,녹양,3775,3565,7340
20210115,경원선,덕계,2247,2016,4263
20210115,경원선,망월사,5734,6020,11754
20210115,경원선,지행,4964,4992,9956
