사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,9호선,한성백제,42686,38520,42686,38520
202002,9호선,흑석,153831,163460,153831,163460
202003,9호선,가양,365167,354820,365167,354820
202003,9호선,개화,46674,32300,46674,32300
202003,9호선,고속터미널,165402,210245,165402,210245
202003,9호선,공항시장,51691,58210,51691,58210
202003,9호선,구반포,43377,45637,43377,45637
202003,9호선,국회의사당,289715,291481,289715,291481
202003,9호선,김포공항,105359,127101,105359,127101
202003,9호선,노들,75205,64504,75205,64504
202003,9호선,노량진,463936,462147,463936,462147
202003,9호선,당산,320881,315838,320881,315838
202003,9호선,동작,33610,26638,33610,26638
202003,9호선,둔촌오륜,14457,13554,14457,13554
202003,9호선,등촌,184733,185265,184733,185265
202003,9호선,마곡나루,183996,184334,183996,184334
202003,9호선,봉은사,254111,255164,254111,255164
202003,9호선,사평,45683,45385,45683,45385
202003,9호선,삼성중앙,113517,118612,113517,118612
202003,9호선,삼전,111367,108661,111367,108661
202003,9호선,샛강,94433,99207,94433,99207
202003,9호선,석촌,126486,110371,126486,110371
202003,9호선,석촌고분,95955,96102,95955,96102
202003,9호선,선유도,130118,126223,130118,126223
202003,9호선,선정릉,165347,177345,165347,177345
202003,9호선,송파나루,74127,78958,74127,78958
202003,9호선,신논현,552510,561160,552510,561160
202003,9호선,신목동,65945,60009,65945,60009
202003,9호선,신반포,42275,43396,42275,43396
202003,9호선,신방화,118179,115305,118179,115305
202003,9호선,양천향교,160641,167175,160641,167175
202003,9호선,언주,173503,175480,173503,175480
202003,9호선,여의도,421264,409746,421264,409746
202003,9호선,염창,304085,299948,304085,299948
202003,9호선,올림픽공원,84298,82844,84298,82844
202003,9호선,종합운동장,71882,69673,71882,69673
202003,9호선,중앙보훈병원,164178,148129,164178,148129
202003,9호선,증미,127742,128694,127742,128694
202003,9호선,한성백제,38810,34136,38810,34136
202003,9호선,흑석,127862,135659,127862,135659
202004,9호선,가양,395134,379584,395134,379584
202004,9호선,개화,49789,35317,49789,35317
202004,9호선,고속터미널,202673,266925,202673,266925
202004,9호선,공항시장,55941,61540,55941,61540
202004,9호선,구반포,49097,51792,49097,51792
202004,9호선,국회의사당,295964,298403,295964,298403
202004,9호선,김포공항,114426,149286,114426,149286
202004,9호선,노들,83173,70289,83173,70289
202004,9호선,노량진,521664,521547,521664,521547
202004,9호선,당산,350502,345158,350502,345158
202004,9호선,동작,33851,28583,33851,28583
202004,9호선,둔촌오륜,16459,15252,16459,15252
202004,9호선,등촌,200022,196275,200022,196275
202004,9호선,마곡나루,192455,192197,192455,192197
202004,9호선,봉은사,277022,279759,277022,279759
202004,9호선,사평,52637,50596,52637,50596
202004,9호선,삼성중앙,122422,126441,122422,126441
202004,9호선,삼전,121597,118237,121597,118237
202004,9호선,샛강,102786,107470,102786,107470
202004,9호선,석촌,140509,120204,140509,120204
202004,9호선,석촌고분,104336,101929,104336,101929
202004,9호선,선유도,145159,140788,145159,140788
202004,9호선,선정릉,175785,188803,175785,188803
202004,9호선,송파나루,79717,83868,79717,83868
202004,9호선,신논현,604265,622282,604265,622282
202004,9호선,신목동,73831,66111,73831,66111
202004,9호선,신반포,48116,48233,48116,48233
202004,9호선,신방화,129809,124564,129809,124564
202004,9호선,양천향교,179670,183503,179670,183503
202004,9호선,언주,180337,181425,180337,181425
202004,9호선,여의도,447707,434980,447707,434980
202004,9호선,염창,330808,320642,330808,320642
202004,9호선,올림픽공원,95915,93754,95915,93754
202004,9호선,종합운동장,78013,75618,78013,75618
202004,9호선,중앙보훈병원,176462,158810,176462,158810
202004,9호선,증미,136714,135067,136714,135067
202004,9호선,한성백제,44061,38368,44061,38368
202004,9호선,흑석,142264,149080,142264,149080
202005,9호선,가양,397127,383880,397127,383880
202005,9호선,개화,50068,36180,50068,36180
202005,9호선,고속터미널,222806,289696,222806,289696
202005,9호선,공항시장,55113,60679,55113,60679
202005,9호선,구반포,52787,56121,52787,56121
202005,9호선,국회의사당,315044,316187,315044,316187
202005,9호선,김포공항,129265,163833,129265,163833
202005,9호선,노들,85588,73182,85588,73182
202005,9호선,노량진,522706,521615,522706,521615
202005,9호선,당산,349533,346332,349533,346332
202005,9호선,동작,37097,30321,37097,30321
202005,9호선,둔촌오륜,17311,15923,17311,15923
202005,9호선,등촌,202826,200781,202826,200781
202005,9호선,마곡나루,193501,193972,193501,193972
202005,9호선,봉은사,291592,293111,291592,293111
202005,9호선,사평,57381,55419,57381,55419
202005,9호선,삼성중앙,125328,129064,125328,129064
202005,9호선,삼전,120951,118449,120951,118449
202005,9호선,샛강,105873,110973,105873,110973
202005,9호선,석촌,142353,123533,142353,123533
202005,9호선,석촌고분,103775,102497,103775,102497
202005,9호선,선유도,149031,144660,149031,144660
202005,9호선,선정릉,177291,190910,177291,190910
202005,9호선,송파나루,78863,84973,78863,84973
202005,9호선,신논현,601100,614983,601100,614983
202005,9호선,신목동,76861,68412,76861,68412
202005,9호선,신반포,52733,53181,52733,53181
202005,9호선,신방화,130881,126464,130881,126464
202005,9호선,양천향교,175963,180744,175963,180744
202005,9호선,언주,180409,181264,180409,181264
202005,9호선,여의도,460709,447281,460709,447281
202005,9호선,염창,330822,322495,330822,322495
202005,9호선,올림픽공원,101958,100036,101958,100036
202005,9호선,종합운동장,80147,77356,80147,77356
202005,9호선,중앙보훈병원,185634,166386,185634,166386
202005,9호선,증미,134727,134026,134727,134026
202005,9호선,한성백제,44799,40041,44799,40041
202005,9호선,흑석,149245,156739,149245,156739
202006,9호선,가양,439166,425134,439166,425134
202006,9호선,개화,54953,39057,54953,39057
202006,9호선,고속터미널,241199,309774,241199,309774
202006,9호선,공항시장,59333,64458,59333,64458
202006,9호선,구반포,58276,61342,58276,61342
202006,9호선,국회의사당,367831,371408,367831,371408
202006,9호선,김포공항,148457,197608,148457,197608
202006,9호선,노들,96251,81749,96251,81749
202006,9호선,노량진,577910,571598,577910,571598
202006,9호선,당산,390413,387762,390413,387762
202006,9호선,동작,39922,32904,39922,32904
202006,9호선,둔촌오륜,24341,20901,24341,20901
202006,9호선,등촌,222030,219313,222030,219313
202006,9호선,마곡나루,216419,216952,216419,216952
202006,9호선,봉은사,340111,344349,340111,344349
202006,9호선,사평,65761,63999,65761,63999
202006,9호선,삼성중앙,144455,150051,144455,150051
202006,9호선,삼전,133732,131435,133732,131435
202006,9호선,샛강,117863,124109,117863,124109
202006,9호선,석촌,160237,138290,160237,138290
202006,9호선,석촌고분,116372,115538,116372,115538
202006,9호선,선유도,168320,162084,168320,162084
202006,9호선,선정릉,201219,216771,201219,216771
202006,9호선,송파나루,88083,94735,88083,94735
202006,9호선,신논현,666981,684032,666981,684032
202006,9호선,신목동,85720,76615,85720,76615
202006,9호선,신반포,61065,60353,61065,60353
202006,9호선,신방화,143607,139375,143607,139375
202006,9호선,양천향교,194912,200942,194912,200942
202006,9호선,언주,208628,209839,208628,209839
202006,9호선,여의도,522703,508871,522703,508871
202006,9호선,염창,365593,355455,365593,355455
202006,9호선,올림픽공원,114575,113519,114575,113519
202006,9호선,종합운동장,89119,86802,89119,86802
202006,9호선,중앙보훈병원,214956,191230,214956,191230
202006,9호선,증미,151522,150578,151522,150578
202006,9호선,한성백제,48685,43871,48685,43871
202006,9호선,흑석,162078,170747,162078,170747
202007,9호선,가양,469985,453006,469985,453006
202007,9호선,개화,58184,42244,58184,42244
202007,9호선,고속터미널,268856,352490,268856,352490
202007,9호선,공항시장,64005,69092,64005,69092
202007,9호선,구반포,63933,67137,63933,67137
202007,9호선,국회의사당,386856,391040,386856,391040
202007,9호선,김포공항,167441,233346,167441,233346
202007,9호선,노들,104094,87575,104094,87575
202007,9호선,노량진,631356,628080,631356,628080
202007,9호선,당산,424503,419269,424503,419269
202007,9호선,동작,39877,31647,39877,31647
202007,9호선,둔촌오륜,26829,22580,26829,22580
202007,9호선,등촌,240012,235721,240012,235721
202007,9호선,마곡나루,239077,238424,239077,238424
202007,9호선,봉은사,377350,384676,377350,384676
202007,9호선,사평,72846,70324,72846,70324
202007,9호선,삼성중앙,157897,164288,157897,164288
202007,9호선,삼전,143236,139784,143236,139784
202007,9호선,샛강,129115,137725,129115,137725
202007,9호선,석촌,173191,149602,173191,149602
202007,9호선,석촌고분,125895,123501,125895,123501
202007,9호선,선유도,182638,175550,182638,175550
202007,9호선,선정릉,215377,230066,215377,230066
202007,9호선,송파나루,97671,105570,97671,105570
202007,9호선,신논현,742237,766811,742237,766811
202007,9호선,신목동,93417,83242,93417,83242
202007,9호선,신반포,66664,65749,66664,65749
202007,9호선,신방화,154923,149398,154923,149398
202007,9호선,양천향교,204063,208280,204063,208280
202007,9호선,언주,226050,228893,226050,228893
202007,9호선,여의도,565787,546867,565787,546867
202007,9호선,염창,393655,380404,393655,380404
202007,9호선,올림픽공원,123919,121646,123919,121646
202007,9호선,종합운동장,96630,94991,96630,94991
202007,9호선,중앙보훈병원,231258,205273,231258,205273
202007,9호선,증미,162938,161946,162938,161946
202007,9호선,한성백제,53409,48261,53409,48261
202007,9호선,흑석,177278,185831,177278,185831
202008,9호선,가양,387451,374810,387451,374810
202008,9호선,개화,48989,35865,48989,35865
202008,9호선,고속터미널,217529,283067,217529,283067
202008,9호선,공항시장,53850,58954,53850,58954
202008,9호선,구반포,54189,55280,54189,55280
202008,9호선,국회의사당,318568,323749,318568,323749
202008,9호선,김포공항,147290,206552,147290,206552
202008,9호선,노들,87978,73565,87978,73565
202008,9호선,노량진,485332,481158,485332,481158
202008,9호선,당산,346163,342148,346163,342148
202008,9호선,동작,35135,26733,35135,26733
202008,9호선,둔촌오륜,18988,17503,18988,17503
202008,9호선,등촌,203736,200282,203736,200282
202008,9호선,마곡나루,198076,198905,198076,198905
202008,9호선,봉은사,308046,310943,308046,310943
202008,9호선,사평,59588,57979,59588,57979
202008,9호선,삼성중앙,126083,132102,126083,132102
202008,9호선,삼전,119960,117075,119960,117075
202008,9호선,샛강,107337,114775,107337,114775
202008,9호선,석촌,140323,121706,140323,121706
202008,9호선,석촌고분,103989,102507,103989,102507
202008,9호선,선유도,145796,141270,145796,141270
202008,9호선,선정릉,173516,184849,173516,184849
202008,9호선,송파나루,81012,86551,81012,86551
202008,9호선,신논현,590400,604738,590400,604738
202008,9호선,신목동,74331,67280,74331,67280
202008,9호선,신반포,55014,54153,55014,54153
202008,9호선,신방화,126368,122925,126368,122925
202008,9호선,양천향교,172370,176943,172370,176943
202008,9호선,언주,187671,189829,187671,189829
202008,9호선,여의도,463058,445605,463058,445605
202008,9호선,염창,325951,316371,325951,316371
202008,9호선,올림픽공원,102870,102777,102870,102777
202008,9호선,종합운동장,78263,76777,78263,76777
202008,9호선,중앙보훈병원,186020,163824,186020,163824
202008,9호선,증미,138783,138602,138783,138602
202008,9호선,한성백제,44600,39976,44600,39976
202008,9호선,흑석,150418,156088,150418,156088
202009,9호선,가양,358552,348627,358552,348627
202009,9호선,개화,47554,34953,47554,34953
202009,9호선,고속터미널,185482,246187,185482,246187
202009,9호선,공항시장,50294,55200,50294,55200
202009,9호선,구반포,46646,47844,46646,47844
202009,9호선,국회의사당,283411,286822,283411,286822
202009,9호선,김포공항,117144,170299,117144,170299
202009,9호선,노들,79772,68135,79772,68135
202009,9호선,노량진,417543,405661,417543,405661
202009,9호선,당산,314420,309145,314420,309145
202009,9호선,동작,30927,24149,30927,24149
202009,9호선,둔촌오륜,18306,16492,18306,16492
202009,9호선,등촌,190229,187777,190229,187777
202009,9호선,마곡나루,183210,183564,183210,183564
202009,9호선,봉은사,254845,256395,254845,256395
202009,9호선,사평,53221,52116,53221,52116
202009,9호선,삼성중앙,116551,120322,116551,120322
202009,9호선,삼전,111921,108731,111921,108731
202009,9호선,샛강,94417,99579,94417,99579
202009,9호선,석촌,130345,114336,130345,114336
202009,9호선,석촌고분,96679,95257,96679,95257
202009,9호선,선유도,133029,128930,133029,128930
202009,9호선,선정릉,163816,174755,163816,174755
202009,9호선,송파나루,73518,76910,73518,76910
202009,9호선,신논현,513600,517765,513600,517765
202009,9호선,신목동,67652,61106,67652,61106
202009,9호선,신반포,49716,49396,49716,49396
202009,9호선,신방화,119786,116377,119786,116377
202009,9호선,양천향교,164521,167817,164521,167817
202009,9호선,언주,172678,173110,172678,173110
202009,9호선,여의도,410918,396310,410918,396310
202009,9호선,염창,300998,294186,300998,294186
202009,9호선,올림픽공원,93757,91890,93757,91890
202009,9호선,종합운동장,68672,67394,68672,67394
202009,9호선,중앙보훈병원,170282,150113,170282,150113
202009,9호선,증미,132331,133343,132331,133343
202009,9호선,한성백제,40229,36082,40229,36082
202009,9호선,흑석,136811,142284,136811,142284
202010,9호선,가양,413095,400581,413095,400581
202010,9호선,개화,54150,39431,54150,39431
202010,9호선,고속터미널,233723,299138,233723,299138
202010,9호선,공항시장,56935,61488,56935,61488
202010,9호선,구반포,55227,57004,55227,57004
202010,9호선,국회의사당,317260,324887,317260,324887
202010,9호선,김포공항,155845,221337,155845,221337
202010,9호선,노들,91558,77746,91558,77746
202010,9호선,노량진,523043,520121,523043,520121
202010,9호선,당산,362089,359038,362089,359038
202010,9호선,동작,36360,28992,36360,28992
202010,9호선,둔촌오륜,23001,20255,23001,20255
202010,9호선,등촌,214531,209571,214531,209571
202010,9호선,마곡나루,214668,215285,214668,215285
202010,9호선,봉은사,305438,311319,305438,311319
202010,9호선,사평,61820,59759,61820,59759
202010,9호선,삼성중앙,133407,139596,133407,139596
202010,9호선,삼전,127604,122812,127604,122812
202010,9호선,샛강,108478,115681,108478,115681
202010,9호선,석촌,155444,135210,155444,135210
202010,9호선,석촌고분,110172,107831,110172,107831
202010,9호선,선유도,153005,147369,153005,147369
202010,9호선,선정릉,187204,203662,187204,203662
202010,9호선,송파나루,85721,89728,85721,89728
202010,9호선,신논현,616712,632969,616712,632969
202010,9호선,신목동,80179,71218,80179,71218
202010,9호선,신반포,58971,58829,58971,58829
202010,9호선,신방화,135915,130951,135915,130951
202010,9호선,양천향교,187852,190305,187852,190305
202010,9호선,언주,187565,192854,187565,192854
202010,9호선,여의도,472829,459457,472829,459457
202010,9호선,염창,347515,338598,347515,338598
202010,9호선,올림픽공원,118851,120459,118851,120459
202010,9호선,종합운동장,81019,79673,81019,79673
202010,9호선,중앙보훈병원,196918,173637,196918,173637
202010,9호선,증미,143524,142501,143524,142501
202010,9호선,한성백제,48345,43019,48345,43019
202010,9호선,흑석,156581,162280,156581,162280
202011,9호선,가양,424111,413202,424111,413202
202011,9호선,개화,55011,38867,55011,38867
202011,9호선,고속터미널,231454,299458,231454,299458
202011,9호선,공항시장,57713,63300,57713,63300
202011,9호선,구반포,57144,59212,57144,59212
202011,9호선,국회의사당,351760,355955,351760,355955
202011,9호선,김포공항,158848,229607,158848,229607
202011,9호선,노들,93004,79576,93004,79576
202011,9호선,노량진,537787,532789,537787,532789
202011,9호선,당산,375151,372344,375151,372344
202011,9호선,동작,37710,30115,37710,30115
202011,9호선,둔촌오륜,23113,20332,23113,20332
202011,9호선,등촌,225663,221244,225663,221244
202011,9호선,마곡나루,222102,221309,222102,221309
202011,9호선,봉은사,332136,337461,332136,337461
202011,9호선,사평,64848,63105,64848,63105
202011,9호선,삼성중앙,141279,147846,141279,147846
202011,9호선,삼전,133080,128264,133080,128264
202011,9호선,샛강,117687,123734,117687,123734
202011,9호선,석촌,159781,139666,159781,139666
202011,9호선,석촌고분,115893,113797,115893,113797
202011,9호선,선유도,162471,155696,162471,155696
202011,9호선,선정릉,195828,212310,195828,212310
202011,9호선,송파나루,90569,93520,90569,93520
202011,9호선,신논현,640535,649621,640535,649621
202011,9호선,신목동,83786,74756,83786,74756
202011,9호선,신반포,62148,61929,62148,61929
202011,9호선,신방화,140596,135930,140596,135930
202011,9호선,양천향교,198500,202264,198500,202264
202011,9호선,언주,199831,203430,199831,203430
202011,9호선,여의도,503672,484931,503672,484931
202011,9호선,염창,356341,350451,356341,350451
202011,9호선,올림픽공원,120529,120153,120529,120153
202011,9호선,종합운동장,83925,82853,83925,82853
202011,9호선,중앙보훈병원,203597,179093,203597,179093
202011,9호선,증미,148220,147976,148220,147976
202011,9호선,한성백제,49565,45011,49565,45011
202011,9호선,흑석,163817,171242,163817,171242
202012,9호선,가양,371071,365513,371071,365513
202012,9호선,개화,46089,34293,46089,34293
202012,9호선,고속터미널,190513,247602,190513,247602
202012,9호선,공항시장,52963,58446,52963,58446
202012,9호선,구반포,47681,49557,47681,49557
202012,9호선,국회의사당,297054,294827,297054,294827
202012,9호선,김포공항,124685,173903,124685,173903
202012,9호선,노들,79856,71304,79856,71304
202012,9호선,노량진,430630,416428,430630,416428
202012,9호선,당산,320191,316619,320191,316619
202012,9호선,동작,30326,23663,30326,23663
202012,9호선,둔촌오륜,20609,17999,20609,17999
202012,9호선,등촌,202106,201605,202106,201605
202012,9호선,마곡나루,189617,189523,189617,189523
202012,9호선,봉은사,272699,271867,272699,271867
202012,9호선,사평,54921,54980,54921,54980
202012,9호선,삼성중앙,123415,126782,123415,126782
202012,9호선,삼전,120145,117603,120145,117603
202012,9호선,샛강,101136,104669,101136,104669
202012,9호선,석촌,136806,121440,136806,121440
202012,9호선,석촌고분,104328,105515,104328,105515
202012,9호선,선유도,141236,136694,141236,136694
202012,9호선,선정릉,168848,180843,168848,180843
202012,9호선,송파나루,80220,83971,80220,83971
202012,9호선,신논현,535871,523755,535871,523755
202012,9호선,신목동,68733,63061,68733,63061
202012,9호선,신반포,53412,53003,53412,53003
202012,9호선,신방화,124098,122609,124098,122609
202012,9호선,양천향교,172940,178049,172940,178049
202012,9호선,언주,182863,182947,182863,182947
202012,9호선,여의도,422891,404633,422891,404633
202012,9호선,염창,311267,309748,311267,309748
202012,9호선,올림픽공원,92627,92532,92627,92532
202012,9호선,종합운동장,73324,72159,73324,72159
202012,9호선,중앙보훈병원,178106,158166,178106,158166
202012,9호선,증미,136434,139277,136434,139277
202012,9호선,한성백제,42151,38191,42151,38191
202012,9호선,흑석,134919,141424,134919,141424
