사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202006,4호선,동대문역사문화공원,323571,304235,323571,304235
202006,4호선,동작,56160,59214,56160,59214
202006,4호선,명동,381615,403217,381615,403217
202006,4호선,미아,342419,326128,342419,326128
202006,4호선,미아사거리,621213,603034,621213,603034
202006,4호선,사당,534555,459599,534555,459599
202006,4호선,삼각지,103185,112199,103185,112199
202006,4호선,상계,423793,385546,423793,385546
202006,4호선,서울역,254311,344855,254311,344855
202006,4호선,성신여대입구,429267,412919,429267,412919
202006,4호선,수유,748741,740602,748741,740602
202006,4호선,숙대입구,291266,285828,291266,285828
202006,4호선,신용산,337557,354068,337557,354068
202006,4호선,쌍문,661251,593208,661251,593208
202006,4호선,이촌,144332,166127,144332,166127
202006,4호선,창동,581777,617181,581777,617181
202006,4호선,총신대입구,425191,466120,425191,466120
202006,4호선,충무로,589988,615679,589988,615679
202006,4호선,한성대입구,296392,290279,296392,290279
202006,4호선,혜화,636943,648710,636943,648710
202006,4호선,회현,517134,549385,517134,549385
202007,4호선,길음,473468,450551,473468,450551
202007,4호선,남태령,27203,23753,27203,23753
202007,4호선,노원,449842,512665,449842,512665
202007,4호선,당고개,290824,263295,290824,263295
202007,4호선,동대문,501423,508638,501423,508638
202007,4호선,동대문역사문화공원,345904,323124,345904,323124
202007,4호선,동작,59251,61770,59251,61770
202007,4호선,명동,404515,430273,404515,430273
202007,4호선,미아,359760,340674,359760,340674
202007,4호선,미아사거리,658277,637827,658277,637827
202007,4호선,사당,586041,500957,586041,500957
202007,4호선,삼각지,109082,120311,109082,120311
202007,4호선,상계,456143,414363,456143,414363
202007,4호선,서울역,269987,383624,269987,383624
202007,4호선,성신여대입구,463474,446710,463474,446710
202007,4호선,수유,793349,784426,793349,784426
202007,4호선,숙대입구,302790,295845,302790,295845
202007,4호선,신용산,368164,388230,368164,388230
202007,4호선,쌍문,700551,624926,700551,624926
202007,4호선,이촌,162087,185855,162087,185855
202007,4호선,창동,625372,661492,625372,661492
202007,4호선,총신대입구,452111,494854,452111,494854
202007,4호선,충무로,614873,643612,614873,643612
202007,4호선,한성대입구,313511,304481,313511,304481
202007,4호선,혜화,714935,730550,714935,730550
202007,4호선,회현,543080,576311,543080,576311
202008,4호선,길음,371924,353862,371924,353862
202008,4호선,남태령,21582,19079,21582,19079
202008,4호선,노원,358140,403785,358140,403785
202008,4호선,당고개,235491,213626,235491,213626
202008,4호선,동대문,357204,365120,357204,365120
202008,4호선,동대문역사문화공원,270736,253068,270736,253068
202008,4호선,동작,45424,47267,45424,47267
202008,4호선,명동,316545,330421,316545,330421
202008,4호선,미아,284832,271619,284832,271619
202008,4호선,미아사거리,523683,509091,523683,509091
202008,4호선,사당,460019,389040,460019,389040
202008,4호선,삼각지,87368,96360,87368,96360
202008,4호선,상계,366695,334512,366695,334512
202008,4호선,서울역,206660,298005,206660,298005
202008,4호선,성신여대입구,361178,347845,361178,347845
202008,4호선,수유,644277,636516,644277,636516
202008,4호선,숙대입구,239787,237310,239787,237310
202008,4호선,신용산,289784,306167,289784,306167
202008,4호선,쌍문,565968,508609,565968,508609
202008,4호선,이촌,136803,151600,136803,151600
202008,4호선,창동,498247,527147,498247,527147
202008,4호선,총신대입구,364414,396338,364414,396338
202008,4호선,충무로,488845,509725,488845,509725
202008,4호선,한성대입구,240924,236154,240924,236154
202008,4호선,혜화,564691,574621,564691,574621
202008,4호선,회현,375180,397179,375180,397179
202009,4호선,길음,375240,362840,375240,362840
202009,4호선,남태령,21727,18750,21727,18750
202009,4호선,노원,340754,383835,340754,383835
202009,4호선,당고개,238857,218620,238857,218620
202009,4호선,동대문,389863,396807,389863,396807
202009,4호선,동대문역사문화공원,272068,255124,272068,255124
202009,4호선,동작,48645,50228,48645,50228
202009,4호선,명동,311441,325226,311441,325226
202009,4호선,미아,293755,282860,293755,282860
202009,4호선,미아사거리,525940,513847,525940,513847
202009,4호선,사당,437626,371108,437626,371108
202009,4호선,삼각지,84962,92791,84962,92791
202009,4호선,상계,365002,336031,365002,336031
202009,4호선,서울역,198754,262218,198754,262218
202009,4호선,성신여대입구,354568,340492,354568,340492
202009,4호선,수유,645225,636572,645225,636572
202009,4호선,숙대입구,237051,232709,237051,232709
202009,4호선,신용산,274230,290443,274230,290443
202009,4호선,쌍문,565204,513525,565204,513525
202009,4호선,이촌,124656,141554,124656,141554
202009,4호선,창동,491710,522361,491710,522361
202009,4호선,총신대입구,358263,390610,358263,390610
202009,4호선,충무로,499401,518586,499401,518586
202009,4호선,한성대입구,248257,242921,248257,242921
202009,4호선,혜화,534185,533154,534185,533154
202009,4호선,회현,417490,438911,417490,438911
