사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220101,일산선,대화,4677,4190,20220104
20220101,일산선,주엽,3259,3354,20220104
20220101,일산선,정발산,3824,3861,20220104
20220101,일산선,마두,2568,2642,20220104
20220101,일산선,백석,4287,4281,20220104
20220101,일산선,대곡,721,534,20220104
20220101,일산선,화정,7575,7999,20220104
20220101,일산선,원당,4609,4594,20220104
20220101,일산선,삼송,8752,8588,20220104
20220101,일산선,원흥,3952,3997,20220104
20220101,4호선,쌍문,11661,11083,20220104
20220101,4호선,창동,11195,12193,20220104
20220101,4호선,노원,9287,10239,20220104
20220101,4호선,상계,8017,7693,20220104
20220101,4호선,당고개,5762,5674,20220104
20220101,4호선,남태령,437,372,20220104
20220101,4호선,사당,10613,9321,20220104
20220101,4호선,총신대입구,7163,7857,20220104
20220101,4호선,동작,766,802,20220104
20220101,4호선,이촌,2154,2461,20220104
20220101,4호선,신용산,5930,6093,20220104
20220101,4호선,삼각지,1657,2037,20220104
20220101,4호선,숙대입구,4439,4172,20220104
20220101,4호선,서울역,3123,6657,20220104
20220101,4호선,회현,6552,7068,20220104
20220101,4호선,명동,12174,12386,20220104
20220101,4호선,충무로,6117,5834,20220104
20220101,4호선,동대문역사문화공원,6641,5631,20220104
20220101,4호선,동대문,4370,4250,20220104
20220101,4호선,혜화,16405,16577,20220104
20220101,4호선,한성대입구,5709,5507,20220104
20220101,4호선,성신여대입구,9522,9234,20220104
20220101,4호선,길음,7240,7189,20220104
20220101,4호선,미아사거리,11557,11381,20220104
20220101,4호선,미아,5820,5523,20220104
20220101,4호선,수유,15534,15487,20220104
20220102,4호선,노원,10630,11595,20220105
20220102,일산선,대화,5218,4771,20220105
20220102,일산선,주엽,3930,3869,20220105
20220102,일산선,정발산,4426,4484,20220105
20220102,일산선,마두,2848,2806,20220105
20220102,일산선,백석,4966,4906,20220105
20220102,일산선,대곡,795,635,20220105
20220102,일산선,화정,8254,8554,20220105
20220102,일산선,원당,5141,5017,20220105
20220102,일산선,삼송,9297,9094,20220105
20220102,일산선,지축,1,0,20220105
20220102,일산선,원흥,4529,4442,20220105
20220102,4호선,쌍문,13439,12423,20220105
20220102,4호선,창동,12796,13175,20220105
20220102,4호선,상계,8935,8228,20220105
20220102,4호선,당고개,6569,6249,20220105
20220102,4호선,남태령,510,430,20220105
20220102,4호선,사당,11615,11338,20220105
20220102,4호선,총신대입구,8233,9125,20220105
20220102,4호선,동작,681,749,20220105
20220102,4호선,이촌,4012,4528,20220105
20220102,4호선,신용산,7628,6981,20220105
20220102,4호선,삼각지,1974,2515,20220105
20220102,4호선,숙대입구,5667,5564,20220105
20220102,4호선,서울역,3227,7255,20220105
20220102,4호선,회현,9036,9104,20220105
20220102,4호선,명동,11202,11327,20220105
20220102,4호선,충무로,6031,6199,20220105
20220102,4호선,동대문역사문화공원,7350,6273,20220105
20220102,4호선,동대문,5094,5173,20220105
20220102,4호선,혜화,17491,18280,20220105
20220102,4호선,한성대입구,6097,6353,20220105
20220102,4호선,성신여대입구,10387,10602,20220105
20220102,4호선,길음,8502,8494,20220105
20220102,4호선,미아사거리,14176,13609,20220105
20220102,4호선,미아,6519,6499,20220105
20220102,4호선,수유,16850,16612,20220105
20220103,일산선,대화,11902,9288,20220106
20220103,일산선,주엽,8419,8316,20220106
20220103,일산선,정발산,6446,6356,20220106
20220103,일산선,마두,6859,7092,20220106
20220103,일산선,백석,9233,9268,20220106
20220103,일산선,대곡,1771,1396,20220106
20220103,일산선,화정,15782,16258,20220106
20220103,일산선,원당,10252,9717,20220106
20220103,일산선,삼송,18098,17920,20220106
20220103,일산선,원흥,9757,9362,20220106
20220103,4호선,수유,31181,31335,20220106
20220103,4호선,미아,13522,13423,20220106
20220103,4호선,미아사거리,25411,24781,20220106
20220103,4호선,길음,18514,18360,20220106
20220103,4호선,성신여대입구,17836,17395,20220106
20220103,4호선,한성대입구,11725,11684,20220106
20220103,4호선,혜화,26726,26831,20220106
20220103,4호선,동대문,15986,17333,20220106
20220103,4호선,동대문역사문화공원,12919,11870,20220106
20220103,4호선,충무로,23771,24715,20220106
20220103,4호선,명동,16690,17130,20220106
20220103,4호선,회현,21960,23110,20220106
20220103,4호선,서울역,10530,14163,20220106
20220103,4호선,숙대입구,11267,11049,20220106
20220103,4호선,삼각지,4305,4535,20220106
20220103,4호선,신용산,15785,16298,20220106
20220103,4호선,이촌,6487,7139,20220106
20220103,4호선,동작,1211,1326,20220106
20220103,4호선,총신대입구,17147,18611,20220106
20220103,4호선,사당,21998,18031,20220106
20220103,4호선,남태령,1067,957,20220106
20220103,4호선,당고개,11937,10861,20220106
20220103,4호선,상계,17534,16370,20220106
20220103,4호선,노원,17081,19302,20220106
20220103,4호선,창동,23393,24745,20220106
20220103,4호선,쌍문,27554,25499,20220106
20220104,4호선,수유,32097,32251,20220107
20220104,4호선,미아,13880,13550,20220107
20220104,4호선,미아사거리,26234,25576,20220107
20220104,4호선,길음,19007,18769,20220107
20220104,4호선,성신여대입구,18370,17764,20220107
20220104,4호선,한성대입구,12067,11996,20220107
20220104,4호선,혜화,30100,29979,20220107
20220104,4호선,동대문,18485,18876,20220107
20220104,4호선,동대문역사문화공원,13742,12629,20220107
20220104,4호선,충무로,24984,25705,20220107
20220104,4호선,명동,17294,17590,20220107
20220104,4호선,회현,23355,24635,20220107
20220104,4호선,서울역,10632,14490,20220107
20220104,4호선,숙대입구,11765,11618,20220107
20220104,4호선,삼각지,4628,5077,20220107
20220104,4호선,신용산,15966,16660,20220107
20220104,4호선,이촌,6816,7618,20220107
20220104,4호선,동작,1298,1517,20220107
20220104,4호선,총신대입구,18023,19516,20220107
20220104,4호선,사당,23412,19014,20220107
20220104,4호선,남태령,1066,973,20220107
20220104,4호선,당고개,11977,10931,20220107
20220104,4호선,상계,18022,16870,20220107
20220104,4호선,노원,17883,19899,20220107
20220104,4호선,창동,23838,25271,20220107
20220104,4호선,쌍문,28297,26385,20220107
20220104,일산선,원흥,10196,9835,20220107
20220104,일산선,삼송,18279,18034,20220107
20220104,일산선,원당,10620,10186,20220107
20220104,일산선,화정,16425,16716,20220107
20220104,일산선,대곡,1878,1429,20220107
20220104,일산선,백석,9518,9585,20220107
20220104,일산선,마두,7000,7340,20220107
20220104,일산선,정발산,6988,7060,20220107
20220104,일산선,주엽,8589,8539,20220107
20220104,일산선,대화,12193,9625,20220107
20220105,일산선,원흥,10245,9828,20220108
20220105,일산선,삼송,18494,18187,20220108
20220105,일산선,원당,10614,10147,20220108
20220105,일산선,화정,16208,16545,20220108
20220105,일산선,대곡,1795,1403,20220108
20220105,일산선,백석,9322,9362,20220108
20220105,일산선,마두,7094,7289,20220108
20220105,일산선,정발산,6722,6659,20220108
20220105,일산선,주엽,8440,8489,20220108
20220105,일산선,대화,11918,9542,20220108
20220105,4호선,수유,32049,32473,20220108
20220105,4호선,미아,13948,13714,20220108
20220105,4호선,미아사거리,25965,25465,20220108
20220105,4호선,길음,19539,19120,20220108
20220105,4호선,성신여대입구,18464,17978,20220108
20220105,4호선,한성대입구,12363,11937,20220108
20220105,4호선,혜화,30376,30578,20220108
20220105,4호선,동대문,18478,19012,20220108
20220105,4호선,동대문역사문화공원,14053,12861,20220108
20220105,4호선,충무로,25051,25916,20220108
20220105,4호선,명동,17459,18007,20220108
20220105,4호선,회현,23156,24626,20220108
20220105,4호선,서울역,10765,14349,20220108
20220105,4호선,숙대입구,11971,11758,20220108
20220105,4호선,삼각지,4749,5174,20220108
20220105,4호선,신용산,16286,16916,20220108
20220105,4호선,이촌,6927,7595,20220108
20220105,4호선,동작,1282,1403,20220108
20220105,4호선,총신대입구,18226,19766,20220108
20220105,4호선,사당,23635,19229,20220108
20220105,4호선,남태령,1086,1000,20220108
20220105,4호선,당고개,12192,11086,20220108
20220105,4호선,상계,18236,17060,20220108
20220105,4호선,노원,17796,20020,20220108
20220105,4호선,창동,24279,25556,20220108
20220105,4호선,쌍문,28306,26430,20220108
20220106,일산선,대화,12115,9605,20220109
20220106,일산선,주엽,8528,8653,20220109
20220106,일산선,정발산,7026,6960,20220109
20220106,일산선,마두,7146,7415,20220109
20220106,일산선,백석,9584,9726,20220109
20220106,일산선,대곡,1924,1475,20220109
20220106,일산선,화정,16317,16651,20220109
20220106,일산선,원당,10690,10212,20220109
20220106,일산선,삼송,18768,18413,20220109
20220106,일산선,원흥,10399,9947,20220109
20220106,4호선,수유,32339,32611,20220109
20220106,4호선,미아,14049,13718,20220109
20220106,4호선,미아사거리,26262,25624,20220109
20220106,4호선,길음,19734,19234,20220109
20220106,4호선,성신여대입구,18785,18085,20220109
20220106,4호선,한성대입구,12166,12002,20220109
20220106,4호선,혜화,31412,31451,20220109
20220106,4호선,동대문,19087,19146,20220109
20220106,4호선,동대문역사문화공원,14336,13078,20220109
20220106,4호선,충무로,25149,26180,20220109
20220106,4호선,명동,17458,18050,20220109
20220106,4호선,회현,24075,25419,20220109
20220106,4호선,서울역,10702,15245,20220109
20220106,4호선,숙대입구,12026,11595,20220109
20220106,4호선,삼각지,4927,5320,20220109
20220106,4호선,신용산,16282,17089,20220109
20220106,4호선,이촌,7012,7708,20220109
20220106,4호선,동작,1368,1589,20220109
20220106,4호선,총신대입구,18184,19517,20220109
20220106,4호선,사당,24095,19898,20220109
20220106,4호선,남태령,1102,1020,20220109
20220106,4호선,당고개,12127,11244,20220109
20220106,4호선,상계,18513,17300,20220109
20220106,4호선,노원,18100,20257,20220109
20220106,4호선,창동,24528,25927,20220109
20220106,4호선,쌍문,28423,26462,20220109
20220107,4호선,길음,19750,19316,20220110
20220107,4호선,남태령,1205,1022,20220110
20220107,4호선,노원,18691,21382,20220110
20220107,4호선,당고개,12535,11456,20220110
20220107,일산선,대곡,1863,1516,20220110
20220107,일산선,대화,12236,9852,20220110
20220107,4호선,동대문,19038,19595,20220110
20220107,4호선,동대문역사문화공원,14537,13498,20220110
20220107,4호선,동작,1340,1514,20220110
20220107,일산선,마두,7406,7577,20220110
20220107,4호선,명동,18013,18848,20220110
20220107,4호선,미아,14217,13867,20220110
20220107,4호선,미아사거리,27010,26344,20220110
20220107,일산선,백석,9816,9887,20220110
20220107,4호선,사당,25145,20410,20220110
20220107,4호선,삼각지,5038,5553,20220110
20220107,일산선,삼송,19188,18817,20220110
20220107,4호선,상계,18641,17387,20220110
20220107,4호선,서울역,10652,16669,20220110
20220107,4호선,성신여대입구,19469,18995,20220110
20220107,4호선,수유,33541,33993,20220110
20220107,4호선,숙대입구,12255,12066,20220110
20220107,4호선,신용산,16603,17333,20220110
20220107,4호선,쌍문,28939,26844,20220110
20220107,일산선,원당,10902,10308,20220110
20220107,일산선,원흥,10324,9883,20220110
20220107,4호선,이촌,7375,8077,20220110
20220107,일산선,정발산,7357,7530,20220110
20220107,일산선,주엽,8891,8808,20220110
20220107,4호선,창동,25424,26896,20220110
20220107,4호선,총신대입구,18947,20435,20220110
20220107,4호선,충무로,24993,26020,20220110
20220107,4호선,한성대입구,12811,12299,20220110
20220107,4호선,혜화,31292,31128,20220110
20220107,일산선,화정,16509,17245,20220110
20220107,4호선,회현,23983,25829,20220110
20220108,4호선,수유,24665,24525,20220111
20220108,4호선,미아,9960,9480,20220111
20220108,4호선,미아사거리,20315,19529,20220111
20220108,4호선,길음,13414,13037,20220111
20220108,4호선,성신여대입구,15681,14791,20220111
20220108,4호선,한성대입구,9534,9051,20220111
20220108,4호선,혜화,27662,27544,20220111
20220108,4호선,동대문,12287,12274,20220111
20220108,4호선,동대문역사문화공원,10972,9447,20220111
20220108,4호선,충무로,11872,12413,20220111
20220108,4호선,명동,14651,16301,20220111
20220108,4호선,회현,17477,19316,20220111
20220108,4호선,서울역,4983,11276,20220111
20220108,4호선,숙대입구,8532,8365,20220111
20220108,4호선,삼각지,3234,4172,20220111
20220108,4호선,신용산,9298,10134,20220111
20220108,4호선,이촌,5899,6583,20220111
20220108,4호선,동작,968,1026,20220111
20220108,4호선,총신대입구,13426,14539,20220111
20220108,4호선,사당,19763,17186,20220111
20220108,4호선,남태령,958,614,20220111
20220108,4호선,당고개,9332,8757,20220111
20220108,4호선,상계,12742,12069,20220111
20220108,4호선,노원,15337,16433,20220111
20220108,4호선,창동,18686,19507,20220111
20220108,4호선,쌍문,19867,18273,20220111
20220108,일산선,원흥,6756,6531,20220111
20220108,일산선,지축,1,0,20220111
20220108,일산선,삼송,13159,12933,20220111
20220108,일산선,원당,7613,7297,20220111
20220108,일산선,화정,11599,11982,20220111
20220108,일산선,대곡,1198,960,20220111
20220108,일산선,백석,6733,7002,20220111
20220108,일산선,마두,4498,4599,20220111
20220108,일산선,정발산,6036,6216,20220111
20220108,일산선,주엽,5961,5992,20220111
20220108,일산선,대화,7591,6872,20220111
20220109,일산선,원흥,4899,4751,20220112
20220109,일산선,삼송,9767,9543,20220112
20220109,일산선,원당,5535,5368,20220112
20220109,일산선,화정,8568,8824,20220112
20220109,일산선,대곡,899,761,20220112
20220109,일산선,백석,5039,5080,20220112
20220109,일산선,마두,3034,3023,20220112
20220109,일산선,정발산,5070,4876,20220112
20220109,일산선,주엽,4029,4070,20220112
20220109,일산선,대화,5430,5060,20220112
20220109,4호선,수유,18136,17543,20220112
20220109,4호선,미아,7146,6819,20220112
20220109,4호선,미아사거리,14327,13572,20220112
20220109,4호선,길음,9061,8966,20220112
20220109,4호선,성신여대입구,11473,11120,20220112
20220109,4호선,한성대입구,6793,6842,20220112
20220109,4호선,혜화,20443,20823,20220112
20220109,4호선,동대문,5681,6418,20220112
20220109,4호선,동대문역사문화공원,8273,7563,20220112
20220109,4호선,충무로,6954,6967,20220112
20220109,4호선,명동,10595,10686,20220112
20220109,4호선,회현,8905,9133,20220112
20220109,4호선,서울역,3631,8516,20220112
20220109,4호선,숙대입구,6301,6223,20220112
20220109,4호선,삼각지,2321,2953,20220112
20220109,4호선,신용산,7207,7314,20220112
20220109,4호선,이촌,4280,4732,20220112
20220109,4호선,동작,682,725,20220112
20220109,4호선,총신대입구,9156,10104,20220112
20220109,4호선,사당,13623,12686,20220112
20220109,4호선,남태령,556,449,20220112
20220109,4호선,당고개,6890,6608,20220112
20220109,4호선,상계,9245,8805,20220112
20220109,4호선,노원,10943,11844,20220112
20220109,4호선,창동,13544,14174,20220112
20220109,4호선,쌍문,14095,12759,20220112
20220110,일산선,대화,12342,9776,20220113
20220110,일산선,주엽,8819,8663,20220113
20220110,일산선,정발산,6935,6819,20220113
20220110,일산선,마두,7327,7521,20220113
20220110,일산선,백석,9550,9700,20220113
20220110,일산선,대곡,1843,1457,20220113
20220110,일산선,화정,16362,16813,20220113
20220110,일산선,원당,10802,10208,20220113
20220110,일산선,삼송,18695,18313,20220113
20220110,일산선,지축,1,0,20220113
20220110,일산선,원흥,10196,9817,20220113
20220110,4호선,쌍문,28398,26224,20220113
20220110,4호선,창동,24164,25627,20220113
20220110,4호선,노원,17808,19723,20220113
20220110,4호선,상계,18546,17457,20220113
20220110,4호선,당고개,12298,11092,20220113
20220110,4호선,남태령,1069,972,20220113
20220110,4호선,사당,23239,18896,20220113
20220110,4호선,총신대입구,17661,19314,20220113
20220110,4호선,동작,1246,1385,20220113
20220110,4호선,이촌,6609,7322,20220113
20220110,4호선,신용산,15883,16722,20220113
20220110,4호선,삼각지,4561,4865,20220113
20220110,4호선,숙대입구,11764,11630,20220113
20220110,4호선,서울역,10949,15215,20220113
20220110,4호선,회현,22980,24325,20220113
20220110,4호선,명동,17182,17514,20220113
20220110,4호선,충무로,25129,25945,20220113
20220110,4호선,동대문역사문화공원,13951,12696,20220113
20220110,4호선,동대문,18743,19438,20220113
20220110,4호선,혜화,28140,28097,20220113
20220110,4호선,한성대입구,12170,11867,20220113
20220110,4호선,성신여대입구,18591,18222,20220113
20220110,4호선,길음,19385,19094,20220113
20220110,4호선,미아사거리,26067,25171,20220113
20220110,4호선,미아,14023,13805,20220113
20220110,4호선,수유,32100,32556,20220113
20220111,4호선,쌍문,28288,26179,20220114
20220111,4호선,창동,23981,25463,20220114
20220111,4호선,노원,18026,19987,20220114
20220111,4호선,상계,18548,17364,20220114
20220111,4호선,당고개,12186,11114,20220114
20220111,4호선,남태령,1081,1007,20220114
20220111,4호선,사당,24414,19734,20220114
20220111,4호선,총신대입구,18045,19422,20220114
20220111,4호선,동작,1088,1281,20220114
20220111,4호선,이촌,7260,8050,20220114
20220111,4호선,신용산,16676,17377,20220114
20220111,4호선,삼각지,4786,5212,20220114
20220111,4호선,숙대입구,12221,12127,20220114
20220111,4호선,서울역,10936,15468,20220114
20220111,4호선,회현,23143,24333,20220114
20220111,4호선,명동,17183,17804,20220114
20220111,4호선,충무로,25437,26134,20220114
20220111,4호선,동대문역사문화공원,14250,12926,20220114
20220111,4호선,동대문,18663,19213,20220114
20220111,4호선,혜화,30758,30527,20220114
20220111,4호선,한성대입구,12437,12222,20220114
20220111,4호선,성신여대입구,18941,18192,20220114
20220111,4호선,길음,19634,19245,20220114
20220111,4호선,미아사거리,26065,25483,20220114
20220111,4호선,미아,14128,13910,20220114
20220111,4호선,수유,32283,32384,20220114
20220111,일산선,원흥,10277,9849,20220114
20220111,일산선,삼송,18474,18124,20220114
20220111,일산선,원당,10461,9992,20220114
20220111,일산선,화정,16205,16675,20220114
20220111,일산선,대곡,1852,1448,20220114
20220111,일산선,백석,9498,9519,20220114
20220111,일산선,마두,7392,7558,20220114
20220111,일산선,정발산,6889,6771,20220114
20220111,일산선,주엽,8678,8531,20220114
20220111,일산선,대화,12157,9696,20220114
20220112,4호선,수유,32067,32526,20220115
20220112,4호선,미아,13828,13839,20220115
20220112,4호선,미아사거리,25971,25240,20220115
20220112,4호선,길음,19129,18874,20220115
20220112,4호선,성신여대입구,18692,18193,20220115
20220112,4호선,한성대입구,12352,11993,20220115
20220112,4호선,혜화,31023,30708,20220115
20220112,4호선,동대문,18101,18776,20220115
20220112,4호선,동대문역사문화공원,14445,13133,20220115
20220112,4호선,충무로,25529,26150,20220115
20220112,4호선,명동,17095,17644,20220115
20220112,4호선,회현,22312,23727,20220115
20220112,4호선,서울역,10818,15502,20220115
20220112,4호선,숙대입구,12046,11835,20220115
20220112,4호선,삼각지,4896,5283,20220115
20220112,4호선,신용산,16392,17376,20220115
20220112,4호선,이촌,7226,7950,20220115
20220112,4호선,동작,1109,1292,20220115
20220112,4호선,총신대입구,18049,19625,20220115
20220112,4호선,사당,23786,19455,20220115
20220112,4호선,남태령,1090,987,20220115
20220112,4호선,당고개,11963,10816,20220115
20220112,4호선,상계,18061,16862,20220115
20220112,4호선,노원,17841,19913,20220115
20220112,4호선,창동,23845,25281,20220115
20220112,4호선,쌍문,28186,26006,20220115
20220112,일산선,대화,11913,9489,20220115
20220112,일산선,주엽,8355,8436,20220115
20220112,일산선,정발산,6894,6818,20220115
20220112,일산선,마두,7296,7366,20220115
20220112,일산선,백석,9217,9085,20220115
20220112,일산선,대곡,1803,1426,20220115
20220112,일산선,화정,15656,16104,20220115
20220112,일산선,원당,10177,9734,20220115
20220112,일산선,삼송,17995,17859,20220115
20220112,일산선,지축,1,0,20220115
20220112,일산선,원흥,9941,9485,20220115
20220113,일산선,원흥,9900,9565,20220116
20220113,일산선,삼송,18328,17882,20220116
20220113,일산선,원당,10310,9812,20220116
20220113,일산선,화정,15900,16242,20220116
20220113,일산선,대곡,1866,1419,20220116
20220113,일산선,백석,9431,9491,20220116
20220113,일산선,마두,7124,7312,20220116
20220113,일산선,정발산,6600,6528,20220116
20220113,일산선,주엽,8313,8346,20220116
20220113,일산선,대화,11967,9495,20220116
20220113,일산선,지축,1,0,20220116
20220113,4호선,쌍문,28251,26244,20220116
20220113,4호선,창동,23936,25352,20220116
20220113,4호선,노원,17751,19837,20220116
20220113,4호선,상계,18021,16959,20220116
20220113,4호선,당고개,12088,11190,20220116
20220113,4호선,남태령,1088,994,20220116
20220113,4호선,사당,24403,19705,20220116
20220113,4호선,총신대입구,17934,19380,20220116
20220113,4호선,동작,1105,1259,20220116
20220113,4호선,이촌,7181,7904,20220116
20220113,4호선,신용산,16496,17106,20220116
20220113,4호선,삼각지,4916,5396,20220116
20220113,4호선,숙대입구,11944,11937,20220116
20220113,4호선,서울역,11030,15854,20220116
20220113,4호선,회현,23003,24099,20220116
20220113,4호선,명동,17364,17384,20220116
20220113,4호선,충무로,25471,26227,20220116
20220113,4호선,동대문역사문화공원,14482,13212,20220116
20220113,4호선,동대문,18413,19043,20220116
20220113,4호선,혜화,31180,30983,20220116
20220113,4호선,한성대입구,12306,12050,20220116
20220113,4호선,성신여대입구,18884,18336,20220116
20220113,4호선,길음,19270,18937,20220116
20220113,4호선,미아사거리,26099,25436,20220116
20220113,4호선,미아,13878,13624,20220116
20220113,4호선,수유,32117,32431,20220116
20220114,일산선,마두,7399,7638,20220117
20220114,일산선,백석,9617,9712,20220117
20220114,일산선,대곡,1842,1457,20220117
20220114,일산선,화정,16305,16887,20220117
20220114,일산선,원당,10595,10094,20220117
20220114,일산선,삼송,18576,17992,20220117
20220114,일산선,지축,1,0,20220117
20220114,일산선,원흥,10138,9676,20220117
20220114,4호선,수유,33171,33803,20220117
20220114,4호선,미아,14074,13766,20220117
20220114,4호선,미아사거리,26700,26307,20220117
20220114,4호선,길음,19840,19152,20220117
20220114,4호선,성신여대입구,19424,18872,20220117
20220114,4호선,한성대입구,12642,12273,20220117
20220114,4호선,혜화,31658,31449,20220117
20220114,4호선,동대문,18654,19393,20220117
20220114,4호선,동대문역사문화공원,14586,13656,20220117
20220114,4호선,충무로,25463,26449,20220117
20220114,4호선,명동,17594,18708,20220117
20220114,4호선,회현,23424,25031,20220117
20220114,4호선,서울역,10987,17339,20220117
20220114,4호선,숙대입구,12296,12171,20220117
20220114,4호선,삼각지,5083,5694,20220117
20220114,4호선,신용산,16627,17469,20220117
20220114,4호선,이촌,7384,7979,20220117
20220114,4호선,동작,1242,1390,20220117
20220114,4호선,총신대입구,18606,20378,20220117
20220114,4호선,사당,25293,20702,20220117
20220114,4호선,남태령,1239,966,20220117
20220114,4호선,당고개,12322,11176,20220117
20220114,4호선,상계,18309,17103,20220117
20220114,4호선,노원,18569,20974,20220117
20220114,4호선,창동,25026,26668,20220117
20220114,4호선,쌍문,29068,26525,20220117
20220114,일산선,정발산,7199,7283,20220117
20220114,일산선,주엽,8797,8877,20220117
20220114,일산선,대화,11937,9700,20220117
20220115,4호선,쌍문,20063,18140,20220118
20220115,4호선,창동,18645,19557,20220118
20220115,4호선,노원,14928,16251,20220118
20220115,4호선,상계,13092,12383,20220118
20220115,4호선,당고개,9069,8644,20220118
20220115,4호선,남태령,957,642,20220118
20220115,4호선,사당,19531,17100,20220118
20220115,4호선,총신대입구,13368,14452,20220118
20220115,4호선,동작,1050,1078,20220118
20220115,4호선,이촌,6213,6836,20220118
20220115,4호선,신용산,9890,10818,20220118
20220115,4호선,삼각지,3346,4287,20220118
20220115,4호선,숙대입구,8320,8208,20220118
20220115,4호선,서울역,5171,11444,20220118
20220115,4호선,회현,17413,18886,20220118
20220115,4호선,명동,13314,15194,20220118
20220115,4호선,충무로,11637,12091,20220118
20220115,4호선,동대문역사문화공원,11471,9957,20220118
20220115,4호선,동대문,12392,12262,20220118
20220115,4호선,혜화,26463,27087,20220118
20220115,4호선,한성대입구,9873,9410,20220118
20220115,4호선,성신여대입구,15926,15060,20220118
20220115,4호선,길음,13520,12848,20220118
20220115,4호선,미아사거리,20676,19807,20220118
20220115,4호선,미아,9922,9630,20220118
20220115,4호선,수유,24848,24540,20220118
20220115,일산선,대화,7759,6991,20220118
20220115,일산선,원흥,6746,6483,20220118
20220115,일산선,삼송,13348,13061,20220118
20220115,일산선,원당,7757,7473,20220118
20220115,일산선,화정,12089,12437,20220118
20220115,일산선,대곡,1155,947,20220118
20220115,일산선,백석,7082,7003,20220118
20220115,일산선,마두,4438,4515,20220118
20220115,일산선,정발산,6088,6156,20220118
20220115,일산선,주엽,5965,6058,20220118
20220116,일산선,주엽,3986,4087,20220119
20220116,일산선,대화,5592,5224,20220119
20220116,4호선,쌍문,14541,13493,20220119
20220116,4호선,창동,13932,14663,20220119
20220116,4호선,노원,11231,11961,20220119
20220116,4호선,상계,9456,8910,20220119
20220116,4호선,당고개,7007,6800,20220119
20220116,4호선,남태령,623,451,20220119
20220116,4호선,사당,14050,12927,20220119
20220116,4호선,총신대입구,9595,10448,20220119
20220116,4호선,동작,697,785,20220119
20220116,4호선,이촌,4633,5068,20220119
20220116,4호선,신용산,7831,8036,20220119
20220116,4호선,삼각지,2297,2978,20220119
20220116,4호선,숙대입구,6825,6357,20220119
20220116,4호선,서울역,3974,9609,20220119
20220116,4호선,회현,9300,9431,20220119
20220116,4호선,명동,10897,10644,20220119
20220116,4호선,충무로,7197,7102,20220119
20220116,4호선,동대문역사문화공원,8587,8013,20220119
20220116,4호선,동대문,5806,6421,20220119
20220116,4호선,혜화,21399,21543,20220119
20220116,4호선,한성대입구,6985,7004,20220119
20220116,4호선,수유,18779,17974,20220119
20220116,4호선,미아,7273,6927,20220119
20220116,4호선,미아사거리,14927,14297,20220119
20220116,4호선,길음,9543,9547,20220119
20220116,4호선,성신여대입구,11760,11222,20220119
20220116,일산선,원흥,4779,4637,20220119
20220116,일산선,지축,1,0,20220119
20220116,일산선,삼송,10160,9929,20220119
20220116,일산선,원당,5446,5350,20220119
20220116,일산선,화정,8644,8993,20220119
20220116,일산선,대곡,915,763,20220119
20220116,일산선,백석,4995,5025,20220119
20220116,일산선,마두,3082,3091,20220119
20220116,일산선,정발산,4826,4763,20220119
20220117,4호선,동대문,19157,19612,20220120
20220117,4호선,동대문역사문화공원,14043,12770,20220120
20220117,4호선,충무로,25332,25944,20220120
20220117,4호선,명동,16964,17273,20220120
20220117,4호선,회현,23167,23914,20220120
20220117,4호선,서울역,11231,15610,20220120
20220117,4호선,숙대입구,11831,11604,20220120
20220117,4호선,삼각지,4654,5075,20220120
20220117,4호선,신용산,16253,16931,20220120
20220117,4호선,이촌,6829,7619,20220120
20220117,4호선,동작,1122,1242,20220120
20220117,4호선,총신대입구,17898,19548,20220120
20220117,4호선,사당,23307,19203,20220120
20220117,4호선,남태령,1055,958,20220120
20220117,4호선,당고개,12157,11029,20220120
20220117,4호선,상계,18270,17361,20220120
20220117,4호선,노원,17812,19759,20220120
20220117,4호선,창동,24255,25727,20220120
20220117,4호선,쌍문,28241,26262,20220120
20220117,4호선,수유,32266,32667,20220120
20220117,4호선,미아,14028,13794,20220120
20220117,4호선,미아사거리,25785,25398,20220120
20220117,4호선,길음,19171,19266,20220120
20220117,4호선,성신여대입구,18530,18070,20220120
20220117,4호선,한성대입구,12154,12088,20220120
20220117,4호선,혜화,29638,29273,20220120
20220117,일산선,원흥,10149,9748,20220120
20220117,일산선,삼송,18354,18352,20220120
20220117,일산선,원당,10434,9943,20220120
20220117,일산선,화정,16078,16574,20220120
20220117,일산선,대곡,1839,1483,20220120
20220117,일산선,백석,9539,9574,20220120
20220117,일산선,마두,7483,7656,20220120
20220117,일산선,정발산,6929,6652,20220120
20220117,일산선,주엽,8741,8766,20220120
20220117,일산선,대화,12329,9985,20220120
20220118,일산선,대화,12382,9875,20220121
20220118,일산선,주엽,8856,8873,20220121
20220118,일산선,정발산,7021,7084,20220121
20220118,일산선,마두,7350,7551,20220121
20220118,일산선,백석,9625,9523,20220121
20220118,일산선,대곡,1876,1479,20220121
20220118,일산선,화정,16616,17026,20220121
20220118,일산선,원당,10593,10049,20220121
20220118,일산선,삼송,18610,18350,20220121
20220118,일산선,지축,1,0,20220121
20220118,일산선,원흥,10288,9881,20220121
20220118,4호선,쌍문,28665,26751,20220121
20220118,4호선,창동,24713,25885,20220121
20220118,4호선,노원,18190,20371,20220121
20220118,4호선,상계,18490,17349,20220121
20220118,4호선,당고개,12259,11052,20220121
