사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220330,수인분당선,가천대,9348,10297,9348,10297
20220330,수인분당선,강남구청,9262,10704,9262,10704
20220330,수인분당선,개포동,3836,3910,3836,3910
20220330,수인분당선,고색,4918,4707,4918,4707
20220330,수인분당선,구룡,2220,2212,2220,2212
20220330,수인분당선,구성,4592,4776,4592,4776
20220330,수인분당선,기흥,9293,8763,9293,8763
20220330,수인분당선,남동인더스파크,2196,2483,2196,2483
20220330,수인분당선,달월,112,67,112,67
20220330,수인분당선,대모산입구,4273,3977,4273,3977
20220330,수인분당선,도곡,6404,6415,6404,6415
20220330,수인분당선,망포,13353,12661,13353,12661
20220330,수인분당선,매교,3014,3003,3014,3003
20220330,수인분당선,매탄권선,4766,4622,4766,4622
20220330,수인분당선,모란,18697,18787,18697,18787
20220330,수인분당선,미금,14235,15282,14235,15282
20220330,수인분당선,보정,2439,2137,2439,2137
20220330,수인분당선,사리,4663,4143,4663,4143
20220330,수인분당선,상갈,4976,4798,4976,4798
20220330,수인분당선,서울숲,9563,9845,9563,9845
20220330,수인분당선,서현,21680,21910,21680,21910
20220330,수인분당선,선릉,12322,18633,12322,18633
20220330,수인분당선,선정릉,7476,8044,7476,8044
20220330,수인분당선,소래포구,4695,4354,4695,4354
20220330,수인분당선,송도,2368,2261,2368,2261
20220330,수인분당선,수내,12278,12281,12278,12281
20220330,수인분당선,수서,12010,12180,12010,12180
20220330,수인분당선,수원,7362,6078,7362,6078
20220330,수인분당선,수원시청,11773,12370,11773,12370
20220330,수인분당선,숭의,3818,3536,3818,3536
20220330,수인분당선,신갈,4124,4142,4124,4142
20220330,수인분당선,신포,1730,1677,1730,1677
20220330,수인분당선,압구정로데오,16792,18403,16792,18403
20220330,수인분당선,야목,402,294,402,294
20220330,수인분당선,야탑,24023,25049,24023,25049
20220330,수인분당선,어천,625,617,625,617
20220330,수인분당선,연수,4357,4387,4357,4387
20220330,수인분당선,영통,7652,7795,7652,7795
20220330,수인분당선,오리,10994,9068,10994,9068
20220330,수인분당선,오목천,3275,3031,3275,3031
20220330,수인분당선,원인재,4160,4355,4160,4355
20220330,수인분당선,월곶,2836,2532,2836,2532
20220330,수인분당선,이매,5336,4995,5336,4995
20220330,수인분당선,인천,864,1453,864,1453
20220330,수인분당선,인천논현,5234,5663,5234,5663
20220330,수인분당선,인하대,6929,6624,6929,6624
20220330,수인분당선,정자,15747,16626,15747,16626
20220330,수인분당선,죽전,13135,14450,13135,14450
20220330,수인분당선,청명,3916,3943,3916,3943
20220330,수인분당선,태평,12318,11945,12318,11945
20220330,수인분당선,한티,13087,14100,13087,14100
20220330,수인분당선,호구포,3887,4129,3887,4129
20220331,수인분당선,가천대,9534,10420,9534,10420
20220331,수인분당선,강남구청,9306,10615,9306,10615
20220331,수인분당선,개포동,3780,3895,3780,3895
20220331,수인분당선,고색,4986,4787,4986,4787
20220331,수인분당선,구룡,2341,2209,2341,2209
20220331,수인분당선,구성,4668,4943,4668,4943
20220331,수인분당선,기흥,9524,8947,9524,8947
20220331,수인분당선,남동인더스파크,2285,2539,2285,2539
20220331,수인분당선,달월,108,63,108,63
20220331,수인분당선,대모산입구,4212,3958,4212,3958
20220331,수인분당선,도곡,6533,6402,6533,6402
20220331,수인분당선,망포,13674,13018,13674,13018
20220331,수인분당선,매교,3057,3038,3057,3038
20220331,수인분당선,매탄권선,4948,4719,4948,4719
20220331,수인분당선,모란,19158,19308,19158,19308
20220331,수인분당선,미금,14390,15294,14390,15294
20220331,수인분당선,보정,2443,2170,2443,2170
20220331,수인분당선,사리,4749,4158,4749,4158
20220331,수인분당선,상갈,5016,4886,5016,4886
20220331,수인분당선,서울숲,10247,10313,10247,10313
20220331,수인분당선,서현,21850,22327,21850,22327
20220331,수인분당선,선릉,12494,18662,12494,18662
20220331,수인분당선,선정릉,7538,8100,7538,8100
20220331,수인분당선,소래포구,5283,5027,5283,5027
20220331,수인분당선,송도,2487,2309,2487,2309
20220331,수인분당선,수내,12334,12406,12334,12406
20220331,수인분당선,수서,12510,12986,12510,12986
20220331,수인분당선,수원,7830,6507,7830,6507
20220331,수인분당선,수원시청,11866,12590,11866,12590
20220331,수인분당선,숭의,3836,3592,3836,3592
20220331,수인분당선,신갈,4089,4100,4089,4100
20220331,수인분당선,신포,1834,1821,1834,1821
20220331,수인분당선,압구정로데오,17813,19646,17813,19646
20220331,수인분당선,야목,394,320,394,320
20220331,수인분당선,야탑,24769,25436,24769,25436
20220331,수인분당선,어천,657,718,657,718
20220331,수인분당선,연수,4364,4252,4364,4252
20220331,수인분당선,영통,7990,8152,7990,8152
20220331,수인분당선,오리,11024,9223,11024,9223
20220331,수인분당선,오목천,3300,3017,3300,3017
20220331,수인분당선,원인재,4243,4443,4243,4443
20220331,수인분당선,월곶,2826,2600,2826,2600
20220331,수인분당선,이매,5442,5152,5442,5152
20220331,수인분당선,인천,907,1498,907,1498
20220331,수인분당선,인천논현,5299,5732,5299,5732
20220331,수인분당선,인하대,7116,6807,7116,6807
20220331,수인분당선,정자,15961,16826,15961,16826
20220331,수인분당선,죽전,13559,14734,13559,14734
20220331,수인분당선,청명,4036,4008,4036,4008
20220331,수인분당선,태평,12800,12459,12800,12459
20220331,수인분당선,한티,13194,14252,13194,14252
20220331,수인분당선,호구포,3999,4106,3999,4106
20220401,수인분당선,가천대,9575,9898,9575,9898
20220401,수인분당선,강남구청,9706,11080,9706,11080
20220401,수인분당선,개포동,3954,4045,3954,4045
20220401,수인분당선,고색,5311,4959,5311,4959
20220401,수인분당선,구룡,2361,2263,2361,2263
20220401,수인분당선,구성,4822,5103,4822,5103
20220401,수인분당선,기흥,9615,9235,9615,9235
20220401,수인분당선,남동인더스파크,2340,2625,2340,2625
20220401,수인분당선,달월,122,77,122,77
20220401,수인분당선,대모산입구,4443,4040,4443,4040
20220401,수인분당선,도곡,6878,6617,6878,6617
20220401,수인분당선,망포,14733,13799,14733,13799
20220401,수인분당선,매교,3132,3149,3132,3149
20220401,수인분당선,매탄권선,5264,5052,5264,5052
20220401,수인분당선,모란,20233,20587,20233,20587
20220401,수인분당선,미금,15312,16215,15312,16215
20220401,수인분당선,보정,2534,2205,2534,2205
20220401,수인분당선,복정,1,0,1,0
20220401,수인분당선,사리,4826,4343,4826,4343
20220401,수인분당선,상갈,5226,5134,5226,5134
20220401,수인분당선,서울숲,11742,12064,11742,12064
20220401,수인분당선,서현,24200,24806,24200,24806
20220401,수인분당선,선릉,12334,18434,12334,18434
20220401,수인분당선,선정릉,7555,7890,7555,7890
20220401,수인분당선,소래포구,5591,5341,5591,5341
20220401,수인분당선,송도,2594,2467,2594,2467
20220401,수인분당선,수내,12731,12801,12731,12801
20220401,수인분당선,수서,13592,14840,13592,14840
20220401,수인분당선,수원,8758,7249,8758,7249
20220401,수인분당선,수원시청,13101,14488,13101,14488
20220401,수인분당선,숭의,3835,3641,3835,3641
20220401,수인분당선,신갈,4346,4304,4346,4304
20220401,수인분당선,신포,1871,1909,1871,1909
20220401,수인분당선,압구정로데오,20054,22600,20054,22600
20220401,수인분당선,야목,390,301,390,301
20220401,수인분당선,야탑,25771,26677,25771,26677
20220401,수인분당선,어천,842,775,842,775
20220401,수인분당선,연수,4897,4903,4897,4903
20220401,수인분당선,영통,8910,8857,8910,8857
20220401,수인분당선,오리,11264,9167,11264,9167
20220401,수인분당선,오목천,3437,3016,3437,3016
20220401,수인분당선,원인재,4425,4709,4425,4709
20220401,수인분당선,월곶,2739,2510,2739,2510
20220401,수인분당선,이매,5677,5394,5677,5394
20220401,수인분당선,인천,1053,1722,1053,1722
20220401,수인분당선,인천논현,5573,6036,5573,6036
20220401,수인분당선,인하대,7215,6589,7215,6589
20220401,수인분당선,정자,16715,17848,16715,17848
20220401,수인분당선,죽전,14116,15184,14116,15184
20220401,수인분당선,청명,4508,4210,4508,4210
20220401,수인분당선,태평,13472,12898,13472,12898
20220401,수인분당선,한티,14092,14960,14092,14960
20220401,수인분당선,호구포,4047,4148,4047,4148
20220402,수인분당선,가천대,5417,5755,5417,5755
20220402,수인분당선,강남구청,5302,6498,5302,6498
20220402,수인분당선,개포동,2654,2667,2654,2667
20220402,수인분당선,고색,2952,3031,2952,3031
20220402,수인분당선,구룡,1519,1400,1519,1400
20220402,수인분당선,구성,3139,3308,3139,3308
20220402,수인분당선,기흥,6119,5898,6119,5898
20220402,수인분당선,남동인더스파크,1015,977,1015,977
20220402,수인분당선,달월,57,55,57,55
20220402,수인분당선,대모산입구,2997,2858,2997,2858
20220402,수인분당선,도곡,4502,4186,4502,4186
20220402,수인분당선,망포,8744,8041,8744,8041
20220402,수인분당선,매교,2098,2211,2098,2211
20220402,수인분당선,매탄권선,3311,3213,3311,3213
20220402,수인분당선,모란,15673,15977,15673,15977
20220402,수인분당선,미금,10021,10342,10021,10342
20220402,수인분당선,보정,1485,1419,1485,1419
20220402,수인분당선,사리,3464,2991,3464,2991
20220402,수인분당선,상갈,3552,3589,3552,3589
20220402,수인분당선,서울숲,12451,13642,12451,13642
20220402,수인분당선,서현,18094,18181,18094,18181
20220402,수인분당선,선릉,4885,7304,4885,7304
20220402,수인분당선,선정릉,3248,3296,3248,3296
20220402,수인분당선,소래포구,5942,5973,5942,5973
20220402,수인분당선,송도,2171,2063,2171,2063
20220402,수인분당선,수내,8414,7754,8414,7754
20220402,수인분당선,수서,9584,10177,9584,10177
20220402,수인분당선,수원,7664,6100,7664,6100
20220402,수인분당선,수원시청,10430,11189,10430,11189
20220402,수인분당선,숭의,2948,2633,2948,2633
20220402,수인분당선,신갈,2603,2623,2603,2623
20220402,수인분당선,신포,1447,1372,1447,1372
20220402,수인분당선,압구정로데오,19379,21738,19379,21738
20220402,수인분당선,야목,270,253,270,253
20220402,수인분당선,야탑,16665,17519,16665,17519
20220402,수인분당선,어천,680,577,680,577
20220402,수인분당선,연수,4054,3968,4054,3968
20220402,수인분당선,영통,6352,6184,6352,6184
20220402,수인분당선,오리,7280,6113,7280,6113
20220402,수인분당선,오목천,2266,1893,2266,1893
20220402,수인분당선,원인재,3508,3638,3508,3638
20220402,수인분당선,월곶,2095,1967,2095,1967
20220402,수인분당선,이매,3936,3925,3936,3925
20220402,수인분당선,인천,1273,2178,1273,2178
20220402,수인분당선,인천논현,4061,4412,4061,4412
20220402,수인분당선,인하대,4513,4151,4513,4151
20220402,수인분당선,정자,10005,10138,10005,10138
20220402,수인분당선,죽전,9819,10952,9819,10952
20220402,수인분당선,청명,2500,2487,2500,2487
20220402,수인분당선,태평,10309,9624,10309,9624
20220402,수인분당선,한티,11644,11455,11644,11455
20220402,수인분당선,호구포,2594,2427,2594,2427
20220403,수인분당선,가천대,3774,4679,3774,4679
20220403,수인분당선,강남구청,2957,3569,2957,3569
20220403,수인분당선,개포동,1947,1935,1947,1935
20220403,수인분당선,고색,2087,2190,2087,2190
20220403,수인분당선,구룡,768,836,768,836
20220403,수인분당선,구성,2245,2445,2245,2445
20220403,수인분당선,기흥,4703,4309,4703,4309
20220403,수인분당선,남동인더스파크,549,576,549,576
20220403,수인분당선,달월,56,68,56,68
20220403,수인분당선,대모산입구,2035,1906,2035,1906
20220403,수인분당선,도곡,2708,2595,2708,2595
20220403,수인분당선,망포,5814,5994,5814,5994
20220403,수인분당선,매교,1339,1383,1339,1383
20220403,수인분당선,매탄권선,2281,2304,2281,2304
20220403,수인분당선,모란,10693,10989,10693,10989
20220403,수인분당선,미금,6747,7258,6747,7258
20220403,수인분당선,보정,1070,990,1070,990
20220403,수인분당선,사리,2513,2173,2513,2173
20220403,수인분당선,상갈,2566,2593,2566,2593
20220403,수인분당선,서울숲,10139,10714,10139,10714
20220403,수인분당선,서현,13588,13291,13588,13291
20220403,수인분당선,선릉,2702,4055,2702,4055
20220403,수인분당선,선정릉,1903,1954,1903,1954
20220403,수인분당선,소래포구,5052,4880,5052,4880
20220403,수인분당선,송도,1447,1387,1447,1387
20220403,수인분당선,수내,5607,5402,5607,5402
20220403,수인분당선,수서,8356,7521,8356,7521
20220403,수인분당선,수원,5701,4500,5701,4500
20220403,수인분당선,수원시청,6877,6731,6877,6731
20220403,수인분당선,숭의,1901,1742,1901,1742
20220403,수인분당선,신갈,1802,1955,1802,1955
20220403,수인분당선,신포,1166,1101,1166,1101
20220403,수인분당선,압구정로데오,10417,11226,10417,11226
20220403,수인분당선,야목,228,181,228,181
20220403,수인분당선,야탑,12752,12994,12752,12994
20220403,수인분당선,어천,501,649,501,649
20220403,수인분당선,연수,3055,3007,3055,3007
20220403,수인분당선,영통,4630,4583,4630,4583
20220403,수인분당선,오리,4983,4394,4983,4394
20220403,수인분당선,오목천,1420,1387,1420,1387
20220403,수인분당선,원인재,2732,2900,2732,2900
20220403,수인분당선,월곶,1616,1524,1616,1524
20220403,수인분당선,이매,2854,3035,2854,3035
20220403,수인분당선,인천,1029,1653,1029,1653
20220403,수인분당선,인천논현,2713,2792,2713,2792
20220403,수인분당선,인하대,3262,3165,3262,3165
20220403,수인분당선,정자,6844,7203,6844,7203
20220403,수인분당선,죽전,7394,8275,7394,8275
20220403,수인분당선,청명,1809,1918,1809,1918
20220403,수인분당선,태평,7647,7220,7647,7220
20220403,수인분당선,한티,7921,7731,7921,7731
20220403,수인분당선,호구포,1884,1973,1884,1973
20220404,수인분당선,가천대,9994,11102,9994,11102
20220404,수인분당선,강남구청,9361,10709,9361,10709
20220404,수인분당선,개포동,3832,3941,3832,3941
20220404,수인분당선,고색,5047,4932,5047,4932
20220404,수인분당선,구룡,2278,2211,2278,2211
20220404,수인분당선,구성,4885,5228,4885,5228
20220404,수인분당선,기흥,9855,9173,9855,9173
20220404,수인분당선,남동인더스파크,2234,2535,2234,2535
20220404,수인분당선,달월,110,75,110,75
20220404,수인분당선,대모산입구,4471,4174,4471,4174
20220404,수인분당선,도곡,6703,6687,6703,6687
20220404,수인분당선,망포,13834,13281,13834,13281
20220404,수인분당선,매교,3194,3107,3194,3107
20220404,수인분당선,매탄권선,4983,4754,4983,4754
20220404,수인분당선,모란,26071,27498,26071,27498
20220404,수인분당선,미금,15109,15962,15109,15962
20220404,수인분당선,보정,2500,2232,2500,2232
20220404,수인분당선,사리,4786,4284,4786,4284
20220404,수인분당선,상갈,5159,5024,5159,5024
20220404,수인분당선,서울숲,10960,11044,10960,11044
20220404,수인분당선,서현,22464,22887,22464,22887
20220404,수인분당선,선릉,12590,19159,12590,19159
20220404,수인분당선,선정릉,7681,8283,7681,8283
20220404,수인분당선,소래포구,5507,5101,5507,5101
20220404,수인분당선,송도,2447,2294,2447,2294
20220404,수인분당선,수내,12496,12414,12496,12414
20220404,수인분당선,수서,13410,13313,13410,13313
20220404,수인분당선,수원,7873,6584,7873,6584
20220404,수인분당선,수원시청,11918,12598,11918,12598
20220404,수인분당선,숭의,3989,3689,3989,3689
20220404,수인분당선,신갈,4335,4358,4335,4358
20220404,수인분당선,신포,1796,1723,1796,1723
20220404,수인분당선,압구정로데오,15957,17503,15957,17503
20220404,수인분당선,야목,407,281,407,281
20220404,수인분당선,야탑,24720,25597,24720,25597
20220404,수인분당선,어천,742,811,742,811
20220404,수인분당선,연수,4422,4295,4422,4295
20220404,수인분당선,영통,7717,7871,7717,7871
20220404,수인분당선,오리,11487,9472,11487,9472
20220404,수인분당선,오목천,3440,3245,3440,3245
20220404,수인분당선,원인재,4362,4566,4362,4566
20220404,수인분당선,월곶,2658,2508,2658,2508
20220404,수인분당선,이매,5565,5088,5565,5088
20220404,수인분당선,인천,1023,1644,1023,1644
20220404,수인분당선,인천논현,5467,5834,5467,5834
20220404,수인분당선,인하대,6968,6749,6968,6749
20220404,수인분당선,정자,15952,16871,15952,16871
20220404,수인분당선,죽전,13471,14755,13471,14755
20220404,수인분당선,청명,4167,4032,4167,4032
20220404,수인분당선,태평,13188,12686,13188,12686
20220404,수인분당선,한티,13221,14278,13221,14278
20220404,수인분당선,호구포,3964,4239,3964,4239
20220405,수인분당선,가천대,10199,11086,10199,11086
20220405,수인분당선,강남구청,9742,11260,9742,11260
20220405,수인분당선,개포동,3861,3962,3861,3962
20220405,수인분당선,고색,5246,4952,5246,4952
20220405,수인분당선,구룡,2308,2201,2308,2201
20220405,수인분당선,구성,4947,5100,4947,5100
20220405,수인분당선,기흥,9825,9177,9825,9177
20220405,수인분당선,남동인더스파크,2296,2571,2296,2571
20220405,수인분당선,달월,99,58,99,58
20220405,수인분당선,대모산입구,4394,4125,4394,4125
20220405,수인분당선,도곡,6948,6716,6948,6716
20220405,수인분당선,망포,13909,13266,13909,13266
20220405,수인분당선,매교,3167,3153,3167,3153
20220405,수인분당선,매탄권선,5015,4915,5015,4915
20220405,수인분당선,모란,19484,19809,19484,19809
20220405,수인분당선,미금,14922,15937,14922,15937
20220405,수인분당선,보정,2509,2233,2509,2233
20220405,수인분당선,사리,4799,4330,4799,4330
20220405,수인분당선,상갈,5286,5180,5286,5180
20220405,수인분당선,서울숲,11436,11632,11436,11632
20220405,수인분당선,서현,22614,22868,22614,22868
20220405,수인분당선,선릉,12863,19562,12863,19562
20220405,수인분당선,선정릉,7798,8429,7798,8429
20220405,수인분당선,소래포구,5539,5225,5539,5225
20220405,수인분당선,송도,2498,2313,2498,2313
20220405,수인분당선,수내,12594,12749,12594,12749
20220405,수인분당선,수서,12641,12645,12641,12645
20220405,수인분당선,수원,7907,6673,7907,6673
20220405,수인분당선,수원시청,11954,12773,11954,12773
20220405,수인분당선,숭의,4042,3808,4042,3808
20220405,수인분당선,신갈,4352,4359,4352,4359
20220405,수인분당선,신포,1887,1859,1887,1859
20220405,수인분당선,압구정로데오,17488,19257,17488,19257
20220405,수인분당선,야목,406,315,406,315
20220405,수인분당선,야탑,24624,25804,24624,25804
20220405,수인분당선,어천,755,745,755,745
20220405,수인분당선,연수,4561,4569,4561,4569
20220405,수인분당선,영통,7977,8232,7977,8232
20220405,수인분당선,오리,11364,9285,11364,9285
20220405,수인분당선,오목천,3510,3382,3510,3382
20220405,수인분당선,원인재,4333,4594,4333,4594
20220405,수인분당선,월곶,2740,2493,2740,2493
20220405,수인분당선,이매,5562,5197,5562,5197
20220405,수인분당선,인천,958,1598,958,1598
20220405,수인분당선,인천논현,5503,5850,5503,5850
20220405,수인분당선,인하대,7108,6814,7108,6814
20220405,수인분당선,정자,16241,17289,16241,17289
20220405,수인분당선,죽전,13942,15329,13942,15329
20220405,수인분당선,청명,4239,4092,4239,4092
20220405,수인분당선,태평,13088,12644,13088,12644
20220405,수인분당선,한티,13825,14816,13825,14816
20220405,수인분당선,호구포,4046,4158,4046,4158
20220406,수인분당선,가천대,9845,10844,9845,10844
20220406,수인분당선,강남구청,10047,11349,10047,11349
20220406,수인분당선,개포동,4067,4144,4067,4144
20220406,수인분당선,고색,5290,5093,5290,5093
20220406,수인분당선,구룡,2428,2349,2428,2349
20220406,수인분당선,구성,4860,5121,4860,5121
20220406,수인분당선,기흥,9988,9416,9988,9416
20220406,수인분당선,남동인더스파크,2239,2578,2239,2578
20220406,수인분당선,달월,107,74,107,74
20220406,수인분당선,대모산입구,4455,4203,4455,4203
20220406,수인분당선,도곡,6969,6914,6969,6914
20220406,수인분당선,망포,13855,13292,13855,13292
20220406,수인분당선,매교,3255,3229,3255,3229
20220406,수인분당선,매탄권선,5115,4867,5115,4867
20220406,수인분당선,모란,19483,19947,19483,19947
20220406,수인분당선,미금,15381,16061,15381,16061
20220406,수인분당선,보정,2615,2284,2615,2284
20220406,수인분당선,사리,4858,4284,4858,4284
20220406,수인분당선,상갈,5323,5196,5323,5196
20220406,수인분당선,서울숲,12061,12602,12061,12602
20220406,수인분당선,서현,22642,23027,22642,23027
20220406,수인분당선,선릉,13149,19600,13149,19600
20220406,수인분당선,선정릉,7919,8489,7919,8489
20220406,수인분당선,소래포구,5695,5337,5695,5337
20220406,수인분당선,송도,2565,2432,2565,2432
20220406,수인분당선,수내,12932,13026,12932,13026
20220406,수인분당선,수서,12961,12951,12961,12951
20220406,수인분당선,수원,8089,6824,8089,6824
20220406,수인분당선,수원시청,12187,12992,12187,12992
20220406,수인분당선,숭의,4030,3770,4030,3770
20220406,수인분당선,신갈,4324,4387,4324,4387
20220406,수인분당선,신포,1909,1914,1909,1914
20220406,수인분당선,압구정로데오,17717,19476,17717,19476
20220406,수인분당선,야목,406,292,406,292
20220406,수인분당선,야탑,25883,26997,25883,26997
20220406,수인분당선,어천,731,751,731,751
20220406,수인분당선,연수,4621,4553,4621,4553
20220406,수인분당선,영통,8023,8188,8023,8188
20220406,수인분당선,오리,11523,9463,11523,9463
20220406,수인분당선,오목천,3617,3287,3617,3287
20220406,수인분당선,원인재,4413,4743,4413,4743
20220406,수인분당선,월곶,2968,2709,2968,2709
20220406,수인분당선,이매,5707,5368,5707,5368
20220406,수인분당선,인천,983,1672,983,1672
20220406,수인분당선,인천논현,5696,6113,5696,6113
20220406,수인분당선,인하대,7007,6788,7007,6788
20220406,수인분당선,정자,16653,17706,16653,17706
20220406,수인분당선,죽전,14079,15388,14079,15388
20220406,수인분당선,청명,4148,4021,4148,4021
20220406,수인분당선,태평,13105,12633,13105,12633
20220406,수인분당선,한티,13593,14647,13593,14647
20220406,수인분당선,호구포,4125,4274,4125,4274
20220407,수인분당선,가천대,10013,10833,10013,10833
20220407,수인분당선,강남구청,9738,11273,9738,11273
20220407,수인분당선,개포동,4077,4114,4077,4114
20220407,수인분당선,고색,5289,5000,5289,5000
20220407,수인분당선,구룡,2369,2293,2369,2293
20220407,수인분당선,구성,5002,5249,5002,5249
20220407,수인분당선,기흥,9989,9333,9989,9333
20220407,수인분당선,남동인더스파크,2223,2497,2223,2497
20220407,수인분당선,달월,110,67,110,67
20220407,수인분당선,대모산입구,4390,4142,4390,4142
20220407,수인분당선,도곡,7160,7025,7160,7025
20220407,수인분당선,망포,14123,13474,14123,13474
20220407,수인분당선,매교,3183,3256,3183,3256
20220407,수인분당선,매탄권선,4988,4939,4988,4939
20220407,수인분당선,모란,19759,19811,19759,19811
20220407,수인분당선,미금,15108,16116,15108,16116
20220407,수인분당선,보정,2495,2187,2495,2187
20220407,수인분당선,사리,4834,4367,4834,4367
20220407,수인분당선,상갈,5408,5190,5408,5190
20220407,수인분당선,서울숲,12007,12492,12007,12492
20220407,수인분당선,서현,22655,22490,22655,22490
20220407,수인분당선,선릉,12903,19661,12903,19661
20220407,수인분당선,선정릉,8165,8614,8165,8614
20220407,수인분당선,소래포구,5563,5222,5563,5222
20220407,수인분당선,송도,2535,2343,2535,2343
20220407,수인분당선,수내,12806,12844,12806,12844
20220407,수인분당선,수서,13145,13437,13145,13437
20220407,수인분당선,수원,8142,6770,8142,6770
20220407,수인분당선,수원시청,12122,13098,12122,13098
20220407,수인분당선,숭의,4097,3696,4097,3696
20220407,수인분당선,신갈,4329,4432,4329,4432
20220407,수인분당선,신포,1903,1904,1903,1904
20220407,수인분당선,압구정로데오,18327,20225,18327,20225
20220407,수인분당선,야목,387,288,387,288
20220407,수인분당선,야탑,25292,26485,25292,26485
20220407,수인분당선,어천,723,789,723,789
20220407,수인분당선,연수,4567,4536,4567,4536
20220407,수인분당선,영통,8093,8158,8093,8158
20220407,수인분당선,오리,11610,9454,11610,9454
20220407,수인분당선,오목천,3574,3387,3574,3387
20220407,수인분당선,원인재,4386,4619,4386,4619
20220407,수인분당선,월곶,2857,2623,2857,2623
20220407,수인분당선,이매,5700,5253,5700,5253
20220407,수인분당선,인천,989,1627,989,1627
20220407,수인분당선,인천논현,5568,5986,5568,5986
20220407,수인분당선,인하대,7128,6836,7128,6836
20220407,수인분당선,정자,16711,17723,16711,17723
20220407,수인분당선,죽전,14213,15505,14213,15505
20220407,수인분당선,청명,4256,4075,4256,4075
20220407,수인분당선,태평,13158,12730,13158,12730
20220407,수인분당선,한티,13844,14713,13844,14713
20220407,수인분당선,호구포,4081,4192,4081,4192
20220408,수인분당선,가천대,9953,10123,9953,10123
20220408,수인분당선,강남구청,10202,11652,10202,11652
20220408,수인분당선,개포동,4008,4266,4008,4266
20220408,수인분당선,고색,5365,5103,5365,5103
20220408,수인분당선,구룡,2500,2266,2500,2266
20220408,수인분당선,구성,5198,5291,5198,5291
20220408,수인분당선,기흥,10155,9550,10155,9550
20220408,수인분당선,남동인더스파크,2271,2533,2271,2533
20220408,수인분당선,달월,106,72,106,72
20220408,수인분당선,대모산입구,4653,4340,4653,4340
20220408,수인분당선,도곡,7723,7506,7723,7506
20220408,수인분당선,망포,15280,14025,15280,14025
20220408,수인분당선,매교,3348,3337,3348,3337
20220408,수인분당선,매탄권선,5471,5265,5471,5265
20220408,수인분당선,모란,20492,21043,20492,21043
20220408,수인분당선,미금,15812,16553,15812,16553
20220408,수인분당선,보정,2671,2318,2671,2318
20220408,수인분당선,사리,5013,4427,5013,4427
20220408,수인분당선,상갈,5403,5154,5403,5154
20220408,수인분당선,서울숲,15647,16459,15647,16459
20220408,수인분당선,서현,24818,23950,24818,23950
20220408,수인분당선,선릉,12753,19588,12753,19588
20220408,수인분당선,선정릉,7988,8516,7988,8516
20220408,수인분당선,소래포구,5793,5524,5793,5524
20220408,수인분당선,송도,2674,2465,2674,2465
20220408,수인분당선,수내,13276,13300,13276,13300
20220408,수인분당선,수서,14631,15357,14631,15357
20220408,수인분당선,수원,8829,7602,8829,7602
20220408,수인분당선,수원시청,13166,14950,13166,14950
20220408,수인분당선,숭의,4182,3845,4182,3845
20220408,수인분당선,신갈,4649,4561,4649,4561
20220408,수인분당선,신포,1996,2020,1996,2020
20220408,수인분당선,압구정로데오,20214,23564,20214,23564
20220408,수인분당선,야목,423,309,423,309
20220408,수인분당선,야탑,26881,27920,26881,27920
20220408,수인분당선,어천,855,821,855,821
20220408,수인분당선,연수,4970,4821,4970,4821
20220408,수인분당선,영통,8842,8999,8842,8999
20220408,수인분당선,오리,11990,9592,11990,9592
20220408,수인분당선,오목천,3649,3217,3649,3217
20220408,수인분당선,원인재,4664,5015,4664,5015
20220408,수인분당선,월곶,2781,2559,2781,2559
20220408,수인분당선,이매,5874,5498,5874,5498
20220408,수인분당선,인천,1087,1827,1087,1827
20220408,수인분당선,인천논현,5760,6279,5760,6279
20220408,수인분당선,인하대,7102,6469,7102,6469
20220408,수인분당선,정자,17378,18730,17378,18730
20220408,수인분당선,죽전,14503,15557,14503,15557
20220408,수인분당선,청명,4707,4289,4707,4289
20220408,수인분당선,태평,13780,13208,13780,13208
20220408,수인분당선,한티,14542,15478,14542,15478
20220408,수인분당선,호구포,4235,4326,4235,4326
20220409,수인분당선,가천대,5826,6132,5826,6132
20220409,수인분당선,강남구청,5673,7142,5673,7142
20220409,수인분당선,개포동,2974,2876,2974,2876
20220409,수인분당선,고색,2755,2542,2755,2542
20220409,수인분당선,구룡,1759,1469,1759,1469
20220409,수인분당선,구성,3431,3485,3431,3485
20220409,수인분당선,기흥,6422,6064,6422,6064
20220409,수인분당선,남동인더스파크,914,888,914,888
20220409,수인분당선,달월,71,79,71,79
20220409,수인분당선,대모산입구,3016,2819,3016,2819
20220409,수인분당선,도곡,5759,5422,5759,5422
20220409,수인분당선,망포,9396,8298,9396,8298
20220409,수인분당선,매교,2231,2351,2231,2351
20220409,수인분당선,매탄권선,3902,3468,3902,3468
20220409,수인분당선,모란,23965,25317,23965,25317
20220409,수인분당선,미금,10803,11403,10803,11403
20220409,수인분당선,보정,1601,1465,1601,1465
20220409,수인분당선,사리,3681,3132,3681,3132
20220409,수인분당선,상갈,3862,3736,3862,3736
20220409,수인분당선,서울숲,21329,25385,21329,25385
20220409,수인분당선,서현,19119,19195,19119,19195
20220409,수인분당선,선릉,5191,7916,5191,7916
20220409,수인분당선,선정릉,3559,3593,3559,3593
20220409,수인분당선,소래포구,6134,6254,6134,6254
20220409,수인분당선,송도,2047,1933,2047,1933
