사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220211,분당선,태평,13145,12641,20220214
20220211,분당선,모란,19318,19373,20220214
20220211,분당선,야탑,25249,26376,20220214
20220211,분당선,서현,24636,24836,20220214
20220211,분당선,수내,13087,13041,20220214
20220211,분당선,정자,16951,17966,20220214
20220211,분당선,미금,15361,16212,20220214
20220211,분당선,오리,11415,9400,20220214
20220211,분당선,이매,5349,5246,20220214
20220211,분당선,보정,2289,2019,20220214
20220211,분당선,죽전,12613,13647,20220214
20220211,분당선,구성,4803,4993,20220214
20220211,분당선,신갈,4375,4356,20220214
20220211,분당선,기흥,9064,8672,20220214
20220211,분당선,상갈,5161,4838,20220214
20220211,분당선,청명,4137,3909,20220214
20220211,분당선,영통,8123,8261,20220214
20220211,분당선,망포,14134,13243,20220214
20220211,분당선,매탄권선,4798,4655,20220214
20220211,분당선,수원시청,12466,13555,20220214
20220211,분당선,매교,2673,2713,20220214
20220211,수인선,고색,4582,4240,20220214
20220211,수인선,오목천,2724,2471,20220214
20220211,수인선,어천,767,681,20220214
20220211,수인선,야목,334,262,20220214
20220211,수인선,사리,4292,3855,20220214
20220211,수인선,달월,100,59,20220214
20220211,수인선,월곶,2410,2267,20220214
20220211,수인선,소래포구,4486,4320,20220214
20220211,수인선,인천논현,5358,5772,20220214
20220211,수인선,호구포,3946,3979,20220214
20220211,수인선,남동인더스파크,2340,2535,20220214
20220211,수인선,원인재,4246,4435,20220214
20220211,수인선,연수,4229,4284,20220214
20220211,수인선,송도,2373,2209,20220214
20220211,수인선,인하대,5291,4952,20220214
20220211,수인선,숭의,3841,3511,20220214
20220211,수인선,신포,1615,1691,20220214
20220211,수인선,인천,1025,1590,20220214
20220212,분당선,선릉,4423,6958,20220215
20220212,분당선,한티,11694,11430,20220215
20220212,분당선,도곡,4247,3881,20220215
20220212,분당선,구룡,1160,1033,20220215
20220212,분당선,개포동,2357,2361,20220215
20220212,분당선,대모산입구,2704,2481,20220215
20220212,분당선,수서,9159,9700,20220215
20220212,분당선,복정,2,0,20220215
20220212,분당선,수원,6535,5480,20220215
20220212,분당선,서울숲,6685,6912,20220215
20220212,분당선,압구정로데오,18740,20415,20220215
20220212,분당선,강남구청,5158,6367,20220215
20220212,분당선,선정릉,3207,3327,20220215
20220212,분당선,가천대,4315,4913,20220215
20220212,분당선,태평,9836,9445,20220215
20220212,분당선,모란,14791,14780,20220215
20220212,분당선,야탑,15679,16400,20220215
20220212,분당선,서현,17770,17861,20220215
20220212,분당선,수내,7996,7523,20220215
20220212,분당선,정자,9780,9968,20220215
20220212,분당선,미금,10017,10398,20220215
20220212,분당선,오리,6858,5580,20220215
20220212,분당선,이매,3698,3715,20220215
20220212,분당선,보정,1381,1351,20220215
20220212,분당선,죽전,9099,10228,20220215
20220212,분당선,구성,2933,3086,20220215
20220212,분당선,신갈,2411,2432,20220215
20220212,분당선,기흥,5838,5565,20220215
20220212,분당선,상갈,3290,3242,20220215
20220212,분당선,청명,2372,2365,20220215
20220212,분당선,영통,5823,5761,20220215
20220212,분당선,망포,8470,7788,20220215
20220212,분당선,매탄권선,3264,3088,20220215
20220212,분당선,수원시청,10177,10869,20220215
20220212,분당선,매교,1910,1783,20220215
20220212,수인선,고색,2405,2372,20220215
20220212,수인선,오목천,1885,1633,20220215
20220212,수인선,어천,580,491,20220215
20220212,수인선,야목,211,185,20220215
20220212,수인선,사리,2973,2625,20220215
20220212,수인선,달월,56,54,20220215
20220212,수인선,월곶,1891,1757,20220215
20220212,수인선,소래포구,4356,4443,20220215
20220212,수인선,인천논현,3993,4202,20220215
20220212,수인선,호구포,2250,2205,20220215
20220212,수인선,남동인더스파크,971,916,20220215
20220212,수인선,원인재,3238,3314,20220215
20220212,수인선,연수,3496,3561,20220215
20220212,수인선,송도,1840,1834,20220215
20220212,수인선,인하대,3650,3604,20220215
20220212,수인선,숭의,2510,2219,20220215
20220212,수인선,신포,1335,1427,20220215
20220212,수인선,인천,1048,1603,20220215
20220213,수인선,인천,899,1250,20220216
20220213,수인선,신포,915,934,20220216
20220213,수인선,숭의,1735,1631,20220216
20220213,수인선,인하대,2688,2546,20220216
20220213,수인선,송도,1357,1269,20220216
20220213,수인선,연수,2786,2752,20220216
20220213,수인선,원인재,2525,2565,20220216
20220213,수인선,남동인더스파크,473,481,20220216
20220213,수인선,호구포,1701,1707,20220216
20220213,수인선,인천논현,2622,2710,20220216
20220213,수인선,소래포구,3694,3534,20220216
20220213,수인선,월곶,1446,1442,20220216
20220213,수인선,달월,56,50,20220216
20220213,수인선,사리,2140,1884,20220216
20220213,수인선,야목,169,158,20220216
20220213,수인선,어천,415,527,20220216
20220213,수인선,오목천,1254,1245,20220216
20220213,수인선,고색,1618,1687,20220216
20220213,분당선,매교,1305,1368,20220216
20220213,분당선,수원시청,6773,6759,20220216
20220213,분당선,매탄권선,2166,2158,20220216
20220213,분당선,망포,5493,5755,20220216
20220213,분당선,영통,4091,4030,20220216
20220213,분당선,청명,1779,1815,20220216
20220213,분당선,상갈,2374,2451,20220216
20220213,분당선,기흥,4325,4106,20220216
20220213,분당선,신갈,1661,1736,20220216
20220213,분당선,구성,1998,2224,20220216
20220213,분당선,죽전,6497,7301,20220216
20220213,분당선,보정,947,903,20220216
20220213,분당선,이매,2946,2929,20220216
20220213,분당선,오리,4699,4050,20220216
20220213,분당선,미금,6471,6842,20220216
20220213,분당선,정자,6733,6965,20220216
20220213,분당선,수내,5164,5116,20220216
20220213,분당선,서현,13641,13508,20220216
20220213,분당선,야탑,11436,12015,20220216
20220213,분당선,모란,10026,10165,20220216
20220213,분당선,태평,7332,6960,20220216
20220213,분당선,가천대,3122,3644,20220216
20220213,분당선,선정릉,1896,1935,20220216
20220213,분당선,강남구청,2902,3532,20220216
20220213,분당선,압구정로데오,10369,10989,20220216
20220213,분당선,서울숲,4921,4982,20220216
20220213,분당선,수원,5003,4037,20220216
20220213,분당선,수서,7607,7210,20220216
20220213,분당선,대모산입구,1795,1709,20220216
20220213,분당선,개포동,1608,1638,20220216
20220213,분당선,구룡,593,636,20220216
20220213,분당선,도곡,2245,2248,20220216
20220213,분당선,한티,7664,7440,20220216
20220213,분당선,선릉,2503,3823,20220216
20220214,분당선,선릉,13277,19777,20220217
20220214,분당선,한티,13849,14855,20220217
20220214,분당선,도곡,6534,6605,20220217
20220214,분당선,구룡,1777,1767,20220217
20220214,분당선,개포동,3483,3627,20220217
20220214,분당선,대모산입구,4273,4024,20220217
20220214,분당선,수서,12669,13101,20220217
20220214,분당선,복정,1,0,20220217
20220214,분당선,수원,7276,6126,20220217
20220214,분당선,서울숲,9232,9238,20220217
20220214,분당선,압구정로데오,16930,18052,20220217
20220214,분당선,강남구청,10087,11305,20220217
20220214,분당선,선정릉,8177,8539,20220217
20220214,분당선,가천대,6088,6893,20220217
20220214,분당선,태평,13100,12873,20220217
20220214,분당선,모란,22466,23166,20220217
20220214,분당선,야탑,24806,25336,20220217
20220214,분당선,서현,23647,23885,20220217
20220214,분당선,수내,12771,12667,20220217
20220214,분당선,정자,16142,17048,20220217
20220214,분당선,미금,14674,15768,20220217
20220214,분당선,오리,11279,9362,20220217
20220214,분당선,이매,5385,5212,20220217
20220214,분당선,보정,2282,1997,20220217
20220214,분당선,죽전,12106,13291,20220217
20220214,분당선,구성,4702,5072,20220217
20220214,분당선,신갈,4314,4312,20220217
20220214,분당선,기흥,8846,8502,20220217
20220214,분당선,상갈,4916,4764,20220217
20220214,분당선,청명,3813,3720,20220217
20220214,분당선,영통,7537,7585,20220217
20220214,분당선,망포,13300,12944,20220217
20220214,분당선,매탄권선,4533,4395,20220217
20220214,분당선,수원시청,11970,12456,20220217
20220214,분당선,매교,2684,2687,20220217
20220214,수인선,고색,4260,4142,20220217
20220214,수인선,오목천,2456,2422,20220217
20220214,수인선,어천,605,645,20220217
20220214,수인선,야목,304,230,20220217
20220214,수인선,사리,4170,3601,20220217
20220214,수인선,달월,105,50,20220217
20220214,수인선,월곶,2324,2180,20220217
20220214,수인선,소래포구,4276,3927,20220217
20220214,수인선,인천논현,5072,5304,20220217
20220214,수인선,호구포,3747,3906,20220217
20220214,수인선,남동인더스파크,2196,2545,20220217
20220214,수인선,원인재,4026,4186,20220217
20220214,수인선,연수,4029,3905,20220217
20220214,수인선,송도,2243,2105,20220217
20220214,수인선,인하대,4982,4729,20220217
20220214,수인선,숭의,3746,3429,20220217
20220214,수인선,신포,1497,1484,20220217
20220214,수인선,인천,902,1472,20220217
20220215,분당선,상갈,4867,4742,20220218
20220215,분당선,기흥,8949,8653,20220218
20220215,분당선,신갈,4084,4111,20220218
20220215,분당선,구성,4564,4978,20220218
20220215,분당선,죽전,11930,13080,20220218
20220215,분당선,보정,2346,2115,20220218
20220215,분당선,이매,5091,5072,20220218
20220215,분당선,오리,11194,9111,20220218
20220215,분당선,미금,14749,15597,20220218
20220215,분당선,정자,16377,17206,20220218
20220215,분당선,수내,12689,12700,20220218
20220215,분당선,서현,23179,23373,20220218
20220215,분당선,야탑,24584,25222,20220218
20220215,분당선,모란,18321,18619,20220218
20220215,분당선,태평,12711,12526,20220218
20220215,분당선,가천대,5946,6916,20220218
20220215,분당선,선정릉,8148,8517,20220218
20220215,분당선,강남구청,10057,11360,20220218
20220215,분당선,압구정로데오,18453,19866,20220218
20220215,분당선,서울숲,9270,9268,20220218
20220215,분당선,수원,7172,5855,20220218
20220215,분당선,수서,12185,12571,20220218
20220215,분당선,대모산입구,4165,3949,20220218
20220215,분당선,개포동,3511,3668,20220218
20220215,분당선,구룡,1707,1726,20220218
20220215,분당선,도곡,6525,6431,20220218
20220215,분당선,한티,14090,15188,20220218
20220215,분당선,선릉,13124,19469,20220218
20220215,수인선,인천,906,1543,20220218
20220215,수인선,신포,1468,1500,20220218
20220215,수인선,숭의,3500,3313,20220218
20220215,수인선,인하대,5042,4791,20220218
20220215,수인선,송도,2121,1949,20220218
20220215,수인선,연수,3824,3816,20220218
20220215,수인선,원인재,4056,4188,20220218
20220215,수인선,남동인더스파크,2233,2500,20220218
20220215,수인선,호구포,3813,3896,20220218
20220215,수인선,인천논현,4880,5134,20220218
20220215,수인선,소래포구,3920,3696,20220218
20220215,수인선,월곶,2202,2083,20220218
20220215,수인선,달월,87,43,20220218
20220215,수인선,사리,4025,3571,20220218
20220215,수인선,야목,303,224,20220218
20220215,수인선,어천,541,596,20220218
20220215,수인선,오목천,2400,2359,20220218
20220215,수인선,고색,4406,4147,20220218
20220215,분당선,매교,2510,2549,20220218
20220215,분당선,수원시청,11740,12320,20220218
20220215,분당선,매탄권선,4467,4346,20220218
20220215,분당선,망포,13190,12573,20220218
20220215,분당선,영통,7379,7515,20220218
20220215,분당선,청명,3787,3696,20220218
20220216,분당선,매탄권선,4366,4313,20220219
20220216,분당선,수원시청,11696,12265,20220219
20220216,분당선,선릉,12944,19116,20220219
20220216,분당선,한티,13832,14759,20220219
20220216,분당선,도곡,6212,6224,20220219
20220216,분당선,구룡,1764,1648,20220219
20220216,분당선,개포동,3405,3597,20220219
20220216,분당선,대모산입구,4090,3900,20220219
20220216,분당선,수서,12263,12415,20220219
20220216,분당선,수원,7048,5666,20220219
20220216,분당선,서울숲,9288,9408,20220219
20220216,분당선,압구정로데오,17695,18886,20220219
20220216,분당선,강남구청,9788,11226,20220219
20220216,분당선,선정릉,7932,8371,20220219
20220216,분당선,가천대,5942,6897,20220219
20220216,분당선,태평,12455,12051,20220219
20220216,분당선,모란,17719,17898,20220219
20220216,분당선,야탑,24290,25019,20220219
20220216,분당선,서현,22759,22809,20220219
20220216,분당선,수내,12569,12507,20220219
20220216,분당선,정자,15951,16760,20220219
20220216,분당선,미금,14281,15236,20220219
20220216,분당선,오리,10908,9039,20220219
20220216,분당선,이매,5090,5005,20220219
20220216,분당선,보정,2155,1863,20220219
20220216,분당선,죽전,11775,13113,20220219
20220216,분당선,구성,4492,4797,20220219
20220216,분당선,신갈,4058,4024,20220219
20220216,분당선,기흥,8719,8267,20220219
20220216,분당선,상갈,4800,4590,20220219
20220216,분당선,청명,3725,3743,20220219
20220216,분당선,영통,7320,7375,20220219
20220216,분당선,망포,12998,12483,20220219
20220216,분당선,매교,2443,2500,20220219
20220216,수인선,고색,4318,4045,20220219
20220216,수인선,오목천,2373,2328,20220219
20220216,수인선,어천,549,554,20220219
20220216,수인선,야목,306,219,20220219
20220216,수인선,사리,3960,3588,20220219
20220216,수인선,달월,85,50,20220219
20220216,수인선,월곶,2346,2174,20220219
20220216,수인선,소래포구,3789,3440,20220219
20220216,수인선,인천논현,4798,5162,20220219
20220216,수인선,호구포,3736,3904,20220219
20220216,수인선,남동인더스파크,2207,2484,20220219
20220216,수인선,원인재,3944,4058,20220219
20220216,수인선,연수,3759,3759,20220219
20220216,수인선,송도,2129,1927,20220219
20220216,수인선,인하대,4830,4538,20220219
20220216,수인선,숭의,3528,3313,20220219
20220216,수인선,신포,1431,1399,20220219
20220216,수인선,인천,861,1333,20220219
20220217,분당선,수내,12229,12186,20220220
20220217,분당선,정자,15784,16776,20220220
20220217,분당선,미금,14194,14927,20220220
20220217,분당선,오리,10928,8885,20220220
20220217,분당선,이매,5211,5055,20220220
20220217,분당선,보정,2159,1912,20220220
20220217,분당선,죽전,11806,13048,20220220
20220217,분당선,구성,4408,4744,20220220
20220217,분당선,신갈,4039,4064,20220220
20220217,분당선,기흥,8484,7995,20220220
20220217,분당선,상갈,4749,4546,20220220
20220217,분당선,청명,3605,3597,20220220
20220217,분당선,영통,7273,7361,20220220
20220217,분당선,망포,12791,12120,20220220
20220217,분당선,매탄권선,4328,4244,20220220
20220217,분당선,수원시청,11312,11941,20220220
20220217,분당선,매교,2390,2533,20220220
20220217,수인선,고색,4289,4077,20220220
20220217,수인선,오목천,2359,2341,20220220
20220217,수인선,어천,542,600,20220220
20220217,수인선,야목,283,236,20220220
20220217,수인선,사리,3962,3512,20220220
20220217,수인선,달월,91,41,20220220
20220217,수인선,월곶,2393,2232,20220220
20220217,수인선,소래포구,3905,3636,20220220
20220217,수인선,인천논현,4773,5087,20220220
20220217,수인선,호구포,3735,3852,20220220
20220217,수인선,남동인더스파크,2179,2392,20220220
20220217,수인선,원인재,3823,4066,20220220
20220217,수인선,연수,3707,3741,20220220
20220217,수인선,송도,2083,1884,20220220
20220217,수인선,인하대,4805,4579,20220220
20220217,수인선,숭의,3373,3253,20220220
20220217,수인선,신포,1486,1462,20220220
20220217,수인선,인천,884,1390,20220220
20220217,분당선,서현,22500,22790,20220220
20220217,분당선,야탑,24618,25385,20220220
20220217,분당선,모란,17753,18004,20220220
20220217,분당선,태평,12333,12012,20220220
20220217,분당선,가천대,5737,6701,20220220
20220217,분당선,선정릉,7678,8261,20220220
20220217,분당선,강남구청,9677,11016,20220220
20220217,분당선,압구정로데오,18197,19510,20220220
20220217,분당선,서울숲,9261,9243,20220220
20220217,분당선,수원,6990,5792,20220220
20220217,분당선,수서,12341,12744,20220220
20220217,분당선,대모산입구,4157,3972,20220220
20220217,분당선,개포동,3300,3562,20220220
20220217,분당선,구룡,1678,1616,20220220
20220217,분당선,도곡,6267,6187,20220220
20220217,분당선,한티,13608,14559,20220220
20220217,분당선,선릉,12883,18879,20220220
20220218,수인선,인천,997,1564,20220221
20220218,수인선,신포,1568,1626,20220221
20220218,수인선,숭의,3721,3484,20220221
20220218,수인선,인하대,5548,5316,20220221
20220218,수인선,송도,2262,2219,20220221
20220218,수인선,연수,4256,4169,20220221
20220218,수인선,원인재,4143,4316,20220221
20220218,수인선,남동인더스파크,2213,2436,20220221
20220218,수인선,호구포,3822,4028,20220221
20220218,수인선,인천논현,4986,5426,20220221
20220218,수인선,소래포구,4277,3957,20220221
20220218,수인선,월곶,2404,2323,20220221
20220218,수인선,달월,101,54,20220221
20220218,수인선,사리,4129,3682,20220221
20220218,수인선,야목,324,242,20220221
20220218,수인선,어천,712,633,20220221
20220218,분당선,수원시청,12191,13301,20220221
20220218,분당선,매탄권선,4557,4479,20220221
20220218,분당선,망포,13744,12696,20220221
20220218,분당선,영통,8070,8010,20220221
20220218,분당선,청명,3782,3766,20220221
20220218,분당선,상갈,4949,4715,20220221
20220218,분당선,기흥,8757,8340,20220221
20220218,분당선,신갈,4084,4088,20220221
20220218,분당선,구성,4500,4881,20220221
20220218,분당선,죽전,12604,13691,20220221
20220218,분당선,보정,2214,1916,20220221
20220218,분당선,이매,5181,5053,20220221
20220218,분당선,오리,11079,9200,20220221
20220218,분당선,미금,14518,15528,20220221
20220218,분당선,정자,16374,17249,20220221
20220218,분당선,수내,12710,12660,20220221
20220218,분당선,서현,23869,24157,20220221
20220218,분당선,야탑,24687,25552,20220221
20220218,분당선,모란,18632,18853,20220221
20220218,분당선,태평,12705,12242,20220221
20220218,분당선,가천대,5941,6657,20220221
20220218,분당선,선정릉,7647,8063,20220221
20220218,분당선,강남구청,9823,11117,20220221
20220218,분당선,압구정로데오,19865,21561,20220221
20220218,분당선,서울숲,9673,9553,20220221
20220218,분당선,수원,7572,6505,20220221
20220218,분당선,수서,13379,14086,20220221
20220218,분당선,대모산입구,4198,3925,20220221
20220218,분당선,개포동,3524,3750,20220221
20220218,분당선,구룡,1706,1636,20220221
20220218,분당선,도곡,6585,6315,20220221
20220218,분당선,한티,14310,15324,20220221
20220218,분당선,선릉,12584,18776,20220221
20220218,수인선,오목천,2564,2388,20220221
20220218,수인선,고색,4449,4125,20220221
20220218,분당선,매교,2600,2591,20220221
20220219,수인선,인천,1033,1623,20220222
20220219,수인선,신포,1286,1309,20220222
20220219,수인선,숭의,2667,2512,20220222
20220219,수인선,인하대,3741,3515,20220222
20220219,수인선,송도,1896,1866,20220222
20220219,수인선,연수,3590,3439,20220222
20220219,수인선,원인재,3213,3394,20220222
20220219,수인선,남동인더스파크,972,893,20220222
20220219,수인선,호구포,2253,2183,20220222
20220219,수인선,인천논현,3727,3962,20220222
20220219,수인선,소래포구,4106,4103,20220222
20220219,수인선,월곶,1809,1728,20220222
20220219,수인선,달월,43,37,20220222
20220219,수인선,사리,2953,2536,20220222
20220219,수인선,야목,214,173,20220222
20220219,수인선,어천,564,508,20220222
20220219,수인선,오목천,1750,1506,20220222
20220219,수인선,고색,2458,2452,20220222
20220219,분당선,매교,1809,1804,20220222
20220219,분당선,수원시청,9807,10131,20220222
20220219,분당선,매탄권선,2986,2854,20220222
20220219,분당선,망포,8164,7549,20220222
20220219,분당선,영통,5866,5790,20220222
20220219,분당선,청명,2237,2295,20220222
20220219,분당선,상갈,3169,3202,20220222
20220219,분당선,기흥,5707,5605,20220222
20220219,분당선,신갈,2303,2364,20220222
20220219,분당선,구성,2847,3074,20220222
20220219,분당선,죽전,8915,9989,20220222
20220219,분당선,보정,1414,1335,20220222
20220219,분당선,이매,3627,3728,20220222
20220219,분당선,오리,6919,5737,20220222
20220219,분당선,미금,9507,9903,20220222
20220219,분당선,정자,9641,9839,20220222
20220219,분당선,수내,7827,7483,20220222
20220219,분당선,서현,17895,17672,20220222
20220219,분당선,야탑,16008,16585,20220222
20220219,분당선,모란,19649,20392,20220222
20220219,분당선,태평,9907,9461,20220222
20220219,분당선,가천대,4400,4931,20220222
20220219,분당선,선정릉,3232,3302,20220222
20220219,분당선,강남구청,5305,6348,20220222
20220219,분당선,압구정로데오,17529,18875,20220222
20220219,분당선,서울숲,6222,6408,20220222
20220219,분당선,수원,6114,5329,20220222
20220219,분당선,복정,1,0,20220222
20220219,분당선,수서,9268,9621,20220222
20220219,분당선,대모산입구,2714,2547,20220222
20220219,분당선,개포동,2413,2383,20220222
20220219,분당선,구룡,1071,1028,20220222
20220219,분당선,도곡,4404,3815,20220222
20220219,분당선,한티,11298,11141,20220222
20220219,분당선,선릉,4754,7400,20220222
20220220,분당선,개포동,1527,1590,20220223
20220220,분당선,구룡,627,657,20220223
20220220,분당선,도곡,2289,2362,20220223
20220220,분당선,한티,7491,7151,20220223
20220220,분당선,선릉,2384,3797,20220223
20220220,분당선,구성,2014,2235,20220223
20220220,분당선,신갈,1594,1638,20220223
20220220,분당선,기흥,4275,4163,20220223
20220220,분당선,상갈,2327,2409,20220223
20220220,분당선,청명,1593,1637,20220223
20220220,분당선,영통,4162,4099,20220223
20220220,분당선,망포,5341,5692,20220223
20220220,분당선,매탄권선,2064,2076,20220223
20220220,분당선,수원시청,6433,6454,20220223
20220220,분당선,매교,1121,1155,20220223
20220220,수인선,고색,1647,1742,20220223
20220220,수인선,오목천,1168,1141,20220223
20220220,수인선,어천,377,446,20220223
20220220,수인선,야목,163,141,20220223
20220220,수인선,사리,2099,1783,20220223
20220220,수인선,달월,32,35,20220223
20220220,수인선,월곶,1318,1286,20220223
20220220,수인선,소래포구,3011,2849,20220223
20220220,수인선,인천논현,2385,2495,20220223
20220220,수인선,호구포,1500,1606,20220223
20220220,수인선,남동인더스파크,496,489,20220223
20220220,수인선,원인재,2356,2437,20220223
20220220,수인선,연수,2646,2567,20220223
20220220,수인선,송도,1236,1184,20220223
20220220,수인선,인하대,2633,2473,20220223
20220220,수인선,숭의,1602,1446,20220223
20220220,수인선,신포,853,861,20220223
20220220,수인선,인천,810,1198,20220223
20220220,분당선,죽전,6626,7630,20220223
20220220,분당선,보정,886,875,20220223
20220220,분당선,이매,2527,2641,20220223
20220220,분당선,오리,4562,4009,20220223
20220220,분당선,미금,6090,6611,20220223
20220220,분당선,정자,6629,6872,20220223
20220220,분당선,수내,5209,4988,20220223
20220220,분당선,서현,13171,12952,20220223
20220220,분당선,야탑,11272,11557,20220223
20220220,분당선,모란,9507,9726,20220223
20220220,분당선,태평,6777,6530,20220223
20220220,분당선,가천대,3056,3660,20220223
20220220,분당선,선정릉,1850,1895,20220223
20220220,분당선,강남구청,3086,3748,20220223
20220220,분당선,압구정로데오,9740,10372,20220223
20220220,분당선,서울숲,4322,4492,20220223
20220220,분당선,수원,4808,3883,20220223
20220220,분당선,수서,7373,6948,20220223
20220220,분당선,대모산입구,1840,1816,20220223
20220221,수인선,인천,923,1394,20220224
20220221,수인선,신포,1533,1514,20220224
20220221,수인선,숭의,3508,3357,20220224
20220221,수인선,인하대,4924,4727,20220224
20220221,수인선,송도,2166,1959,20220224
20220221,수인선,연수,3834,3743,20220224
20220221,수인선,원인재,3975,4189,20220224
20220221,수인선,남동인더스파크,2147,2401,20220224
20220221,수인선,호구포,3700,3822,20220224
20220221,수인선,인천논현,4809,5095,20220224
20220221,수인선,소래포구,3816,3483,20220224
20220221,수인선,월곶,2211,2007,20220224
20220221,수인선,달월,92,57,20220224
20220221,수인선,사리,4033,3548,20220224
20220221,수인선,야목,287,235,20220224
20220221,수인선,어천,541,626,20220224
20220221,수인선,오목천,2382,2347,20220224
20220221,수인선,고색,4372,4149,20220224
20220221,분당선,매교,2689,2677,20220224
20220221,분당선,수원시청,11586,12194,20220224
20220221,분당선,매탄권선,4421,4349,20220224
20220221,분당선,망포,12917,12376,20220224
20220221,분당선,영통,7375,7388,20220224
20220221,분당선,청명,3708,3684,20220224
20220221,분당선,상갈,4683,4609,20220224
20220221,분당선,기흥,8719,8374,20220224
20220221,분당선,신갈,4012,3995,20220224
20220221,분당선,구성,4457,4781,20220224
20220221,분당선,죽전,11580,12556,20220224
20220221,분당선,보정,2150,1912,20220224
20220221,분당선,이매,4905,4841,20220224
20220221,분당선,오리,10751,8928,20220224
20220221,분당선,미금,14058,15166,20220224
20220221,분당선,정자,15523,16318,20220224
20220221,분당선,수내,12334,12218,20220224
20220221,분당선,서현,22321,22361,20220224
20220221,분당선,야탑,23720,24302,20220224
20220221,분당선,모란,17645,17943,20220224
20220221,분당선,태평,12353,11979,20220224
20220221,분당선,가천대,5840,6746,20220224
20220221,분당선,선정릉,7784,8194,20220224
20220221,분당선,강남구청,9400,10474,20220224
20220221,분당선,압구정로데오,15910,17028,20220224
20220221,분당선,서울숲,8866,8933,20220224
20220221,분당선,수원,7027,5928,20220224
20220221,분당선,수서,12372,12447,20220224
20220221,분당선,대모산입구,4188,3855,20220224
20220221,분당선,개포동,3322,3492,20220224
20220221,분당선,구룡,1751,1720,20220224
20220221,분당선,도곡,6368,6411,20220224
20220221,분당선,한티,13312,14373,20220224
20220221,분당선,선릉,12507,18872,20220224
20220222,수인선,인천,912,1421,20220225
20220222,수인선,신포,1543,1519,20220225
20220222,수인선,숭의,3544,3315,20220225
20220222,수인선,인하대,5031,4709,20220225
20220222,수인선,송도,2083,1912,20220225
20220222,수인선,연수,3869,3839,20220225
20220222,수인선,원인재,3803,4014,20220225
20220222,수인선,남동인더스파크,2213,2461,20220225
20220222,수인선,호구포,3679,3847,20220225
20220222,수인선,인천논현,4828,5073,20220225
20220222,수인선,소래포구,4052,3715,20220225
20220222,수인선,월곶,2230,2069,20220225
20220222,수인선,달월,83,47,20220225
20220222,수인선,사리,4068,3593,20220225
20220222,수인선,야목,325,240,20220225
20220222,수인선,어천,552,598,20220225
20220222,수인선,오목천,2308,2243,20220225
20220222,수인선,고색,4348,4150,20220225
20220222,분당선,매교,2557,2591,20220225
20220222,분당선,수원시청,11384,12026,20220225
20220222,분당선,매탄권선,4411,4341,20220225
20220222,분당선,망포,12775,12224,20220225
20220222,분당선,영통,7149,7302,20220225
20220222,분당선,청명,3780,3603,20220225
20220222,분당선,상갈,4744,4672,20220225
20220222,분당선,기흥,8527,8135,20220225
20220222,분당선,신갈,4017,3956,20220225
20220222,분당선,구성,4514,4805,20220225
20220222,분당선,죽전,11601,12787,20220225
20220222,분당선,보정,2205,2024,20220225
20220222,분당선,이매,5083,4903,20220225
20220222,분당선,오리,10757,9014,20220225
20220222,분당선,미금,14206,15137,20220225
20220222,분당선,정자,15700,16604,20220225
20220222,분당선,수내,12438,12572,20220225
20220222,분당선,서현,22737,22825,20220225
20220222,분당선,야탑,23466,24161,20220225
20220222,분당선,모란,18040,18106,20220225
20220222,분당선,태평,12533,12235,20220225
20220222,분당선,가천대,6380,7388,20220225
20220222,분당선,선정릉,7764,8201,20220225
20220222,분당선,강남구청,9559,10872,20220225
20220222,분당선,압구정로데오,17580,19150,20220225
20220222,분당선,서울숲,9291,9281,20220225
20220222,분당선,수원,7109,5842,20220225
20220222,분당선,수서,12192,12467,20220225
20220222,분당선,대모산입구,4154,3863,20220225
20220222,분당선,개포동,3478,3625,20220225
20220222,분당선,구룡,1770,1725,20220225
20220222,분당선,도곡,6269,6272,20220225
20220222,분당선,한티,13650,14766,20220225
20220222,분당선,선릉,12881,18950,20220225
20220223,분당선,보정,2151,1926,20220226
20220223,수인선,인천,895,1401,20220226
20220223,수인선,신포,1487,1473,20220226
20220223,수인선,숭의,3497,3339,20220226
20220223,수인선,인하대,5012,4736,20220226
20220223,수인선,송도,2091,1980,20220226
20220223,수인선,연수,3849,3848,20220226
20220223,수인선,원인재,3879,4121,20220226
20220223,수인선,남동인더스파크,2281,2483,20220226
20220223,수인선,호구포,3686,3836,20220226
20220223,수인선,인천논현,4885,5149,20220226
20220223,수인선,소래포구,3944,3715,20220226
20220223,수인선,월곶,2503,2326,20220226
20220223,수인선,달월,95,62,20220226
20220223,수인선,사리,4113,3599,20220226
20220223,수인선,야목,326,239,20220226
20220223,수인선,어천,576,607,20220226
20220223,수인선,오목천,2338,2231,20220226
20220223,수인선,고색,4396,4239,20220226
20220223,분당선,매교,2468,2486,20220226
20220223,분당선,수원시청,11486,12090,20220226
20220223,분당선,매탄권선,4363,4255,20220226
20220223,분당선,망포,12871,12154,20220226
20220223,분당선,영통,7383,7340,20220226
20220223,분당선,청명,3567,3644,20220226
20220223,분당선,상갈,4733,4560,20220226
20220223,분당선,기흥,8445,8054,20220226
20220223,분당선,신갈,3964,3954,20220226
20220223,분당선,구성,4414,4666,20220226
20220223,분당선,죽전,11334,12564,20220226
20220223,분당선,이매,4997,4953,20220226
