사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220206,경의중앙선,소요산,2318,2060,2318,2060
20220206,경의중앙선,수색,708,760,708,760
20220206,경의중앙선,신원,148,107,148,107
20220206,경의중앙선,신이문,3808,3574,3808,3574
20220206,경의중앙선,신촌,202,202,202,202
20220206,경의중앙선,아신,308,299,308,299
20220206,경의중앙선,야당,3711,3570,3711,3570
20220206,경의중앙선,양수,1095,1061,1095,1061
20220206,경의중앙선,양원,841,835,841,835
20220206,경의중앙선,양정,306,237,306,237
20220206,경의중앙선,양주,3628,3696,3628,3696
20220206,경의중앙선,양평,1333,1252,1333,1252
20220206,경의중앙선,오빈,108,112,108,112
20220206,경의중앙선,옥수,36,22,36,22
20220206,경의중앙선,왕십리(성동구청),7001,8179,7001,8179
20220206,경의중앙선,외대앞,3635,3717,3635,3717
20220206,경의중앙선,용문,1212,1003,1212,1003
20220206,경의중앙선,운길산,669,636,669,636
20220206,경의중앙선,운정,2842,2795,2842,2795
20220206,경의중앙선,원덕,186,177,186,177
20220206,경의중앙선,월계,2965,2851,2965,2851
20220206,경의중앙선,월롱,748,1658,748,1658
20220206,경의중앙선,응봉,816,776,816,776
20220206,경의중앙선,의정부,11022,10991,11022,10991
20220206,경의중앙선,이촌(국립중앙박물관),1656,1332,1656,1332
20220206,경의중앙선,일산,3582,3480,3582,3480
20220206,경의중앙선,임진강,25,18,25,18
20220206,경의중앙선,중랑,2638,2625,2638,2625
20220206,경의중앙선,지평,46,28,46,28
20220206,경의중앙선,지행,3279,3211,3279,3211
20220206,경의중앙선,청량리(서울시립대입구),10819,9336,10819,9336
20220206,경의중앙선,탄현,3285,3187,3285,3187
20220206,경의중앙선,파주,440,397,440,397
20220206,경의중앙선,팔당,878,898,878,898
20220206,경의중앙선,풍산,2644,2567,2644,2567
20220206,경의중앙선,한남,1567,1584,1567,1584
20220206,경의중앙선,행신,3320,3027,3320,3027
20220206,경의중앙선,홍대입구,1241,1490,1241,1490
20220206,경의중앙선,화전,506,522,506,522
20220206,경의중앙선,회기,11887,11863,11887,11863
20220206,경의중앙선,회룡,5902,5946,5902,5946
20220206,경의중앙선,효창공원앞,1047,1316,1047,1316
20220207,경의중앙선,가능,5892,5744,5892,5744
20220207,경의중앙선,가좌,4911,4726,4911,4726
20220207,경의중앙선,강매,3007,2630,3007,2630
20220207,경의중앙선,곡산,577,573,577,573
20220207,경의중앙선,공덕,3281,2937,3281,2937
20220207,경의중앙선,광운대,6969,6709,6969,6709
20220207,경의중앙선,구리,12407,12297,12407,12297
20220207,경의중앙선,국수,539,559,539,559
20220207,경의중앙선,금릉,4319,4089,4319,4089
20220207,경의중앙선,금촌,5600,5624,5600,5624
20220207,경의중앙선,녹양,4127,3850,4127,3850
20220207,경의중앙선,녹천,4385,3745,4385,3745
20220207,경의중앙선,능곡,3495,3230,3495,3230
20220207,경의중앙선,덕계,2738,2445,2738,2445
20220207,경의중앙선,덕소,5128,5075,5128,5075
20220207,경의중앙선,덕정,4687,4628,4687,4628
20220207,경의중앙선,도농,9772,8903,9772,8903
20220207,경의중앙선,도봉,5585,5354,5585,5354
20220207,경의중앙선,도봉산,5917,4136,5917,4136
20220207,경의중앙선,도심,2147,1707,2147,1707
20220207,경의중앙선,동두천,1800,1957,1800,1957
20220207,경의중앙선,동두천중앙,2682,2561,2682,2561
20220207,경의중앙선,디지털미디어시티,2209,1997,2209,1997
20220207,경의중앙선,망우,6881,6794,6881,6794
20220207,경의중앙선,망월사,6610,6780,6610,6780
20220207,경의중앙선,문산,4527,4466,4527,4466
20220207,경의중앙선,방학,8905,8695,8905,8695
20220207,경의중앙선,백마,6312,6039,6312,6039
20220207,경의중앙선,보산,1254,1125,1254,1125
20220207,경의중앙선,상봉(시외버스터미널),5206,5326,5206,5326
20220207,경의중앙선,서강대,1937,1923,1937,1923
20220207,경의중앙선,서빙고,1734,1637,1734,1637
20220207,경의중앙선,서울역,3962,4883,3962,4883
20220207,경의중앙선,석계,7189,8256,7189,8256
20220207,경의중앙선,소요산,1941,1686,1941,1686
20220207,경의중앙선,수색,2749,2840,2749,2840
20220207,경의중앙선,신원,154,129,154,129
20220207,경의중앙선,신이문,7862,7316,7862,7316
20220207,경의중앙선,신촌,792,1004,792,1004
20220207,경의중앙선,아신,447,442,447,442
20220207,경의중앙선,야당,6601,6354,6601,6354
20220207,경의중앙선,양수,1437,1418,1437,1418
20220207,경의중앙선,양원,2068,2061,2068,2061
20220207,경의중앙선,양정,624,537,624,537
20220207,경의중앙선,양주,6841,6360,6841,6360
20220207,경의중앙선,양평,2280,2192,2280,2192
20220207,경의중앙선,오빈,242,227,242,227
20220207,경의중앙선,옥수,40,33,40,33
20220207,경의중앙선,왕십리(성동구청),11984,13479,11984,13479
20220207,경의중앙선,외대앞,6440,6545,6440,6545
20220207,경의중앙선,용문,1359,1348,1359,1348
20220207,경의중앙선,운길산,476,431,476,431
20220207,경의중앙선,운정,6375,5962,6375,5962
20220207,경의중앙선,원덕,288,283,288,283
20220207,경의중앙선,월계,5712,5435,5712,5435
20220207,경의중앙선,월롱,2079,2006,2079,2006
20220207,경의중앙선,응봉,1736,1476,1736,1476
20220207,경의중앙선,의정부,16583,16422,16583,16422
20220207,경의중앙선,이촌(국립중앙박물관),3444,2628,3444,2628
20220207,경의중앙선,일산,8361,8243,8361,8243
20220207,경의중앙선,임진강,6,12,6,12
20220207,경의중앙선,중랑,5227,4952,5227,4952
20220207,경의중앙선,지평,52,62,52,62
20220207,경의중앙선,지행,5721,5604,5721,5604
20220207,경의중앙선,청량리(서울시립대입구),12600,13110,12600,13110
20220207,경의중앙선,탄현,7160,6984,7160,6984
20220207,경의중앙선,파주,890,671,890,671
20220207,경의중앙선,팔당,705,750,705,750
20220207,경의중앙선,풍산,4979,4686,4979,4686
20220207,경의중앙선,한남,3815,3640,3815,3640
20220207,경의중앙선,행신,7209,7340,7209,7340
20220207,경의중앙선,홍대입구,1400,1569,1400,1569
20220207,경의중앙선,화전,1362,1310,1362,1310
20220207,경의중앙선,회기,21635,21131,21635,21131
20220207,경의중앙선,회룡,11428,11144,11428,11144
20220207,경의중앙선,효창공원앞,2748,3205,2748,3205
20220208,경의중앙선,가능,5935,5910,5935,5910
20220208,경의중앙선,가좌,5030,4888,5030,4888
20220208,경의중앙선,강매,3028,2698,3028,2698
20220208,경의중앙선,곡산,601,628,601,628
20220208,경의중앙선,공덕,3357,2963,3357,2963
20220208,경의중앙선,광운대,6975,6744,6975,6744
20220208,경의중앙선,구리,12475,12548,12475,12548
20220208,경의중앙선,국수,584,579,584,579
20220208,경의중앙선,금릉,4486,4278,4486,4278
20220208,경의중앙선,금촌,5853,5799,5853,5799
20220208,경의중앙선,녹양,4181,3897,4181,3897
20220208,경의중앙선,녹천,4480,3866,4480,3866
20220208,경의중앙선,능곡,3554,3263,3554,3263
20220208,경의중앙선,덕계,2779,2558,2779,2558
20220208,경의중앙선,덕소,5177,5073,5177,5073
20220208,경의중앙선,덕정,4728,4727,4728,4727
20220208,경의중앙선,도농,9837,9027,9837,9027
20220208,경의중앙선,도봉,5735,5555,5735,5555
20220208,경의중앙선,도봉산,6441,4501,6441,4501
20220208,경의중앙선,도심,2163,1763,2163,1763
20220208,경의중앙선,동두천,1851,2012,1851,2012
20220208,경의중앙선,동두천중앙,2775,2651,2775,2651
20220208,경의중앙선,디지털미디어시티,2312,2080,2312,2080
20220208,경의중앙선,망우,6944,6922,6944,6922
20220208,경의중앙선,망월사,6874,7108,6874,7108
20220208,경의중앙선,문산,4383,4334,4383,4334
20220208,경의중앙선,방학,9177,9093,9177,9093
20220208,경의중앙선,백마,6478,6306,6478,6306
20220208,경의중앙선,보산,1267,1165,1267,1165
20220208,경의중앙선,상봉(시외버스터미널),5453,5445,5453,5445
20220208,경의중앙선,서강대,1850,1844,1850,1844
20220208,경의중앙선,서빙고,1923,1757,1923,1757
20220208,경의중앙선,서울역,3939,5045,3939,5045
20220208,경의중앙선,석계,7353,8386,7353,8386
20220208,경의중앙선,소요산,2236,1968,2236,1968
20220208,경의중앙선,수색,2784,2856,2784,2856
20220208,경의중앙선,신원,160,149,160,149
20220208,경의중앙선,신이문,7928,7436,7928,7436
20220208,경의중앙선,신촌,838,1044,838,1044
20220208,경의중앙선,아신,439,440,439,440
20220208,경의중앙선,야당,6866,6672,6866,6672
20220208,경의중앙선,양수,1568,1546,1568,1546
20220208,경의중앙선,양원,2047,2058,2047,2058
20220208,경의중앙선,양정,669,550,669,550
20220208,경의중앙선,양주,6725,6290,6725,6290
20220208,경의중앙선,양평,2994,3077,2994,3077
20220208,경의중앙선,오빈,239,239,239,239
20220208,경의중앙선,옥수,35,20,35,20
20220208,경의중앙선,왕십리(성동구청),12136,13734,12136,13734
20220208,경의중앙선,외대앞,6556,6661,6556,6661
20220208,경의중앙선,용문,1406,1366,1406,1366
20220208,경의중앙선,운길산,601,538,601,538
20220208,경의중앙선,운정,6563,6203,6563,6203
20220208,경의중앙선,원덕,314,306,314,306
20220208,경의중앙선,월계,5916,5623,5916,5623
20220208,경의중앙선,월롱,2232,2122,2232,2122
20220208,경의중앙선,응봉,1811,1567,1811,1567
20220208,경의중앙선,의정부,16632,16834,16632,16834
20220208,경의중앙선,이촌(국립중앙박물관),3422,2699,3422,2699
20220208,경의중앙선,일산,9224,9197,9224,9197
20220208,경의중앙선,임진강,4,6,4,6
20220208,경의중앙선,중랑,5232,5011,5232,5011
20220208,경의중앙선,지평,47,56,47,56
20220208,경의중앙선,지행,5660,5650,5660,5650
20220208,경의중앙선,청량리(서울시립대입구),12784,13379,12784,13379
20220208,경의중앙선,탄현,7161,7097,7161,7097
20220208,경의중앙선,파주,910,703,910,703
20220208,경의중앙선,팔당,737,826,737,826
20220208,경의중앙선,풍산,5181,4882,5181,4882
20220208,경의중앙선,한남,4015,3726,4015,3726
20220208,경의중앙선,행신,7319,7337,7319,7337
20220208,경의중앙선,홍대입구,1458,1635,1458,1635
20220208,경의중앙선,화전,1376,1273,1376,1273
20220208,경의중앙선,회기,21633,21258,21633,21258
20220208,경의중앙선,회룡,11677,11583,11677,11583
20220208,경의중앙선,효창공원앞,2832,3230,2832,3230
20220209,경의중앙선,가능,5994,5823,5994,5823
20220209,경의중앙선,가좌,5036,4882,5036,4882
20220209,경의중앙선,강매,3112,2699,3112,2699
20220209,경의중앙선,곡산,601,618,601,618
20220209,경의중앙선,공덕,3291,3078,3291,3078
20220209,경의중앙선,광운대,6862,6614,6862,6614
20220209,경의중앙선,구리,12380,12593,12380,12593
20220209,경의중앙선,국수,524,553,524,553
20220209,경의중앙선,금릉,4379,4100,4379,4100
20220209,경의중앙선,금촌,5720,5719,5720,5719
20220209,경의중앙선,녹양,4370,4179,4370,4179
20220209,경의중앙선,녹천,4483,3817,4483,3817
20220209,경의중앙선,능곡,3535,3222,3535,3222
20220209,경의중앙선,덕계,2852,2526,2852,2526
20220209,경의중앙선,덕소,5075,5100,5075,5100
20220209,경의중앙선,덕정,4813,4700,4813,4700
20220209,경의중앙선,도농,10006,9128,10006,9128
20220209,경의중앙선,도봉,5845,5661,5845,5661
20220209,경의중앙선,도봉산,6567,4549,6567,4549
20220209,경의중앙선,도심,2166,1686,2166,1686
20220209,경의중앙선,동두천,1846,2044,1846,2044
20220209,경의중앙선,동두천중앙,2722,2622,2722,2622
20220209,경의중앙선,디지털미디어시티,2288,2084,2288,2084
20220209,경의중앙선,망우,7071,7077,7071,7077
20220209,경의중앙선,망월사,6866,7160,6866,7160
20220209,경의중앙선,문산,4763,4715,4763,4715
20220209,경의중앙선,방학,9212,9055,9212,9055
20220209,경의중앙선,백마,6384,6169,6384,6169
20220209,경의중앙선,보산,1224,1146,1224,1146
20220209,경의중앙선,상봉(시외버스터미널),5444,5454,5444,5454
20220209,경의중앙선,서강대,1974,1837,1974,1837
20220209,경의중앙선,서빙고,1920,1835,1920,1835
20220209,경의중앙선,서울역,3974,5071,3974,5071
20220209,경의중앙선,석계,7426,8376,7426,8376
20220209,경의중앙선,소요산,2180,1910,2180,1910
20220209,경의중앙선,수색,2738,2853,2738,2853
20220209,경의중앙선,신원,150,129,150,129
20220209,경의중앙선,신이문,7864,7487,7864,7487
20220209,경의중앙선,신촌,753,978,753,978
20220209,경의중앙선,아신,422,420,422,420
20220209,경의중앙선,야당,6805,6769,6805,6769
20220209,경의중앙선,양수,1590,1551,1590,1551
20220209,경의중앙선,양원,2151,2126,2151,2126
20220209,경의중앙선,양정,681,607,681,607
20220209,경의중앙선,양주,6955,6599,6955,6599
20220209,경의중앙선,양평,2228,2218,2228,2218
20220209,경의중앙선,오빈,262,261,262,261
20220209,경의중앙선,옥수,41,33,41,33
20220209,경의중앙선,왕십리(성동구청),12508,14102,12508,14102
20220209,경의중앙선,외대앞,6600,6639,6600,6639
20220209,경의중앙선,용문,1356,1385,1356,1385
20220209,경의중앙선,운길산,578,535,578,535
20220209,경의중앙선,운정,6392,5929,6392,5929
20220209,경의중앙선,원덕,292,281,292,281
20220209,경의중앙선,월계,5760,5584,5760,5584
20220209,경의중앙선,월롱,2238,2102,2238,2102
20220209,경의중앙선,응봉,1725,1495,1725,1495
20220209,경의중앙선,의정부,16813,17190,16813,17190
20220209,경의중앙선,이촌(국립중앙박물관),3511,2730,3511,2730
20220209,경의중앙선,일산,8616,8509,8616,8509
20220209,경의중앙선,임진강,7,17,7,17
20220209,경의중앙선,중랑,5329,5158,5329,5158
20220209,경의중앙선,지평,55,49,55,49
20220209,경의중앙선,지행,5695,5565,5695,5565
20220209,경의중앙선,청량리(서울시립대입구),12811,13400,12811,13400
20220209,경의중앙선,탄현,7195,7058,7195,7058
20220209,경의중앙선,파주,899,690,899,690
20220209,경의중앙선,팔당,773,812,773,812
20220209,경의중앙선,풍산,5080,4832,5080,4832
20220209,경의중앙선,한남,3958,3694,3958,3694
20220209,경의중앙선,행신,7179,7313,7179,7313
20220209,경의중앙선,홍대입구,1541,1753,1541,1753
20220209,경의중앙선,화전,1301,1222,1301,1222
20220209,경의중앙선,회기,21801,21317,21801,21317
20220209,경의중앙선,회룡,11957,11767,11957,11767
20220209,경의중앙선,효창공원앞,2862,3273,2862,3273
20220210,경의중앙선,가능,6038,5976,6038,5976
20220210,경의중앙선,가좌,4874,4624,4874,4624
20220210,경의중앙선,강매,2980,2716,2980,2716
20220210,경의중앙선,곡산,570,581,570,581
20220210,경의중앙선,공덕,3406,3020,3406,3020
20220210,경의중앙선,광운대,7002,6825,7002,6825
20220210,경의중앙선,구리,12452,12679,12452,12679
20220210,경의중앙선,국수,565,564,565,564
20220210,경의중앙선,금릉,4383,4235,4383,4235
20220210,경의중앙선,금촌,5797,5642,5797,5642
20220210,경의중앙선,녹양,4147,3982,4147,3982
20220210,경의중앙선,녹천,4466,3882,4466,3882
20220210,경의중앙선,능곡,3536,3290,3536,3290
20220210,경의중앙선,덕계,2850,2558,2850,2558
20220210,경의중앙선,덕소,5131,5173,5131,5173
20220210,경의중앙선,덕정,4812,4648,4812,4648
20220210,경의중앙선,도농,10023,9304,10023,9304
20220210,경의중앙선,도봉,5843,5602,5843,5602
20220210,경의중앙선,도봉산,6521,4563,6521,4563
20220210,경의중앙선,도심,2155,1678,2155,1678
20220210,경의중앙선,동두천,1883,2103,1883,2103
20220210,경의중앙선,동두천중앙,2974,2905,2974,2905
20220210,경의중앙선,디지털미디어시티,2343,2092,2343,2092
20220210,경의중앙선,망우,7231,7221,7231,7221
20220210,경의중앙선,망월사,7102,7301,7102,7301
20220210,경의중앙선,문산,4421,4463,4421,4463
20220210,경의중앙선,방학,9088,8960,9088,8960
20220210,경의중앙선,백마,6334,6263,6334,6263
20220210,경의중앙선,보산,1290,1225,1290,1225
20220210,경의중앙선,상봉(시외버스터미널),5650,5567,5650,5567
20220210,경의중앙선,서강대,1898,1869,1898,1869
20220210,경의중앙선,서빙고,1923,1794,1923,1794
20220210,경의중앙선,서울역,3995,4993,3995,4993
20220210,경의중앙선,석계,7542,8414,7542,8414
20220210,경의중앙선,소요산,2217,1941,2217,1941
20220210,경의중앙선,수색,2756,2788,2756,2788
20220210,경의중앙선,신원,168,146,168,146
20220210,경의중앙선,신이문,7900,7374,7900,7374
20220210,경의중앙선,신촌,804,1006,804,1006
20220210,경의중앙선,아신,443,444,443,444
20220210,경의중앙선,야당,6738,6686,6738,6686
20220210,경의중앙선,양수,1652,1690,1652,1690
20220210,경의중앙선,양원,2158,2136,2158,2136
20220210,경의중앙선,양정,684,602,684,602
20220210,경의중앙선,양주,7028,6532,7028,6532
20220210,경의중앙선,양평,2415,2321,2415,2321
20220210,경의중앙선,오빈,266,250,266,250
20220210,경의중앙선,옥수,51,34,51,34
20220210,경의중앙선,왕십리(성동구청),12377,14217,12377,14217
20220210,경의중앙선,외대앞,6573,6785,6573,6785
20220210,경의중앙선,용문,2779,2849,2779,2849
20220210,경의중앙선,운길산,639,591,639,591
20220210,경의중앙선,운정,6394,5993,6394,5993
20220210,경의중앙선,원덕,340,311,340,311
20220210,경의중앙선,월계,5905,5620,5905,5620
20220210,경의중앙선,월롱,2291,2111,2291,2111
20220210,경의중앙선,응봉,1780,1462,1780,1462
20220210,경의중앙선,의정부,17257,17529,17257,17529
20220210,경의중앙선,이촌(국립중앙박물관),3566,2743,3566,2743
20220210,경의중앙선,일산,8459,8397,8459,8397
20220210,경의중앙선,임진강,8,5,8,5
20220210,경의중앙선,중랑,5304,5060,5304,5060
20220210,경의중앙선,지평,73,61,73,61
20220210,경의중앙선,지행,5694,5737,5694,5737
20220210,경의중앙선,청량리(서울시립대입구),13439,13858,13439,13858
20220210,경의중앙선,탄현,7258,7135,7258,7135
20220210,경의중앙선,파주,890,650,890,650
20220210,경의중앙선,팔당,812,862,812,862
20220210,경의중앙선,풍산,5328,4964,5328,4964
20220210,경의중앙선,한남,4026,3736,4026,3736
20220210,경의중앙선,행신,7149,7201,7149,7201
20220210,경의중앙선,홍대입구,1604,1748,1604,1748
20220210,경의중앙선,화전,1365,1255,1365,1255
20220210,경의중앙선,회기,22294,21736,22294,21736
20220210,경의중앙선,회룡,11778,11733,11778,11733
20220210,경의중앙선,효창공원앞,2822,3262,2822,3262
20220211,경의중앙선,가능,6068,5828,6068,5828
20220211,경의중앙선,가좌,5029,4973,5029,4973
20220211,경의중앙선,강매,2979,2655,2979,2655
20220211,경의중앙선,곡산,511,545,511,545
20220211,경의중앙선,공덕,3441,3018,3441,3018
20220211,경의중앙선,광운대,7128,6901,7128,6901
20220211,경의중앙선,구리,12740,13018,12740,13018
20220211,경의중앙선,국수,569,562,569,562
20220211,경의중앙선,금릉,4425,4290,4425,4290
20220211,경의중앙선,금촌,6403,6474,6403,6474
20220211,경의중앙선,녹양,4329,4155,4329,4155
20220211,경의중앙선,녹천,4465,3812,4465,3812
20220211,경의중앙선,능곡,3612,3337,3612,3337
20220211,경의중앙선,덕계,2892,2612,2892,2612
20220211,경의중앙선,덕소,5173,5204,5173,5204
20220211,경의중앙선,덕정,4872,4729,4872,4729
20220211,경의중앙선,도농,10002,9110,10002,9110
20220211,경의중앙선,도봉,5976,5692,5976,5692
20220211,경의중앙선,도봉산,6668,4611,6668,4611
20220211,경의중앙선,도심,2169,1743,2169,1743
20220211,경의중앙선,동두천,1931,2128,1931,2128
20220211,경의중앙선,동두천중앙,2963,2817,2963,2817
20220211,경의중앙선,디지털미디어시티,2370,2210,2370,2210
20220211,경의중앙선,망우,7420,7424,7420,7424
20220211,경의중앙선,망월사,6912,7051,6912,7051
20220211,경의중앙선,문산,4888,4724,4888,4724
20220211,경의중앙선,방학,9423,9185,9423,9185
20220211,경의중앙선,백마,6345,6293,6345,6293
20220211,경의중앙선,보산,1497,1334,1497,1334
20220211,경의중앙선,상봉(시외버스터미널),5723,5768,5723,5768
20220211,경의중앙선,서강대,2008,1967,2008,1967
20220211,경의중앙선,서빙고,1961,1790,1961,1790
20220211,경의중앙선,서울역,3986,4908,3986,4908
20220211,경의중앙선,석계,7834,8673,7834,8673
20220211,경의중앙선,소요산,2360,2031,2360,2031
20220211,경의중앙선,수색,2628,2703,2628,2703
20220211,경의중앙선,신원,154,143,154,143
20220211,경의중앙선,신이문,7914,7290,7914,7290
20220211,경의중앙선,신촌,788,985,788,985
20220211,경의중앙선,아신,454,468,454,468
20220211,경의중앙선,야당,7064,6864,7064,6864
20220211,경의중앙선,양수,1781,1713,1781,1713
20220211,경의중앙선,양원,2180,2081,2180,2081
20220211,경의중앙선,양정,644,554,644,554
20220211,경의중앙선,양주,7161,6717,7161,6717
20220211,경의중앙선,양평,2418,2494,2418,2494
20220211,경의중앙선,오빈,239,224,239,224
20220211,경의중앙선,옥수,55,42,55,42
20220211,경의중앙선,왕십리(성동구청),13752,15393,13752,15393
20220211,경의중앙선,외대앞,6825,6764,6825,6764
20220211,경의중앙선,용문,1358,1481,1358,1481
20220211,경의중앙선,운길산,614,617,614,617
20220211,경의중앙선,운정,6431,6135,6431,6135
20220211,경의중앙선,원덕,282,302,282,302
20220211,경의중앙선,월계,6371,5984,6371,5984
20220211,경의중앙선,월롱,2589,2074,2589,2074
20220211,경의중앙선,응봉,1812,1495,1812,1495
20220211,경의중앙선,의정부,17510,18251,17510,18251
20220211,경의중앙선,이촌(국립중앙박물관),3503,2754,3503,2754
20220211,경의중앙선,일산,8580,8767,8580,8767
20220211,경의중앙선,임진강,12,2,12,2
20220211,경의중앙선,중랑,5443,5113,5443,5113
20220211,경의중앙선,지평,58,66,58,66
20220211,경의중앙선,지행,5854,5938,5854,5938
20220211,경의중앙선,창동,2,0,2,0
20220211,경의중앙선,청량리(서울시립대입구),15043,15765,15043,15765
20220211,경의중앙선,탄현,7251,7071,7251,7071
20220211,경의중앙선,파주,953,706,953,706
20220211,경의중앙선,팔당,762,792,762,792
20220211,경의중앙선,풍산,5313,5039,5313,5039
20220211,경의중앙선,한남,3997,3786,3997,3786
20220211,경의중앙선,행신,7561,7783,7561,7783
20220211,경의중앙선,홍대입구,1644,1940,1644,1940
20220211,경의중앙선,화전,1357,1258,1357,1258
20220211,경의중앙선,회기,22394,21599,22394,21599
20220211,경의중앙선,회룡,11777,11754,11777,11754
20220211,경의중앙선,효창공원앞,2784,3254,2784,3254
20220212,경의중앙선,가능,4679,4513,4679,4513
20220212,경의중앙선,가좌,3397,3295,3397,3295
20220212,경의중앙선,강매,1750,1633,1750,1633
20220212,경의중앙선,곡산,330,332,330,332
20220212,경의중앙선,공덕,2412,1811,2412,1811
20220212,경의중앙선,광운대,4733,4603,4733,4603
20220212,경의중앙선,구리,9043,9242,9043,9242
20220212,경의중앙선,국수,538,543,538,543
20220212,경의중앙선,금릉,3260,3177,3260,3177
20220212,경의중앙선,금촌,4730,4618,4730,4618
20220212,경의중앙선,녹양,3128,2965,3128,2965
20220212,경의중앙선,녹천,3085,2567,3085,2567
20220212,경의중앙선,능곡,2512,2430,2512,2430
20220212,경의중앙선,덕계,2189,2045,2189,2045
20220212,경의중앙선,덕소,3784,3904,3784,3904
20220212,경의중앙선,덕정,3934,3791,3934,3791
20220212,경의중앙선,도농,6258,6060,6258,6060
20220212,경의중앙선,도봉,4143,3972,4143,3972
20220212,경의중앙선,도봉산,7975,5629,7975,5629
20220212,경의중앙선,도심,1332,1190,1332,1190
20220212,경의중앙선,동두천,1384,1729,1384,1729
20220212,경의중앙선,동두천중앙,2274,2286,2274,2286
20220212,경의중앙선,디지털미디어시티,1664,1556,1664,1556
20220212,경의중앙선,망우,5940,5753,5940,5753
20220212,경의중앙선,망월사,5403,5544,5403,5544
20220212,경의중앙선,문산,3825,3713,3825,3713
20220212,경의중앙선,방학,6744,6456,6744,6456
20220212,경의중앙선,백마,3917,3700,3917,3700
20220212,경의중앙선,보산,1329,1278,1329,1278
20220212,경의중앙선,상봉(시외버스터미널),4491,4434,4491,4434
20220212,경의중앙선,서강대,1517,1451,1517,1451
20220212,경의중앙선,서빙고,1376,1348,1376,1348
20220212,경의중앙선,서울역,1012,1164,1012,1164
20220212,경의중앙선,석계,6031,6401,6031,6401
20220212,경의중앙선,소요산,3014,2634,3014,2634
20220212,경의중앙선,수색,1362,1352,1362,1352
20220212,경의중앙선,신원,189,207,189,207
20220212,경의중앙선,신이문,5531,5103,5531,5103
20220212,경의중앙선,신촌,332,315,332,315
20220212,경의중앙선,아신,448,454,448,454
20220212,경의중앙선,야당,5353,5283,5353,5283
20220212,경의중앙선,양수,1511,1608,1511,1608
20220212,경의중앙선,양원,1358,1360,1358,1360
20220212,경의중앙선,양정,487,426,487,426
20220212,경의중앙선,양주,5671,5288,5671,5288
20220212,경의중앙선,양평,1984,2058,1984,2058
20220212,경의중앙선,오빈,182,198,182,198
20220212,경의중앙선,옥수,31,25,31,25
20220212,경의중앙선,왕십리(성동구청),11348,12684,11348,12684
20220212,경의중앙선,외대앞,5197,5128,5197,5128
20220212,경의중앙선,용문,1398,1582,1398,1582
20220212,경의중앙선,운길산,930,869,930,869
20220212,경의중앙선,운정,4148,3959,4148,3959
20220212,경의중앙선,원덕,291,298,291,298
20220212,경의중앙선,월계,4218,4108,4218,4108
20220212,경의중앙선,월롱,1512,1304,1512,1304
20220212,경의중앙선,응봉,1186,991,1186,991
20220212,경의중앙선,의정부,16062,16788,16062,16788
20220212,경의중앙선,이촌(국립중앙박물관),2554,1934,2554,1934
20220212,경의중앙선,일산,5581,5207,5581,5207
20220212,경의중앙선,임진강,46,32,46,32
20220212,경의중앙선,중랑,3929,3881,3929,3881
20220212,경의중앙선,지평,27,51,27,51
20220212,경의중앙선,지행,4721,4808,4721,4808
20220212,경의중앙선,청량리(서울시립대입구),13540,14362,13540,14362
20220212,경의중앙선,탄현,4719,4650,4719,4650
20220212,경의중앙선,파주,774,593,774,593
20220212,경의중앙선,팔당,1131,1186,1131,1186
20220212,경의중앙선,풍산,3833,3792,3833,3792
20220212,경의중앙선,한남,2528,2290,2528,2290
20220212,경의중앙선,행신,4387,4524,4387,4524
20220212,경의중앙선,홍대입구,1636,2019,1636,2019
20220212,경의중앙선,화전,885,839,885,839
20220212,경의중앙선,회기,17161,16604,17161,16604
20220212,경의중앙선,회룡,8841,8793,8841,8793
20220212,경의중앙선,효창공원앞,1565,1761,1565,1761
20220213,경의중앙선,가능,3397,3284,3397,3284
20220213,경의중앙선,가좌,2426,2404,2426,2404
20220213,경의중앙선,강매,1278,1201,1278,1201
20220213,경의중앙선,곡산,278,292,278,292
20220213,경의중앙선,공덕,1692,1209,1692,1209
20220213,경의중앙선,광운대,3536,3631,3536,3631
20220213,경의중앙선,구리,6483,6790,6483,6790
20220213,경의중앙선,국수,514,468,514,468
20220213,경의중앙선,금릉,2420,2363,2420,2363
20220213,경의중앙선,금촌,3381,3625,3381,3625
20220213,경의중앙선,녹양,2319,2250,2319,2250
20220213,경의중앙선,녹천,2240,1955,2240,1955
20220213,경의중앙선,능곡,1989,1910,1989,1910
20220213,경의중앙선,덕계,1590,1513,1590,1513
20220213,경의중앙선,덕소,2919,2888,2919,2888
20220213,경의중앙선,덕정,2815,2829,2815,2829
20220213,경의중앙선,도농,4656,4537,4656,4537
20220213,경의중앙선,도봉,3086,2874,3086,2874
20220213,경의중앙선,도봉산,7659,5430,7659,5430
20220213,경의중앙선,도심,972,905,972,905
20220213,경의중앙선,동두천,1084,1269,1084,1269
20220213,경의중앙선,동두천중앙,1700,1705,1700,1705
20220213,경의중앙선,디지털미디어시티,1211,1061,1211,1061
20220213,경의중앙선,망우,4380,4288,4380,4288
20220213,경의중앙선,망월사,3977,4154,3977,4154
20220213,경의중앙선,문산,2794,2927,2794,2927
20220213,경의중앙선,방학,5187,4966,5187,4966
20220213,경의중앙선,백마,3027,2950,3027,2950
20220213,경의중앙선,보산,1095,1021,1095,1021
