사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220101,우이신설선,신설동,791,844,20220104
20220101,우이신설선,보문,741,656,20220104
20220101,우이신설선,성신여대입구,1771,2160,20220104
20220101,우이신설선,정릉,1969,1772,20220104
20220101,우이신설선,북한산보국문,2808,2504,20220104
20220101,우이신설선,솔샘,2149,2052,20220104
20220101,우이신설선,삼양사거리,1183,1215,20220104
20220101,우이신설선,삼양,934,985,20220104
20220101,우이신설선,화계,1597,1464,20220104
20220101,우이신설선,가오리,1814,1754,20220104
20220101,우이신설선,4.19민주묘지,1374,1227,20220104
20220101,우이신설선,솔밭공원,1073,1012,20220104
20220101,우이신설선,북한산우이,2603,2554,20220104
20220102,우이신설선,신설동,1028,957,20220105
20220102,우이신설선,보문,810,823,20220105
20220102,우이신설선,성신여대입구,2015,2262,20220105
20220102,우이신설선,정릉,2259,2013,20220105
20220102,우이신설선,북한산보국문,3071,2933,20220105
20220102,우이신설선,솔샘,2444,2286,20220105
20220102,우이신설선,삼양사거리,1294,1316,20220105
20220102,우이신설선,삼양,1053,1049,20220105
20220102,우이신설선,화계,1813,1727,20220105
20220102,우이신설선,가오리,2048,1952,20220105
20220102,우이신설선,4.19민주묘지,1617,1422,20220105
20220102,우이신설선,솔밭공원,1250,1206,20220105
20220102,우이신설선,북한산우이,2398,2469,20220105
20220103,우이신설선,북한산우이,2818,2548,20220106
20220103,우이신설선,솔밭공원,2263,2193,20220106
20220103,우이신설선,신설동,2014,1912,20220106
20220103,우이신설선,보문,1321,1372,20220106
20220103,우이신설선,성신여대입구,2895,3279,20220106
20220103,우이신설선,4.19민주묘지,2424,2346,20220106
20220103,우이신설선,가오리,3742,3798,20220106
20220103,우이신설선,화계,3133,2927,20220106
20220103,우이신설선,삼양사거리,2324,2370,20220106
20220103,우이신설선,정릉,4222,4004,20220106
20220103,우이신설선,북한산보국문,5377,5290,20220106
20220103,우이신설선,솔샘,5484,5208,20220106
20220103,우이신설선,삼양,1901,2053,20220106
20220104,우이신설선,가오리,3902,3896,20220107
20220104,우이신설선,북한산우이,2405,2143,20220107
20220104,우이신설선,솔밭공원,2405,2302,20220107
20220104,우이신설선,4.19민주묘지,2626,2480,20220107
20220104,우이신설선,화계,3182,2960,20220107
20220104,우이신설선,삼양,1914,2051,20220107
20220104,우이신설선,삼양사거리,2316,2317,20220107
20220104,우이신설선,솔샘,5655,5448,20220107
20220104,우이신설선,북한산보국문,5576,5514,20220107
20220104,우이신설선,정릉,4341,4097,20220107
20220104,우이신설선,성신여대입구,3128,3396,20220107
20220104,우이신설선,보문,1370,1393,20220107
20220104,우이신설선,신설동,1995,1907,20220107
20220105,우이신설선,성신여대입구,3095,3449,20220108
20220105,우이신설선,보문,1410,1446,20220108
20220105,우이신설선,신설동,2083,1962,20220108
20220105,우이신설선,북한산우이,2549,2315,20220108
20220105,우이신설선,솔밭공원,2372,2252,20220108
20220105,우이신설선,4.19민주묘지,2581,2487,20220108
20220105,우이신설선,가오리,3966,3916,20220108
20220105,우이신설선,화계,3180,2968,20220108
20220105,우이신설선,삼양,1986,2092,20220108
20220105,우이신설선,삼양사거리,2358,2377,20220108
20220105,우이신설선,솔샘,5701,5375,20220108
20220105,우이신설선,북한산보국문,5715,5546,20220108
20220105,우이신설선,정릉,4422,4173,20220108
20220106,우이신설선,신설동,2091,1971,20220109
20220106,우이신설선,보문,1420,1428,20220109
20220106,우이신설선,성신여대입구,3111,3413,20220109
20220106,우이신설선,정릉,4483,4147,20220109
20220106,우이신설선,북한산보국문,5683,5511,20220109
20220106,우이신설선,솔샘,5708,5384,20220109
20220106,우이신설선,삼양사거리,2362,2375,20220109
20220106,우이신설선,삼양,1926,2106,20220109
20220106,우이신설선,화계,3276,3054,20220109
20220106,우이신설선,가오리,3905,3964,20220109
20220106,우이신설선,4.19민주묘지,2623,2531,20220109
20220106,우이신설선,솔밭공원,2451,2301,20220109
20220106,우이신설선,북한산우이,2455,2219,20220109
20220107,우이신설선,4.19민주묘지,2733,2587,20220110
20220107,우이신설선,가오리,3976,3888,20220110
20220107,우이신설선,보문,1493,1482,20220110
20220107,우이신설선,북한산보국문,5849,5522,20220110
20220107,우이신설선,북한산우이,2437,2250,20220110
20220107,우이신설선,삼양,2006,2098,20220110
20220107,우이신설선,삼양사거리,2467,2495,20220110
20220107,우이신설선,성신여대입구,3179,3626,20220110
20220107,우이신설선,솔밭공원,2398,2272,20220110
20220107,우이신설선,솔샘,5845,5334,20220110
20220107,우이신설선,신설동,2053,2030,20220110
20220107,우이신설선,정릉,4572,4191,20220110
20220107,우이신설선,화계,3267,3075,20220110
20220108,우이신설선,북한산우이,3113,3140,20220111
20220108,우이신설선,솔밭공원,1709,1585,20220111
20220108,우이신설선,4.19민주묘지,2192,1961,20220111
20220108,우이신설선,가오리,2774,2674,20220111
20220108,우이신설선,화계,2382,2265,20220111
20220108,우이신설선,삼양,1481,1539,20220111
20220108,우이신설선,삼양사거리,1785,1781,20220111
20220108,우이신설선,솔샘,3748,3354,20220111
20220108,우이신설선,북한산보국문,4600,4112,20220111
20220108,우이신설선,정릉,3366,2803,20220111
20220108,우이신설선,성신여대입구,2769,3199,20220111
20220108,우이신설선,보문,1097,1059,20220111
20220108,우이신설선,신설동,1316,1290,20220111
20220109,우이신설선,북한산우이,2291,2542,20220112
20220109,우이신설선,솔밭공원,1287,1245,20220112
20220109,우이신설선,4.19민주묘지,1667,1436,20220112
20220109,우이신설선,가오리,2179,2044,20220112
20220109,우이신설선,화계,1859,1709,20220112
20220109,우이신설선,삼양,1094,1149,20220112
20220109,우이신설선,삼양사거리,1381,1362,20220112
20220109,우이신설선,솔샘,2524,2451,20220112
20220109,우이신설선,북한산보국문,3404,3139,20220112
20220109,우이신설선,정릉,2491,2070,20220112
20220109,우이신설선,성신여대입구,2081,2280,20220112
20220109,우이신설선,보문,844,846,20220112
20220109,우이신설선,신설동,1053,1034,20220112
20220110,우이신설선,신설동,2080,1976,20220113
20220110,우이신설선,보문,1443,1428,20220113
20220110,우이신설선,성신여대입구,3091,3430,20220113
20220110,우이신설선,정릉,4401,4057,20220113
20220110,우이신설선,북한산보국문,5608,5437,20220113
20220110,우이신설선,솔샘,5676,5404,20220113
20220110,우이신설선,삼양사거리,2428,2425,20220113
20220110,우이신설선,삼양,1911,2060,20220113
20220110,우이신설선,화계,3221,3063,20220113
20220110,우이신설선,가오리,3959,3941,20220113
20220110,우이신설선,4.19민주묘지,2592,2577,20220113
20220110,우이신설선,솔밭공원,2415,2279,20220113
20220110,우이신설선,북한산우이,2344,2117,20220113
20220111,우이신설선,북한산우이,2233,1980,20220114
20220111,우이신설선,4.19민주묘지,2451,2486,20220114
20220111,우이신설선,가오리,3908,3890,20220114
20220111,우이신설선,화계,3191,3042,20220114
20220111,우이신설선,삼양,1907,2015,20220114
20220111,우이신설선,삼양사거리,2318,2356,20220114
20220111,우이신설선,솔샘,5791,5447,20220114
20220111,우이신설선,북한산보국문,5650,5512,20220114
20220111,우이신설선,정릉,4419,4185,20220114
20220111,우이신설선,성신여대입구,3137,3462,20220114
20220111,우이신설선,보문,1446,1423,20220114
20220111,우이신설선,신설동,1931,1894,20220114
20220111,우이신설선,솔밭공원,2377,2281,20220114
20220112,우이신설선,북한산우이,2277,1919,20220115
20220112,우이신설선,신설동,2008,1876,20220115
20220112,우이신설선,보문,1442,1454,20220115
20220112,우이신설선,성신여대입구,3076,3332,20220115
20220112,우이신설선,정릉,4389,4157,20220115
20220112,우이신설선,북한산보국문,5623,5536,20220115
20220112,우이신설선,솔샘,5722,5395,20220115
20220112,우이신설선,삼양사거리,2248,2318,20220115
20220112,우이신설선,삼양,1822,1929,20220115
20220112,우이신설선,화계,3134,3070,20220115
20220112,우이신설선,가오리,3836,3788,20220115
20220112,우이신설선,4.19민주묘지,2555,2415,20220115
20220112,우이신설선,솔밭공원,2273,2241,20220115
20220113,우이신설선,북한산우이,2268,1947,20220116
20220113,우이신설선,솔밭공원,2335,2242,20220116
20220113,우이신설선,4.19민주묘지,2485,2367,20220116
20220113,우이신설선,가오리,3766,3868,20220116
20220113,우이신설선,화계,3130,3057,20220116
20220113,우이신설선,삼양,1841,1953,20220116
20220113,우이신설선,삼양사거리,2248,2323,20220116
20220113,우이신설선,솔샘,5627,5396,20220116
20220113,우이신설선,북한산보국문,5658,5551,20220116
20220113,우이신설선,정릉,4353,4010,20220116
20220113,우이신설선,성신여대입구,3172,3438,20220116
20220113,우이신설선,보문,1411,1425,20220116
20220113,우이신설선,신설동,1976,1912,20220116
20220114,우이신설선,신설동,2091,1962,20220117
20220114,우이신설선,보문,1434,1458,20220117
20220114,우이신설선,성신여대입구,3198,3579,20220117
20220114,우이신설선,정릉,4496,4114,20220117
20220114,우이신설선,북한산보국문,5807,5621,20220117
20220114,우이신설선,솔샘,5668,5282,20220117
20220114,우이신설선,삼양사거리,2402,2433,20220117
20220114,우이신설선,삼양,1980,2108,20220117
20220114,우이신설선,화계,3303,3060,20220117
20220114,우이신설선,가오리,3941,3875,20220117
20220114,우이신설선,4.19민주묘지,2669,2480,20220117
20220114,우이신설선,솔밭공원,2420,2237,20220117
20220114,우이신설선,북한산우이,2250,1977,20220117
20220115,우이신설선,북한산우이,2588,2608,20220118
20220115,우이신설선,솔밭공원,1709,1642,20220118
20220115,우이신설선,4.19민주묘지,2093,1846,20220118
20220115,우이신설선,가오리,2699,2620,20220118
20220115,우이신설선,화계,2405,2275,20220118
20220115,우이신설선,삼양,1466,1611,20220118
20220115,우이신설선,삼양사거리,1787,1802,20220118
20220115,우이신설선,솔샘,3689,3338,20220118
20220115,우이신설선,북한산보국문,4627,4076,20220118
20220115,우이신설선,정릉,3387,2841,20220118
20220115,우이신설선,성신여대입구,2764,3133,20220118
20220115,우이신설선,보문,1111,1110,20220118
20220115,우이신설선,신설동,1473,1409,20220118
20220116,우이신설선,북한산우이,2532,2497,20220119
20220116,우이신설선,솔밭공원,1398,1343,20220119
20220116,우이신설선,4.19민주묘지,2803,2504,20220119
20220116,우이신설선,가오리,2227,2160,20220119
20220116,우이신설선,화계,1957,1830,20220119
20220116,우이신설선,삼양,1261,1283,20220119
20220116,우이신설선,삼양사거리,1385,1376,20220119
20220116,우이신설선,솔샘,2708,2545,20220119
20220116,우이신설선,북한산보국문,3513,3225,20220119
20220116,우이신설선,정릉,2573,2215,20220119
20220116,우이신설선,성신여대입구,2218,2486,20220119
20220116,우이신설선,보문,878,832,20220119
20220116,우이신설선,신설동,1093,1119,20220119
20220117,우이신설선,북한산우이,2337,2180,20220120
20220117,우이신설선,솔밭공원,2305,2281,20220120
20220117,우이신설선,4.19민주묘지,2617,2540,20220120
20220117,우이신설선,가오리,3861,3980,20220120
20220117,우이신설선,화계,3283,3106,20220120
20220117,우이신설선,삼양,1896,2023,20220120
20220117,우이신설선,삼양사거리,2343,2396,20220120
20220117,우이신설선,솔샘,5663,5491,20220120
20220117,우이신설선,북한산보국문,5594,5553,20220120
20220117,우이신설선,정릉,4428,4171,20220120
20220117,우이신설선,성신여대입구,3114,3300,20220120
20220117,우이신설선,보문,1470,1497,20220120
20220117,우이신설선,신설동,2035,1990,20220120
20220118,우이신설선,신설동,2093,2011,20220121
20220118,우이신설선,보문,1466,1424,20220121
20220118,우이신설선,성신여대입구,3079,3363,20220121
20220118,우이신설선,정릉,4550,4285,20220121
20220118,우이신설선,북한산보국문,5773,5619,20220121
20220118,우이신설선,삼양사거리,2395,2383,20220121
20220118,우이신설선,삼양,1943,2139,20220121
20220118,우이신설선,화계,3290,3114,20220121
20220118,우이신설선,가오리,3979,4029,20220121
20220118,우이신설선,4.19민주묘지,2565,2530,20220121
20220118,우이신설선,솔밭공원,2360,2308,20220121
20220118,우이신설선,북한산우이,2251,1958,20220121
20220118,우이신설선,솔샘,5874,5537,20220121
20220119,우이신설선,신설동,2124,1914,20220122
20220119,우이신설선,보문,1539,1495,20220122
20220119,우이신설선,성신여대입구,3220,3526,20220122
20220119,우이신설선,정릉,4583,4369,20220122
20220119,우이신설선,북한산보국문,6023,5864,20220122
20220119,우이신설선,솔샘,5936,5695,20220122
20220119,우이신설선,삼양사거리,2245,2315,20220122
20220119,우이신설선,삼양,1925,2053,20220122
20220119,우이신설선,화계,3215,3065,20220122
20220119,우이신설선,가오리,3878,4014,20220122
20220119,우이신설선,4.19민주묘지,2501,2420,20220122
20220119,우이신설선,솔밭공원,2315,2284,20220122
20220119,우이신설선,북한산우이,2328,2064,20220122
20220120,우이신설선,북한산우이,2506,2265,20220123
20220120,우이신설선,솔밭공원,2421,2289,20220123
20220120,우이신설선,4.19민주묘지,2670,2596,20220123
20220120,우이신설선,가오리,3979,3996,20220123
20220120,우이신설선,화계,3378,3147,20220123
20220120,우이신설선,삼양,1976,2044,20220123
20220120,우이신설선,삼양사거리,2427,2455,20220123
20220120,우이신설선,솔샘,5835,5636,20220123
20220120,우이신설선,북한산보국문,5909,5544,20220123
20220120,우이신설선,정릉,4506,4159,20220123
20220120,우이신설선,성신여대입구,3289,3547,20220123
20220120,우이신설선,보문,1518,1493,20220123
20220120,우이신설선,신설동,2143,2097,20220123
20220121,우이신설선,신설동,2255,2118,20220124
20220121,우이신설선,보문,1505,1451,20220124
20220121,우이신설선,성신여대입구,3775,3854,20220124
20220121,우이신설선,정릉,4759,4334,20220124
20220121,우이신설선,북한산보국문,6132,5874,20220124
20220121,우이신설선,솔샘,5876,5450,20220124
20220121,우이신설선,삼양사거리,2553,2590,20220124
20220121,우이신설선,삼양,2068,2180,20220124
20220121,우이신설선,화계,3402,3207,20220124
20220121,우이신설선,가오리,4139,3979,20220124
20220121,우이신설선,4.19민주묘지,3032,2778,20220124
20220121,우이신설선,솔밭공원,2399,2254,20220124
20220121,우이신설선,북한산우이,2476,2132,20220124
20220122,우이신설선,신설동,1449,1387,20220125
20220122,우이신설선,북한산우이,2757,2872,20220125
20220122,우이신설선,솔밭공원,1766,1680,20220125
20220122,우이신설선,4.19민주묘지,2212,1947,20220125
20220122,우이신설선,가오리,2929,2841,20220125
20220122,우이신설선,화계,2400,2263,20220125
20220122,우이신설선,삼양,1501,1598,20220125
20220122,우이신설선,삼양사거리,1824,1773,20220125
20220122,우이신설선,솔샘,3791,3413,20220125
20220122,우이신설선,북한산보국문,4587,4139,20220125
20220122,우이신설선,정릉,3402,2905,20220125
20220122,우이신설선,성신여대입구,2769,3177,20220125
20220122,우이신설선,보문,1100,1064,20220125
20220123,우이신설선,북한산우이,2510,2541,20220126
20220123,우이신설선,솔밭공원,1347,1290,20220126
20220123,우이신설선,4.19민주묘지,1876,1576,20220126
20220123,우이신설선,가오리,2186,2098,20220126
20220123,우이신설선,신설동,1161,1123,20220126
20220123,우이신설선,보문,955,954,20220126
20220123,우이신설선,성신여대입구,2199,2414,20220126
20220123,우이신설선,정릉,2634,2191,20220126
20220123,우이신설선,북한산보국문,3622,3269,20220126
20220123,우이신설선,솔샘,2725,2632,20220126
20220123,우이신설선,삼양사거리,1435,1416,20220126
20220123,우이신설선,삼양,1122,1181,20220126
20220123,우이신설선,화계,2062,1924,20220126
20220124,우이신설선,신설동,2191,2023,20220127
20220124,우이신설선,보문,1508,1449,20220127
20220124,우이신설선,성신여대입구,3083,3352,20220127
20220124,우이신설선,정릉,4379,4210,20220127
20220124,우이신설선,북한산보국문,5809,5600,20220127
20220124,우이신설선,솔샘,5783,5537,20220127
20220124,우이신설선,삼양사거리,2521,2572,20220127
20220124,우이신설선,삼양,2006,2135,20220127
20220124,우이신설선,화계,3403,3194,20220127
20220124,우이신설선,가오리,4079,4101,20220127
20220124,우이신설선,4.19민주묘지,2678,2564,20220127
20220124,우이신설선,솔밭공원,2427,2321,20220127
20220124,우이신설선,북한산우이,2344,2158,20220127
20220125,우이신설선,정릉,4566,4287,20220128
20220125,우이신설선,성신여대입구,3221,3523,20220128
20220125,우이신설선,보문,1500,1532,20220128
20220125,우이신설선,신설동,2121,2058,20220128
20220125,우이신설선,북한산보국문,5819,5549,20220128
20220125,우이신설선,솔샘,5851,5485,20220128
20220125,우이신설선,삼양사거리,2454,2416,20220128
20220125,우이신설선,삼양,1934,2136,20220128
20220125,우이신설선,화계,3320,3103,20220128
20220125,우이신설선,가오리,3959,4013,20220128
20220125,우이신설선,4.19민주묘지,2584,2451,20220128
20220125,우이신설선,솔밭공원,2359,2332,20220128
20220125,우이신설선,북한산우이,2246,1950,20220128
20220126,우이신설선,북한산우이,2535,2274,20220129
20220126,우이신설선,솔밭공원,2490,2302,20220129
20220126,우이신설선,4.19민주묘지,2796,2639,20220129
20220126,우이신설선,가오리,4134,4104,20220129
20220126,우이신설선,화계,3474,3255,20220129
20220126,우이신설선,삼양,2051,2139,20220129
20220126,우이신설선,삼양사거리,2452,2466,20220129
20220126,우이신설선,솔샘,5927,5645,20220129
20220126,우이신설선,북한산보국문,6013,5870,20220129
20220126,우이신설선,정릉,4749,4409,20220129
20220126,우이신설선,성신여대입구,3312,3569,20220129
20220126,우이신설선,보문,1542,1532,20220129
20220126,우이신설선,신설동,2149,2153,20220129
20220127,우이신설선,정릉,4571,4102,20220130
20220127,우이신설선,보문,1466,1438,20220130
20220127,우이신설선,신설동,2147,2135,20220130
20220127,우이신설선,북한산우이,2359,2178,20220130
20220127,우이신설선,솔밭공원,2406,2321,20220130
20220127,우이신설선,4.19민주묘지,2831,2466,20220130
20220127,우이신설선,가오리,4033,4054,20220130
20220127,우이신설선,화계,3418,3227,20220130
20220127,우이신설선,삼양,2021,2113,20220130
20220127,우이신설선,삼양사거리,2422,2498,20220130
20220127,우이신설선,솔샘,5833,5518,20220130
20220127,우이신설선,북한산보국문,5972,5573,20220130
20220127,우이신설선,성신여대입구,3213,3494,20220130
20220128,우이신설선,북한산우이,2233,2033,20220131
20220128,우이신설선,솔밭공원,2347,2133,20220131
20220128,우이신설선,4.19민주묘지,2689,2490,20220131
20220128,우이신설선,가오리,4052,3894,20220131
20220128,우이신설선,화계,3376,3167,20220131
20220128,우이신설선,삼양,1949,2110,20220131
20220128,우이신설선,삼양사거리,2458,2500,20220131
20220128,우이신설선,솔샘,5695,5185,20220131
20220128,우이신설선,북한산보국문,5879,5571,20220131
20220128,우이신설선,정릉,4621,4148,20220131
20220128,우이신설선,성신여대입구,3548,3678,20220131
20220128,우이신설선,보문,1564,1491,20220131
20220128,우이신설선,신설동,2048,2026,20220131
20220129,우이신설선,신설동,1229,1181,20220201
20220129,우이신설선,보문,996,881,20220201
20220129,우이신설선,성신여대입구,2453,2766,20220201
20220129,우이신설선,정릉,3039,2448,20220201
20220129,우이신설선,북한산보국문,3963,3511,20220201
20220129,우이신설선,솔샘,3275,2931,20220201
20220129,우이신설선,삼양사거리,1750,1706,20220201
20220129,우이신설선,삼양,1394,1460,20220201
20220129,우이신설선,화계,2240,2086,20220201
20220129,우이신설선,가오리,2638,2480,20220201
20220129,우이신설선,4.19민주묘지,1915,1598,20220201
20220129,우이신설선,솔밭공원,1541,1458,20220201
20220129,우이신설선,북한산우이,2446,2406,20220201
20220130,우이신설선,북한산우이,2070,2136,20220202
20220130,우이신설선,솔밭공원,1198,1092,20220202
20220130,우이신설선,4.19민주묘지,1530,1234,20220202
20220130,우이신설선,신설동,911,928,20220202
20220130,우이신설선,보문,817,770,20220202
20220130,우이신설선,성신여대입구,1773,2008,20220202
20220130,우이신설선,정릉,2300,1870,20220202
20220130,우이신설선,북한산보국문,3094,2655,20220202
20220130,우이신설선,솔샘,2354,2133,20220202
20220130,우이신설선,삼양사거리,1358,1261,20220202
20220130,우이신설선,삼양,1106,1150,20220202
20220130,우이신설선,화계,1725,1534,20220202
20220130,우이신설선,가오리,2103,1995,20220202
20220131,우이신설선,신설동,662,651,20220203
20220131,우이신설선,보문,659,587,20220203
20220131,우이신설선,성신여대입구,1333,1517,20220203
20220131,우이신설선,정릉,1714,1446,20220203
20220131,우이신설선,북한산보국문,2323,2074,20220203
20220131,우이신설선,솔샘,1867,1744,20220203
20220131,우이신설선,삼양사거리,1070,1049,20220203
20220131,우이신설선,삼양,837,929,20220203
20220131,우이신설선,화계,1332,1265,20220203
20220131,우이신설선,가오리,1585,1634,20220203
20220131,우이신설선,4.19민주묘지,1105,1021,20220203
20220131,우이신설선,솔밭공원,975,966,20220203
20220131,우이신설선,북한산우이,1641,1683,20220203
20220201,우이신설선,북한산우이,2142,2040,20220204
20220201,우이신설선,솔밭공원,966,944,20220204
20220201,우이신설선,4.19민주묘지,1147,1080,20220204
20220201,우이신설선,가오리,1688,1624,20220204
20220201,우이신설선,화계,1411,1371,20220204
20220201,우이신설선,삼양,809,861,20220204
20220201,우이신설선,삼양사거리,989,973,20220204
20220201,우이신설선,솔샘,1982,1911,20220204
20220201,우이신설선,북한산보국문,2284,2234,20220204
20220201,우이신설선,정릉,1716,1478,20220204
20220201,우이신설선,성신여대입구,1196,1346,20220204
20220201,우이신설선,보문,682,694,20220204
20220201,우이신설선,신설동,558,527,20220204
20220202,우이신설선,북한산우이,2204,2224,20220205
20220202,우이신설선,솔밭공원,1039,1027,20220205
20220202,우이신설선,4.19민주묘지,1346,1225,20220205
20220202,우이신설선,가오리,1791,1704,20220205
20220202,우이신설선,화계,1542,1481,20220205
20220202,우이신설선,삼양,878,955,20220205
20220202,우이신설선,삼양사거리,1108,1146,20220205
20220202,우이신설선,솔샘,2142,2049,20220205
20220202,우이신설선,북한산보국문,2681,2634,20220205
20220202,우이신설선,정릉,1875,1689,20220205
20220202,우이신설선,성신여대입구,1770,2048,20220205
20220202,우이신설선,보문,667,706,20220205
20220202,우이신설선,신설동,753,699,20220205
20220203,우이신설선,신설동,1880,1813,20220206
20220203,우이신설선,보문,1300,1393,20220206
20220203,우이신설선,성신여대입구,2950,3276,20220206
20220203,우이신설선,북한산보국문,5151,5207,20220206
20220203,우이신설선,솔샘,5204,5093,20220206
20220203,우이신설선,삼양사거리,2235,2250,20220206
20220203,우이신설선,삼양,1735,1907,20220206
20220203,우이신설선,화계,3156,3014,20220206
20220203,우이신설선,가오리,3759,3743,20220206
20220203,우이신설선,4.19민주묘지,2443,2368,20220206
20220203,우이신설선,솔밭공원,2180,2154,20220206
20220203,우이신설선,북한산우이,2650,2484,20220206
20220203,우이신설선,정릉,4063,3836,20220206
20220204,우이신설선,북한산우이,2999,2665,20220207
20220204,우이신설선,솔밭공원,2320,2210,20220207
20220204,우이신설선,4.19민주묘지,2548,2454,20220207
20220204,우이신설선,가오리,3865,3934,20220207
20220204,우이신설선,화계,3250,2988,20220207
20220204,우이신설선,삼양,1841,2050,20220207
20220204,우이신설선,삼양사거리,2323,2347,20220207
20220204,우이신설선,솔샘,5462,5136,20220207
20220204,우이신설선,북한산보국문,5593,5508,20220207
20220204,우이신설선,정릉,4345,4242,20220207
20220204,우이신설선,성신여대입구,3214,3499,20220207
20220204,우이신설선,보문,1456,1514,20220207
20220204,우이신설선,신설동,2101,1989,20220207
20220205,우이신설선,북한산우이,2243,2267,20220208
20220205,우이신설선,솔밭공원,1460,1403,20220208
20220205,우이신설선,4.19민주묘지,1850,1654,20220208
20220205,우이신설선,가오리,2536,2452,20220208
20220205,우이신설선,화계,2253,2155,20220208
20220205,우이신설선,삼양,1277,1365,20220208
20220205,우이신설선,삼양사거리,1699,1589,20220208
20220205,우이신설선,솔샘,3318,2917,20220208
20220205,우이신설선,북한산보국문,3952,3650,20220208
20220205,우이신설선,정릉,2932,2584,20220208
20220205,우이신설선,성신여대입구,2460,2846,20220208
20220205,우이신설선,보문,959,983,20220208
20220205,우이신설선,신설동,1181,1130,20220208
20220206,우이신설선,신설동,973,1005,20220209
20220206,우이신설선,보문,846,850,20220209
20220206,우이신설선,성신여대입구,1932,2098,20220209
20220206,우이신설선,정릉,2203,1960,20220209
20220206,우이신설선,북한산보국문,3131,2882,20220209
20220206,우이신설선,솔샘,2292,2211,20220209
20220206,우이신설선,삼양사거리,1309,1299,20220209
20220206,우이신설선,삼양,1041,1120,20220209
20220206,우이신설선,화계,1681,1585,20220209
20220206,우이신설선,가오리,1972,1866,20220209
20220206,우이신설선,4.19민주묘지,1468,1315,20220209
20220206,우이신설선,솔밭공원,1200,1126,20220209
20220206,우이신설선,북한산우이,2234,2212,20220209
20220207,우이신설선,북한산우이,2267,2066,20220210
20220207,우이신설선,솔밭공원,2288,2231,20220210
20220207,우이신설선,4.19민주묘지,2643,2530,20220210
20220207,우이신설선,가오리,3944,3965,20220210
20220207,우이신설선,화계,3203,3053,20220210
20220207,우이신설선,삼양,1856,2013,20220210
20220207,우이신설선,삼양사거리,2355,2416,20220210
20220207,우이신설선,솔샘,5481,5281,20220210
20220207,우이신설선,북한산보국문,5421,5332,20220210
20220207,우이신설선,정릉,4312,4042,20220210
20220207,우이신설선,성신여대입구,2974,3309,20220210
20220207,우이신설선,보문,1414,1361,20220210
20220207,우이신설선,신설동,2196,2059,20220210
20220208,우이신설선,신설동,2062,1940,20220211
20220208,우이신설선,보문,1390,1393,20220211
20220208,우이신설선,성신여대입구,3078,3283,20220211
20220208,우이신설선,정릉,4277,4069,20220211
20220208,우이신설선,북한산보국문,5588,5502,20220211
20220208,우이신설선,솔샘,5508,5402,20220211
20220208,우이신설선,삼양사거리,2380,2389,20220211
20220208,우이신설선,삼양,1889,2060,20220211
20220208,우이신설선,화계,3272,3119,20220211
20220208,우이신설선,가오리,3893,3878,20220211
20220208,우이신설선,4.19민주묘지,2644,2509,20220211
20220208,우이신설선,솔밭공원,2318,2244,20220211
20220208,우이신설선,북한산우이,2362,2053,20220211
20220209,우이신설선,북한산우이,2571,2289,20220212
20220209,우이신설선,솔밭공원,2455,2355,20220212
20220209,우이신설선,4.19민주묘지,2767,2571,20220212
20220209,우이신설선,가오리,4064,4077,20220212
20220209,우이신설선,화계,3316,3244,20220212
20220209,우이신설선,삼양,1933,2044,20220212
20220209,우이신설선,삼양사거리,2417,2453,20220212
20220209,우이신설선,솔샘,5718,5441,20220212
20220209,우이신설선,북한산보국문,5748,5556,20220212
20220209,우이신설선,정릉,4405,4137,20220212
20220209,우이신설선,성신여대입구,3128,3314,20220212
20220209,우이신설선,보문,1441,1464,20220212
20220209,우이신설선,신설동,2164,2129,20220212
20220210,우이신설선,신설동,2088,2053,20220213
20220210,우이신설선,보문,1462,1456,20220213
20220210,우이신설선,성신여대입구,3012,3347,20220213
20220210,우이신설선,정릉,4460,4116,20220213
20220210,우이신설선,북한산보국문,5598,5403,20220213
20220210,우이신설선,솔샘,5524,5294,20220213
20220210,우이신설선,삼양사거리,2356,2434,20220213
20220210,우이신설선,삼양,1893,1984,20220213
20220210,우이신설선,북한산우이,2400,2173,20220213
20220210,우이신설선,솔밭공원,2338,2307,20220213
20220210,우이신설선,4.19민주묘지,2708,2520,20220213
20220210,우이신설선,가오리,3917,3886,20220213
20220210,우이신설선,화계,3248,3084,20220213
20220211,우이신설선,정릉,4436,4049,20220214
20220211,우이신설선,성신여대입구,3344,3484,20220214
20220211,우이신설선,보문,1432,1437,20220214
20220211,우이신설선,신설동,2149,2036,20220214
20220211,우이신설선,북한산우이,2370,2110,20220214
20220211,우이신설선,솔밭공원,2340,2236,20220214
20220211,우이신설선,4.19민주묘지,2645,2513,20220214
20220211,우이신설선,가오리,4059,4032,20220214
20220211,우이신설선,화계,3406,3078,20220214
20220211,우이신설선,삼양,1928,2058,20220214
20220211,우이신설선,삼양사거리,2473,2528,20220214
20220211,우이신설선,솔샘,5659,5261,20220214
20220211,우이신설선,북한산보국문,5784,5612,20220214
20220212,우이신설선,북한산우이,2695,2713,20220215
20220212,우이신설선,솔밭공원,1691,1624,20220215
20220212,우이신설선,4.19민주묘지,2158,1888,20220215
20220212,우이신설선,가오리,2762,2608,20220215
20220212,우이신설선,화계,2371,2333,20220215
20220212,우이신설선,삼양,1372,1513,20220215
