사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210415,중앙선,원덕,487,483,970
20210415,중앙선,용문,3871,3766,7637
20210415,중앙선,지평,105,105,210
20210416,중앙선,회기,23750,22312,46062
20210416,중앙선,중랑,5272,5124,10396
20210416,중앙선,상봉,5997,5951,11948
20210416,중앙선,망우,7439,7328,14767
20210416,중앙선,양원,1853,1785,3638
20210416,중앙선,구리,13297,13600,26897
20210416,중앙선,도농,9609,8834,18443
20210416,중앙선,양정,754,710,1464
20210416,중앙선,덕소,5476,5462,10938
20210416,중앙선,도심,2419,1858,4277
20210416,중앙선,팔당,801,843,1644
20210416,중앙선,운길산,659,684,1343
20210416,중앙선,양수,1694,1821,3515
20210416,중앙선,신원,202,202,404
20210416,중앙선,국수,740,745,1485
20210416,중앙선,아신,550,556,1106
20210416,중앙선,오빈,259,289,548
20210416,중앙선,양평,2584,2754,5338
20210416,중앙선,원덕,334,380,714
20210416,중앙선,용문,1547,1725,3272
20210416,중앙선,지평,54,81,135
20210419,중앙선,지평,100,94,194
20210419,중앙선,용문,1955,1874,3829
20210419,중앙선,원덕,475,437,912
20210419,중앙선,양평,2584,2693,5277
20210419,중앙선,회기,22362,22041,44403
20210419,중앙선,중랑,5406,5211,10617
20210419,중앙선,상봉,5890,5957,11847
20210419,중앙선,망우,7752,7683,15435
20210419,중앙선,양원,1878,1910,3788
20210419,중앙선,구리,13131,13097,26228
20210419,중앙선,도농,10095,9122,19217
20210419,중앙선,양정,837,727,1564
20210419,중앙선,덕소,5540,5503,11043
20210419,중앙선,도심,2515,1955,4470
20210419,중앙선,팔당,935,981,1916
20210419,중앙선,운길산,1039,990,2029
20210419,중앙선,양수,1942,1934,3876
20210419,중앙선,신원,283,292,575
20210419,중앙선,국수,833,844,1677
20210419,중앙선,아신,628,584,1212
20210419,중앙선,오빈,316,306,622
20210420,중앙선,지평,96,105,201
20210420,중앙선,용문,4135,4045,8180
20210420,중앙선,원덕,499,490,989
20210420,중앙선,양평,2681,2695,5376
20210420,중앙선,오빈,338,348,686
20210420,중앙선,아신,635,614,1249
20210420,중앙선,국수,808,802,1610
20210420,중앙선,신원,310,254,564
20210420,중앙선,양수,2021,2084,4105
20210420,중앙선,운길산,1057,1004,2061
20210420,중앙선,팔당,1022,1098,2120
20210420,중앙선,도심,2618,2092,4710
20210420,중앙선,덕소,5800,5758,11558
20210420,중앙선,양정,905,762,1667
20210420,중앙선,도농,10210,9297,19507
20210420,중앙선,구리,13652,13829,27481
20210420,중앙선,양원,1936,1953,3889
20210420,중앙선,망우,7789,7728,15517
20210420,중앙선,상봉,6051,6076,12127
20210420,중앙선,중랑,5658,5473,11131
20210420,중앙선,회기,23199,22458,45657
20210421,중앙선,지평,99,125,224
20210421,중앙선,용문,2094,1914,4008
20210421,중앙선,원덕,428,412,840
20210421,중앙선,양평,2650,2825,5475
20210421,중앙선,오빈,330,319,649
20210421,중앙선,아신,570,616,1186
20210421,중앙선,국수,899,874,1773
20210421,중앙선,신원,250,241,491
20210421,중앙선,양수,2129,2109,4238
20210421,중앙선,운길산,992,971,1963
20210421,중앙선,팔당,978,1020,1998
20210421,중앙선,도심,2565,2088,4653
20210421,중앙선,덕소,5673,5658,11331
20210421,중앙선,양정,892,741,1633
20210421,중앙선,도농,10242,9436,19678
20210421,중앙선,구리,13627,13899,27526
20210421,중앙선,양원,1960,1900,3860
20210421,중앙선,망우,7794,7660,15454
20210421,중앙선,상봉,6083,6083,12166
20210421,중앙선,중랑,5506,5315,10821
20210421,중앙선,회기,23442,22781,46223
20210422,중앙선,회기,23723,22828,46551
20210422,중앙선,중랑,5393,5238,10631
20210422,중앙선,상봉,5961,5850,11811
20210422,중앙선,망우,7713,7627,15340
20210422,중앙선,양원,1885,1897,3782
20210422,중앙선,구리,13457,13668,27125
20210422,중앙선,도농,10077,9315,19392
20210422,중앙선,양정,892,743,1635
20210422,중앙선,덕소,5576,5583,11159
20210422,중앙선,도심,2591,2019,4610
20210422,중앙선,팔당,899,973,1872
20210422,중앙선,운길산,926,892,1818
20210422,중앙선,양수,1952,1955,3907
20210422,중앙선,신원,283,285,568
20210422,중앙선,국수,829,781,1610
20210422,중앙선,아신,598,586,1184
20210422,중앙선,오빈,296,280,576
20210422,중앙선,양평,2646,2723,5369
20210422,중앙선,원덕,405,424,829
20210422,중앙선,용문,1923,1917,3840
20210422,중앙선,지평,86,93,179
20210423,중앙선,회기,24653,23268,47921
20210423,중앙선,중랑,5578,5300,10878
20210423,중앙선,상봉,6463,6385,12848
20210423,중앙선,망우,7811,7797,15608
20210423,중앙선,양원,1897,1875,3772
20210423,중앙선,구리,13832,14320,28152
20210423,중앙선,도농,10209,9322,19531
20210423,중앙선,양정,888,790,1678
20210423,중앙선,덕소,5791,5874,11665
20210423,중앙선,도심,2513,2021,4534
20210423,중앙선,팔당,1043,1020,2063
20210423,중앙선,운길산,919,848,1767
20210423,중앙선,양수,2012,2089,4101
20210423,중앙선,신원,266,260,526
20210423,중앙선,국수,864,889,1753
20210423,중앙선,아신,647,675,1322
20210423,중앙선,오빈,300,295,595
20210423,중앙선,양평,3935,4195,8130
20210423,중앙선,원덕,419,438,857
