사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210203,경춘선,춘천,831,752,1583
20210204,경춘선,신내,1421,1481,2902
20210204,경춘선,갈매,2880,2466,5346
20210204,경춘선,별내,2445,2417,4862
20210204,경춘선,퇴계원,3381,3116,6497
20210204,경춘선,사릉,3128,2988,6116
20210204,경춘선,금곡,1373,1299,2672
20210204,경춘선,평내호평,5768,5530,11298
20210204,경춘선,천마산,1393,1339,2732
20210204,경춘선,마석,3400,3239,6639
20210204,경춘선,대성리,349,328,677
20210204,경춘선,청평,1074,1107,2181
20210204,경춘선,상천,161,163,324
20210204,경춘선,가평,1166,1162,2328
20210204,경춘선,굴봉산,74,74,148
20210204,경춘선,백양리,160,162,322
20210204,경춘선,강촌,271,265,536
20210204,경춘선,김유정,221,230,451
20210204,경춘선,남춘천,1772,1736,3508
20210204,경춘선,춘천,1001,916,1917
20210205,경춘선,춘천,1070,945,2015
20210205,경춘선,남춘천,1953,2109,4062
20210205,경춘선,김유정,184,197,381
20210205,경춘선,강촌,254,223,477
20210205,경춘선,백양리,202,161,363
20210205,경춘선,굴봉산,65,95,160
20210205,경춘선,가평,1224,1192,2416
20210205,경춘선,상천,211,190,401
20210205,경춘선,청평,1219,1163,2382
20210205,경춘선,대성리,371,329,700
20210205,경춘선,마석,3333,3284,6617
20210205,경춘선,천마산,1485,1405,2890
20210205,경춘선,평내호평,5627,5574,11201
20210205,경춘선,금곡,1413,1317,2730
20210205,경춘선,사릉,3058,2893,5951
20210205,경춘선,퇴계원,3364,3049,6413
20210205,경춘선,별내,2502,2484,4986
20210205,경춘선,갈매,2853,2535,5388
20210205,경춘선,신내,1308,1359,2667
20210208,경춘선,신내,1308,1324,2632
20210208,경춘선,갈매,2787,2469,5256
20210208,경춘선,별내,2461,2390,4851
20210208,경춘선,퇴계원,3349,3087,6436
20210208,경춘선,사릉,3128,2904,6032
20210208,경춘선,금곡,1367,1281,2648
20210208,경춘선,평내호평,5703,5430,11133
20210208,경춘선,천마산,1488,1392,2880
20210208,경춘선,마석,3595,3524,7119
20210208,경춘선,대성리,384,318,702
20210208,경춘선,청평,1170,1169,2339
20210208,경춘선,상천,206,192,398
20210208,경춘선,가평,1258,1215,2473
20210208,경춘선,굴봉산,64,81,145
20210208,경춘선,백양리,144,133,277
20210208,경춘선,강촌,253,233,486
20210208,경춘선,김유정,179,166,345
20210208,경춘선,남춘천,1894,1823,3717
20210208,경춘선,춘천,949,857,1806
20210209,경춘선,춘천,908,837,1745
20210209,경춘선,남춘천,1705,1807,3512
20210209,경춘선,김유정,176,191,367
20210209,경춘선,강촌,239,241,480
20210209,경춘선,백양리,195,152,347
20210209,경춘선,굴봉산,75,71,146
20210209,경춘선,가평,1255,1174,2429
20210209,경춘선,상천,174,150,324
20210209,경춘선,청평,1351,1272,2623
20210209,경춘선,대성리,393,346,739
20210209,경춘선,마석,3374,3355,6729
20210209,경춘선,천마산,1435,1361,2796
20210209,경춘선,평내호평,5730,5584,11314
20210209,경춘선,금곡,1369,1287,2656
20210209,경춘선,사릉,2933,2871,5804
20210209,경춘선,퇴계원,3331,3189,6520
20210209,경춘선,별내,2381,2391,4772
20210209,경춘선,갈매,2719,2371,5090
20210209,경춘선,신내,1318,1313,2631
20210210,경춘선,신내,1204,1177,2381
20210210,경춘선,갈매,2583,2326,4909
20210210,경춘선,별내,2339,2276,4615
20210210,경춘선,퇴계원,3222,2967,6189
20210210,경춘선,사릉,2857,2792,5649
20210210,경춘선,금곡,1292,1222,2514
20210210,경춘선,평내호평,5360,5349,10709
20210210,경춘선,천마산,1349,1292,2641
20210210,경춘선,마석,3311,3320,6631
20210210,경춘선,대성리,381,344,725
20210210,경춘선,청평,1130,1261,2391
20210210,경춘선,상천,202,183,385
20210210,경춘선,가평,1218,1344,2562
20210210,경춘선,굴봉산,66,63,129
20210210,경춘선,백양리,146,148,294
20210210,경춘선,강촌,228,225,453
20210210,경춘선,김유정,172,188,360
20210210,경춘선,남춘천,2044,2530,4574
20210210,경춘선,춘천,1096,1092,2188
20210211,경춘선,춘천,797,972,1769
20210211,경춘선,남춘천,1343,1833,3176
20210211,경춘선,김유정,178,253,431
20210211,경춘선,강촌,225,311,536
20210211,경춘선,백양리,208,233,441
20210211,경춘선,굴봉산,56,90,146
20210211,경춘선,가평,767,1287,2054
20210211,경춘선,상천,124,143,267
20210211,경춘선,청평,710,1025,1735
20210211,경춘선,대성리,274,277,551
20210211,경춘선,마석,1683,1879,3562
20210211,경춘선,천마산,774,860,1634
20210211,경춘선,평내호평,2257,2495,4752
20210211,경춘선,금곡,555,543,1098
20210211,경춘선,사릉,1143,1271,2414
20210211,경춘선,퇴계원,1466,1444,2910
20210211,경춘선,별내,1113,1075,2188
20210211,경춘선,갈매,986,852,1838
20210211,경춘선,신내,504,502,1006
20210212,경춘선,신내,405,393,798
20210212,경춘선,갈매,691,624,1315
20210212,경춘선,별내,714,725,1439
20210212,경춘선,퇴계원,1095,1040,2135
20210212,경춘선,사릉,978,979,1957
20210212,경춘선,금곡,530,502,1032
20210212,경춘선,평내호평,1785,1754,3539
20210212,경춘선,천마산,657,709,1366
20210212,경춘선,마석,1556,1563,3119
20210212,경춘선,대성리,318,287,605
20210212,경춘선,청평,879,810,1689
20210212,경춘선,상천,146,108,254
20210212,경춘선,가평,1168,1047,2215
20210212,경춘선,굴봉산,77,74,151
20210212,경춘선,백양리,297,265,562
20210212,경춘선,강촌,284,328,612
20210212,경춘선,김유정,237,221,458
20210212,경춘선,남춘천,1323,1361,2684
20210212,경춘선,춘천,865,775,1640
20210215,경춘선,춘천,911,867,1778
20210215,경춘선,남춘천,1788,1791,3579
20210215,경춘선,김유정,170,170,340
20210215,경춘선,강촌,222,247,469
20210215,경춘선,백양리,147,107,254
20210215,경춘선,굴봉산,74,66,140
20210215,경춘선,가평,1180,1257,2437
20210215,경춘선,상천,167,155,322
20210215,경춘선,청평,1146,1181,2327
20210215,경춘선,대성리,371,299,670
20210215,경춘선,마석,3400,3267,6667
20210215,경춘선,천마산,1430,1331,2761
20210215,경춘선,평내호평,5441,5212,10653
20210215,경춘선,금곡,1378,1247,2625
20210215,경춘선,사릉,3024,2845,5869
20210215,경춘선,퇴계원,3301,3047,6348
20210215,경춘선,별내,2369,2326,4695
20210215,경춘선,갈매,2711,2361,5072
20210215,경춘선,신내,1269,1237,2506
20210216,경춘선,춘천,893,865,1758
20210216,경춘선,남춘천,1699,1709,3408
20210216,경춘선,김유정,214,215,429
20210216,경춘선,강촌,278,237,515
20210216,경춘선,백양리,172,150,322
20210216,경춘선,굴봉산,86,109,195
20210216,경춘선,가평,1224,1264,2488
20210216,경춘선,상천,176,186,362
20210216,경춘선,청평,1223,1159,2382
20210216,경춘선,대성리,349,301,650
20210216,경춘선,마석,3247,3165,6412
20210216,경춘선,천마산,1357,1318,2675
20210216,경춘선,평내호평,5424,5335,10759
20210216,경춘선,금곡,1420,1304,2724
20210216,경춘선,사릉,2968,2907,5875
20210216,경춘선,퇴계원,3198,3051,6249
20210216,경춘선,별내,2284,2303,4587
20210216,경춘선,갈매,2810,2468,5278
20210216,경춘선,신내,1406,1357,2763
20210217,경춘선,신내,1273,1290,2563
20210217,경춘선,갈매,2645,2326,4971
20210217,경춘선,별내,2227,2209,4436
20210217,경춘선,퇴계원,3116,2898,6014
20210217,경춘선,사릉,2841,2732,5573
20210217,경춘선,금곡,1250,1187,2437
20210217,경춘선,평내호평,5242,5121,10363
20210217,경춘선,천마산,1287,1239,2526
20210217,경춘선,마석,3257,3186,6443
20210217,경춘선,대성리,317,291,608
20210217,경춘선,청평,1133,1095,2228
20210217,경춘선,상천,145,144,289
20210217,경춘선,가평,1275,1141,2416
20210217,경춘선,굴봉산,60,67,127
20210217,경춘선,백양리,146,137,283
20210217,경춘선,강촌,204,199,403
20210217,경춘선,김유정,177,170,347
20210217,경춘선,남춘천,1836,1867,3703
20210217,경춘선,춘천,886,841,1727
20210218,경춘선,상천,146,155,301
20210218,경춘선,청평,1163,1162,2325
20210218,경춘선,대성리,329,307,636
20210218,경춘선,마석,3323,3244,6567
20210218,경춘선,천마산,1354,1256,2610
20210218,경춘선,평내호평,5382,5259,10641
20210218,경춘선,금곡,1290,1228,2518
20210218,경춘선,사릉,2902,2869,5771
20210218,경춘선,퇴계원,3164,2986,6150
20210218,경춘선,별내,2353,2313,4666
20210218,경춘선,갈매,2731,2347,5078
20210218,경춘선,신내,1325,1349,2674
20210218,경춘선,가평,1188,1240,2428
20210218,경춘선,굴봉산,61,82,143
20210218,경춘선,백양리,186,201,387
20210218,경춘선,강촌,208,226,434
20210218,경춘선,김유정,182,175,357
20210218,경춘선,남춘천,1692,1696,3388
20210218,경춘선,춘천,862,742,1604
20210219,경춘선,신내,1394,1337,2731
20210219,경춘선,갈매,2845,2525,5370
20210219,경춘선,별내,2527,2496,5023
