사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210127,과천선,인덕원,22051,22976,45027
20210127,과천선,평촌,17011,16743,33754
20210127,과천선,범계,23788,22876,46664
20210128,과천선,선바위,7439,6644,14083
20210128,과천선,경마공원,1140,1160,2300
20210128,과천선,대공원,1401,1469,2870
20210128,과천선,과천,5052,4704,9756
20210128,과천선,정부과천청사,8836,8636,17472
20210128,과천선,인덕원,22004,22559,44563
20210128,과천선,평촌,17210,17139,34349
20210128,과천선,범계,22443,21905,44348
20210129,과천선,선바위,7298,6462,13760
20210129,과천선,경마공원,1205,1247,2452
20210129,과천선,대공원,1228,1306,2534
20210129,과천선,과천,4830,4405,9235
20210129,과천선,정부과천청사,8263,8222,16485
20210129,과천선,인덕원,21114,21958,43072
20210129,과천선,평촌,16154,15980,32134
20210129,과천선,범계,22564,22082,44646
20210201,과천선,범계,22758,21898,44656
20210201,과천선,평촌,16981,16937,33918
20210201,과천선,인덕원,21544,22584,44128
20210201,과천선,정부과천청사,8723,8717,17440
20210201,과천선,과천,4910,4622,9532
20210201,과천선,대공원,1493,1581,3074
20210201,과천선,경마공원,836,820,1656
20210201,과천선,선바위,7794,6688,14482
20210202,과천선,범계,22796,22252,45048
20210202,과천선,평촌,16940,16826,33766
20210202,과천선,인덕원,21708,22498,44206
20210202,과천선,정부과천청사,8776,8646,17422
20210202,과천선,과천,5009,4642,9651
20210202,과천선,대공원,1582,1645,3227
20210202,과천선,경마공원,851,890,1741
20210202,과천선,선바위,7567,6675,14242
20210203,과천선,선바위,7877,6884,14761
20210203,과천선,경마공원,1176,1175,2351
20210203,과천선,대공원,1629,1654,3283
20210203,과천선,과천,5071,4916,9987
20210203,과천선,정부과천청사,9051,9084,18135
20210203,과천선,인덕원,22776,23897,46673
20210203,과천선,평촌,17621,17333,34954
20210203,과천선,범계,23900,23461,47361
20210204,과천선,선바위,7706,7099,14805
20210204,과천선,경마공원,1210,1215,2425
20210204,과천선,대공원,1602,1733,3335
20210204,과천선,과천,5366,4875,10241
20210204,과천선,정부과천청사,9266,9450,18716
20210204,과천선,인덕원,23379,24030,47409
20210204,과천선,평촌,18148,18180,36328
20210204,과천선,범계,24242,23304,47546
20210205,과천선,범계,24393,23861,48254
20210205,과천선,평촌,17472,17293,34765
20210205,과천선,인덕원,22962,23524,46486
20210205,과천선,정부과천청사,8968,8929,17897
20210205,과천선,과천,5280,4861,10141
20210205,과천선,대공원,1870,1960,3830
20210205,과천선,경마공원,1242,1260,2502
20210205,과천선,선바위,7942,6851,14793
20210208,과천선,선바위,7792,6825,14617
20210208,과천선,경마공원,803,809,1612
20210208,과천선,대공원,1313,1376,2689
20210208,과천선,과천,5045,4710,9755
20210208,과천선,정부과천청사,9015,8858,17873
20210208,과천선,인덕원,21982,22972,44954
20210208,과천선,평촌,17051,16946,33997
20210208,과천선,범계,23502,22934,46436
20210209,과천선,범계,23972,23275,47247
20210209,과천선,평촌,17425,17176,34601
20210209,과천선,인덕원,22226,22965,45191
20210209,과천선,정부과천청사,9116,9092,18208
20210209,과천선,과천,5115,4699,9814
20210209,과천선,대공원,1744,1813,3557
20210209,과천선,경마공원,845,830,1675
20210209,과천선,선바위,7921,6844,14765
20210210,과천선,선바위,7129,5909,13038
20210210,과천선,경마공원,945,920,1865
20210210,과천선,대공원,1700,1842,3542
20210210,과천선,과천,4746,4086,8832
20210210,과천선,정부과천청사,8006,8000,16006
20210210,과천선,인덕원,20046,19397,39443
20210210,과천선,평촌,14645,14690,29335
20210210,과천선,범계,21970,21422,43392
20210211,과천선,범계,8784,8698,17482
20210211,과천선,평촌,4328,4047,8375
20210211,과천선,인덕원,7013,7035,14048
20210211,과천선,정부과천청사,2616,2718,5334
20210211,과천선,과천,1929,1828,3757
20210211,과천선,대공원,1978,2044,4022
20210211,과천선,경마공원,337,350,687
20210211,과천선,선바위,2148,2148,4296
20210212,과천선,선바위,1546,1443,2989
20210212,과천선,경마공원,226,223,449
20210212,과천선,대공원,2146,2151,4297
20210212,과천선,과천,1449,1292,2741
20210212,과천선,정부과천청사,1650,1625,3275
20210212,과천선,인덕원,5264,5231,10495
20210212,과천선,평촌,2854,2770,5624
20210212,과천선,범계,5470,5490,10960
20210215,과천선,선바위,7350,6454,13804
20210215,과천선,경마공원,756,734,1490
20210215,과천선,대공원,1344,1377,2721
20210215,과천선,과천,4850,4560,9410
20210215,과천선,정부과천청사,8744,8634,17378
20210215,과천선,인덕원,21095,21971,43066
20210215,과천선,평촌,16454,16233,32687
20210215,과천선,범계,23348,22918,46266
20210216,과천선,범계,24084,23451,47535
20210216,과천선,평촌,17486,17251,34737
20210216,과천선,인덕원,22416,23384,45800
20210216,과천선,정부과천청사,9301,9082,18383
20210216,과천선,과천,5169,4896,10065
20210216,과천선,대공원,1461,1567,3028
20210216,과천선,경마공원,866,865,1731
20210216,과천선,선바위,7626,6726,14352
20210217,과천선,선바위,7766,6703,14469
20210217,과천선,경마공원,1100,1104,2204
20210217,과천선,대공원,1308,1417,2725
20210217,과천선,과천,5115,4803,9918
20210217,과천선,정부과천청사,8970,8841,17811
20210217,과천선,인덕원,21939,23093,45032
20210217,과천선,평촌,17072,16972,34044
20210217,과천선,범계,23539,22968,46507
20210218,과천선,선바위,7662,6753,14415
20210218,과천선,경마공원,1190,1173,2363
