사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210126,경원선,광운대,6827,6407,13234
20210126,경원선,월계,5278,5136,10414
20210126,경원선,녹천,4168,3604,7772
20210126,경원선,방학,8310,8151,16461
20210126,경원선,도봉,5437,5343,10780
20210126,경원선,도봉산,5950,3525,9475
20210126,경원선,망월사,6145,6388,12533
20210126,경원선,회룡,10922,10814,21736
20210126,경원선,의정부,15114,15347,30461
20210126,경원선,가능,5529,5409,10938
20210126,경원선,녹양,4126,3864,7990
20210126,경원선,양주,6259,5954,12213
20210126,경원선,덕계,2286,2114,4400
20210126,경원선,덕정,4491,4454,8945
20210126,경원선,지행,5252,5193,10445
20210126,경원선,동두천중앙,2535,2479,5014
20210126,경원선,보산,1166,1091,2257
20210126,경원선,동두천,1620,1842,3462
20210126,경원선,소요산,1908,1575,3483
20210127,경원선,이촌,3492,2763,6255
20210127,경원선,서빙고,1680,1563,3243
20210127,경원선,한남,3895,3697,7592
20210127,경원선,옥수,43,25,68
20210127,경원선,응봉,1696,1417,3113
20210127,경원선,왕십리,11770,13371,25141
20210127,경원선,청량리,12963,13891,26854
20210127,경원선,외대앞,6388,6333,12721
20210127,경원선,신이문,7974,7531,15505
20210127,경원선,석계,7478,8496,15974
20210127,경원선,광운대,7099,6827,13926
20210127,경원선,월계,5664,5361,11025
20210127,경원선,녹천,4376,3786,8162
20210127,경원선,방학,8753,8585,17338
20210127,경원선,도봉,5652,5533,11185
20210127,경원선,도봉산,7297,4402,11699
20210127,경원선,망월사,6410,6634,13044
20210127,경원선,회룡,11492,11427,22919
20210127,경원선,의정부,16158,16386,32544
20210127,경원선,가능,5676,5554,11230
20210127,경원선,녹양,4164,3966,8130
20210127,경원선,양주,6482,6172,12654
20210127,경원선,덕계,2471,2272,4743
20210127,경원선,덕정,4722,4615,9337
20210127,경원선,지행,5454,5408,10862
20210127,경원선,동두천중앙,2741,2654,5395
20210127,경원선,보산,1218,1137,2355
20210127,경원선,동두천,1592,1836,3428
