사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210113,수인선,오목천,1888,1820,3708
20210113,수인선,어천,470,490,960
20210113,수인선,야목,183,157,340
20210113,수인선,사리,3143,2746,5889
20210113,수인선,신포,1424,1447,2871
20210113,수인선,인천,767,1262,2029
20210114,수인선,고색,3027,3010,6037
20210114,수인선,오목천,1782,1681,3463
20210114,수인선,어천,481,453,934
20210114,수인선,야목,151,142,293
20210114,수인선,사리,2976,2768,5744
20210114,수인선,달월,91,61,152
20210114,수인선,월곶,2144,1992,4136
20210114,수인선,소래포구,4307,4092,8399
20210114,수인선,인천논현,4705,4866,9571
20210114,수인선,호구포,3394,3524,6918
20210114,수인선,남동인더스파크,2277,2598,4875
20210114,수인선,원인재,3737,3843,7580
20210114,수인선,연수,3659,3555,7214
20210114,수인선,송도,2011,1896,3907
20210114,수인선,인하대,4718,4538,9256
20210114,수인선,숭의,3439,3263,6702
20210114,수인선,신포,1384,1423,2807
20210114,수인선,인천,757,1285,2042
20210115,수인선,고색,3084,3042,6126
20210115,수인선,오목천,1874,1718,3592
20210115,수인선,어천,525,516,1041
20210115,수인선,야목,169,136,305
20210115,수인선,사리,2978,2787,5765
20210115,수인선,달월,76,52,128
20210115,수인선,월곶,2147,2000,4147
20210115,수인선,소래포구,4050,3881,7931
20210115,수인선,인천논현,4742,5075,9817
20210115,수인선,호구포,3393,3451,6844
20210115,수인선,남동인더스파크,2259,2537,4796
20210115,수인선,원인재,3719,3922,7641
20210115,수인선,연수,3634,3572,7206
20210115,수인선,송도,2043,1936,3979
20210115,수인선,인하대,4694,4332,9026
20210115,수인선,숭의,3390,3174,6564
20210115,수인선,신포,1404,1394,2798
20210115,수인선,인천,802,1325,2127
20210118,수인선,인천,829,1326,2155
20210118,수인선,신포,1525,1526,3051
20210118,수인선,숭의,3711,3467,7178
20210118,수인선,인하대,4963,4593,9556
20210118,수인선,송도,2263,2021,4284
20210118,수인선,연수,3902,3745,7647
20210118,수인선,원인재,3889,4057,7946
20210118,수인선,남동인더스파크,2637,3050,5687
20210118,수인선,호구포,3626,3912,7538
20210118,수인선,인천논현,5150,5356,10506
20210118,수인선,소래포구,4104,3787,7891
20210118,수인선,월곶,2252,2113,4365
20210118,수인선,달월,72,44,116
20210118,수인선,사리,3225,2949,6174
20210118,수인선,야목,175,172,347
20210118,수인선,어천,540,588,1128
20210118,수인선,오목천,2115,1988,4103
20210118,수인선,고색,3571,3531,7102
20210119,수인선,고색,3123,3097,6220
20210119,수인선,오목천,1787,1735,3522
20210119,수인선,어천,475,493,968
20210119,수인선,야목,170,133,303
20210119,수인선,사리,2993,2819,5812
20210119,수인선,달월,91,67,158
20210119,수인선,월곶,1990,1895,3885
20210119,수인선,소래포구,3592,3457,7049
20210119,수인선,인천논현,4534,4773,9307
20210119,수인선,호구포,3199,3368,6567
20210119,수인선,남동인더스파크,2462,2698,5160
20210119,수인선,원인재,3609,3742,7351
20210119,수인선,연수,3567,3467,7034
20210119,수인선,송도,1978,1878,3856
20210119,수인선,인하대,4495,4271,8766
20210119,수인선,숭의,3307,3172,6479
20210119,수인선,신포,1282,1262,2544
20210119,수인선,인천,745,1220,1965
20210120,수인선,인천,816,1414,2230
20210120,수인선,신포,1422,1478,2900
20210120,수인선,숭의,3453,3237,6690
20210120,수인선,인하대,4784,4525,9309
20210120,수인선,송도,2152,2012,4164
20210120,수인선,연수,3863,3769,7632
20210120,수인선,원인재,3838,3893,7731
20210120,수인선,남동인더스파크,2410,2737,5147
20210120,수인선,호구포,3354,3484,6838
20210120,수인선,인천논현,4892,5137,10029
20210120,수인선,소래포구,4255,4053,8308
20210120,수인선,월곶,2164,2067,4231
20210120,수인선,달월,86,61,147
20210120,수인선,사리,3083,2818,5901
20210120,수인선,야목,202,148,350
20210120,수인선,어천,543,520,1063
20210120,수인선,오목천,1898,1835,3733
20210120,수인선,고색,3268,3152,6420
20210121,수인선,인천,762,1337,2099
20210121,수인선,신포,1290,1323,2613
20210121,수인선,숭의,3318,3132,6450
20210121,수인선,인하대,4626,4362,8988
20210121,수인선,송도,1991,1810,3801
20210121,수인선,연수,3571,3564,7135
20210121,수인선,원인재,3618,3759,7377
20210121,수인선,남동인더스파크,2283,2621,4904
20210121,수인선,호구포,3331,3483,6814
20210121,수인선,인천논현,4590,4713,9303
20210121,수인선,소래포구,3909,3648,7557
20210121,수인선,월곶,2036,1904,3940
20210121,수인선,달월,77,50,127
20210121,수인선,사리,2996,2677,5673
20210121,수인선,야목,149,132,281
20210121,수인선,어천,445,468,913
20210121,수인선,오목천,1809,1746,3555
20210121,수인선,고색,3123,3035,6158
20210122,수인선,인천,743,1307,2050
20210122,수인선,신포,1526,1536,3062
20210122,수인선,숭의,3475,3199,6674
20210122,수인선,인하대,4828,4548,9376
20210122,수인선,송도,2281,2038,4319
20210122,수인선,연수,3921,3938,7859
20210122,수인선,원인재,3889,4108,7997
20210122,수인선,남동인더스파크,2367,2619,4986
20210122,수인선,호구포,3391,3582,6973
20210122,수인선,인천논현,4914,5193,10107
20210122,수인선,소래포구,4141,4039,8180
20210122,수인선,월곶,2140,2054,4194
20210122,수인선,달월,77,57,134
20210122,수인선,사리,3213,2927,6140
20210122,수인선,야목,191,174,365
20210122,수인선,어천,562,488,1050
20210122,수인선,오목천,1980,1835,3815
20210122,수인선,고색,3344,3081,6425
20210125,수인선,고색,3286,3291,6577
20210125,수인선,오목천,1940,1870,3810
20210125,수인선,어천,523,541,1064
20210125,수인선,야목,180,156,336
20210125,수인선,사리,3215,2986,6201
20210125,수인선,달월,82,57,139
20210125,수인선,월곶,2229,2103,4332
20210125,수인선,소래포구,4468,4236,8704
20210125,수인선,인천논현,4999,5189,10188
20210125,수인선,호구포,3357,3606,6963
20210125,수인선,남동인더스파크,2403,2674,5077
20210125,수인선,원인재,3892,4015,7907
20210125,수인선,연수,3840,3688,7528
20210125,수인선,송도,2272,2005,4277
20210125,수인선,인하대,4886,4610,9496
20210125,수인선,숭의,3557,3315,6872
20210125,수인선,신포,1449,1458,2907
20210125,수인선,인천,896,1484,2380
20210126,수인선,야목,167,149,316
20210126,수인선,고색,3254,3149,6403
20210126,수인선,오목천,1856,1850,3706
20210126,수인선,어천,494,471,965
20210126,수인선,사리,3076,2818,5894
20210126,수인선,달월,86,52,138
20210126,수인선,월곶,2121,2002,4123
20210126,수인선,소래포구,4141,3997,8138
20210126,수인선,인천논현,4886,5088,9974
20210126,수인선,호구포,3329,3488,6817
20210126,수인선,남동인더스파크,2375,2662,5037
20210126,수인선,원인재,3730,3859,7589
20210126,수인선,연수,3715,3676,7391
20210126,수인선,송도,2110,1926,4036
20210126,수인선,인하대,4751,4437,9188
20210126,수인선,숭의,3459,3283,6742
20210126,수인선,신포,1371,1324,2695
20210126,수인선,인천,789,1332,2121
20210127,수인선,고색,3440,3302,6742
20210127,수인선,오목천,2025,1937,3962
20210127,수인선,어천,550,570,1120
20210127,수인선,야목,195,150,345
20210127,수인선,사리,3250,3103,6353
20210127,수인선,달월,87,58,145
20210127,수인선,월곶,2220,2122,4342
20210127,수인선,소래포구,4706,4456,9162
20210127,수인선,인천논현,5460,5690,11150
20210127,수인선,호구포,3479,3618,7097
20210127,수인선,남동인더스파크,2460,2736,5196
20210127,수인선,원인재,4019,4185,8204
20210127,수인선,연수,3974,3852,7826
20210127,수인선,송도,2277,2101,4378
20210127,수인선,인하대,5003,4711,9714
20210127,수인선,숭의,3624,3470,7094
20210127,수인선,신포,1499,1552,3051
20210127,수인선,인천,917,1489,2406
20210128,수인선,고색,3417,3361,6778
20210128,수인선,오목천,1833,1810,3643
20210128,수인선,어천,479,472,951
20210128,수인선,야목,165,143,308
20210128,수인선,사리,3299,2877,6176
20210128,수인선,달월,81,49,130
20210128,수인선,월곶,2112,1953,4065
20210128,수인선,소래포구,3908,3661,7569
20210128,수인선,인천논현,5011,5254,10265
20210128,수인선,호구포,3448,3629,7077
20210128,수인선,남동인더스파크,2500,2803,5303
20210128,수인선,원인재,3856,4011,7867
20210128,수인선,연수,3715,3657,7372
20210128,수인선,송도,2134,1976,4110
20210128,수인선,인하대,4923,4537,9460
20210128,수인선,숭의,3489,3285,6774
20210128,수인선,신포,1315,1371,2686
20210128,수인선,인천,751,1325,2076
20210129,수인선,고색,3299,3176,6475
20210129,수인선,오목천,1975,1762,3737
20210129,수인선,어천,563,495,1058
20210129,수인선,야목,171,139,310
20210129,수인선,사리,3113,2880,5993
20210129,수인선,달월,74,47,121
20210129,수인선,월곶,1989,1969,3958
20210129,수인선,소래포구,3611,3505,7116
20210129,수인선,인천논현,4743,4979,9722
20210129,수인선,호구포,3414,3491,6905
20210129,수인선,남동인더스파크,2278,2527,4805
20210129,수인선,원인재,3768,3944,7712
20210129,수인선,연수,3687,3703,7390
20210129,수인선,송도,2004,1893,3897
20210129,수인선,인하대,4755,4440,9195
20210129,수인선,숭의,3243,3062,6305
20210129,수인선,신포,1313,1364,2677
20210129,수인선,인천,787,1317,2104
20210201,수인선,인천,879,1357,2236
20210201,수인선,신포,1460,1402,2862
20210201,수인선,숭의,3469,3273,6742
20210201,수인선,인하대,4818,4565,9383
20210201,수인선,송도,2202,2007,4209
20210201,수인선,연수,3856,3734,7590
20210201,수인선,원인재,3927,4049,7976
20210201,수인선,남동인더스파크,2327,2635,4962
20210201,수인선,호구포,3385,3671,7056
20210201,수인선,인천논현,5076,5173,10249
20210201,수인선,소래포구,4147,3922,8069
20210201,수인선,월곶,2202,2153,4355
20210201,수인선,달월,82,55,137
20210201,수인선,사리,3180,3000,6180
20210201,수인선,야목,195,152,347
20210201,수인선,어천,498,536,1034
20210201,수인선,오목천,1936,1932,3868
20210201,수인선,고색,3240,3258,6498
20210202,수인선,오목천,1913,1811,3724
20210202,수인선,인천,830,1402,2232
20210202,수인선,신포,1375,1417,2792
20210202,수인선,숭의,3474,3336,6810
20210202,수인선,인하대,4821,4613,9434
20210202,수인선,송도,2138,1981,4119
20210202,수인선,연수,3801,3701,7502
20210202,수인선,원인재,3857,3967,7824
20210202,수인선,남동인더스파크,2388,2692,5080
