사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210120,1호선,제기동,17351,17984,35335
20210120,1호선,신설동,12746,12373,25119
20210120,1호선,동대문,9540,9146,18686
20210120,1호선,종로5가,20336,19937,40273
20210120,1호선,종로3가,21554,19457,41011
20210120,1호선,종각,30769,29606,60375
20210120,1호선,시청,19094,18975,38069
20210120,1호선,동묘앞,7289,7766,15055
20210120,1호선,서울,36349,33357,69706
20210121,1호선,청량리,18024,18168,36192
20210121,1호선,제기동,16256,16723,32979
20210121,1호선,신설동,12280,12243,24523
20210121,1호선,동대문,9181,8744,17925
20210121,1호선,종로5가,20186,19350,39536
20210121,1호선,종로3가,19998,18420,38418
20210121,1호선,종각,30791,29044,59835
20210121,1호선,시청,19241,18950,38191
20210121,1호선,동묘앞,6217,6576,12793
20210121,1호선,서울,35657,33079,68736
20210122,1호선,청량리,18921,18764,37685
20210122,1호선,제기동,16336,16718,33054
20210122,1호선,신설동,12666,12350,25016
20210122,1호선,동대문,9616,8946,18562
20210122,1호선,종로5가,19909,19723,39632
20210122,1호선,종로3가,21314,19302,40616
20210122,1호선,종각,30318,29133,59451
20210122,1호선,시청,18889,18518,37407
20210122,1호선,동묘앞,6777,7331,14108
20210122,1호선,서울,37394,35627,73021
20210125,1호선,서울,35849,33368,69217
20210125,1호선,동묘앞,7272,7532,14804
20210125,1호선,시청,19053,18942,37995
20210125,1호선,종각,30742,29796,60538
20210125,1호선,종로3가,21959,19737,41696
20210125,1호선,종로5가,20481,20351,40832
20210125,1호선,동대문,9682,9364,19046
20210125,1호선,신설동,12860,12718,25578
20210125,1호선,제기동,17863,18544,36407
20210125,1호선,청량리,19598,19589,39187
20210126,1호선,서울,35386,32816,68202
20210126,1호선,동묘앞,5966,6188,12154
20210126,1호선,시청,19303,19133,38436
20210126,1호선,종각,30394,29353,59747
20210126,1호선,종로3가,20304,18628,38932
20210126,1호선,종로5가,20240,19516,39756
20210126,1호선,동대문,9481,8940,18421
20210126,1호선,신설동,12280,12153,24433
20210126,1호선,제기동,15674,16084,31758
20210126,1호선,청량리,17876,17930,35806
20210127,1호선,서울,36691,33846,70537
20210127,1호선,동묘앞,7559,8038,15597
20210127,1호선,시청,19739,19591,39330
20210127,1호선,종각,31665,30498,62163
20210127,1호선,종로3가,22481,20393,42874
20210127,1호선,종로5가,20913,20498,41411
20210127,1호선,동대문,9995,9402,19397
20210127,1호선,신설동,12951,12727,25678
20210127,1호선,제기동,18874,19439,38313
20210127,1호선,청량리,20522,20835,41357
20210128,1호선,서울,36586,33774,70360
20210128,1호선,동묘앞,5793,5973,11766
20210128,1호선,시청,19302,19110,38412
20210128,1호선,종각,30867,29479,60346
20210128,1호선,종로3가,19129,17632,36761
20210128,1호선,종로5가,19067,18835,37902
20210128,1호선,동대문,9104,8569,17673
20210128,1호선,신설동,12358,12451,24809
20210128,1호선,제기동,14649,15061,29710
20210128,1호선,청량리,17677,17623,35300
20210129,1호선,서울,36778,34630,71408
20210129,1호선,동묘앞,6146,6361,12507
20210129,1호선,시청,18644,18458,37102
20210129,1호선,종각,30401,28900,59301
20210129,1호선,종로3가,19568,18067,37635
20210129,1호선,종로5가,18631,18299,36930
20210129,1호선,동대문,9219,8489,17708
20210129,1호선,신설동,12527,12337,24864
20210129,1호선,제기동,14158,14099,28257
20210129,1호선,청량리,17185,17100,34285
20210201,1호선,청량리,20132,20332,40464
20210201,1호선,제기동,18424,19171,37595
20210201,1호선,신설동,13013,12965,25978
20210201,1호선,동대문,9591,9240,18831
20210201,1호선,종로5가,20431,20110,40541
20210201,1호선,종로3가,22240,20637,42877
20210201,1호선,종각,31813,30478,62291
20210201,1호선,시청,19064,18880,37944
20210201,1호선,동묘앞,7095,7284,14379
20210201,1호선,서울,35821,33113,68934
20210202,1호선,청량리,18918,19196,38114
20210202,1호선,제기동,16944,17633,34577
20210202,1호선,신설동,12619,12613,25232
20210202,1호선,동대문,9354,8740,18094
20210202,1호선,종로5가,20386,20069,40455
20210202,1호선,종로3가,21313,19569,40882
20210202,1호선,종각,31758,30562,62320
20210202,1호선,시청,19645,19198,38843
20210202,1호선,동묘앞,6665,6866,13531
20210202,1호선,서울,35334,32874,68208
20210203,1호선,서울,37234,34051,71285
20210203,1호선,동묘앞,7082,7448,14530
20210203,1호선,시청,20070,19576,39646
20210203,1호선,종각,33875,31527,65402
20210203,1호선,종로3가,22745,20640,43385
20210203,1호선,종로5가,20980,20280,41260
20210203,1호선,동대문,9944,9308,19252
20210203,1호선,신설동,13428,13055,26483
20210203,1호선,제기동,18537,19191,37728
20210203,1호선,청량리,20142,20435,40577
20210204,1호선,서울,36600,34669,71269
20210204,1호선,동묘앞,6451,6753,13204
20210204,1호선,시청,19910,19632,39542
20210204,1호선,종각,32092,30857,62949
20210204,1호선,종로3가,21655,19569,41224
20210204,1호선,종로5가,19989,19786,39775
20210204,1호선,동대문,9518,8866,18384
20210204,1호선,신설동,13101,12679,25780
20210204,1호선,제기동,15903,16414,32317
20210204,1호선,청량리,18720,18581,37301
20210205,1호선,청량리,21179,21537,42716
20210205,1호선,제기동,19687,20296,39983
20210205,1호선,신설동,13449,13116,26565
20210205,1호선,동대문,10290,9530,19820
20210205,1호선,종로5가,21278,21165,42443
20210205,1호선,종로3가,23432,21542,44974
20210205,1호선,종각,32584,31196,63780
20210205,1호선,시청,19676,19373,39049
20210205,1호선,동묘앞,7544,7887,15431
20210205,1호선,서울,38838,36842,75680
20210208,1호선,서울,37150,35977,73127
20210208,1호선,동묘앞,6687,6908,13595
20210208,1호선,시청,19740,19369,39109
20210208,1호선,종각,32246,30925,63171
20210208,1호선,종로3가,22318,20602,42920
20210208,1호선,종로5가,21185,20786,41971
20210208,1호선,동대문,9914,9379,19293
20210208,1호선,신설동,13139,13017,26156
20210208,1호선,제기동,19057,19872,38929
20210208,1호선,청량리,20946,21405,42351
20210209,1호선,청량리,21703,21774,43477
20210209,1호선,제기동,18943,19862,38805
20210209,1호선,신설동,13327,12899,26226
20210209,1호선,동대문,10423,9627,20050
20210209,1호선,종로5가,21550,21142,42692
20210209,1호선,종로3가,23176,20834,44010
20210209,1호선,종각,32548,30943,63491
20210209,1호선,시청,20063,19848,39911
20210209,1호선,동묘앞,7481,7614,15095
20210209,1호선,서울,36135,36127,72262
20210210,1호선,서울,35214,36627,71841
20210210,1호선,동묘앞,7503,7749,15252
20210210,1호선,시청,18621,18084,36705
20210210,1호선,종각,29115,26937,56052
20210210,1호선,종로3가,22756,20327,43083
20210210,1호선,종로5가,21363,20630,41993
20210210,1호선,동대문,10160,9042,19202
20210210,1호선,신설동,13099,12259,25358
20210210,1호선,제기동,17597,18130,35727
20210210,1호선,청량리,20949,21417,42366
20210211,1호선,청량리,11403,11846,23249
20210211,1호선,제기동,8574,8444,17018
20210211,1호선,신설동,4937,4122,9059
20210211,1호선,동대문,6710,6990,13700
20210211,1호선,종로5가,7534,7472,15006
20210211,1호선,종로3가,9476,8243,17719
20210211,1호선,종각,7907,6986,14893
20210211,1호선,시청,4187,3893,8080
20210211,1호선,동묘앞,6611,6919,13530
20210211,1호선,서울,14110,19009,33119
20210212,1호선,서울,13174,12858,26032
20210212,1호선,동묘앞,4168,4722,8890
20210212,1호선,시청,3032,3020,6052
20210212,1호선,종각,6732,6324,13056
20210212,1호선,종로3가,6024,5296,11320
20210212,1호선,종로5가,3016,3145,6161
20210212,1호선,동대문,6292,6110,12402
20210212,1호선,신설동,3244,3082,6326
20210212,1호선,제기동,3144,3198,6342
20210212,1호선,청량리,6211,6073,12284
20210215,1호선,청량리,17019,17115,34134
20210215,1호선,제기동,14480,14791,29271
20210215,1호선,신설동,12288,12387,24675
20210215,1호선,동대문,8779,8828,17607
20210215,1호선,종로5가,20055,19718,39773
20210215,1호선,종로3가,21809,20352,42161
20210215,1호선,종각,29785,28545,58330
20210215,1호선,시청,18335,18197,36532
20210215,1호선,동묘앞,6279,6740,13019
20210215,1호선,서울,37791,32541,70332
20210216,1호선,서울,40058,35325,75383
20210216,1호선,동묘앞,6003,6281,12284
20210216,1호선,시청,19836,19960,39796
20210216,1호선,종각,33249,31647,64896
20210216,1호선,종로3가,21505,20109,41614
20210216,1호선,종로5가,20889,20437,41326
20210216,1호선,동대문,9676,9024,18700
20210216,1호선,신설동,12762,12714,25476
20210216,1호선,제기동,14086,14330,28416
20210216,1호선,청량리,17340,17303,34643
20210217,1호선,서울,37960,35160,73120
20210217,1호선,동묘앞,5824,6140,11964
20210217,1호선,시청,19876,19715,39591
