사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,4호선,동대문역사문화공원,15268,13502,15268,13502
202001,4호선,동작,1358,1560,1358,1560
202001,4호선,명동,29043,31026,29043,31026
202001,4호선,미아,10582,9885,10582,9885
202001,4호선,미아사거리,20276,18943,20276,18943
202001,4호선,사당,19293,18036,19293,18036
202001,4호선,삼각지,2640,3300,2640,3300
202001,4호선,상계,12214,11292,12214,11292
202001,4호선,서울역,6829,17376,6829,17376
202001,4호선,성신여대입구,15602,14707,15602,14707
202001,4호선,수유,24392,23016,24392,23016
202001,4호선,숙대입구,10216,9464,10216,9464
202001,4호선,신용산,8826,9489,8826,9489
202001,4호선,쌍문,20094,17873,20094,17873
202001,4호선,이촌,8340,8699,8340,8699
202001,4호선,창동,19230,20454,19230,20454
202001,4호선,총신대입구,13073,14326,13073,14326
202001,4호선,충무로,12130,11742,12130,11742
202001,4호선,한성대입구,9633,9367,9633,9367
202001,4호선,혜화,32709,33909,32709,33909
202001,4호선,회현,13362,13801,13362,13801
202001,4호선,길음,9337,9013,9337,9013
202001,4호선,남태령,679,457,679,457
202001,4호선,노원,9012,10663,9012,10663
202001,4호선,당고개,7023,6421,7023,6421
202001,4호선,동대문,5486,4967,5486,4967
202001,4호선,동대문역사문화공원,9952,8864,9952,8864
202001,4호선,동작,1356,1521,1356,1521
202001,4호선,명동,26850,29499,26850,29499
202001,4호선,미아,7828,7232,7828,7232
202001,4호선,미아사거리,14079,13547,14079,13547
202001,4호선,사당,10484,8774,10484,8774
202001,4호선,삼각지,1179,1705,1179,1705
202001,4호선,상계,9592,8812,9592,8812
202001,4호선,서울역,5026,13578,5026,13578
202001,4호선,성신여대입구,8867,8767,8867,8767
202001,4호선,수유,18083,18411,18083,18411
202001,4호선,숙대입구,4200,4152,4200,4152
202001,4호선,신용산,6251,5877,6251,5877
202001,4호선,쌍문,14947,13498,14947,13498
202001,4호선,이촌,2399,2613,2399,2613
202001,4호선,창동,11769,12235,11769,12235
202001,4호선,총신대입구,6703,7692,6703,7692
202001,4호선,충무로,10186,10392,10186,10392
202001,4호선,한성대입구,5999,5974,5999,5974
202001,4호선,혜화,13823,14933,13823,14933
202001,4호선,회현,5795,6002,5795,6002
202001,4호선,길음,10363,10379,10363,10379
202001,4호선,남태령,647,460,647,460
202001,4호선,노원,13439,15757,13439,15757
202001,4호선,당고개,7767,7220,7767,7220
202001,4호선,동대문,9308,8483,9308,8483
202001,4호선,동대문역사문화공원,14140,11916,14140,11916
202001,4호선,동작,1515,1618,1515,1618
202001,4호선,명동,29940,31977,29940,31977
202001,4호선,미아,8575,8025,8575,8025
202001,4호선,미아사거리,17298,17003,17298,17003
202001,4호선,사당,14120,12840,14120,12840
202001,4호선,삼각지,1728,2233,1728,2233
202001,4호선,상계,10589,9945,10589,9945
202001,4호선,서울역,5701,12704,5701,12704
202001,4호선,성신여대입구,11888,12414,11888,12414
202001,4호선,수유,21330,21782,21330,21782
202001,4호선,숙대입구,6861,6791,6861,6791
202001,4호선,신용산,8138,6805,8138,6805
202001,4호선,쌍문,17546,15492,17546,15492
202001,4호선,이촌,6351,6689,6351,6689
202001,4호선,창동,14526,15391,14526,15391
202001,4호선,총신대입구,9672,11161,9672,11161
202001,4호선,충무로,12095,12812,12095,12812
202001,4호선,한성대입구,7248,7323,7248,7323
202001,4호선,혜화,24647,27035,24647,27035
202001,4호선,회현,8376,8710,8376,8710
202002,4호선,길음,13891,13229,13891,13229
202002,4호선,남태령,1079,693,1079,693
202002,4호선,노원,17258,19827,17258,19827
202002,4호선,당고개,10082,9645,10082,9645
202002,4호선,동대문,15228,14451,15228,14451
202002,4호선,동대문역사문화공원,14717,12276,14717,12276
202002,4호선,동작,1555,1593,1555,1593
202002,4호선,명동,22305,24086,22305,24086
202002,4호선,미아,11462,10611,11462,10611
202002,4호선,미아사거리,22406,21780,22406,21780
202002,4호선,사당,21990,20185,21990,20185
202002,4호선,삼각지,2681,3318,2681,3318
202002,4호선,상계,14089,12805,14089,12805
202002,4호선,서울역,6792,15379,6792,15379
202002,4호선,성신여대입구,14830,13564,14830,13564
202002,4호선,수유,27332,27388,27332,27388
202002,4호선,숙대입구,9739,9468,9739,9468
202002,4호선,신용산,9204,9646,9204,9646
202002,4호선,쌍문,22511,20009,22511,20009
202002,4호선,이촌,6097,6586,6097,6586
202002,4호선,창동,20678,21743,20678,21743
202002,4호선,총신대입구,15650,16917,15650,16917
202002,4호선,충무로,15711,15867,15711,15867
202002,4호선,한성대입구,10537,10222,10537,10222
202002,4호선,혜화,28461,30515,28461,30515
202002,4호선,회현,18781,19677,18781,19677
202002,4호선,길음,9854,9773,9854,9773
202002,4호선,남태령,750,562,750,562
202002,4호선,노원,13311,14414,13311,14414
202002,4호선,당고개,7596,7379,7596,7379
202002,4호선,동대문,7384,7964,7384,7964
202002,4호선,동대문역사문화공원,10608,10273,10608,10273
202002,4호선,동작,1142,1310,1142,1310
202002,4호선,명동,19482,20612,19482,20612
202002,4호선,미아,8450,7895,8450,7895
202002,4호선,미아사거리,16274,15563,16274,15563
202002,4호선,사당,15153,14389,15153,14389
202002,4호선,삼각지,2179,2680,2179,2680
202002,4호선,상계,10287,9475,10287,9475
202002,4호선,서울역,5374,12014,5374,12014
202002,4호선,성신여대입구,10842,10196,10842,10196
202002,4호선,수유,20657,19612,20657,19612
202002,4호선,숙대입구,8506,8158,8506,8158
202002,4호선,신용산,6553,6857,6553,6857
202002,4호선,쌍문,16711,14753,16711,14753
202002,4호선,이촌,4671,5149,4671,5149
202002,4호선,창동,15585,16485,15585,16485
202002,4호선,총신대입구,10712,11519,10712,11519
202002,4호선,충무로,9545,9196,9545,9196
202002,4호선,한성대입구,7558,7468,7558,7468
202002,4호선,혜화,21840,22903,21840,22903
202002,4호선,회현,9178,9510,9178,9510
202002,4호선,길음,13604,12837,13604,12837
202002,4호선,남태령,964,604,964,604
202002,4호선,노원,17040,19558,17040,19558
202002,4호선,당고개,9771,9088,9771,9088
202002,4호선,동대문,13540,13236,13540,13236
202002,4호선,동대문역사문화공원,13379,11552,13379,11552
202002,4호선,동작,1631,1672,1631,1672
202002,4호선,명동,20892,22716,20892,22716
202002,4호선,미아,11447,10577,11447,10577
202002,4호선,미아사거리,21621,20810,21621,20810
202002,4호선,사당,21046,19038,21046,19038
202002,4호선,삼각지,2537,3381,2537,3381
202002,4호선,상계,13887,12733,13887,12733
202002,4호선,서울역,6405,13734,6405,13734
202002,4호선,성신여대입구,15316,14128,15316,14128
202002,4호선,수유,26757,26598,26757,26598
202002,4호선,숙대입구,9725,9208,9725,9208
202002,4호선,신용산,8825,9363,8825,9363
202002,4호선,쌍문,21905,19341,21905,19341
202002,4호선,이촌,5207,5821,5207,5821
202002,4호선,창동,20155,21145,20155,21145
202002,4호선,총신대입구,15013,16251,15013,16251
202002,4호선,충무로,12943,14616,12943,14616
202002,4호선,한성대입구,10286,9767,10286,9767
202002,4호선,혜화,27450,28679,27450,28679
202002,4호선,회현,16725,16961,16725,16961
202002,4호선,길음,9870,9665,9870,9665
202002,4호선,남태령,668,465,668,465
202002,4호선,노원,13358,14465,13358,14465
202002,4호선,당고개,7445,7145,7445,7145
202002,4호선,동대문,6899,7747,6899,7747
202002,4호선,동대문역사문화공원,11141,10729,11141,10729
202002,4호선,동작,1252,1373,1252,1373
202002,4호선,명동,19282,20286,19282,20286
202002,4호선,미아,8192,7583,8192,7583
202002,4호선,미아사거리,16089,15157,16089,15157
202002,4호선,사당,15141,14196,15141,14196
202002,4호선,삼각지,2011,2643,2011,2643
202002,4호선,상계,10157,9365,10157,9365
202002,4호선,서울역,5340,10872,5340,10872
202002,4호선,성신여대입구,11638,10984,11638,10984
202002,4호선,수유,20454,19607,20454,19607
202002,4호선,숙대입구,8357,8051,8357,8051
202002,4호선,신용산,6500,6833,6500,6833
202002,4호선,쌍문,16548,14582,16548,14582
202002,4호선,이촌,4692,5268,4692,5268
202002,4호선,창동,15395,15985,15395,15985
202002,4호선,총신대입구,10568,11402,10568,11402
202002,4호선,충무로,9280,9255,9280,9255
202002,4호선,한성대입구,7542,7440,7542,7440
202002,4호선,혜화,22326,23454,22326,23454
202002,4호선,회현,8993,9162,8993,9162
202002,4호선,길음,15721,14615,15721,14615
202002,4호선,남태령,1130,733,1130,733
202002,4호선,노원,18751,20838,18751,20838
202002,4호선,당고개,10446,9807,10446,9807
202002,4호선,동대문,15995,15601,15995,15601
202002,4호선,동대문역사문화공원,14815,12719,14815,12719
202002,4호선,동작,1908,1868,1908,1868
202002,4호선,명동,21928,23865,21928,23865
202002,4호선,미아,12020,11037,12020,11037
202002,4호선,미아사거리,24260,23621,24260,23621
202002,4호선,사당,23519,20863,23519,20863
202002,4호선,삼각지,3024,4049,3024,4049
202002,4호선,상계,15198,13774,15198,13774
202002,4호선,서울역,7099,15806,7099,15806
202002,4호선,성신여대입구,17238,16211,17238,16211
202002,4호선,수유,29053,28925,29053,28925
202002,4호선,숙대입구,9986,9447,9986,9447
202002,4호선,신용산,9719,10494,9719,10494
202002,4호선,쌍문,24006,21093,24006,21093
202002,4호선,이촌,6025,6553,6025,6553
202002,4호선,창동,22017,23253,22017,23253
202002,4호선,총신대입구,16650,17864,16650,17864
202002,4호선,충무로,15990,16572,15990,16572
202002,4호선,한성대입구,11249,10683,11249,10683
202002,4호선,혜화,31861,33644,31861,33644
202002,4호선,회현,19098,19986,19098,19986
202002,4호선,길음,10556,10182,10556,10182
202002,4호선,남태령,801,566,801,566
202002,4호선,노원,13855,14936,13855,14936
202002,4호선,당고개,7466,7225,7466,7225
202002,4호선,동대문,6432,7299,6432,7299
202002,4호선,동대문역사문화공원,11031,10619,11031,10619
202002,4호선,동작,1058,1195,1058,1195
202002,4호선,명동,18119,19524,18119,19524
202002,4호선,미아,9160,8423,9160,8423
202002,4호선,미아사거리,17235,16383,17235,16383
202002,4호선,사당,15895,15077,15895,15077
202002,4호선,삼각지,2151,2725,2151,2725
202002,4호선,상계,10879,10006,10879,10006
202002,4호선,서울역,5266,12322,5266,12322
202002,4호선,성신여대입구,12693,12204,12693,12204
202002,4호선,수유,20934,20337,20934,20337
202002,4호선,숙대입구,8837,8379,8837,8379
202002,4호선,신용산,7249,7602,7249,7602
202002,4호선,쌍문,17377,15197,17377,15197
202002,4호선,이촌,4847,5425,4847,5425
202002,4호선,창동,16124,16903,16124,16903
202002,4호선,총신대입구,10754,11606,10754,11606
202002,4호선,충무로,9581,9520,9581,9520
202002,4호선,한성대입구,7930,7912,7930,7912
202002,4호선,혜화,25051,26207,25051,26207
202002,4호선,회현,9014,9320,9014,9320
202002,4호선,길음,12635,11927,12635,11927
202002,4호선,남태령,769,503,769,503
202002,4호선,노원,14986,16889,14986,16889
202002,4호선,당고개,8665,8113,8665,8113
202002,4호선,동대문,11852,11468,11852,11468
202002,4호선,동대문역사문화공원,12310,10555,12310,10555
202002,4호선,동작,1235,1343,1235,1343
202002,4호선,명동,18542,20647,18542,20647
202002,4호선,미아,10444,9843,10444,9843
202002,4호선,미아사거리,20262,19588,20262,19588
202002,4호선,사당,18252,16139,18252,16139
