사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,수인선,인하대,3164,2914,3164,2914
202002,수인선,호구포,2188,2092,2188,2092
202002,수인선,남동인더스파크,575,555,575,555
202002,수인선,달월,19,21,19,21
202002,수인선,소래포구,2540,2413,2540,2413
202002,수인선,송도,1441,1404,1441,1404
202002,수인선,숭의,1657,1578,1657,1578
202002,수인선,신포,920,886,920,886
202002,수인선,연수,3211,3138,3211,3138
202002,수인선,원인재,2454,2510,2454,2510
202002,수인선,월곶,1293,1304,1293,1304
202002,수인선,인천,682,911,682,911
202002,수인선,인천논현,2815,2992,2815,2992
202002,수인선,인하대,2350,2343,2350,2343
202002,수인선,호구포,1651,1657,1651,1657
202002,수인선,남동인더스파크,1007,970,1007,970
202002,수인선,달월,46,27,46,27
202002,수인선,소래포구,4174,4221,4174,4221
202002,수인선,송도,2083,1916,2083,1916
202002,수인선,숭의,2585,2378,2585,2378
202002,수인선,신포,1311,1423,1311,1423
202002,수인선,연수,4161,4306,4161,4306
202002,수인선,원인재,3734,3757,3734,3757
202002,수인선,월곶,1984,1887,1984,1887
202002,수인선,인천,749,1234,749,1234
202002,수인선,인천논현,4765,4898,4765,4898
202002,수인선,인하대,3567,3393,3567,3393
202002,수인선,호구포,2362,2190,2362,2190
202002,수인선,남동인더스파크,605,645,605,645
202002,수인선,달월,23,26,23,26
202002,수인선,소래포구,2754,2657,2754,2657
202002,수인선,송도,1436,1372,1436,1372
202002,수인선,숭의,1652,1559,1652,1559
202002,수인선,신포,978,947,978,947
202002,수인선,연수,3434,3359,3434,3359
202002,수인선,원인재,2645,2686,2645,2686
202002,수인선,월곶,1315,1293,1315,1293
202002,수인선,인천,700,981,700,981
202002,수인선,인천논현,3008,3173,3008,3173
202002,수인선,인하대,2479,2417,2479,2417
202002,수인선,호구포,1797,1821,1797,1821
202002,수인선,남동인더스파크,830,825,830,825
202002,수인선,달월,42,28,42,28
202002,수인선,소래포구,2965,2963,2965,2963
202002,수인선,송도,1694,1655,1694,1655
202002,수인선,숭의,2176,2037,2176,2037
202002,수인선,신포,1036,1038,1036,1038
202002,수인선,연수,3643,3819,3643,3819
202002,수인선,원인재,2986,3160,2986,3160
202002,수인선,월곶,1590,1489,1590,1489
202002,수인선,인천,566,969,566,969
202002,수인선,인천논현,3897,3980,3897,3980
202002,수인선,인하대,2945,2726,2945,2726
202002,수인선,호구포,2008,1940,2008,1940
202002,수인선,남동인더스파크,395,444,395,444
202002,수인선,달월,23,22,23,22
202002,수인선,소래포구,2087,1964,2087,1964
202002,수인선,송도,1094,1081,1094,1081
202002,수인선,숭의,1361,1280,1361,1280
202002,수인선,신포,720,727,720,727
202002,수인선,연수,2271,2261,2271,2261
202002,수인선,원인재,1961,2043,1961,2043
202002,수인선,월곶,1093,1077,1093,1077
202002,수인선,인천,535,764,535,764
202002,수인선,인천논현,2281,2355,2281,2355
202002,수인선,인하대,1812,1716,1812,1716
202002,수인선,호구포,1287,1339,1287,1339
202002,수인선,달월,34,29,34,29
202002,수인선,월곶,1187,1187,1187,1187
202002,수인선,소래포구,2146,2165,2146,2165
202002,수인선,인천논현,2842,2984,2842,2984
202002,수인선,호구포,1508,1452,1508,1452
202002,수인선,남동인더스파크,788,761,788,761
202002,수인선,원인재,2199,2177,2199,2177
202002,수인선,연수,2366,2408,2366,2408
202002,수인선,송도,1234,1210,1234,1210
202002,수인선,인하대,2268,2166,2268,2166
202002,수인선,숭의,1693,1625,1693,1625
202002,수인선,신포,797,836,797,836
202002,수인선,인천,481,757,481,757
202003,수인선,남동인더스파크,758,731,758,731
202003,수인선,달월,32,20,32,20
202003,수인선,소래포구,2431,2543,2431,2543
202003,수인선,송도,1399,1319,1399,1319
202003,수인선,숭의,1786,1663,1786,1663
202003,수인선,신포,882,967,882,967
202003,수인선,연수,2628,2741,2628,2741
202003,수인선,원인재,2400,2436,2400,2436
202003,수인선,월곶,1314,1239,1314,1239
202003,수인선,인천,508,790,508,790
202003,수인선,인천논현,3039,3179,3039,3179
202003,수인선,인하대,2471,2320,2471,2320
202003,수인선,호구포,1599,1545,1599,1545
202003,수인선,남동인더스파크,352,362,352,362
202003,수인선,달월,26,31,26,31
202003,수인선,소래포구,2206,2107,2206,2107
202003,수인선,송도,1058,1009,1058,1009
202003,수인선,숭의,1200,1131,1200,1131
202003,수인선,신포,650,661,650,661
202003,수인선,연수,1928,1907,1928,1907
202003,수인선,원인재,1675,1666,1675,1666
202003,수인선,월곶,972,901,972,901
202003,수인선,인천,453,666,453,666
202003,수인선,인천논현,2005,2063,2005,2063
202003,수인선,인하대,1782,1721,1782,1721
202003,수인선,호구포,1064,1060,1064,1060
202003,수인선,남동인더스파크,733,722,733,722
202003,수인선,달월,35,33,35,33
202003,수인선,소래포구,2619,2634,2619,2634
202003,수인선,송도,1333,1257,1333,1257
202003,수인선,숭의,1824,1690,1824,1690
202003,수인선,신포,827,972,827,972
202003,수인선,연수,2600,2682,2600,2682
202003,수인선,원인재,2567,2538,2567,2538
202003,수인선,월곶,1350,1279,1350,1279
202003,수인선,인천,564,912,564,912
202003,수인선,인천논현,3205,3302,3205,3302
202003,수인선,인하대,2552,2336,2552,2336
202003,수인선,호구포,1676,1631,1676,1631
202003,수인선,남동인더스파크,332,340,332,340
202003,수인선,달월,20,17,20,17
202003,수인선,소래포구,1953,1887,1953,1887
202003,수인선,송도,975,966,975,966
202003,수인선,숭의,1136,1083,1136,1083
202003,수인선,신포,603,622,603,622
202003,수인선,연수,1869,1795,1869,1795
202003,수인선,원인재,1538,1591,1538,1591
202003,수인선,월곶,945,898,945,898
202003,수인선,인천,444,591,444,591
202003,수인선,인천논현,1753,1884,1753,1884
